 0.1100000E+01  0.5146564E+00  0.6077819E+00  0.7009275E+00  0.7940913E+00  0.8872718E+00  0.9804673E+00  0.1073677E+01  0.1166898E+01  0.1260131E+01  0.1353375E+01  0.1446628E+01  0.1539889E+01  0.1633158E+01  0.1726434E+01  0.1819717E+01  0.1913005E+01  0.2006299E+01  0.2099597E+01  0.2192900E+01  0.2286207E+01
 0.1200000E+01  0.5148915E+00  0.6079793E+00  0.7010909E+00  0.7942242E+00  0.8873773E+00  0.9805484E+00  0.1073736E+01  0.1166938E+01  0.1260154E+01  0.1353382E+01  0.1446621E+01  0.1539870E+01  0.1633129E+01  0.1726396E+01  0.1819670E+01  0.1912952E+01  0.2006240E+01  0.2099533E+01  0.2192832E+01  0.2286135E+01
 0.1300000E+01  0.5151470E+00  0.6081937E+00  0.7012685E+00  0.7943687E+00  0.8874921E+00  0.9806365E+00  0.1073800E+01  0.1166981E+01  0.1260178E+01  0.1353389E+01  0.1446614E+01  0.1539850E+01  0.1633097E+01  0.1726354E+01  0.1819620E+01  0.1912894E+01  0.2006176E+01  0.2099464E+01  0.2192758E+01  0.2286058E+01
 0.1400000E+01  0.5154229E+00  0.6084253E+00  0.7014602E+00  0.7945246E+00  0.8876160E+00  0.9807317E+00  0.1073870E+01  0.1167028E+01  0.1260204E+01  0.1353398E+01  0.1446606E+01  0.1539828E+01  0.1633063E+01  0.1726309E+01  0.1819566E+01  0.1912832E+01  0.2006107E+01  0.2099389E+01  0.2192679E+01  0.2285975E+01
 0.1500000E+01  0.5157192E+00  0.6086740E+00  0.7016661E+00  0.7946921E+00  0.8877490E+00  0.9808339E+00  0.1073944E+01  0.1167078E+01  0.1260233E+01  0.1353406E+01  0.1446598E+01  0.1539805E+01  0.1633026E+01  0.1726261E+01  0.1819508E+01  0.1912765E+01  0.2006032E+01  0.2099309E+01  0.2192593E+01  0.2285885E+01
 0.1600000E+01  0.5160359E+00  0.6089398E+00  0.7018862E+00  0.7948712E+00  0.8878912E+00  0.9809431E+00  0.1074024E+01  0.1167131E+01  0.1260263E+01  0.1353416E+01  0.1446589E+01  0.1539780E+01  0.1632987E+01  0.1726210E+01  0.1819445E+01  0.1912694E+01  0.2005953E+01  0.2099223E+01  0.2192502E+01  0.2285789E+01
 0.1700000E+01  0.5163729E+00  0.6092227E+00  0.7021204E+00  0.7950617E+00  0.8880425E+00  0.9810594E+00  0.1074109E+01  0.1167188E+01  0.1260295E+01  0.1353426E+01  0.1446579E+01  0.1539753E+01  0.1632946E+01  0.1726155E+01  0.1819379E+01  0.1912618E+01  0.2005869E+01  0.2099131E+01  0.2192404E+01  0.2285687E+01
 0.1800000E+01  0.5167302E+00  0.6095227E+00  0.7023688E+00  0.7952637E+00  0.8882030E+00  0.9811827E+00  0.1074199E+01  0.1167249E+01  0.1260329E+01  0.1353437E+01  0.1446569E+01  0.1539725E+01  0.1632901E+01  0.1726097E+01  0.1819309E+01  0.1912537E+01  0.2005779E+01  0.2099034E+01  0.2192301E+01  0.2285579E+01
 0.1900000E+01  0.5171078E+00  0.6098397E+00  0.7026313E+00  0.7954773E+00  0.8883726E+00  0.9813130E+00  0.1074294E+01  0.1167313E+01  0.1260365E+01  0.1353448E+01  0.1446559E+01  0.1539695E+01  0.1632855E+01  0.1726035E+01  0.1819235E+01  0.1912452E+01  0.2005685E+01  0.2098932E+01  0.2192192E+01  0.2285464E+01
 0.2000000E+01  0.5175058E+00  0.6101737E+00  0.7029079E+00  0.7957023E+00  0.8885514E+00  0.9814503E+00  0.1074394E+01  0.1167380E+01  0.1260403E+01  0.1353460E+01  0.1446548E+01  0.1539664E+01  0.1632805E+01  0.1725970E+01  0.1819156E+01  0.1912362E+01  0.2005585E+01  0.2098824E+01  0.2192077E+01  0.2285344E+01
 0.2100000E+01  0.5179240E+00  0.6105248E+00  0.7031986E+00  0.7959388E+00  0.8887393E+00  0.9815946E+00  0.1074500E+01  0.1167451E+01  0.1260443E+01  0.1353472E+01  0.1446536E+01  0.1539631E+01  0.1632754E+01  0.1725902E+01  0.1819074E+01  0.1912267E+01  0.2005480E+01  0.2098710E+01  0.2191956E+01  0.2285217E+01
 0.2200000E+01  0.5183625E+00  0.6108930E+00  0.7035035E+00  0.7961867E+00  0.8889362E+00  0.9817459E+00  0.1074610E+01  0.1167525E+01  0.1260484E+01  0.1353485E+01  0.1446523E+01  0.1539596E+01  0.1632699E+01  0.1725831E+01  0.1818988E+01  0.1912168E+01  0.2005370E+01  0.2098591E+01  0.2191830E+01  0.2285084E+01
 0.2300000E+01  0.5188212E+00  0.6112781E+00  0.7038224E+00  0.7964462E+00  0.8891423E+00  0.9819043E+00  0.1074726E+01  0.1167602E+01  0.1260528E+01  0.1353499E+01  0.1446511E+01  0.1539560E+01  0.1632642E+01  0.1725756E+01  0.1818898E+01  0.1912065E+01  0.2005255E+01  0.2098466E+01  0.2191697E+01  0.2284945E+01
 0.2400000E+01  0.5193002E+00  0.6116802E+00  0.7041554E+00  0.7967171E+00  0.8893575E+00  0.9820696E+00  0.1074847E+01  0.1167683E+01  0.1260574E+01  0.1353513E+01  0.1446497E+01  0.1539522E+01  0.1632583E+01  0.1725678E+01  0.1818803E+01  0.1911957E+01  0.2005135E+01  0.2098336E+01  0.2191559E+01  0.2284800E+01
 0.2500000E+01  0.5197993E+00  0.6120993E+00  0.7045024E+00  0.7969994E+00  0.8895818E+00  0.9822419E+00  0.1074973E+01  0.1167768E+01  0.1260621E+01  0.1353528E+01  0.1446483E+01  0.1539482E+01  0.1632521E+01  0.1725597E+01  0.1818705E+01  0.1911844E+01  0.2005010E+01  0.2098201E+01  0.2191414E+01  0.2284648E+01
 0.2600000E+01  0.5203187E+00  0.6125353E+00  0.7048635E+00  0.7972932E+00  0.8898152E+00  0.9824212E+00  0.1075104E+01  0.1167856E+01  0.1260671E+01  0.1353543E+01  0.1446468E+01  0.1539441E+01  0.1632457E+01  0.1725512E+01  0.1818603E+01  0.1911726E+01  0.2004879E+01  0.2098059E+01  0.2191264E+01  0.2284491E+01
 0.2700000E+01  0.5208582E+00  0.6129883E+00  0.7052386E+00  0.7975984E+00  0.8900577E+00  0.9826075E+00  0.1075240E+01  0.1167947E+01  0.1260722E+01  0.1353559E+01  0.1446453E+01  0.1539398E+01  0.1632390E+01  0.1725424E+01  0.1818497E+01  0.1911604E+01  0.2004744E+01  0.2097913E+01  0.2191108E+01  0.2284327E+01
 0.2800000E+01  0.5214178E+00  0.6134582E+00  0.7056278E+00  0.7979150E+00  0.8903092E+00  0.9828007E+00  0.1075381E+01  0.1168041E+01  0.1260775E+01  0.1353576E+01  0.1446437E+01  0.1539354E+01  0.1632320E+01  0.1725333E+01  0.1818386E+01  0.1911478E+01  0.2004604E+01  0.2097761E+01  0.2190946E+01  0.2284157E+01
 0.2900000E+01  0.5219976E+00  0.6139450E+00  0.7060310E+00  0.7982430E+00  0.8905698E+00  0.9830009E+00  0.1075527E+01  0.1168140E+01  0.1260831E+01  0.1353593E+01  0.1446421E+01  0.1539308E+01  0.1632248E+01  0.1725238E+01  0.1818272E+01  0.1911347E+01  0.2004458E+01  0.2097603E+01  0.2190778E+01  0.2283981E+01
 0.3000000E+01  0.5225974E+00  0.6144487E+00  0.7064481E+00  0.7985824E+00  0.8908394E+00  0.9832081E+00  0.1075678E+01  0.1168241E+01  0.1260888E+01  0.1353611E+01  0.1446404E+01  0.1539260E+01  0.1632174E+01  0.1725140E+01  0.1818154E+01  0.1911211E+01  0.2004307E+01  0.2097440E+01  0.2190605E+01  0.2283799E+01
 0.3100000E+01  0.5232173E+00  0.6149692E+00  0.7068792E+00  0.7989332E+00  0.8911181E+00  0.9834222E+00  0.1075835E+01  0.1168346E+01  0.1260947E+01  0.1353630E+01  0.1446387E+01  0.1539211E+01  0.1632097E+01  0.1725039E+01  0.1818032E+01  0.1911071E+01  0.2004152E+01  0.2097271E+01  0.2190425E+01  0.2283611E+01
 0.3200000E+01  0.5238572E+00  0.6155066E+00  0.7073243E+00  0.7992953E+00  0.8914058E+00  0.9836432E+00  0.1075996E+01  0.1168454E+01  0.1261008E+01  0.1353649E+01  0.1446368E+01  0.1539160E+01  0.1632018E+01  0.1724934E+01  0.1817905E+01  0.1910926E+01  0.2003991E+01  0.2097097E+01  0.2190240E+01  0.2283416E+01
 0.3300000E+01  0.5245171E+00  0.6160607E+00  0.7077833E+00  0.7996688E+00  0.8917025E+00  0.9838712E+00  0.1076163E+01  0.1168566E+01  0.1261071E+01  0.1353668E+01  0.1446350E+01  0.1539108E+01  0.1631936E+01  0.1724827E+01  0.1817775E+01  0.1910776E+01  0.2003825E+01  0.2096917E+01  0.2190048E+01  0.2283216E+01
 0.3400000E+01  0.5251970E+00  0.6166317E+00  0.7082562E+00  0.8000536E+00  0.8920083E+00  0.9841061E+00  0.1076334E+01  0.1168681E+01  0.1261136E+01  0.1353688E+01  0.1446330E+01  0.1539054E+01  0.1631851E+01  0.1724715E+01  0.1817641E+01  0.1910622E+01  0.2003654E+01  0.2096732E+01  0.2189851E+01  0.2283009E+01
 0.3500000E+01  0.5258968E+00  0.6172194E+00  0.7087431E+00  0.8004498E+00  0.8923230E+00  0.9843480E+00  0.1076511E+01  0.1168799E+01  0.1261202E+01  0.1353709E+01  0.1446311E+01  0.1538998E+01  0.1631764E+01  0.1724601E+01  0.1817503E+01  0.1910464E+01  0.2003478E+01  0.2096541E+01  0.2189649E+01  0.2282796E+01
 0.3600000E+01  0.5266166E+00  0.6178239E+00  0.7092438E+00  0.8008572E+00  0.8926468E+00  0.9845967E+00  0.1076693E+01  0.1168921E+01  0.1261271E+01  0.1353731E+01  0.1446290E+01  0.1538941E+01  0.1631674E+01  0.1724483E+01  0.1817361E+01  0.1910300E+01  0.2003297E+01  0.2096345E+01  0.2189440E+01  0.2282577E+01
 0.3700000E+01  0.5273562E+00  0.6184451E+00  0.7097584E+00  0.8012760E+00  0.8929795E+00  0.9848524E+00  0.1076879E+01  0.1169047E+01  0.1261341E+01  0.1353752E+01  0.1446269E+01  0.1538882E+01  0.1631582E+01  0.1724362E+01  0.1817215E+01  0.1910133E+01  0.2003111E+01  0.2096143E+01  0.2189225E+01  0.2282352E+01
 0.3800000E+01  0.5281157E+00  0.6190830E+00  0.7102868E+00  0.8017060E+00  0.8933212E+00  0.9851149E+00  0.1077071E+01  0.1169175E+01  0.1261414E+01  0.1353775E+01  0.1446248E+01  0.1538822E+01  0.1631488E+01  0.1724238E+01  0.1817064E+01  0.1909960E+01  0.2002920E+01  0.2095936E+01  0.2189005E+01  0.2282121E+01
 0.3900000E+01  0.5288950E+00  0.6197376E+00  0.7108291E+00  0.8021473E+00  0.8936719E+00  0.9853844E+00  0.1077268E+01  0.1169307E+01  0.1261488E+01  0.1353798E+01  0.1446225E+01  0.1538760E+01  0.1631391E+01  0.1724110E+01  0.1816910E+01  0.1909784E+01  0.2002723E+01  0.2095723E+01  0.2188779E+01  0.2281884E+01
 0.4000000E+01  0.5296940E+00  0.6204088E+00  0.7113852E+00  0.8025998E+00  0.8940314E+00  0.9856607E+00  0.1077470E+01  0.1169443E+01  0.1261564E+01  0.1353822E+01  0.1446203E+01  0.1538696E+01  0.1631291E+01  0.1723979E+01  0.1816752E+01  0.1909602E+01  0.2002522E+01  0.2095505E+01  0.2188547E+01  0.2281641E+01
 0.4100000E+01  0.5305128E+00  0.6210966E+00  0.7119550E+00  0.8030636E+00  0.8944000E+00  0.9859438E+00  0.1077677E+01  0.1169581E+01  0.1261642E+01  0.1353846E+01  0.1446179E+01  0.1538631E+01  0.1631189E+01  0.1723845E+01  0.1816590E+01  0.1909416E+01  0.2002316E+01  0.2095282E+01  0.2188309E+01  0.2281391E+01
 0.4200000E+01  0.5313514E+00  0.6218010E+00  0.7125386E+00  0.8035385E+00  0.8947774E+00  0.9862339E+00  0.1077888E+01  0.1169723E+01  0.1261722E+01  0.1353871E+01  0.1446155E+01  0.1538564E+01  0.1631085E+01  0.1723708E+01  0.1816424E+01  0.1909226E+01  0.2002104E+01  0.2095053E+01  0.2188065E+01  0.2281136E+01
 0.4300000E+01  0.5322096E+00  0.6225219E+00  0.7131359E+00  0.8040247E+00  0.8951638E+00  0.9865308E+00  0.1078105E+01  0.1169869E+01  0.1261804E+01  0.1353896E+01  0.1446131E+01  0.1538495E+01  0.1630977E+01  0.1723567E+01  0.1816254E+01  0.1909031E+01  0.2001888E+01  0.2094818E+01  0.2187816E+01  0.2280874E+01
 0.4400000E+01  0.5330874E+00  0.6232594E+00  0.7137470E+00  0.8045221E+00  0.8955590E+00  0.9868345E+00  0.1078327E+01  0.1170018E+01  0.1261888E+01  0.1353922E+01  0.1446106E+01  0.1538425E+01  0.1630868E+01  0.1723423E+01  0.1816081E+01  0.1908831E+01  0.2001666E+01  0.2094578E+01  0.2187560E+01  0.2280606E+01
 0.4500000E+01  0.5339848E+00  0.6240134E+00  0.7143718E+00  0.8050306E+00  0.8959631E+00  0.9871450E+00  0.1078554E+01  0.1170170E+01  0.1261974E+01  0.1353949E+01  0.1446080E+01  0.1538353E+01  0.1630756E+01  0.1723276E+01  0.1815903E+01  0.1908627E+01  0.2001440E+01  0.2094333E+01  0.2187299E+01  0.2280333E+01
 0.4600000E+01  0.5349018E+00  0.6247838E+00  0.7150102E+00  0.8055502E+00  0.8963761E+00  0.9874624E+00  0.1078786E+01  0.1170325E+01  0.1262061E+01  0.1353976E+01  0.1446054E+01  0.1538280E+01  0.1630641E+01  0.1723125E+01  0.1815721E+01  0.1908418E+01  0.2001208E+01  0.2094082E+01  0.2187033E+01  0.2280053E+01
 0.4700000E+01  0.5358383E+00  0.6255707E+00  0.7156622E+00  0.8060810E+00  0.8967980E+00  0.9877866E+00  0.1079023E+01  0.1170484E+01  0.1262150E+01  0.1354004E+01  0.1446027E+01  0.1538205E+01  0.1630524E+01  0.1722971E+01  0.1815535E+01  0.1908205E+01  0.2000971E+01  0.2093826E+01  0.2186760E+01  0.2279767E+01
 0.4800000E+01  0.5367942E+00  0.6263740E+00  0.7163279E+00  0.8066229E+00  0.8972286E+00  0.9881175E+00  0.1079264E+01  0.1170646E+01  0.1262242E+01  0.1354032E+01  0.1446000E+01  0.1538129E+01  0.1630405E+01  0.1722814E+01  0.1815345E+01  0.1907987E+01  0.2000730E+01  0.2093564E+01  0.2186481E+01  0.2279475E+01
 0.4900000E+01  0.5377696E+00  0.6271936E+00  0.7170072E+00  0.8071758E+00  0.8976681E+00  0.9884553E+00  0.1079511E+01  0.1170811E+01  0.1262335E+01  0.1354061E+01  0.1445972E+01  0.1538051E+01  0.1630283E+01  0.1722654E+01  0.1815152E+01  0.1907765E+01  0.2000483E+01  0.2093297E+01  0.2186197E+01  0.2279177E+01
 0.5000000E+01  0.5387644E+00  0.6280296E+00  0.7177000E+00  0.8077399E+00  0.8981164E+00  0.9887998E+00  0.1079763E+01  0.1170980E+01  0.1262430E+01  0.1354090E+01  0.1445943E+01  0.1537971E+01  0.1630158E+01  0.1722490E+01  0.1814954E+01  0.1907538E+01  0.2000232E+01  0.2093024E+01  0.2185907E+01  0.2278873E+01
 0.5100000E+01  0.5397786E+00  0.6288819E+00  0.7184064E+00  0.8083149E+00  0.8985735E+00  0.9891511E+00  0.1080019E+01  0.1171152E+01  0.1262526E+01  0.1354120E+01  0.1445914E+01  0.1537890E+01  0.1630031E+01  0.1722323E+01  0.1814753E+01  0.1907307E+01  0.1999975E+01  0.2092746E+01  0.2185612E+01  0.2278563E+01
 0.5200000E+01  0.5408120E+00  0.6297505E+00  0.7191263E+00  0.8089010E+00  0.8990394E+00  0.9895091E+00  0.1080281E+01  0.1171328E+01  0.1262625E+01  0.1354151E+01  0.1445884E+01  0.1537807E+01  0.1629901E+01  0.1722153E+01  0.1814547E+01  0.1907071E+01  0.1999713E+01  0.2092463E+01  0.2185310E+01  0.2278246E+01
 0.5300000E+01  0.5418647E+00  0.6306352E+00  0.7198597E+00  0.8094981E+00  0.8995140E+00  0.9898739E+00  0.1080547E+01  0.1171506E+01  0.1262726E+01  0.1354182E+01  0.1445854E+01  0.1537722E+01  0.1629769E+01  0.1721980E+01  0.1814338E+01  0.1906831E+01  0.1999447E+01  0.2092174E+01  0.2185003E+01  0.2277924E+01
 0.5400000E+01  0.5429367E+00  0.6315362E+00  0.7206065E+00  0.8101062E+00  0.8999973E+00  0.9902454E+00  0.1080819E+01  0.1171688E+01  0.1262828E+01  0.1354213E+01  0.1445823E+01  0.1537636E+01  0.1629635E+01  0.1721803E+01  0.1814124E+01  0.1906586E+01  0.1999175E+01  0.2091880E+01  0.2184690E+01  0.2277596E+01
 0.5500000E+01  0.5440278E+00  0.6324533E+00  0.7213668E+00  0.8107252E+00  0.9004894E+00  0.9906236E+00  0.1081095E+01  0.1171874E+01  0.1262932E+01  0.1354246E+01  0.1445791E+01  0.1537548E+01  0.1629498E+01  0.1721623E+01  0.1813907E+01  0.1906337E+01  0.1998898E+01  0.2091580E+01  0.2184371E+01  0.2277262E+01
 0.5600000E+01  0.5451380E+00  0.6333866E+00  0.7221404E+00  0.8113552E+00  0.9009902E+00  0.9910085E+00  0.1081376E+01  0.1172062E+01  0.1263038E+01  0.1354278E+01  0.1445759E+01  0.1537459E+01  0.1629359E+01  0.1721440E+01  0.1813686E+01  0.1906083E+01  0.1998617E+01  0.2091275E+01  0.2184047E+01  0.2276922E+01
 0.5700000E+01  0.5462672E+00  0.6343359E+00  0.7229275E+00  0.8119960E+00  0.9014997E+00  0.9914001E+00  0.1081662E+01  0.1172254E+01  0.1263146E+01  0.1354312E+01  0.1445726E+01  0.1537368E+01  0.1629217E+01  0.1721253E+01  0.1813461E+01  0.1905824E+01  0.1998330E+01  0.2090964E+01  0.2183716E+01  0.2276575E+01
 0.5800000E+01  0.5474155E+00  0.6353013E+00  0.7237279E+00  0.8126478E+00  0.9020179E+00  0.9917984E+00  0.1081953E+01  0.1172449E+01  0.1263256E+01  0.1354345E+01  0.1445693E+01  0.1537276E+01  0.1629072E+01  0.1721063E+01  0.1813232E+01  0.1905562E+01  0.1998038E+01  0.2090649E+01  0.2183381E+01  0.2276223E+01
 0.5900000E+01  0.5485828E+00  0.6362827E+00  0.7245415E+00  0.8133104E+00  0.9025447E+00  0.9922033E+00  0.1082249E+01  0.1172647E+01  0.1263367E+01  0.1354380E+01  0.1445659E+01  0.1537182E+01  0.1628925E+01  0.1720870E+01  0.1812999E+01  0.1905294E+01  0.1997742E+01  0.2090327E+01  0.2183039E+01  0.2275865E+01
 0.6000000E+01  0.5497690E+00  0.6372801E+00  0.7253685E+00  0.8139839E+00  0.9030801E+00  0.9926149E+00  0.1082550E+01  0.1172849E+01  0.1263480E+01  0.1354415E+01  0.1445625E+01  0.1537086E+01  0.1628776E+01  0.1720674E+01  0.1812762E+01  0.1905023E+01  0.1997440E+01  0.2090001E+01  0.2182692E+01  0.2275501E+01
 0.6100000E+01  0.5509741E+00  0.6382934E+00  0.7262087E+00  0.8146682E+00  0.9036242E+00  0.9930331E+00  0.1082855E+01  0.1173054E+01  0.1263595E+01  0.1354450E+01  0.1445590E+01  0.1536989E+01  0.1628624E+01  0.1720475E+01  0.1812521E+01  0.1904746E+01  0.1997134E+01  0.2089669E+01  0.2182338E+01  0.2275130E+01
 0.6200000E+01  0.5521980E+00  0.6393226E+00  0.7270622E+00  0.8153633E+00  0.9041769E+00  0.9934580E+00  0.1083165E+01  0.1173262E+01  0.1263712E+01  0.1354486E+01  0.1445554E+01  0.1536890E+01  0.1628470E+01  0.1720272E+01  0.1812277E+01  0.1904466E+01  0.1996822E+01  0.2089331E+01  0.2181980E+01  0.2274754E+01
 0.6300000E+01  0.5534407E+00  0.6403676E+00  0.7279288E+00  0.8160691E+00  0.9047381E+00  0.9938894E+00  0.1083481E+01  0.1173473E+01  0.1263831E+01  0.1354522E+01  0.1445518E+01  0.1536789E+01  0.1628313E+01  0.1720066E+01  0.1812028E+01  0.1904180E+01  0.1996506E+01  0.2088989E+01  0.2181615E+01  0.2274372E+01
 0.6400000E+01  0.5547020E+00  0.6414284E+00  0.7288086E+00  0.8167857E+00  0.9053079E+00  0.9943275E+00  0.1083801E+01  0.1173688E+01  0.1263952E+01  0.1354560E+01  0.1445481E+01  0.1536687E+01  0.1628154E+01  0.1719857E+01  0.1811776E+01  0.1903891E+01  0.1996184E+01  0.2088641E+01  0.2181245E+01  0.2273984E+01
 0.6500000E+01  0.5559821E+00  0.6425050E+00  0.7297014E+00  0.8175131E+00  0.9058863E+00  0.9947721E+00  0.1084125E+01  0.1173905E+01  0.1264074E+01  0.1354597E+01  0.1445443E+01  0.1536583E+01  0.1627992E+01  0.1719644E+01  0.1811519E+01  0.1903597E+01  0.1995858E+01  0.2088287E+01  0.2180869E+01  0.2273590E+01
 0.6600000E+01  0.5572807E+00  0.6435973E+00  0.7306074E+00  0.8182511E+00  0.9064732E+00  0.9952233E+00  0.1084455E+01  0.1174126E+01  0.1264198E+01  0.1354635E+01  0.1445405E+01  0.1536478E+01  0.1627828E+01  0.1719429E+01  0.1811259E+01  0.1903298E+01  0.1995527E+01  0.2087929E+01  0.2180488E+01  0.2273190E+01
 0.6700000E+01  0.5585979E+00  0.6447053E+00  0.7315264E+00  0.8189997E+00  0.9070685E+00  0.9956810E+00  0.1084789E+01  0.1174350E+01  0.1264324E+01  0.1354674E+01  0.1445366E+01  0.1536371E+01  0.1627661E+01  0.1719210E+01  0.1810995E+01  0.1902995E+01  0.1995191E+01  0.2087564E+01  0.2180101E+01  0.2272784E+01
 0.6800000E+01  0.5599336E+00  0.6458289E+00  0.7324585E+00  0.8197590E+00  0.9076724E+00  0.9961452E+00  0.1085129E+01  0.1174578E+01  0.1264452E+01  0.1354713E+01  0.1445327E+01  0.1536263E+01  0.1627492E+01  0.1718988E+01  0.1810727E+01  0.1902687E+01  0.1994850E+01  0.2087195E+01  0.2179708E+01  0.2272372E+01
 0.6900000E+01  0.5612877E+00  0.6469681E+00  0.7334035E+00  0.8205290E+00  0.9082847E+00  0.9966160E+00  0.1085473E+01  0.1174808E+01  0.1264581E+01  0.1354752E+01  0.1445287E+01  0.1536153E+01  0.1627320E+01  0.1718763E+01  0.1810455E+01  0.1902376E+01  0.1994503E+01  0.2086820E+01  0.2179309E+01  0.2271955E+01
 0.7000000E+01  0.5626603E+00  0.6481228E+00  0.7343614E+00  0.8213095E+00  0.9089055E+00  0.9970933E+00  0.1085821E+01  0.1175042E+01  0.1264712E+01  0.1354793E+01  0.1445247E+01  0.1536041E+01  0.1627146E+01  0.1718534E+01  0.1810179E+01  0.1902059E+01  0.1994153E+01  0.2086440E+01  0.2178905E+01  0.2271531E+01
 0.7100000E+01  0.5640511E+00  0.6492930E+00  0.7353323E+00  0.8221005E+00  0.9095347E+00  0.9975770E+00  0.1086175E+01  0.1175279E+01  0.1264845E+01  0.1354833E+01  0.1445206E+01  0.1535928E+01  0.1626970E+01  0.1718302E+01  0.1809900E+01  0.1901738E+01  0.1993797E+01  0.2086055E+01  0.2178495E+01  0.2271101E+01
 0.7200000E+01  0.5654602E+00  0.6504787E+00  0.7363161E+00  0.8229021E+00  0.9101722E+00  0.9980672E+00  0.1086533E+01  0.1175519E+01  0.1264980E+01  0.1354874E+01  0.1445164E+01  0.1535813E+01  0.1626791E+01  0.1718067E+01  0.1809616E+01  0.1901413E+01  0.1993436E+01  0.2085664E+01  0.2178080E+01  0.2270666E+01
 0.7300000E+01  0.5668875E+00  0.6516798E+00  0.7373126E+00  0.8237142E+00  0.9108182E+00  0.9985639E+00  0.1086896E+01  0.1175762E+01  0.1265117E+01  0.1354916E+01  0.1445122E+01  0.1535697E+01  0.1626610E+01  0.1717829E+01  0.1809329E+01  0.1901084E+01  0.1993070E+01  0.2085268E+01  0.2177659E+01  0.2270225E+01
