 0.2300000E+01  0.2902582E-04  0.1044504E-03  0.1087699E-02  0.2277438E-01  0.1596381E+00  0.4243012E+00  0.4238829E+00  0.1597333E+00  0.2297384E-01  0.1105802E-02  0.1039591E-03  0.2872934E-04
 0.2400000E+01  0.2895753E-04  0.1040970E-03  0.1088840E-02  0.2276615E-01  0.1596361E+00  0.4243185E+00  0.4238632E+00  0.1597397E+00  0.2298331E-01  0.1108500E-02  0.1035742E-03  0.2863858E-04
 0.2500000E+01  0.2888609E-04  0.1037274E-03  0.1090031E-02  0.2275758E-01  0.1596340E+00  0.4243366E+00  0.4238426E+00  0.1597463E+00  0.2299318E-01  0.1111304E-02  0.1031736E-03  0.2854431E-04
 0.2600000E+01  0.2881145E-04  0.1033414E-03  0.1091272E-02  0.2274864E-01  0.1596318E+00  0.4243554E+00  0.4238213E+00  0.1597532E+00  0.2300344E-01  0.1114214E-02  0.1027575E-03  0.2844657E-04
 0.2700000E+01  0.2873360E-04  0.1029389E-03  0.1092563E-02  0.2273936E-01  0.1596295E+00  0.4243749E+00  0.4237991E+00  0.1597604E+00  0.2301409E-01  0.1117229E-02  0.1023258E-03  0.2834541E-04
 0.2800000E+01  0.2865250E-04  0.1025198E-03  0.1093905E-02  0.2272972E-01  0.1596272E+00  0.4243951E+00  0.4237761E+00  0.1597679E+00  0.2302513E-01  0.1120347E-02  0.1018787E-03  0.2824088E-04
 0.2900000E+01  0.2856813E-04  0.1020838E-03  0.1095296E-02  0.2271972E-01  0.1596248E+00  0.4244160E+00  0.4237523E+00  0.1597756E+00  0.2303656E-01  0.1123567E-02  0.1014163E-03  0.2813302E-04
 0.3000000E+01  0.2848046E-04  0.1016311E-03  0.1096739E-02  0.2270937E-01  0.1596223E+00  0.4244377E+00  0.4237276E+00  0.1597836E+00  0.2304838E-01  0.1126890E-02  0.1009386E-03  0.2802189E-04
 0.3100000E+01  0.2838946E-04  0.1011612E-03  0.1098231E-02  0.2269866E-01  0.1596197E+00  0.4244600E+00  0.4237022E+00  0.1597918E+00  0.2306058E-01  0.1130312E-02  0.1004459E-03  0.2790754E-04
 0.3200000E+01  0.2829510E-04  0.1006743E-03  0.1099775E-02  0.2268760E-01  0.1596171E+00  0.4244831E+00  0.4236759E+00  0.1598003E+00  0.2307316E-01  0.1133834E-02  0.9993807E-04  0.2779002E-04
 0.3300000E+01  0.2819736E-04  0.1001701E-03  0.1101370E-02  0.2267617E-01  0.1596144E+00  0.4245069E+00  0.4236488E+00  0.1598091E+00  0.2308613E-01  0.1137454E-02  0.9941538E-04  0.2766940E-04
 0.3400000E+01  0.2809621E-04  0.9964850E-04  0.1103016E-02  0.2266440E-01  0.1596116E+00  0.4245314E+00  0.4236209E+00  0.1598181E+00  0.2309948E-01  0.1141171E-02  0.9887790E-04  0.2754574E-04
 0.3500000E+01  0.2799161E-04  0.9910943E-04  0.1104713E-02  0.2265226E-01  0.1596088E+00  0.4245566E+00  0.4235922E+00  0.1598275E+00  0.2311321E-01  0.1144984E-02  0.9832574E-04  0.2741908E-04
 0.3600000E+01  0.2788355E-04  0.9855274E-04  0.1106461E-02  0.2263977E-01  0.1596058E+00  0.4245825E+00  0.4235627E+00  0.1598370E+00  0.2312731E-01  0.1148891E-02  0.9775902E-04  0.2728950E-04
 0.3700000E+01  0.2777199E-04  0.9797835E-04  0.1108261E-02  0.2262691E-01  0.1596029E+00  0.4246091E+00  0.4235324E+00  0.1598469E+00  0.2314179E-01  0.1152892E-02  0.9717788E-04  0.2715707E-04
 0.3800000E+01  0.2765691E-04  0.9738615E-04  0.1110112E-02  0.2261370E-01  0.1595998E+00  0.4246364E+00  0.4235013E+00  0.1598569E+00  0.2315665E-01  0.1156986E-02  0.9658242E-04  0.2702184E-04
 0.3900000E+01  0.2753828E-04  0.9677604E-04  0.1112015E-02  0.2260013E-01  0.1595967E+00  0.4246644E+00  0.4234694E+00  0.1598673E+00  0.2317188E-01  0.1161170E-02  0.9597278E-04  0.2688389E-04
 0.4000000E+01  0.2741607E-04  0.9614794E-04  0.1113970E-02  0.2258619E-01  0.1595936E+00  0.4246931E+00  0.4234367E+00  0.1598779E+00  0.2318747E-01  0.1165445E-02  0.9534910E-04  0.2674329E-04
 0.4100000E+01  0.2729025E-04  0.9550176E-04  0.1115977E-02  0.2257190E-01  0.1595903E+00  0.4247224E+00  0.4234032E+00  0.1598888E+00  0.2320344E-01  0.1169808E-02  0.9471150E-04  0.2660010E-04
 0.4200000E+01  0.2716081E-04  0.9483744E-04  0.1118036E-02  0.2255724E-01  0.1595871E+00  0.4247525E+00  0.4233689E+00  0.1598999E+00  0.2321977E-01  0.1174258E-02  0.9406013E-04  0.2645441E-04
 0.4300000E+01  0.2702771E-04  0.9415490E-04  0.1120147E-02  0.2254223E-01  0.1595837E+00  0.4247833E+00  0.4233338E+00  0.1599113E+00  0.2323647E-01  0.1178794E-02  0.9339513E-04  0.2630629E-04
 0.4400000E+01  0.2689093E-04  0.9345411E-04  0.1122310E-02  0.2252685E-01  0.1595803E+00  0.4248147E+00  0.4232979E+00  0.1599230E+00  0.2325354E-01  0.1183416E-02  0.9271664E-04  0.2615581E-04
 0.4500000E+01  0.2675045E-04  0.9273501E-04  0.1124525E-02  0.2251110E-01  0.1595769E+00  0.4248468E+00  0.4232613E+00  0.1599349E+00  0.2327096E-01  0.1188121E-02  0.9202481E-04  0.2600307E-04
 0.4600000E+01  0.2660624E-04  0.9199759E-04  0.1126792E-02  0.2249499E-01  0.1595734E+00  0.4248796E+00  0.4232239E+00  0.1599471E+00  0.2328874E-01  0.1192908E-02  0.9131979E-04  0.2584813E-04
 0.4700000E+01  0.2645828E-04  0.9124182E-04  0.1129111E-02  0.2247852E-01  0.1595699E+00  0.4249130E+00  0.4231857E+00  0.1599595E+00  0.2330688E-01  0.1197777E-02  0.9060173E-04  0.2569108E-04
 0.4800000E+01  0.2630655E-04  0.9046771E-04  0.1131483E-02  0.2246168E-01  0.1595663E+00  0.4249471E+00  0.4231467E+00  0.1599722E+00  0.2332537E-01  0.1202725E-02  0.8987079E-04  0.2553202E-04
 0.4900000E+01  0.2615103E-04  0.8967526E-04  0.1133906E-02  0.2244447E-01  0.1595626E+00  0.4249819E+00  0.4231070E+00  0.1599851E+00  0.2334422E-01  0.1207752E-02  0.8912713E-04  0.2537102E-04
 0.5000000E+01  0.2599169E-04  0.8886452E-04  0.1136382E-02  0.2242690E-01  0.1595589E+00  0.4250174E+00  0.4230664E+00  0.1599983E+00  0.2336341E-01  0.1212857E-02  0.8837090E-04  0.2520817E-04
 0.5100000E+01  0.2582852E-04  0.8803554E-04  0.1138910E-02  0.2240896E-01  0.1595552E+00  0.4250535E+00  0.4230252E+00  0.1600118E+00  0.2338296E-01  0.1218037E-02  0.8760228E-04  0.2504357E-04
 0.5200000E+01  0.2566150E-04  0.8718837E-04  0.1141490E-02  0.2239065E-01  0.1595514E+00  0.4250902E+00  0.4229831E+00  0.1600255E+00  0.2340285E-01  0.1223292E-02  0.8682143E-04  0.2487732E-04
 0.5300000E+01  0.2549060E-04  0.8632313E-04  0.1144122E-02  0.2237197E-01  0.1595476E+00  0.4251277E+00  0.4229403E+00  0.1600394E+00  0.2342309E-01  0.1228621E-02  0.8602852E-04  0.2470949E-04
 0.5400000E+01  0.2531583E-04  0.8543992E-04  0.1146806E-02  0.2235292E-01  0.1595438E+00  0.4251657E+00  0.4228968E+00  0.1600537E+00  0.2344366E-01  0.1234022E-02  0.8522373E-04  0.2454020E-04
 0.5500000E+01  0.2513715E-04  0.8453888E-04  0.1149542E-02  0.2233350E-01  0.1595399E+00  0.4252044E+00  0.4228525E+00  0.1600681E+00  0.2346458E-01  0.1239494E-02  0.8440722E-04  0.2436954E-04
 0.5600000E+01  0.2495455E-04  0.8362018E-04  0.1152330E-02  0.2231370E-01  0.1595360E+00  0.4252438E+00  0.4228074E+00  0.1600828E+00  0.2348583E-01  0.1245036E-02  0.8357918E-04  0.2419761E-04
 0.5700000E+01  0.2476802E-04  0.8268403E-04  0.1155169E-02  0.2229354E-01  0.1595321E+00  0.4252838E+00  0.4227616E+00  0.1600978E+00  0.2350742E-01  0.1250646E-02  0.8273978E-04  0.2402451E-04
 0.5800000E+01  0.2457755E-04  0.8173064E-04  0.1158059E-02  0.2227300E-01  0.1595281E+00  0.4253244E+00  0.4227151E+00  0.1601130E+00  0.2352934E-01  0.1256324E-02  0.8188922E-04  0.2385035E-04
 0.5900000E+01  0.2438313E-04  0.8076029E-04  0.1161000E-02  0.2225209E-01  0.1595241E+00  0.4253656E+00  0.4226679E+00  0.1601284E+00  0.2355159E-01  0.1262068E-02  0.8102767E-04  0.2367524E-04
 0.6000000E+01  0.2418474E-04  0.7977327E-04  0.1163993E-02  0.2223080E-01  0.1595201E+00  0.4254075E+00  0.4226199E+00  0.1601441E+00  0.2357416E-01  0.1267876E-02  0.8015532E-04  0.2349927E-04
 0.6100000E+01  0.2398237E-04  0.7876993E-04  0.1167036E-02  0.2220913E-01  0.1595161E+00  0.4254500E+00  0.4225711E+00  0.1601601E+00  0.2359706E-01  0.1273748E-02  0.7927237E-04  0.2332257E-04
 0.6200000E+01  0.2377602E-04  0.7775066E-04  0.1170129E-02  0.2218709E-01  0.1595121E+00  0.4254931E+00  0.4225217E+00  0.1601762E+00  0.2362029E-01  0.1279683E-02  0.7837901E-04  0.2314524E-04
 0.6300000E+01  0.2356568E-04  0.7671588E-04  0.1173273E-02  0.2216467E-01  0.1595080E+00  0.4255369E+00  0.4224715E+00  0.1601927E+00  0.2364383E-01  0.1285678E-02  0.7747543E-04  0.2296739E-04
 0.6400000E+01  0.2335134E-04  0.7566609E-04  0.1176467E-02  0.2214187E-01  0.1595039E+00  0.4255812E+00  0.4224206E+00  0.1602093E+00  0.2366769E-01  0.1291734E-02  0.7656183E-04  0.2278915E-04
 0.6500000E+01  0.2313300E-04  0.7460183E-04  0.1179710E-02  0.2211869E-01  0.1594998E+00  0.4256262E+00  0.4223690E+00  0.1602263E+00  0.2369187E-01  0.1297849E-02  0.7563841E-04  0.2261061E-04
 0.6600000E+01  0.2291065E-04  0.7352371E-04  0.1183003E-02  0.2209513E-01  0.1594957E+00  0.4256717E+00  0.4223167E+00  0.1602434E+00  0.2371636E-01  0.1304021E-02  0.7470538E-04  0.2243192E-04
 0.6700000E+01  0.2268429E-04  0.7243239E-04  0.1186344E-02  0.2207119E-01  0.1594916E+00  0.4257179E+00  0.4222637E+00  0.1602608E+00  0.2374115E-01  0.1310250E-02  0.7376293E-04  0.2225317E-04
 0.6800000E+01  0.2245391E-04  0.7132862E-04  0.1189734E-02  0.2204686E-01  0.1594875E+00  0.4257646E+00  0.4222100E+00  0.1602784E+00  0.2376626E-01  0.1316534E-02  0.7281127E-04  0.2207449E-04
 0.6900000E+01  0.2221952E-04  0.7021324E-04  0.1193172E-02  0.2202215E-01  0.1594834E+00  0.4258119E+00  0.4221556E+00  0.1602963E+00  0.2379167E-01  0.1322872E-02  0.7185062E-04  0.2189601E-04
 0.7000000E+01  0.2198112E-04  0.6908715E-04  0.1196658E-02  0.2199706E-01  0.1594793E+00  0.4258598E+00  0.4221005E+00  0.1603144E+00  0.2381738E-01  0.1329263E-02  0.7088118E-04  0.2171784E-04
 0.7100000E+01  0.2173870E-04  0.6795138E-04  0.1200191E-02  0.2197158E-01  0.1594752E+00  0.4259083E+00  0.4220447E+00  0.1603327E+00  0.2384339E-01  0.1335706E-02  0.6990316E-04  0.2154011E-04
 0.7200000E+01  0.2149227E-04  0.6680703E-04  0.1203770E-02  0.2194571E-01  0.1594711E+00  0.4259574E+00  0.4219883E+00  0.1603513E+00  0.2386969E-01  0.1342200E-02  0.6891679E-04  0.2136295E-04
 0.7300000E+01  0.2124184E-04  0.6565534E-04  0.1207396E-02  0.2191945E-01  0.1594671E+00  0.4260070E+00  0.4219311E+00  0.1603701E+00  0.2389629E-01  0.1348744E-02  0.6792228E-04  0.2118647E-04
 0.7400000E+01  0.2098740E-04  0.6449768E-04  0.1211067E-02  0.2189280E-01  0.1594630E+00  0.4260572E+00  0.4218733E+00  0.1603892E+00  0.2392318E-01  0.1355336E-02  0.6691985E-04  0.2101082E-04
 0.7500000E+01  0.2072896E-04  0.6333555E-04  0.1214784E-02  0.2186577E-01  0.1594589E+00  0.4261080E+00  0.4218148E+00  0.1604084E+00  0.2395036E-01  0.1361975E-02  0.6590971E-04  0.2083610E-04
 0.7600000E+01  0.2046653E-04  0.6217061E-04  0.1218545E-02  0.2183834E-01  0.1594549E+00  0.4261593E+00  0.4217557E+00  0.1604279E+00  0.2397783E-01  0.1368662E-02  0.6489210E-04  0.2066246E-04
 0.7700000E+01  0.2020011E-04  0.6100467E-04  0.1222349E-02  0.2181052E-01  0.1594509E+00  0.4262111E+00  0.4216959E+00  0.1604477E+00  0.2400558E-01  0.1375393E-02  0.6386724E-04  0.2049002E-04
 0.7800000E+01  0.1992972E-04  0.5983976E-04  0.1226197E-02  0.2178230E-01  0.1594469E+00  0.4262635E+00  0.4216354E+00  0.1604676E+00  0.2403360E-01  0.1382169E-02  0.6283535E-04  0.2031891E-04
 0.7900000E+01  0.1965536E-04  0.5867808E-04  0.1230088E-02  0.2175369E-01  0.1594430E+00  0.4263165E+00  0.4215743E+00  0.1604878E+00  0.2406191E-01  0.1388988E-02  0.6179666E-04  0.2014925E-04
 0.8000000E+01  0.1937704E-04  0.5752207E-04  0.1234020E-02  0.2172468E-01  0.1594391E+00  0.4263700E+00  0.4215126E+00  0.1605082E+00  0.2409049E-01  0.1395850E-02  0.6075141E-04  0.1998118E-04
 0.8100000E+01  0.1909478E-04  0.5637441E-04  0.1237994E-02  0.2169527E-01  0.1594352E+00  0.4264240E+00  0.4214502E+00  0.1605288E+00  0.2411934E-01  0.1402753E-02  0.5969982E-04  0.1981481E-04
 0.8200000E+01  0.1880858E-04  0.5523801E-04  0.1242008E-02  0.2166546E-01  0.1594313E+00  0.4264785E+00  0.4213872E+00  0.1605497E+00  0.2414846E-01  0.1409696E-02  0.5864214E-04  0.1965029E-04
 0.8300000E+01  0.1851846E-04  0.5411612E-04  0.1246061E-02  0.2163526E-01  0.1594275E+00  0.4265336E+00  0.4213235E+00  0.1605707E+00  0.2417785E-01  0.1416678E-02  0.5757859E-04  0.1948773E-04
 0.8400000E+01  0.1822444E-04  0.5301223E-04  0.1250154E-02  0.2160465E-01  0.1594238E+00  0.4265891E+00  0.4212593E+00  0.1605920E+00  0.2420750E-01  0.1423699E-02  0.5650943E-04  0.1932727E-04
 0.8500000E+01  0.1792653E-04  0.5193021E-04  0.1254284E-02  0.2157364E-01  0.1594201E+00  0.4266452E+00  0.4211944E+00  0.1606135E+00  0.2423741E-01  0.1430757E-02  0.5543487E-04  0.1916902E-04
 0.8600000E+01  0.1762474E-04  0.5087423E-04  0.1258452E-02  0.2154222E-01  0.1594164E+00  0.4267018E+00  0.4211289E+00  0.1606353E+00  0.2426757E-01  0.1437851E-02  0.5435518E-04  0.1901310E-04
 0.8700000E+01  0.1731909E-04  0.4984884E-04  0.1262656E-02  0.2151040E-01  0.1594128E+00  0.4267588E+00  0.4210628E+00  0.1606572E+00  0.2429800E-01  0.1444981E-02  0.5327059E-04  0.1885964E-04
 0.8800000E+01  0.1700961E-04  0.4885894E-04  0.1266895E-02  0.2147817E-01  0.1594093E+00  0.4268164E+00  0.4209961E+00  0.1606794E+00  0.2432867E-01  0.1452146E-02  0.5218135E-04  0.1870876E-04
 0.8900000E+01  0.1669631E-04  0.4790982E-04  0.1271168E-02  0.2144554E-01  0.1594058E+00  0.4268744E+00  0.4209288E+00  0.1607017E+00  0.2435960E-01  0.1459344E-02  0.5108771E-04  0.1856056E-04
 0.9000000E+01  0.1637921E-04  0.4700711E-04  0.1275475E-02  0.2141249E-01  0.1594024E+00  0.4269330E+00  0.4208609E+00  0.1607243E+00  0.2439077E-01  0.1466575E-02  0.4998991E-04  0.1841518E-04
 0.9100000E+01  0.1605833E-04  0.4615682E-04  0.1279815E-02  0.2137903E-01  0.1593991E+00  0.4269920E+00  0.4207925E+00  0.1607471E+00  0.2442218E-01  0.1473838E-02  0.4888822E-04  0.1827270E-04
 0.9200000E+01  0.1573371E-04  0.4536524E-04  0.1284186E-02  0.2134516E-01  0.1593958E+00  0.4270514E+00  0.4207234E+00  0.1607701E+00  0.2445383E-01  0.1481132E-02  0.4778289E-04  0.1813324E-04
 0.9300000E+01  0.1540535E-04  0.4463894E-04  0.1288587E-02  0.2131088E-01  0.1593926E+00  0.4271113E+00  0.4206538E+00  0.1607933E+00  0.2448572E-01  0.1488456E-02  0.4667417E-04  0.1799691E-04
 0.9400000E+01  0.1507330E-04  0.4398467E-04  0.1293018E-02  0.2127618E-01  0.1593895E+00  0.4271717E+00  0.4205836E+00  0.1608168E+00  0.2451785E-01  0.1495809E-02  0.4556233E-04  0.1786380E-04
 0.9500000E+01  0.1473757E-04  0.4340929E-04  0.1297477E-02  0.2124106E-01  0.1593865E+00  0.4272326E+00  0.4205129E+00  0.1608404E+00  0.2455021E-01  0.1503191E-02  0.4444763E-04  0.1773400E-04
