 0.9400000E+01  0.2831944E-04  0.2099469E-03  0.1023288E-02  0.3283939E-01  0.1830443E+00  0.3806633E+00  0.3613938E+00  0.1847268E+00  0.5336212E-01  0.8912148E-02  0.8565585E-03  0.4185943E-04
 0.9600000E+01  0.3082152E-04  0.2252943E-03  0.9135309E-03  0.3299246E-01  0.1840634E+00  0.3811963E+00  0.3609281E+00  0.1856919E+00  0.5446519E-01  0.9311276E-02  0.9234292E-03  0.4657850E-04
 0.9800000E+01  0.3350990E-04  0.2418661E-03  0.7994206E-03  0.3315725E-01  0.1851167E+00  0.3817564E+00  0.3604476E+00  0.1866797E+00  0.5560567E-01  0.9731188E-02  0.9959271E-03  0.5199551E-04
 0.1000000E+02  0.3639533E-04  0.2597445E-03  0.6819298E-03  0.3333448E-01  0.1862049E+00  0.3823450E+00  0.3599517E+00  0.1876903E+00  0.5678472E-01  0.1017280E-01  0.1074431E-02  0.5818515E-04
 0.1020000E+02  0.3948914E-04  0.2790148E-03  0.5632101E-03  0.3352491E-01  0.1873289E+00  0.3829639E+00  0.3594393E+00  0.1887243E+00  0.5800356E-01  0.1063706E-01  0.1159334E-02  0.6522244E-04
 0.1040000E+02  0.4280328E-04  0.2997652E-03  0.4482670E-03  0.3372930E-01  0.1884895E+00  0.3836147E+00  0.3589096E+00  0.1897821E+00  0.5926348E-01  0.1112495E-01  0.1251041E-02  0.7318319E-04
 0.1060000E+02  0.4635029E-04  0.3220870E-03  0.3495094E-03  0.3394848E-01  0.1896878E+00  0.3842995E+00  0.3583615E+00  0.1908642E+00  0.6056584E-01  0.1163749E-01  0.1349973E-02  0.8214456E-04
 0.1080000E+02  0.5014339E-04  0.3460738E-03  0.2956097E-03  0.3418329E-01  0.1909245E+00  0.3850202E+00  0.3577940E+00  0.1919711E+00  0.6191205E-01  0.1217574E-01  0.1456563E-02  0.9218562E-04
 0.1100000E+02  0.5419644E-04  0.3718220E-03  0.3222395E-03  0.3443458E-01  0.1922007E+00  0.3857790E+00  0.3572057E+00  0.1931036E+00  0.6330363E-01  0.1274080E-01  0.1571264E-02  0.1033879E-03
 0.1120000E+02  0.5852400E-04  0.3994304E-03  0.4236133E-03  0.3470325E-01  0.1935172E+00  0.3865781E+00  0.3565953E+00  0.1942623E+00  0.6474217E-01  0.1333382E-01  0.1694543E-02  0.1158361E-03
 0.1140000E+02  0.6314135E-04  0.4290004E-03  0.5682623E-03  0.3499022E-01  0.1948751E+00  0.3874200E+00  0.3559613E+00  0.1954481E+00  0.6622932E-01  0.1395600E-01  0.1826886E-02  0.1296182E-03
 0.1160000E+02  0.6806449E-04  0.4606358E-03  0.7374269E-03  0.3529644E-01  0.1962752E+00  0.3883072E+00  0.3553023E+00  0.1966618E+00  0.6776685E-01  0.1460855E-01  0.1968796E-02  0.1448263E-03
 0.1180000E+02  0.7331016E-04  0.4944427E-03  0.9233128E-03  0.3562287E-01  0.1977186E+00  0.3892426E+00  0.3546163E+00  0.1979045E+00  0.6935661E-01  0.1529278E-01  0.2120798E-02  0.1615565E-03
 0.1200000E+02  0.7889588E-04  0.5305298E-03  0.1122688E-02  0.3597049E-01  0.1992062E+00  0.3902291E+00  0.3539017E+00  0.1991772E+00  0.7100055E-01  0.1601001E-01  0.2283437E-02  0.1799096E-03
 0.1220000E+02  0.8483995E-04  0.5690082E-03  0.1334154E-02  0.3634031E-01  0.2007391E+00  0.3912697E+00  0.3531564E+00  0.2004812E+00  0.7270073E-01  0.1676164E-01  0.2457278E-02  0.1999911E-03
 0.1240000E+02  0.9116145E-04  0.6099915E-03  0.1557114E-02  0.3673336E-01  0.2023182E+00  0.3923678E+00  0.3523782E+00  0.2018179E+00  0.7445929E-01  0.1754912E-01  0.2642912E-02  0.2219115E-03
 0.1260000E+02  0.9788027E-04  0.6535957E-03  0.1791365E-02  0.3715066E-01  0.2039446E+00  0.3935268E+00  0.3515649E+00  0.2031887E+00  0.7627851E-01  0.1837395E-01  0.2840949E-02  0.2457865E-03
 0.1280000E+02  0.1050171E-03  0.6999395E-03  0.2036908E-02  0.3759327E-01  0.2056192E+00  0.3947504E+00  0.3507139E+00  0.2045954E+00  0.7816078E-01  0.1923768E-01  0.3052028E-02  0.2717374E-03
 0.1300000E+02  0.1125936E-03  0.7491439E-03  0.2293863E-02  0.3806223E-01  0.2073430E+00  0.3960424E+00  0.3498226E+00  0.2060397E+00  0.8010860E-01  0.2014196E-01  0.3276810E-02  0.2998910E-03
 0.1320000E+02  0.1206319E-03  0.8013325E-03  0.2562421E-02  0.3855861E-01  0.2091171E+00  0.3974071E+00  0.3488882E+00  0.2075238E+00  0.8212462E-01  0.2108847E-01  0.3515985E-02  0.3303800E-03
 0.1340000E+02  0.1291554E-03  0.8566313E-03  0.2842821E-02  0.3908348E-01  0.2109425E+00  0.3988487E+00  0.3479077E+00  0.2090499E+00  0.8421158E-01  0.2207896E-01  0.3770269E-02  0.3633432E-03
 0.1360000E+02  0.1381880E-03  0.9151689E-03  0.3135330E-02  0.3963790E-01  0.2128201E+00  0.4003717E+00  0.3468779E+00  0.2106204E+00  0.8637241E-01  0.2311527E-01  0.4040408E-02  0.3989256E-03
 0.1380000E+02  0.1477547E-03  0.9770762E-03  0.3440240E-02  0.4022294E-01  0.2147510E+00  0.4019809E+00  0.3457953E+00  0.2122380E+00  0.8861014E-01  0.2419930E-01  0.4327177E-02  0.4372787E-03
 0.1400000E+02  0.1578811E-03  0.1042486E-02  0.3757857E-02  0.4083964E-01  0.2167361E+00  0.4036813E+00  0.3446564E+00  0.2139057E+00  0.9092796E-01  0.2533301E-01  0.4631379E-02  0.4785606E-03
 0.1420000E+02  0.1685938E-03  0.1111535E-02  0.4088500E-02  0.4148906E-01  0.2187764E+00  0.4054782E+00  0.3434574E+00  0.2156268E+00  0.9332922E-01  0.2651845E-01  0.4953852E-02  0.5229364E-03
 0.1440000E+02  0.1799200E-03  0.1184361E-02  0.4432497E-02  0.4217224E-01  0.2208728E+00  0.4073769E+00  0.3421942E+00  0.2174047E+00  0.9581742E-01  0.2775776E-01  0.5295466E-02  0.5705783E-03
 0.1460000E+02  0.1918880E-03  0.1261103E-02  0.4790182E-02  0.4289020E-01  0.2230263E+00  0.4093832E+00  0.3408626E+00  0.2192433E+00  0.9839623E-01  0.2905313E-01  0.5657123E-02  0.6216656E-03
 0.1480000E+02  0.2045266E-03  0.1341904E-02  0.5161895E-02  0.4364395E-01  0.2252378E+00  0.4115029E+00  0.3394582E+00  0.2211469E+00  0.1010695E+00  0.3040688E-01  0.6039761E-02  0.6763854E-03
 0.1500000E+02  0.2178655E-03  0.1426907E-02  0.5547982E-02  0.4443448E-01  0.2275081E+00  0.4137423E+00  0.3379763E+00  0.2231199E+00  0.1038411E+00  0.3182137E-01  0.6444353E-02  0.7349325E-03
 0.1520000E+02  0.2319352E-03  0.1516258E-02  0.5948788E-02  0.4526275E-01  0.2298381E+00  0.4161077E+00  0.3364120E+00  0.2251674E+00  0.1067154E+00  0.3329907E-01  0.6871909E-02  0.7975098E-03
 0.1540000E+02  0.2467669E-03  0.1610105E-02  0.6364662E-02  0.4612972E-01  0.2322287E+00  0.4186057E+00  0.3347603E+00  0.2272947E+00  0.1096967E+00  0.3484254E-01  0.7323477E-02  0.8643282E-03
 0.1560000E+02  0.2623922E-03  0.1708596E-02  0.6795954E-02  0.4703629E-01  0.2346805E+00  0.4212431E+00  0.3330158E+00  0.2295077E+00  0.1127894E+00  0.3645443E-01  0.7800143E-02  0.9356073E-03
 0.1580000E+02  0.2788437E-03  0.1811880E-02  0.7243012E-02  0.4798337E-01  0.2371944E+00  0.4240269E+00  0.3311731E+00  0.2318126E+00  0.1159985E+00  0.3813749E-01  0.8303033E-02  0.1011575E-02
 0.1600000E+02  0.2961545E-03  0.1920109E-02  0.7706185E-02  0.4897180E-01  0.2397710E+00  0.4269643E+00  0.3292265E+00  0.2342162E+00  0.1193287E+00  0.3989456E-01  0.8833315E-02  0.1092470E-02
 0.1620000E+02  0.3143582E-03  0.2033434E-02  0.8185817E-02  0.5000242E-01  0.2424111E+00  0.4300627E+00  0.3271702E+00  0.2367257E+00  0.1227852E+00  0.4172859E-01  0.9392198E-02  0.1178537E-02
 0.1640000E+02  0.3334889E-03  0.2152007E-02  0.8682251E-02  0.5107603E-01  0.2451151E+00  0.4333294E+00  0.3249982E+00  0.2393490E+00  0.1263734E+00  0.4364262E-01  0.9980934E-02  0.1270033E-02
 0.1660000E+02  0.3535812E-03  0.2275980E-02  0.9195826E-02  0.5219338E-01  0.2478836E+00  0.4367723E+00  0.3227043E+00  0.2420944E+00  0.1300987E+00  0.4563981E-01  0.1060082E-01  0.1367223E-02
 0.1680000E+02  0.3746702E-03  0.2405504E-02  0.9726873E-02  0.5335519E-01  0.2507172E+00  0.4403990E+00  0.3202823E+00  0.2449709E+00  0.1339670E+00  0.4772340E-01  0.1125319E-01  0.1470383E-02
 0.1700000E+02  0.3967911E-03  0.2540731E-02  0.1027572E-01  0.5456215E-01  0.2536162E+00  0.4442174E+00  0.3177260E+00  0.2479880E+00  0.1379842E+00  0.4989676E-01  0.1193943E-01  0.1579798E-02
 0.1720000E+02  0.4199795E-03  0.2681810E-02  0.1084268E-01  0.5581491E-01  0.2565809E+00  0.4482354E+00  0.3150291E+00  0.2511558E+00  0.1421564E+00  0.5216337E-01  0.1266099E-01  0.1695765E-02
 0.1740000E+02  0.4442710E-03  0.2828892E-02  0.1142808E-01  0.5711405E-01  0.2596117E+00  0.4524609E+00  0.3121853E+00  0.2544852E+00  0.1464900E+00  0.5452680E-01  0.1341933E-01  0.1818591E-02
 0.1760000E+02  0.4697016E-03  0.2982122E-02  0.1203219E-01  0.5846014E-01  0.2627087E+00  0.4569019E+00  0.3091885E+00  0.2579875E+00  0.1509916E+00  0.5699074E-01  0.1421598E-01  0.1948592E-02
 0.1780000E+02  0.4963070E-03  0.3141647E-02  0.1265533E-01  0.5985369E-01  0.2658720E+00  0.4615663E+00  0.3060327E+00  0.2616747E+00  0.1556681E+00  0.5955902E-01  0.1505252E-01  0.2086099E-02
 0.1800000E+02  0.5241230E-03  0.3307607E-02  0.1329775E-01  0.6129515E-01  0.2691016E+00  0.4664619E+00  0.3027123E+00  0.2655595E+00  0.1605265E+00  0.6223553E-01  0.1593057E-01  0.2231451E-02
 0.1820000E+02  0.5531849E-03  0.3480143E-02  0.1395973E-01  0.6278493E-01  0.2723974E+00  0.4715964E+00  0.2992218E+00  0.2696552E+00  0.1655739E+00  0.6502433E-01  0.1685182E-01  0.2384998E-02
 0.1840000E+02  0.5835280E-03  0.3659389E-02  0.1464151E-01  0.6432340E-01  0.2757593E+00  0.4769775E+00  0.2955567E+00  0.2739759E+00  0.1708179E+00  0.6792955E-01  0.1781798E-01  0.2547105E-02
 0.1860000E+02  0.6151869E-03  0.3845476E-02  0.1534331E-01  0.6591086E-01  0.2791869E+00  0.4826126E+00  0.2917128E+00  0.2785359E+00  0.1762661E+00  0.7095546E-01  0.1883083E-01  0.2718147E-02
 0.1880000E+02  0.6481959E-03  0.4038532E-02  0.1606534E-01  0.6754754E-01  0.2826798E+00  0.4885088E+00  0.2876870E+00  0.2833506E+00  0.1819264E+00  0.7410643E-01  0.1989220E-01  0.2898509E-02
 0.1900000E+02  0.6825884E-03  0.4238675E-02  0.1680779E-01  0.6923364E-01  0.2862376E+00  0.4946731E+00  0.2834772E+00  0.2884356E+00  0.1878069E+00  0.7738696E-01  0.2100396E-01  0.3088590E-02
 0.1920000E+02  0.7183969E-03  0.4446020E-02  0.1757084E-01  0.7096927E-01  0.2898594E+00  0.5011121E+00  0.2790828E+00  0.2938072E+00  0.1939159E+00  0.8080164E-01  0.2216805E-01  0.3288803E-02
 0.1940000E+02  0.7556531E-03  0.4660676E-02  0.1835461E-01  0.7275449E-01  0.2935446E+00  0.5078321E+00  0.2745051E+00  0.2994822E+00  0.2002619E+00  0.8435518E-01  0.2338643E-01  0.3499569E-02
 0.1960000E+02  0.7943874E-03  0.4882742E-02  0.1915923E-01  0.7458928E-01  0.2972922E+00  0.5148389E+00  0.2697473E+00  0.3054780E+00  0.2068535E+00  0.8805240E-01  0.2466115E-01  0.3721324E-02
 0.1980000E+02  0.8346289E-03  0.5112310E-02  0.1998477E-01  0.7647355E-01  0.3011011E+00  0.5221381E+00  0.2648156E+00  0.3118122E+00  0.2136996E+00  0.9189823E-01  0.2599426E-01  0.3954516E-02
 0.2000000E+02  0.8764053E-03  0.5349462E-02  0.2083131E-01  0.7840715E-01  0.3049701E+00  0.5297345E+00  0.2597193E+00  0.3185030E+00  0.2208093E+00  0.9589768E-01  0.2738791E-01  0.4199605E-02
 0.2020000E+02  0.9197426E-03  0.5594272E-02  0.2169886E-01  0.8038982E-01  0.3088980E+00  0.5376326E+00  0.2544716E+00  0.3255688E+00  0.2281917E+00  0.1000559E+00  0.2884427E-01  0.4457062E-02
 0.2040000E+02  0.9646649E-03  0.5846803E-02  0.2258742E-01  0.8242124E-01  0.3128830E+00  0.5458363E+00  0.2490911E+00  0.3330284E+00  0.2358562E+00  0.1043781E+00  0.3036554E-01  0.4727372E-02
 0.2060000E+02  0.1011194E-02  0.6107104E-02  0.2349694E-01  0.8450099E-01  0.3169236E+00  0.5543490E+00  0.2436017E+00  0.3409007E+00  0.2438123E+00  0.1088695E+00  0.3195401E-01  0.5011029E-02
 0.2080000E+02  0.1059351E-02  0.6375215E-02  0.2442733E-01  0.8662856E-01  0.3210178E+00  0.5631732E+00  0.2380349E+00  0.3492049E+00  0.2520696E+00  0.1135356E+00  0.3361197E-01  0.5308543E-02
 0.2100000E+02  0.1109152E-02  0.6651162E-02  0.2537847E-01  0.8880335E-01  0.3251637E+00  0.5723109E+00  0.2324308E+00  0.3579603E+00  0.2606380E+00  0.1183819E+00  0.3534178E-01  0.5620431E-02
 0.2120000E+02  0.1160613E-02  0.6934957E-02  0.2635020E-01  0.9102465E-01  0.3293589E+00  0.5817633E+00  0.2268397E+00  0.3671863E+00  0.2695272E+00  0.1234138E+00  0.3714582E-01  0.5947223E-02
 0.2140000E+02  0.1213745E-02  0.7226596E-02  0.2734231E-01  0.9329167E-01  0.3336012E+00  0.5915311E+00  0.2213241E+00  0.3769021E+00  0.2787473E+00  0.1286369E+00  0.3902650E-01  0.6289460E-02
 0.2160000E+02  0.1268558E-02  0.7526062E-02  0.2835453E-01  0.9560346E-01  0.3378878E+00  0.6016139E+00  0.2159607E+00  0.3871271E+00  0.2883081E+00  0.1340569E+00  0.4098629E-01  0.6647692E-02
 0.2180000E+02  0.1325057E-02  0.7833318E-02  0.2938657E-01  0.9795902E-01  0.3422160E+00  0.6120106E+00  0.2108427E+00  0.3978805E+00  0.2982198E+00  0.1396795E+00  0.4302767E-01  0.7022480E-02
 0.2200000E+02  0.1383245E-02  0.8148313E-02  0.3043805E-01  0.1003572E+00  0.3465828E+00  0.6227194E+00  0.2060811E+00  0.4091812E+00  0.3084924E+00  0.1455103E+00  0.4515314E-01  0.7414393E-02
 0.2220000E+02  0.1443121E-02  0.8470976E-02  0.3150857E-01  0.1027967E+00  0.3509849E+00  0.6337373E+00  0.2018066E+00  0.4210481E+00  0.3191360E+00  0.1515552E+00  0.4736524E-01  0.7824009E-02
 0.2240000E+02  0.1504678E-02  0.8801217E-02  0.3259767E-01  0.1052761E+00  0.3554190E+00  0.6450608E+00  0.1981694E+00  0.4334998E+00  0.3301606E+00  0.1578198E+00  0.4966649E-01  0.8251912E-02
 0.2260000E+02  0.1567908E-02  0.9138927E-02  0.3370481E-01  0.1077939E+00  0.3598814E+00  0.6566852E+00  0.1953381E+00  0.4465542E+00  0.3415763E+00  0.1643098E+00  0.5205947E-01  0.8698694E-02
 0.2280000E+02  0.1632798E-02  0.9483974E-02  0.3482942E-01  0.1103485E+00  0.3643683E+00  0.6686049E+00  0.1934954E+00  0.4602295E+00  0.3533929E+00  0.1710309E+00  0.5454672E-01  0.9164952E-02
 0.2300000E+02  0.1699329E-02  0.9836206E-02  0.3597085E-01  0.1129380E+00  0.3688755E+00  0.6808134E+00  0.1928319E+00  0.4745428E+00  0.3656202E+00  0.1779889E+00  0.5713080E-01  0.9651289E-02
 0.2320000E+02  0.1767479E-02  0.1019545E-01  0.3712839E-01  0.1155605E+00  0.3733989E+00  0.6933032E+00  0.1935359E+00  0.4895112E+00  0.3782679E+00  0.1851891E+00  0.5981426E-01  0.1015831E-01
 0.2340000E+02  0.1837219E-02  0.1056151E-01  0.3830126E-01  0.1182139E+00  0.3779338E+00  0.7060656E+00  0.1957824E+00  0.5051510E+00  0.3913454E+00  0.1926372E+00  0.6259963E-01  0.1068662E-01
