 0.7545332E+00  0.2790090E+00
 0.8718892E+00  0.2137453E+00
 0.9892460E+00  0.1558446E+00
 0.1106604E+01  0.1044762E+00
 0.1223962E+01  0.5890311E-01
 0.1341320E+01  0.1847159E-01
 0.1458680E+01 -0.1739843E-01
 0.1576039E+01 -0.4922158E-01
 0.1693399E+01 -0.7745443E-01
 0.1810760E+01 -0.1025020E+00
 0.1928121E+01 -0.1247237E+00
 0.2045481E+01 -0.1444383E+00
 0.7546243E+00  0.5579821E+00
 0.8719590E+00  0.4274662E+00
 0.9892969E+00  0.3116734E+00
 0.1106638E+01  0.2089430E+00
 0.1223981E+01  0.1178015E+00
 0.1341326E+01  0.3694188E-01
 0.1458674E+01 -0.3479577E-01
 0.1576023E+01 -0.9844043E-01
 0.1693374E+01 -0.1549050E+00
 0.1810726E+01 -0.2049995E+00
 0.1928080E+01 -0.2494426E+00
 0.2045434E+01 -0.2888716E+00
 0.7547763E+00  0.8368835E+00
 0.8720754E+00  0.6411384E+00
 0.9893818E+00  0.4674707E+00
 0.1106695E+01  0.3133910E+00
 0.1224013E+01  0.1766906E+00
 0.1341337E+01  0.5540956E-01
 0.1458665E+01 -0.5219093E-01
 0.1575996E+01 -0.1476538E+00
 0.1693332E+01 -0.2323480E+00
 0.1810670E+01 -0.3074881E+00
 0.1928012E+01 -0.3741517E+00
 0.2045356E+01 -0.4332950E+00
 0.7549890E+00  0.1115677E+01
 0.8722384E+00  0.8547375E+00
 0.9895006E+00  0.6232207E+00
 0.1106774E+01  0.4178109E+00
 0.1224058E+01  0.2355655E+00
 0.1341351E+01  0.7387332E-01
 0.1458651E+01 -0.6958282E-01
 0.1575959E+01 -0.1968590E+00
 0.1693273E+01 -0.3097795E+00
 0.1810592E+01 -0.4099632E+00
 0.1927917E+01 -0.4988464E+00
 0.2045245E+01 -0.5777035E+00
 0.7552624E+00  0.1394328E+01
 0.8724479E+00  0.1068239E+01
 0.9896534E+00  0.7789076E+00
 0.1106877E+01  0.5221933E+00
 0.1224116E+01  0.2944217E+00
 0.1341369E+01  0.9233186E-01
 0.1458634E+01 -0.8697035E-01
 0.1575911E+01 -0.2460532E+00
 0.1693197E+01 -0.3871957E+00
 0.1810492E+01 -0.5124203E+00
 0.1927794E+01 -0.6235216E+00
 0.2045104E+01 -0.7220920E+00
 0.7555965E+00  0.1672799E+01
 0.8727039E+00  0.1281619E+01
 0.9898400E+00  0.9345158E+00
 0.1107002E+01  0.6265288E+00
 0.1224186E+01  0.3532545E+00
 0.1341391E+01  0.1107839E+00
 0.1458613E+01 -0.1043524E+00
 0.1575852E+01 -0.2952337E+00
 0.1693104E+01 -0.4645928E+00
 0.1810369E+01 -0.6148550E+00
 0.1927645E+01 -0.7481727E+00
 0.2044931E+01 -0.8664557E+00
 0.7559913E+00  0.1951056E+01
 0.8730063E+00  0.1494853E+01
 0.9900606E+00  0.1090029E+01
 0.1107150E+01  0.7308082E+00
 0.1224270E+01  0.4120591E+00
 0.1341417E+01  0.1292281E+00
 0.1458589E+01 -0.1217280E+00
 0.1575782E+01 -0.3443978E+00
