 0.1087735E+01  0.2203846E+02  0.1379333E+01
 0.1128184E+01  0.2196387E+02  0.1165827E+01
 0.1153686E+01  0.2161123E+02  0.1074579E+01
 0.1172817E+01  0.2264308E+02  0.1138076E+01
 0.1187955E+01  0.1808255E+02 -0.2782359E+01
 0.1221399E+01  0.1027410E+02 -0.7450844E+00
 0.1273080E+01  0.5756381E+01 -0.2558237E+00
 0.1338880E+01  0.2072173E+01 -0.1147297E+00
 0.1415532E+01 -0.1035037E+01 -0.1427852E+00
 0.1511217E+01 -0.3025644E+01 -0.7624378E-01
 0.1622744E+01 -0.6618309E+01 -0.1686211E-01
 0.1737408E+01 -0.6780656E+01 -0.1736515E+00
 0.1925488E+01 -0.9507252E+01  0.8899779E-01
 0.2047712E+01 -0.9811560E+01 -0.2418369E+00
 0.2435059E+01 -0.1299495E+02 -0.1029462E+00
 0.3075886E+01 -0.8374282E+01 -0.1743863E+00
 0.3973295E+01  0.2259647E+01 -0.2796987E+00
 0.5236027E+01  0.2061981E+02 -0.4281295E+00
 0.7098772E+01  0.5029693E+02 -0.6471060E+00
 0.1016704E+02  0.1010608E+03 -0.1007799E+01
