-0.5000000E+01  0.8937400E-03
-0.4989990E+01  0.9369673E-03
-0.4979980E+01  0.9801902E-03
-0.4969970E+01  0.1023200E-02
-0.4959960E+01  0.1065775E-02
-0.4949950E+01  0.1107686E-02
-0.4939940E+01  0.1148691E-02
-0.4929930E+01  0.1188544E-02
-0.4919920E+01  0.1226993E-02
-0.4909910E+01  0.1263779E-02
-0.4899900E+01  0.1298647E-02
-0.4889890E+01  0.1331338E-02
-0.4879880E+01  0.1361600E-02
-0.4869870E+01  0.1389184E-02
-0.4859860E+01  0.1413852E-02
-0.4849850E+01  0.1435375E-02
-0.4839840E+01  0.1453540E-02
-0.4829830E+01  0.1468148E-02
-0.4819820E+01  0.1479022E-02
-0.4809810E+01  0.1486004E-02
-0.4799800E+01  0.1488961E-02
-0.4789790E+01  0.1487787E-02
-0.4779780E+01  0.1482403E-02
-0.4769770E+01  0.1472761E-02
-0.4759760E+01  0.1458843E-02
-0.4749750E+01  0.1440665E-02
-0.4739740E+01  0.1418278E-02
-0.4729730E+01  0.1391764E-02
-0.4719720E+01  0.1361240E-02
-0.4709710E+01  0.1326860E-02
-0.4699700E+01  0.1288807E-02
-0.4689690E+01  0.1247300E-02
-0.4679680E+01  0.1202585E-02
-0.4669670E+01  0.1154940E-02
-0.4659660E+01  0.1104668E-02
-0.4649650E+01  0.1052097E-02
-0.4639640E+01  0.9975748E-03
-0.4629630E+01  0.9414670E-03
-0.4619620E+01  0.8841535E-03
-0.4609610E+01  0.8260243E-03
-0.4599600E+01  0.7674757E-03
-0.4589590E+01  0.7089059E-03
-0.4579580E+01  0.6507109E-03
-0.4569570E+01  0.5932802E-03
-0.4559560E+01  0.5369928E-03
-0.4549550E+01  0.4822130E-03
-0.4539540E+01  0.4292863E-03
-0.4529530E+01  0.3785356E-03
-0.4519520E+01  0.3302581E-03
-0.4509510E+01  0.2847220E-03
-0.4499499E+01  0.2421634E-03
-0.4489489E+01  0.2027846E-03
-0.4479479E+01  0.1667516E-03
-0.4469469E+01  0.1341931E-03
-0.4459459E+01  0.1051995E-03
-0.4449449E+01  0.7982263E-04
-0.4439439E+01  0.5807582E-04
-0.4429429E+01  0.3993493E-04
-0.4419419E+01  0.2533950E-04
-0.4409409E+01  0.1419471E-04
-0.4399399E+01  0.6373755E-05
-0.4389389E+01  0.1720694E-05
-0.4369369E+01  0.1169403E-05
-0.4359359E+01  0.4845778E-05
-0.4349349E+01  0.1084778E-04
-0.4339339E+01  0.1893142E-04
-0.4329329E+01  0.2884869E-04
-0.4319319E+01  0.4035261E-04
-0.4309309E+01  0.5320222E-04
-0.4299299E+01  0.6716758E-04
-0.4289289E+01  0.8203475E-04
-0.4279279E+01  0.9761056E-04
-0.4269269E+01  0.1137272E-03
-0.4259259E+01  0.1302465E-03
-0.4249249E+01  0.1470639E-03
-0.4239239E+01  0.1641122E-03
-0.4229229E+01  0.1813644E-03
-0.4219219E+01  0.1988367E-03
-0.4209209E+01  0.2165905E-03
-0.4199199E+01  0.2347343E-03
-0.4189189E+01  0.2534245E-03
-0.4179179E+01  0.2728659E-03
-0.4169169E+01  0.2933121E-03
-0.4159159E+01  0.3150645E-03
-0.4149149E+01  0.3384712E-03
-0.4139139E+01  0.3639256E-03
-0.4129129E+01  0.3918636E-03
-0.4119119E+01  0.4227614E-03
-0.4109109E+01  0.4571324E-03
-0.4099099E+01  0.4955233E-03
-0.4089089E+01  0.5385102E-03
-0.4079079E+01  0.5866949E-03
-0.4069069E+01  0.6406998E-03
-0.4059059E+01  0.7011639E-03
-0.4049049E+01  0.7687374E-03
-0.4039039E+01  0.8440775E-03
-0.4029029E+01  0.9278430E-03
-0.4019019E+01  0.1020690E-02
-0.4009009E+01  0.1123267E-02
-0.3998999E+01  0.1236211E-02
-0.3988989E+01  0.1360142E-02
-0.3978979E+01  0.1495660E-02
-0.3968969E+01  0.1643343E-02
-0.3958959E+01  0.1803739E-02
-0.3948949E+01  0.1977371E-02
-0.3938939E+01  0.2164725E-02
-0.3928929E+01  0.2366259E-02
-0.3918919E+01  0.2582392E-02
-0.3908909E+01  0.2813510E-02
-0.3898899E+01  0.3059964E-02
-0.3888889E+01  0.3322070E-02
-0.3878879E+01  0.3600110E-02
-0.3868869E+01  0.3894336E-02
-0.3858859E+01  0.4204969E-02
-0.3848849E+01  0.4532206E-02
-0.3838839E+01  0.4876218E-02
-0.3828829E+01  0.5237162E-02
-0.3818819E+01  0.5615177E-02
-0.3808809E+01  0.6010396E-02
-0.3798799E+01  0.6422948E-02
-0.3788789E+01  0.6852965E-02
-0.3778779E+01  0.7300588E-02
-0.3768769E+01  0.7765974E-02
-0.3758759E+01  0.8249303E-02
-0.3748749E+01  0.8750786E-02
-0.3738739E+01  0.9270673E-02
-0.3728729E+01  0.9809257E-02
-0.3718719E+01  0.1036689E-01
-0.3708709E+01  0.1094397E-01
-0.3698699E+01  0.1154099E-01
-0.3688689E+01  0.1215851E-01
-0.3678679E+01  0.1279715E-01
-0.3668669E+01  0.1345767E-01
-0.3658659E+01  0.1414089E-01
-0.3648649E+01  0.1484777E-01
-0.3638639E+01  0.1557937E-01
-0.3628629E+01  0.1633687E-01
-0.3618619E+01  0.1712159E-01
-0.3608609E+01  0.1793499E-01
-0.3598599E+01  0.1877867E-01
-0.3588589E+01  0.1965438E-01
-0.3578579E+01  0.2056404E-01
-0.3568569E+01  0.2150970E-01
-0.3558559E+01  0.2249362E-01
-0.3548549E+01  0.2351821E-01
-0.3538539E+01  0.2458605E-01
-0.3528529E+01  0.2569993E-01
-0.3518519E+01  0.2686278E-01
-0.3508509E+01  0.2807776E-01
-0.3498498E+01  0.2934820E-01
-0.3488488E+01  0.3067762E-01
-0.3478478E+01  0.3206972E-01
-0.3468468E+01  0.3352842E-01
-0.3458458E+01  0.3505781E-01
-0.3448448E+01  0.3666215E-01
-0.3438438E+01  0.3834590E-01
-0.3428428E+01  0.4011370E-01
-0.3418418E+01  0.4197035E-01
-0.3408408E+01  0.4392082E-01
-0.3398398E+01  0.4597020E-01
-0.3388388E+01  0.4812377E-01
-0.3378378E+01  0.5038689E-01
-0.3368368E+01  0.5276507E-01
-0.3358358E+01  0.5526387E-01
-0.3348348E+01  0.5788897E-01
-0.3338338E+01  0.6064606E-01
-0.3328328E+01  0.6354088E-01
-0.3318318E+01  0.6657917E-01
-0.3308308E+01  0.6976664E-01
-0.3298298E+01  0.7310894E-01
-0.3288288E+01  0.7661164E-01
-0.3278278E+01  0.8028017E-01
-0.3268268E+01  0.8411982E-01
-0.3258258E+01  0.8813566E-01
-0.3248248E+01  0.9233254E-01
-0.3238238E+01  0.9671502E-01
-0.3228228E+01  0.1012873E+00
-0.3218218E+01  0.1060534E+00
-0.3208208E+01  0.1110166E+00
-0.3198198E+01  0.1161800E+00
-0.3188188E+01  0.1215462E+00
-0.3178178E+01  0.1271171E+00
-0.3168168E+01  0.1328941E+00
-0.3158158E+01  0.1388780E+00
-0.3148148E+01  0.1450690E+00
-0.3138138E+01  0.1514666E+00
-0.3128128E+01  0.1580693E+00
-0.3118118E+01  0.1648753E+00
-0.3108108E+01  0.1718818E+00
-0.3098098E+01  0.1790850E+00
-0.3088088E+01  0.1864807E+00
-0.3078078E+01  0.1940635E+00
-0.3068068E+01  0.2018274E+00
-0.3058058E+01  0.2097656E+00
-0.3048048E+01  0.2178701E+00
-0.3038038E+01  0.2261325E+00
-0.3028028E+01  0.2345434E+00
-0.3018018E+01  0.2430926E+00
-0.3008008E+01  0.2517691E+00
-0.2997998E+01  0.2605615E+00
-0.2987988E+01  0.2694572E+00
-0.2977978E+01  0.2784434E+00
-0.2967968E+01  0.2875065E+00
-0.2957958E+01  0.2966323E+00
-0.2947948E+01  0.3058063E+00
-0.2937938E+01  0.3150135E+00
-0.2927928E+01  0.3242385E+00
-0.2917918E+01  0.3334657E+00
-0.2907908E+01  0.3426792E+00
-0.2897898E+01  0.3518632E+00
-0.2887888E+01  0.3610016E+00
-0.2877878E+01  0.3700783E+00
-0.2867868E+01  0.3790775E+00
-0.2857858E+01  0.3879835E+00
-0.2847848E+01  0.3967808E+00
-0.2837838E+01  0.4054543E+00
-0.2827828E+01  0.4139892E+00
-0.2817818E+01  0.4223712E+00
-0.2807808E+01  0.4305866E+00
-0.2797798E+01  0.4386222E+00
-0.2787788E+01  0.4464655E+00
-0.2777778E+01  0.4541048E+00
-0.2767768E+01  0.4615288E+00
-0.2757758E+01  0.4687275E+00
-0.2747748E+01  0.4756912E+00
-0.2737738E+01  0.4824115E+00
-0.2727728E+01  0.4888807E+00
-0.2717718E+01  0.4950919E+00
-0.2707708E+01  0.5010392E+00
-0.2697698E+01  0.5067177E+00
-0.2687688E+01  0.5121233E+00
-0.2677678E+01  0.5172528E+00
-0.2667668E+01  0.5221042E+00
-0.2657658E+01  0.5266759E+00
-0.2647648E+01  0.5309675E+00
-0.2637638E+01  0.5349795E+00
-0.2627628E+01  0.5387129E+00
-0.2617618E+01  0.5421699E+00
-0.2607608E+01  0.5453530E+00
-0.2597598E+01  0.5482657E+00
-0.2587588E+01  0.5509122E+00
-0.2577578E+01  0.5532971E+00
-0.2567568E+01  0.5554257E+00
-0.2557558E+01  0.5573039E+00
-0.2547548E+01  0.5589379E+00
-0.2537538E+01  0.5603344E+00
-0.2527528E+01  0.5615006E+00
-0.2517518E+01  0.5624438E+00
-0.2507508E+01  0.5631718E+00
-0.2497497E+01  0.5636924E+00
-0.2487487E+01  0.5640137E+00
-0.2477477E+01  0.5641440E+00
-0.2467467E+01  0.5640916E+00
-0.2457457E+01  0.5638647E+00
-0.2447447E+01  0.5634716E+00
-0.2437437E+01  0.5629207E+00
-0.2427427E+01  0.5622201E+00
-0.2417417E+01  0.5613778E+00
-0.2407407E+01  0.5604017E+00
-0.2397397E+01  0.5592995E+00
-0.2387387E+01  0.5580785E+00
-0.2377377E+01  0.5567460E+00
-0.2367367E+01  0.5553088E+00
-0.2357357E+01  0.5537734E+00
-0.2347347E+01  0.5521461E+00
-0.2337337E+01  0.5504328E+00
-0.2327327E+01  0.5486389E+00
-0.2317317E+01  0.5467696E+00
-0.2307307E+01  0.5448295E+00
-0.2297297E+01  0.5428229E+00
-0.2287287E+01  0.5407538E+00
-0.2277277E+01  0.5386255E+00
-0.2267267E+01  0.5364411E+00
-0.2257257E+01  0.5342032E+00
-0.2247247E+01  0.5319139E+00
-0.2237237E+01  0.5295751E+00
-0.2227227E+01  0.5271880E+00
-0.2217217E+01  0.5247536E+00
-0.2207207E+01  0.5222725E+00
-0.2197197E+01  0.5197447E+00
-0.2187187E+01  0.5171701E+00
-0.2177177E+01  0.5145481E+00
-0.2167167E+01  0.5118778E+00
-0.2157157E+01  0.5091579E+00
-0.2147147E+01  0.5063871E+00
-0.2137137E+01  0.5035635E+00
-0.2127127E+01  0.5006851E+00
-0.2117117E+01  0.4977496E+00
-0.2107107E+01  0.4947548E+00
-0.2097097E+01  0.4916979E+00
-0.2087087E+01  0.4885764E+00
-0.2077077E+01  0.4853874E+00
-0.2067067E+01  0.4821282E+00
-0.2057057E+01  0.4787958E+00
-0.2047047E+01  0.4753875E+00
-0.2037037E+01  0.4719005E+00
-0.2027027E+01  0.4683321E+00
-0.2017017E+01  0.4646797E+00
-0.2007007E+01  0.4609411E+00
-0.1996997E+01  0.4571139E+00
-0.1986987E+01  0.4531963E+00
-0.1976977E+01  0.4491865E+00
-0.1966967E+01  0.4450834E+00
-0.1956957E+01  0.4408857E+00
-0.1946947E+01  0.4365931E+00
-0.1936937E+01  0.4322051E+00
-0.1926927E+01  0.4277221E+00
-0.1916917E+01  0.4231447E+00
-0.1906907E+01  0.4184740E+00
-0.1896897E+01  0.4137119E+00
-0.1886887E+01  0.4088605E+00
-0.1876877E+01  0.4039224E+00
-0.1866867E+01  0.3989010E+00
-0.1856857E+01  0.3938000E+00
-0.1846847E+01  0.3886239E+00
-0.1836837E+01  0.3833774E+00
-0.1826827E+01  0.3780662E+00
-0.1816817E+01  0.3726960E+00
-0.1806807E+01  0.3672733E+00
-0.1796797E+01  0.3618050E+00
-0.1786787E+01  0.3562986E+00
-0.1776777E+01  0.3507618E+00
-0.1766767E+01  0.3452028E+00
-0.1756757E+01  0.3396302E+00
-0.1746747E+01  0.3340528E+00
-0.1736737E+01  0.3284797E+00
-0.1726727E+01  0.3229203E+00
-0.1716717E+01  0.3173841E+00
-0.1706707E+01  0.3118807E+00
-0.1696697E+01  0.3064199E+00
-0.1686687E+01  0.3010113E+00
-0.1676677E+01  0.2956648E+00
-0.1666667E+01  0.2903898E+00
-0.1656657E+01  0.2851959E+00
-0.1646647E+01  0.2800923E+00
-0.1636637E+01  0.2750881E+00
-0.1626627E+01  0.2701920E+00
-0.1616617E+01  0.2654124E+00
-0.1606607E+01  0.2607573E+00
-0.1596597E+01  0.2562342E+00
-0.1586587E+01  0.2518502E+00
-0.1576577E+01  0.2476119E+00
-0.1566567E+01  0.2435251E+00
-0.1556557E+01  0.2395954E+00
-0.1546547E+01  0.2358274E+00
-0.1536537E+01  0.2322253E+00
-0.1526527E+01  0.2287924E+00
-0.1516517E+01  0.2255315E+00
-0.1506507E+01  0.2224444E+00
-0.1496496E+01  0.2195324E+00
-0.1486486E+01  0.2167960E+00
-0.1476476E+01  0.2142349E+00
