-0.2165673E+00 -0.3465246E+02  0.1260133E+01
-0.1414225E+00 -0.3551243E+02  0.1092171E+01
-0.6627768E-01 -0.3637240E+02  0.9242084E+00
 0.8867130E-02 -0.3723237E+02  0.7562462E+00
 0.8401194E-01 -0.3809234E+02  0.5882840E+00
 0.1591568E+00 -0.3895232E+02  0.4203219E+00
 0.2343016E+00 -0.3981229E+02  0.2523597E+00
 0.3094464E+00 -0.4067226E+02  0.8439754E-01
 0.3845912E+00 -0.4153223E+02 -0.8356463E-01
 0.4597360E+00 -0.4239220E+02 -0.2515268E+00
 0.5348808E+00 -0.4325217E+02 -0.4194890E+00
 0.6100256E+00 -0.4411214E+02 -0.5874511E+00
 0.6851704E+00 -0.4497211E+02 -0.7554133E+00
 0.7603153E+00 -0.4583208E+02 -0.9233755E+00
 0.8354601E+00 -0.4669206E+02 -0.1091338E+01
 0.9106049E+00 -0.4755203E+02 -0.1259300E+01
