 0.1100000E+01 -0.9211369E+00 -0.1003603E+01 -0.1086070E+01 -0.1168536E+01 -0.1251003E+01 -0.1333469E+01 -0.1415936E+01 -0.1498402E+01 -0.1580868E+01 -0.1663335E+01 -0.1745801E+01 -0.1828268E+01 -0.1910734E+01 -0.1993201E+01 -0.2075667E+01 -0.2158134E+01
 0.1200000E+01 -0.1004864E+01 -0.1094820E+01 -0.1184776E+01 -0.1274732E+01 -0.1364688E+01 -0.1454644E+01 -0.1544599E+01 -0.1634555E+01 -0.1724511E+01 -0.1814467E+01 -0.1904423E+01 -0.1994379E+01 -0.2084335E+01 -0.2174291E+01 -0.2264247E+01 -0.2354202E+01
 0.1300000E+01 -0.1088588E+01 -0.1186032E+01 -0.1283475E+01 -0.1380918E+01 -0.1478362E+01 -0.1575805E+01 -0.1673248E+01 -0.1770692E+01 -0.1868135E+01 -0.1965578E+01 -0.2063022E+01 -0.2160465E+01 -0.2257908E+01 -0.2355352E+01 -0.2452795E+01 -0.2550238E+01
 0.1400000E+01 -0.1172309E+01 -0.1277238E+01 -0.1382166E+01 -0.1487095E+01 -0.1592023E+01 -0.1696952E+01 -0.1801881E+01 -0.1906809E+01 -0.2011738E+01 -0.2116667E+01 -0.2221595E+01 -0.2326524E+01 -0.2431452E+01 -0.2536381E+01 -0.2641310E+01 -0.2746238E+01
 0.1500000E+01 -0.1256026E+01 -0.1368438E+01 -0.1480849E+01 -0.1593261E+01 -0.1705672E+01 -0.1818084E+01 -0.1930496E+01 -0.2042907E+01 -0.2155319E+01 -0.2267730E+01 -0.2380142E+01 -0.2492553E+01 -0.2604965E+01 -0.2717376E+01 -0.2829788E+01 -0.2942200E+01
 0.1600000E+01 -0.1339740E+01 -0.1459632E+01 -0.1579524E+01 -0.1699416E+01 -0.1819308E+01 -0.1939200E+01 -0.2059092E+01 -0.2178984E+01 -0.2298875E+01 -0.2418767E+01 -0.2538659E+01 -0.2658551E+01 -0.2778443E+01 -0.2898335E+01 -0.3018227E+01 -0.3138119E+01
 0.1700000E+01 -0.1423449E+01 -0.1550819E+01 -0.1678188E+01 -0.1805558E+01 -0.1932928E+01 -0.2060298E+01 -0.2187667E+01 -0.2315037E+01 -0.2442407E+01 -0.2569777E+01 -0.2697146E+01 -0.2824516E+01 -0.2951886E+01 -0.3079256E+01 -0.3206625E+01 -0.3333995E+01
 0.1800000E+01 -0.1507154E+01 -0.1641999E+01 -0.1776843E+01 -0.1911688E+01 -0.2046532E+01 -0.2181377E+01 -0.2316222E+01 -0.2451066E+01 -0.2585911E+01 -0.2720756E+01 -0.2855600E+01 -0.2990445E+01 -0.3125290E+01 -0.3260134E+01 -0.3394979E+01 -0.3529823E+01
 0.1900000E+01 -0.1590854E+01 -0.1733171E+01 -0.1875488E+01 -0.2017804E+01 -0.2160121E+01 -0.2302437E+01 -0.2444754E+01 -0.2587070E+01 -0.2729387E+01 -0.2871703E+01 -0.3014020E+01 -0.3156336E+01 -0.3298653E+01 -0.3440969E+01 -0.3583286E+01 -0.3725602E+01
 0.2000000E+01 -0.1674550E+01 -0.1824335E+01 -0.1974121E+01 -0.2123906E+01 -0.2273691E+01 -0.2423476E+01 -0.2573261E+01 -0.2723047E+01 -0.2872832E+01 -0.3022617E+01 -0.3172402E+01 -0.3322187E+01 -0.3471972E+01 -0.3621758E+01 -0.3771543E+01 -0.3921328E+01
 0.2100000E+01 -0.1758241E+01 -0.1915492E+01 -0.2072742E+01 -0.2229993E+01 -0.2387243E+01 -0.2544493E+01 -0.2701744E+01 -0.2858994E+01 -0.3016245E+01 -0.3173495E+01 -0.3330746E+01 -0.3487996E+01 -0.3645247E+01 -0.3802497E+01 -0.3959748E+01 -0.4116998E+01
 0.2200000E+01 -0.1841927E+01 -0.2006639E+01 -0.2171351E+01 -0.2336063E+01 -0.2500776E+01 -0.2665488E+01 -0.2830200E+01 -0.2994912E+01 -0.3159625E+01 -0.3324337E+01 -0.3489049E+01 -0.3653761E+01 -0.3818474E+01 -0.3983186E+01 -0.4147898E+01 -0.4312610E+01
 0.2300000E+01 -0.1925607E+01 -0.2097777E+01 -0.2269947E+01 -0.2442118E+01 -0.2614288E+01 -0.2786458E+01 -0.2958629E+01 -0.3130799E+01 -0.3302969E+01 -0.3475139E+01 -0.3647310E+01 -0.3819480E+01 -0.3991650E+01 -0.4163820E+01 -0.4335991E+01 -0.4508161E+01
 0.2400000E+01 -0.2009281E+01 -0.2188906E+01 -0.2368530E+01 -0.2548155E+01 -0.2727779E+01 -0.2907404E+01 -0.3087028E+01 -0.3266652E+01 -0.3446277E+01 -0.3625901E+01 -0.3805526E+01 -0.3985150E+01 -0.4164775E+01 -0.4344399E+01 -0.4524023E+01 -0.4703648E+01
 0.2500000E+01 -0.2092950E+01 -0.2280025E+01 -0.2467099E+01 -0.2654174E+01 -0.2841248E+01 -0.3028323E+01 -0.3215397E+01 -0.3402472E+01 -0.3589546E+01 -0.3776621E+01 -0.3963695E+01 -0.4150770E+01 -0.4337844E+01 -0.4524919E+01 -0.4711993E+01 -0.4899068E+01
 0.2600000E+01 -0.2176613E+01 -0.2371133E+01 -0.2565653E+01 -0.2760174E+01 -0.2954694E+01 -0.3149214E+01 -0.3343735E+01 -0.3538255E+01 -0.3732776E+01 -0.3927296E+01 -0.4121816E+01 -0.4316337E+01 -0.4510857E+01 -0.4705378E+01 -0.4899898E+01 -0.5094418E+01
 0.2700000E+01 -0.2260269E+01 -0.2462231E+01 -0.2664192E+01 -0.2866154E+01 -0.3068116E+01 -0.3270078E+01 -0.3472040E+01 -0.3674002E+01 -0.3875963E+01 -0.4077925E+01 -0.4279887E+01 -0.4481849E+01 -0.4683811E+01 -0.4885773E+01 -0.5087734E+01 -0.5289696E+01
 0.2800000E+01 -0.2343918E+01 -0.2553317E+01 -0.2762716E+01 -0.2972114E+01 -0.3181513E+01 -0.3390912E+01 -0.3600311E+01 -0.3809709E+01 -0.4019108E+01 -0.4228507E+01 -0.4437906E+01 -0.4647304E+01 -0.4856703E+01 -0.5066102E+01 -0.5275500E+01 -0.5484899E+01
 0.2900000E+01 -0.2427561E+01 -0.2644392E+01 -0.2861223E+01 -0.3078054E+01 -0.3294885E+01 -0.3511715E+01 -0.3728546E+01 -0.3945377E+01 -0.4162208E+01 -0.4379039E+01 -0.4595870E+01 -0.4812700E+01 -0.5029531E+01 -0.5246362E+01 -0.5463193E+01 -0.5680024E+01
 0.3000000E+01 -0.2511197E+01 -0.2735455E+01 -0.2959713E+01 -0.3183971E+01 -0.3408229E+01 -0.3632487E+01 -0.3856745E+01 -0.4081003E+01 -0.4305261E+01 -0.4529519E+01 -0.4753777E+01 -0.4978035E+01 -0.5202294E+01 -0.5426552E+01 -0.5650810E+01 -0.5875068E+01
 0.3100000E+01 -0.2594826E+01 -0.2826506E+01 -0.3058186E+01 -0.3289866E+01 -0.3521546E+01 -0.3753226E+01 -0.3984906E+01 -0.4216587E+01 -0.4448267E+01 -0.4679947E+01 -0.4911627E+01 -0.5143307E+01 -0.5374987E+01 -0.5606668E+01 -0.5838348E+01 -0.6070028E+01
 0.3200000E+01 -0.2678447E+01 -0.2917544E+01 -0.3156641E+01 -0.3395738E+01 -0.3634835E+01 -0.3873932E+01 -0.4113029E+01 -0.4352126E+01 -0.4591223E+01 -0.4830320E+01 -0.5069417E+01 -0.5308514E+01 -0.5547611E+01 -0.5786708E+01 -0.6025805E+01 -0.6264902E+01
 0.3300000E+01 -0.2762060E+01 -0.3008568E+01 -0.3255077E+01 -0.3501585E+01 -0.3748094E+01 -0.3994602E+01 -0.4241110E+01 -0.4487619E+01 -0.4734127E+01 -0.4980636E+01 -0.5227144E+01 -0.5473652E+01 -0.5720161E+01 -0.5966669E+01 -0.6213178E+01 -0.6459686E+01
 0.3400000E+01 -0.2845666E+01 -0.3099580E+01 -0.3353494E+01 -0.3607408E+01 -0.3861322E+01 -0.4115236E+01 -0.4369151E+01 -0.4623065E+01 -0.4876979E+01 -0.5130893E+01 -0.5384807E+01 -0.5638721E+01 -0.5892636E+01 -0.6146550E+01 -0.6400464E+01 -0.6654378E+01
 0.3500000E+01 -0.2929263E+01 -0.3190577E+01 -0.3451891E+01 -0.3713206E+01 -0.3974520E+01 -0.4235834E+01 -0.4497148E+01 -0.4758462E+01 -0.5019776E+01 -0.5281090E+01 -0.5542405E+01 -0.5803719E+01 -0.6065033E+01 -0.6326347E+01 -0.6587661E+01 -0.6848975E+01
 0.3600000E+01 -0.3012852E+01 -0.3281561E+01 -0.3550269E+01 -0.3818977E+01 -0.4087685E+01 -0.4356393E+01 -0.4625101E+01 -0.4893810E+01 -0.5162518E+01 -0.5431226E+01 -0.5699934E+01 -0.5968642E+01 -0.6237350E+01 -0.6506059E+01 -0.6774767E+01 -0.7043475E+01
 0.3700000E+01 -0.3096433E+01 -0.3372529E+01 -0.3648625E+01 -0.3924721E+01 -0.4200817E+01 -0.4476913E+01 -0.4753009E+01 -0.5029105E+01 -0.5305201E+01 -0.5581297E+01 -0.5857394E+01 -0.6133490E+01 -0.6409586E+01 -0.6685682E+01 -0.6961778E+01 -0.7237874E+01
 0.3800000E+01 -0.3180005E+01 -0.3463483E+01 -0.3746960E+01 -0.4030438E+01 -0.4313915E+01 -0.4597393E+01 -0.4880871E+01 -0.5164348E+01 -0.5447826E+01 -0.5731304E+01 -0.6014781E+01 -0.6298259E+01 -0.6581736E+01 -0.6865214E+01 -0.7148692E+01 -0.7432169E+01
 0.3900000E+01 -0.3263568E+01 -0.3554421E+01 -0.3845273E+01 -0.4136126E+01 -0.4426979E+01 -0.4717831E+01 -0.5008684E+01 -0.5299537E+01 -0.5590390E+01 -0.5881242E+01 -0.6172095E+01 -0.6462948E+01 -0.6753800E+01 -0.7044653E+01 -0.7335506E+01 -0.7626359E+01
 0.4000000E+01 -0.3347122E+01 -0.3645343E+01 -0.3943564E+01 -0.4241785E+01 -0.4540006E+01 -0.4838227E+01 -0.5136449E+01 -0.5434670E+01 -0.5732891E+01 -0.6031112E+01 -0.6329333E+01 -0.6627554E+01 -0.6925775E+01 -0.7223997E+01 -0.7522218E+01 -0.7820439E+01
 0.4100000E+01 -0.3430666E+01 -0.3736249E+01 -0.4041832E+01 -0.4347414E+01 -0.4652997E+01 -0.4958580E+01 -0.5264163E+01 -0.5569745E+01 -0.5875328E+01 -0.6180911E+01 -0.6486494E+01 -0.6792076E+01 -0.7097659E+01 -0.7403242E+01 -0.7708824E+01 -0.8014407E+01
 0.4200000E+01 -0.3514201E+01 -0.3827138E+01 -0.4140076E+01 -0.4453013E+01 -0.4765950E+01 -0.5078888E+01 -0.5391825E+01 -0.5704762E+01 -0.6017700E+01 -0.6330637E+01 -0.6643574E+01 -0.6956512E+01 -0.7269449E+01 -0.7582386E+01 -0.7895324E+01 -0.8208261E+01
 0.4300000E+01 -0.3597726E+01 -0.3918011E+01 -0.4238296E+01 -0.4558580E+01 -0.4878865E+01 -0.5199150E+01 -0.5519435E+01 -0.5839719E+01 -0.6160004E+01 -0.6480289E+01 -0.6800574E+01 -0.7120858E+01 -0.7441143E+01 -0.7761428E+01 -0.8081712E+01 -0.8401997E+01
 0.4400000E+01 -0.3681242E+01 -0.4008866E+01 -0.4336491E+01 -0.4664116E+01 -0.4991741E+01 -0.5319365E+01 -0.5646990E+01 -0.5974615E+01 -0.6302240E+01 -0.6629864E+01 -0.6957489E+01 -0.7285114E+01 -0.7612739E+01 -0.7940363E+01 -0.8267988E+01 -0.8595613E+01
 0.4500000E+01 -0.3764747E+01 -0.4099704E+01 -0.4434661E+01 -0.4769618E+01 -0.5104576E+01 -0.5439533E+01 -0.5774490E+01 -0.6109447E+01 -0.6444405E+01 -0.6779362E+01 -0.7114319E+01 -0.7449277E+01 -0.7784234E+01 -0.8119191E+01 -0.8454148E+01 -0.8789106E+01
 0.4600000E+01 -0.3848241E+01 -0.4190523E+01 -0.4532805E+01 -0.4875087E+01 -0.5217370E+01 -0.5559652E+01 -0.5901934E+01 -0.6244216E+01 -0.6586498E+01 -0.6928780E+01 -0.7271062E+01 -0.7613344E+01 -0.7955626E+01 -0.8297908E+01 -0.8640190E+01 -0.8982472E+01
 0.4700000E+01 -0.3931725E+01 -0.4281324E+01 -0.4630923E+01 -0.4980522E+01 -0.5330121E+01 -0.5679720E+01 -0.6029319E+01 -0.6378918E+01 -0.6728517E+01 -0.7078116E+01 -0.7427715E+01 -0.7777314E+01 -0.8126913E+01 -0.8476512E+01 -0.8826111E+01 -0.9175710E+01
 0.4800000E+01 -0.4015199E+01 -0.4372107E+01 -0.4729015E+01 -0.5085922E+01 -0.5442830E+01 -0.5799738E+01 -0.6156646E+01 -0.6513554E+01 -0.6870462E+01 -0.7227370E+01 -0.7584277E+01 -0.7941185E+01 -0.8298093E+01 -0.8655001E+01 -0.9011909E+01 -0.9368817E+01
 0.4900000E+01 -0.4098661E+01 -0.4462870E+01 -0.4827078E+01 -0.5191287E+01 -0.5555495E+01 -0.5919704E+01 -0.6283912E+01 -0.6648121E+01 -0.7012329E+01 -0.7376538E+01 -0.7740746E+01 -0.8104955E+01 -0.8469163E+01 -0.8833372E+01 -0.9197580E+01 -0.9561789E+01
 0.5000000E+01 -0.4182113E+01 -0.4553613E+01 -0.4925114E+01 -0.5296615E+01 -0.5668116E+01 -0.6039616E+01 -0.6411117E+01 -0.6782618E+01 -0.7154118E+01 -0.7525619E+01 -0.7897120E+01 -0.8268620E+01 -0.8640121E+01 -0.9011622E+01 -0.9383123E+01 -0.9754623E+01
 0.5100000E+01 -0.4265553E+01 -0.4644337E+01 -0.5023121E+01 -0.5401906E+01 -0.5780690E+01 -0.6159474E+01 -0.6538259E+01 -0.6917043E+01 -0.7295827E+01 -0.7674612E+01 -0.8053396E+01 -0.8432180E+01 -0.8810965E+01 -0.9189749E+01 -0.9568534E+01 -0.9947318E+01
 0.5200000E+01 -0.4348981E+01 -0.4735041E+01 -0.5121100E+01 -0.5507159E+01 -0.5893218E+01 -0.6279277E+01 -0.6665337E+01 -0.7051396E+01 -0.7437455E+01 -0.7823514E+01 -0.8209573E+01 -0.8595633E+01 -0.8981692E+01 -0.9367751E+01 -0.9753810E+01 -0.1013987E+02
 0.5300000E+01 -0.4432398E+01 -0.4825723E+01 -0.5219049E+01 -0.5612374E+01 -0.6005699E+01 -0.6399024E+01 -0.6792349E+01 -0.7185674E+01 -0.7578999E+01 -0.7972325E+01 -0.8365650E+01 -0.8758975E+01 -0.9152300E+01 -0.9545625E+01 -0.9938950E+01 -0.1033228E+02
 0.5400000E+01 -0.4515803E+01 -0.4916385E+01 -0.5316967E+01 -0.5717549E+01 -0.6118131E+01 -0.6518713E+01 -0.6919295E+01 -0.7319877E+01 -0.7720459E+01 -0.8121041E+01 -0.8521623E+01 -0.8922205E+01 -0.9322787E+01 -0.9723369E+01 -0.1012395E+02 -0.1052453E+02
 0.5500000E+01 -0.4599196E+01 -0.5007026E+01 -0.5414855E+01 -0.5822685E+01 -0.6230514E+01 -0.6638344E+01 -0.7046173E+01 -0.7454003E+01 -0.7861832E+01 -0.8269662E+01 -0.8677491E+01 -0.9085321E+01 -0.9493150E+01 -0.9900980E+01 -0.1030881E+02 -0.1071664E+02
 0.5600000E+01 -0.4682577E+01 -0.5097645E+01 -0.5512712E+01 -0.5927780E+01 -0.6342847E+01 -0.6757915E+01 -0.7172983E+01 -0.7588050E+01 -0.8003118E+01 -0.8418185E+01 -0.8833253E+01 -0.9248320E+01 -0.9663388E+01 -0.1007846E+02 -0.1049352E+02 -0.1090859E+02
 0.5700000E+01 -0.4765946E+01 -0.5188242E+01 -0.5610538E+01 -0.6032834E+01 -0.6455130E+01 -0.6877426E+01 -0.7299721E+01 -0.7722017E+01 -0.8144313E+01 -0.8566609E+01 -0.8988905E+01 -0.9411201E+01 -0.9833497E+01 -0.1025579E+02 -0.1067809E+02 -0.1110039E+02
 0.5800000E+01 -0.4849302E+01 -0.5278816E+01 -0.5708331E+01 -0.6137845E+01 -0.6567360E+01 -0.6996874E+01 -0.7426389E+01 -0.7855903E+01 -0.8285418E+01 -0.8714933E+01 -0.9144447E+01 -0.9573962E+01 -0.1000348E+02 -0.1043299E+02 -0.1086251E+02 -0.1129202E+02
 0.5900000E+01 -0.4932645E+01 -0.5369368E+01 -0.5806091E+01 -0.6242814E+01 -0.6679537E+01 -0.7116261E+01 -0.7552984E+01 -0.7989707E+01 -0.8426430E+01 -0.8863153E+01 -0.9299876E+01 -0.9736599E+01 -0.1017332E+02 -0.1061005E+02 -0.1104677E+02 -0.1148349E+02
 0.6000000E+01 -0.5015975E+01 -0.5459897E+01 -0.5903818E+01 -0.6347740E+01 -0.6791661E+01 -0.7235583E+01 -0.7679505E+01 -0.8123426E+01 -0.8567348E+01 -0.9011269E+01 -0.9455191E+01 -0.9899112E+01 -0.1034303E+02 -0.1078696E+02 -0.1123088E+02 -0.1167480E+02
 0.6100000E+01 -0.5099293E+01 -0.5550402E+01 -0.6001512E+01 -0.6452621E+01 -0.6903731E+01 -0.7354841E+01 -0.7805950E+01 -0.8257060E+01 -0.8708169E+01 -0.9159279E+01 -0.9610389E+01 -0.1006150E+02 -0.1051261E+02 -0.1096372E+02 -0.1141483E+02 -0.1186594E+02
 0.6200000E+01 -0.5182597E+01 -0.5640884E+01 -0.6099171E+01 -0.6557458E+01 -0.7015745E+01 -0.7474032E+01 -0.7932320E+01 -0.8390607E+01 -0.8848894E+01 -0.9307181E+01 -0.9765468E+01 -0.1022376E+02 -0.1068204E+02 -0.1114033E+02 -0.1159862E+02 -0.1205690E+02
 0.6300000E+01 -0.5265888E+01 -0.5731342E+01 -0.6196795E+01 -0.6662249E+01 -0.7127703E+01 -0.7593157E+01 -0.8058611E+01 -0.8524065E+01 -0.8989519E+01 -0.9454973E+01 -0.9920427E+01 -0.1038588E+02 -0.1085133E+02 -0.1131679E+02 -0.1178224E+02 -0.1224770E+02
 0.6400000E+01 -0.5349165E+01 -0.5821775E+01 -0.6294385E+01 -0.6766994E+01 -0.7239604E+01 -0.7712214E+01 -0.8184824E+01 -0.8657434E+01 -0.9130044E+01 -0.9602654E+01 -0.1007526E+02 -0.1054787E+02 -0.1102048E+02 -0.1149309E+02 -0.1196570E+02 -0.1243831E+02
 0.6500000E+01 -0.5432429E+01 -0.5912183E+01 -0.6391938E+01 -0.6871693E+01 -0.7351447E+01 -0.7831202E+01 -0.8310957E+01 -0.8790712E+01 -0.9270466E+01 -0.9750221E+01 -0.1022998E+02 -0.1070973E+02 -0.1118949E+02 -0.1166924E+02 -0.1214899E+02 -0.1262875E+02
 0.6600000E+01 -0.5515678E+01 -0.6002567E+01 -0.6489455E+01 -0.6976343E+01 -0.7463232E+01 -0.7950120E+01 -0.8437008E+01 -0.8923897E+01 -0.9410785E+01 -0.9897673E+01 -0.1038456E+02 -0.1087145E+02 -0.1135834E+02 -0.1184523E+02 -0.1233211E+02 -0.1281900E+02
 0.6700000E+01 -0.5598914E+01 -0.6092925E+01 -0.6586935E+01 -0.7080946E+01 -0.7574956E+01 -0.8068967E+01 -0.8562977E+01 -0.9056988E+01 -0.9550998E+01 -0.1004501E+02 -0.1053902E+02 -0.1103303E+02 -0.1152704E+02 -0.1202105E+02 -0.1251506E+02 -0.1300907E+02
 0.6800000E+01 -0.5682136E+01 -0.6183257E+01 -0.6684378E+01 -0.7185499E+01 -0.7686620E+01 -0.8187741E+01 -0.8688862E+01 -0.9189983E+01 -0.9691105E+01 -0.1019223E+02 -0.1069335E+02 -0.1119447E+02 -0.1169559E+02 -0.1219671E+02 -0.1269783E+02 -0.1319895E+02
 0.6900000E+01 -0.5765344E+01 -0.6273564E+01 -0.6781783E+01 -0.7290003E+01 -0.7798223E+01 -0.8306443E+01 -0.8814663E+01 -0.9322883E+01 -0.9831102E+01 -0.1033932E+02 -0.1084754E+02 -0.1135576E+02 -0.1186398E+02 -0.1237220E+02 -0.1288042E+02 -0.1338864E+02
 0.7000000E+01 -0.5848537E+01 -0.6363844E+01 -0.6879150E+01 -0.7394457E+01 -0.7909763E+01 -0.8425070E+01 -0.8940377E+01 -0.9455683E+01 -0.9970990E+01 -0.1048630E+02 -0.1100160E+02 -0.1151691E+02 -0.1203222E+02 -0.1254752E+02 -0.1306283E+02 -0.1357814E+02
 0.7100000E+01 -0.5931716E+01 -0.6454097E+01 -0.6976478E+01 -0.7498860E+01 -0.8021241E+01 -0.8543622E+01 -0.9066003E+01 -0.9588385E+01 -0.1011077E+02 -0.1063315E+02 -0.1115553E+02 -0.1167791E+02 -0.1220029E+02 -0.1272267E+02 -0.1324505E+02 -0.1376744E+02
 0.7200000E+01 -0.6014880E+01 -0.6544323E+01 -0.7073767E+01 -0.7603211E+01 -0.8132654E+01 -0.8662098E+01 -0.9191542E+01 -0.9720985E+01 -0.1025043E+02 -0.1077987E+02 -0.1130932E+02 -0.1183876E+02 -0.1236820E+02 -0.1289765E+02 -0.1342709E+02 -0.1395653E+02
 0.7300000E+01 -0.6098029E+01 -0.6634523E+01 -0.7171016E+01 -0.7707509E+01 -0.8244003E+01 -0.8780496E+01 -0.9316990E+01 -0.9853483E+01 -0.1038998E+02 -0.1092647E+02 -0.1146296E+02 -0.1199946E+02 -0.1253595E+02 -0.1307244E+02 -0.1360894E+02 -0.1414543E+02
 0.7400000E+01 -0.6181164E+01 -0.6724694E+01 -0.7268225E+01 -0.7811755E+01 -0.8355286E+01 -0.8898817E+01 -0.9442347E+01 -0.9985878E+01 -0.1052941E+02 -0.1107294E+02 -0.1161647E+02 -0.1216000E+02 -0.1270353E+02 -0.1324706E+02 -0.1379059E+02 -0.1433412E+02
 0.7500000E+01 -0.6264283E+01 -0.6814838E+01 -0.7365393E+01 -0.7915948E+01 -0.8466503E+01 -0.9017057E+01 -0.9567612E+01 -0.1011817E+02 -0.1066872E+02 -0.1121928E+02 -0.1176983E+02 -0.1232039E+02 -0.1287094E+02 -0.1342150E+02 -0.1397205E+02 -0.1452261E+02
 0.7600000E+01 -0.6347387E+01 -0.6904954E+01 -0.7462520E+01 -0.8020086E+01 -0.8577652E+01 -0.9135218E+01 -0.9692784E+01 -0.1025035E+02 -0.1080792E+02 -0.1136548E+02 -0.1192305E+02 -0.1248061E+02 -0.1303818E+02 -0.1359575E+02 -0.1415331E+02 -0.1471088E+02
 0.7700000E+01 -0.6430477E+01 -0.6995041E+01 -0.7559605E+01 -0.8124169E+01 -0.8688733E+01 -0.9253297E+01 -0.9817861E+01 -0.1038242E+02 -0.1094699E+02 -0.1151155E+02 -0.1207612E+02 -0.1264068E+02 -0.1320525E+02 -0.1376981E+02 -0.1433437E+02 -0.1489894E+02
 0.7800000E+01 -0.6513550E+01 -0.7085099E+01 -0.7656648E+01 -0.8228196E+01 -0.8799745E+01 -0.9371293E+01 -0.9942842E+01 -0.1051439E+02 -0.1108594E+02 -0.1165749E+02 -0.1222904E+02 -0.1280058E+02 -0.1337213E+02 -0.1394368E+02 -0.1451523E+02 -0.1508678E+02
 0.7900000E+01 -0.6596609E+01 -0.7175128E+01 -0.7753648E+01 -0.8332167E+01 -0.8910687E+01 -0.9489207E+01 -0.1006773E+02 -0.1064625E+02 -0.1122477E+02 -0.1180328E+02 -0.1238180E+02 -0.1296032E+02 -0.1353884E+02 -0.1411736E+02 -0.1469588E+02 -0.1527440E+02
 0.8000000E+01 -0.6679652E+01 -0.7265128E+01 -0.7850605E+01 -0.8436082E+01 -0.9021558E+01 -0.9607035E+01 -0.1019251E+02 -0.1077799E+02 -0.1136347E+02 -0.1194894E+02 -0.1253442E+02 -0.1311990E+02 -0.1370537E+02 -0.1429085E+02 -0.1487633E+02 -0.1546180E+02
 0.8100000E+01 -0.6762679E+01 -0.7355099E+01 -0.7947519E+01 -0.8539939E+01 -0.9132358E+01 -0.9724778E+01 -0.1031720E+02 -0.1090962E+02 -0.1150204E+02 -0.1209446E+02 -0.1268688E+02 -0.1327930E+02 -0.1387172E+02 -0.1446414E+02 -0.1505656E+02 -0.1564898E+02
 0.8200000E+01 -0.6845690E+01 -0.7445039E+01 -0.8044388E+01 -0.8643737E+01 -0.9243086E+01 -0.9842435E+01 -0.1044178E+02 -0.1104113E+02 -0.1164048E+02 -0.1223983E+02 -0.1283918E+02 -0.1343853E+02 -0.1403788E+02 -0.1463723E+02 -0.1523658E+02 -0.1583592E+02
