 0.1100000E+01  0.5128669E+00  0.6310283E+00  0.7491897E+00  0.8673511E+00  0.9855125E+00  0.1103674E+01  0.1221835E+01  0.1339997E+01  0.1458158E+01  0.1576320E+01  0.1694481E+01  0.1812642E+01  0.1930804E+01  0.2048965E+01  0.2167127E+01  0.2285288E+01
 0.1200000E+01  0.5127620E+00  0.6309140E+00  0.7490660E+00  0.8672181E+00  0.9853701E+00  0.1103522E+01  0.1221674E+01  0.1339826E+01  0.1457978E+01  0.1576130E+01  0.1694282E+01  0.1812434E+01  0.1930586E+01  0.2048738E+01  0.2166890E+01  0.2285042E+01
 0.1300000E+01  0.5126480E+00  0.6307898E+00  0.7489316E+00  0.8670734E+00  0.9852152E+00  0.1103357E+01  0.1221499E+01  0.1339641E+01  0.1457782E+01  0.1575924E+01  0.1694066E+01  0.1812208E+01  0.1930350E+01  0.2048491E+01  0.2166633E+01  0.2284775E+01
 0.1400000E+01  0.5125248E+00  0.6306556E+00  0.7487864E+00  0.8669172E+00  0.9850480E+00  0.1103179E+01  0.1221310E+01  0.1339440E+01  0.1457571E+01  0.1575702E+01  0.1693833E+01  0.1811963E+01  0.1930094E+01  0.2048225E+01  0.2166356E+01  0.2284487E+01
 0.1500000E+01  0.5123926E+00  0.6305115E+00  0.7486305E+00  0.8667494E+00  0.9848684E+00  0.1102987E+01  0.1221106E+01  0.1339225E+01  0.1457344E+01  0.1575463E+01  0.1693582E+01  0.1811701E+01  0.1929820E+01  0.2047939E+01  0.2166058E+01  0.2284177E+01
 0.1600000E+01  0.5122512E+00  0.6303575E+00  0.7484638E+00  0.8665701E+00  0.9846764E+00  0.1102783E+01  0.1220889E+01  0.1338995E+01  0.1457102E+01  0.1575208E+01  0.1693314E+01  0.1811420E+01  0.1929527E+01  0.2047633E+01  0.2165739E+01  0.2283846E+01
 0.1700000E+01  0.5121007E+00  0.6301935E+00  0.7482864E+00  0.8663792E+00  0.9844720E+00  0.1102565E+01  0.1220658E+01  0.1338750E+01  0.1456843E+01  0.1574936E+01  0.1693029E+01  0.1811122E+01  0.1929215E+01  0.2047307E+01  0.2165400E+01  0.2283493E+01
 0.1800000E+01  0.5119411E+00  0.6300196E+00  0.7480982E+00  0.8661767E+00  0.9842553E+00  0.1102334E+01  0.1220412E+01  0.1338491E+01  0.1456569E+01  0.1574648E+01  0.1692727E+01  0.1810805E+01  0.1928884E+01  0.2046962E+01  0.2165041E+01  0.2283119E+01
 0.1900000E+01  0.5117723E+00  0.6298358E+00  0.7478992E+00  0.8659627E+00  0.9840261E+00  0.1102090E+01  0.1220153E+01  0.1338216E+01  0.1456280E+01  0.1574343E+01  0.1692407E+01  0.1810470E+01  0.1928534E+01  0.2046597E+01  0.2164661E+01  0.2282724E+01
 0.2000000E+01  0.5115945E+00  0.6296420E+00  0.7476896E+00  0.8657371E+00  0.9837847E+00  0.1101832E+01  0.1219880E+01  0.1337927E+01  0.1455975E+01  0.1574022E+01  0.1692070E+01  0.1810117E+01  0.1928165E+01  0.2046213E+01  0.2164260E+01  0.2282308E+01
 0.2100000E+01  0.5114075E+00  0.6294383E+00  0.7474692E+00  0.8655000E+00  0.9835308E+00  0.1101562E+01  0.1219592E+01  0.1337623E+01  0.1455654E+01  0.1573685E+01  0.1691716E+01  0.1809747E+01  0.1927777E+01  0.2045808E+01  0.2163839E+01  0.2281870E+01
 0.2200000E+01  0.5112114E+00  0.6292247E+00  0.7472380E+00  0.8652513E+00  0.9832646E+00  0.1101278E+01  0.1219291E+01  0.1337304E+01  0.1455318E+01  0.1573331E+01  0.1691344E+01  0.1809358E+01  0.1927371E+01  0.2045384E+01  0.2163397E+01  0.2281411E+01
 0.2300000E+01  0.5110062E+00  0.6290012E+00  0.7469961E+00  0.8649910E+00  0.9829860E+00  0.1100981E+01  0.1218976E+01  0.1336971E+01  0.1454966E+01  0.1572961E+01  0.1690956E+01  0.1808950E+01  0.1926945E+01  0.2044940E+01  0.2162935E+01  0.2280930E+01
 0.2400000E+01  0.5107919E+00  0.6287677E+00  0.7467435E+00  0.8647192E+00  0.9826950E+00  0.1100671E+01  0.1218647E+01  0.1336622E+01  0.1454598E+01  0.1572574E+01  0.1690550E+01  0.1808525E+01  0.1926501E+01  0.2044477E+01  0.2162453E+01  0.2280428E+01
 0.2500000E+01  0.5105685E+00  0.6285243E+00  0.7464801E+00  0.8644359E+00  0.9823917E+00  0.1100347E+01  0.1218303E+01  0.1336259E+01  0.1454215E+01  0.1572171E+01  0.1690126E+01  0.1808082E+01  0.1926038E+01  0.2043994E+01  0.2161950E+01  0.2279905E+01
 0.2600000E+01  0.5103359E+00  0.6282709E+00  0.7462060E+00  0.8641410E+00  0.9820760E+00  0.1100011E+01  0.1217946E+01  0.1335881E+01  0.1453816E+01  0.1571751E+01  0.1689686E+01  0.1807621E+01  0.1925556E+01  0.2043491E+01  0.2161426E+01  0.2279361E+01
 0.2700000E+01  0.5100943E+00  0.6280077E+00  0.7459211E+00  0.8638345E+00  0.9817480E+00  0.1099661E+01  0.1217575E+01  0.1335488E+01  0.1453402E+01  0.1571315E+01  0.1689228E+01  0.1807142E+01  0.1925055E+01  0.2042969E+01  0.2160882E+01  0.2278796E+01
 0.2800000E+01  0.5098435E+00  0.6277345E+00  0.7456255E+00  0.8635165E+00  0.9814076E+00  0.1099299E+01  0.1217190E+01  0.1335081E+01  0.1452972E+01  0.1570863E+01  0.1688754E+01  0.1806645E+01  0.1924536E+01  0.2042427E+01  0.2160318E+01  0.2278209E+01
 0.2900000E+01  0.5095836E+00  0.6274514E+00  0.7453192E+00  0.8631870E+00  0.9810548E+00  0.1098923E+01  0.1216790E+01  0.1334658E+01  0.1452526E+01  0.1570394E+01  0.1688262E+01  0.1806129E+01  0.1923997E+01  0.2041865E+01  0.2159733E+01  0.2277601E+01
 0.3000000E+01  0.5093146E+00  0.6271584E+00  0.7450022E+00  0.8628459E+00  0.9806897E+00  0.1098533E+01  0.1216377E+01  0.1334221E+01  0.1452065E+01  0.1569909E+01  0.1687752E+01  0.1805596E+01  0.1923440E+01  0.2041284E+01  0.2159127E+01  0.2276971E+01
 0.3100000E+01  0.5090365E+00  0.6268555E+00  0.7446744E+00  0.8624933E+00  0.9803123E+00  0.1098131E+01  0.1215950E+01  0.1333769E+01  0.1451588E+01  0.1569407E+01  0.1687226E+01  0.1805045E+01  0.1922864E+01  0.2040683E+01  0.2158502E+01  0.2276321E+01
 0.3200000E+01  0.5087493E+00  0.6265426E+00  0.7443359E+00  0.8621292E+00  0.9799225E+00  0.1097716E+01  0.1215509E+01  0.1333302E+01  0.1451096E+01  0.1568889E+01  0.1686682E+01  0.1804476E+01  0.1922269E+01  0.2040062E+01  0.2157855E+01  0.2275649E+01
 0.3300000E+01  0.5084530E+00  0.6262198E+00  0.7439867E+00  0.8617535E+00  0.9795204E+00  0.1097287E+01  0.1215054E+01  0.1332821E+01  0.1450588E+01  0.1568355E+01  0.1686121E+01  0.1803888E+01  0.1921655E+01  0.2039422E+01  0.2157189E+01  0.2274956E+01
 0.3400000E+01  0.5081475E+00  0.6258871E+00  0.7436267E+00  0.8613663E+00  0.9791059E+00  0.1096846E+01  0.1214585E+01  0.1332325E+01  0.1450064E+01  0.1567804E+01  0.1685543E+01  0.1803283E+01  0.1921023E+01  0.2038762E+01  0.2156502E+01  0.2274241E+01
 0.3500000E+01  0.5078330E+00  0.6255445E+00  0.7432561E+00  0.8609676E+00  0.9786791E+00  0.1096391E+01  0.1214102E+01  0.1331814E+01  0.1449525E+01  0.1567237E+01  0.1684948E+01  0.1802660E+01  0.1920371E+01  0.2038083E+01  0.2155794E+01  0.2273506E+01
 0.3600000E+01  0.5075094E+00  0.6251920E+00  0.7428747E+00  0.8605573E+00  0.9782400E+00  0.1095923E+01  0.1213605E+01  0.1331288E+01  0.1448971E+01  0.1566653E+01  0.1684336E+01  0.1802019E+01  0.1919701E+01  0.2037384E+01  0.2155067E+01  0.2272749E+01
 0.3700000E+01  0.5071766E+00  0.6248296E+00  0.7424826E+00  0.8601356E+00  0.9777886E+00  0.1095442E+01  0.1213095E+01  0.1330748E+01  0.1448401E+01  0.1566054E+01  0.1683707E+01  0.1801359E+01  0.1919012E+01  0.2036665E+01  0.2154318E+01  0.2271971E+01
 0.3800000E+01  0.5068348E+00  0.6244573E+00  0.7420798E+00  0.8597023E+00  0.9773248E+00  0.1094947E+01  0.1212570E+01  0.1330192E+01  0.1447815E+01  0.1565437E+01  0.1683060E+01  0.1800682E+01  0.1918305E+01  0.2035927E+01  0.2153550E+01  0.2271172E+01
 0.3900000E+01  0.5064838E+00  0.6240750E+00  0.7416663E+00  0.8592575E+00  0.9768487E+00  0.1094440E+01  0.1212031E+01  0.1329622E+01  0.1447214E+01  0.1564805E+01  0.1682396E+01  0.1799987E+01  0.1917579E+01  0.2035170E+01  0.2152761E+01  0.2270352E+01
 0.4000000E+01  0.5061237E+00  0.6236829E+00  0.7412420E+00  0.8588012E+00  0.9763603E+00  0.1093919E+01  0.1211479E+01  0.1329038E+01  0.1446597E+01  0.1564156E+01  0.1681715E+01  0.1799274E+01  0.1916833E+01  0.2034393E+01  0.2151952E+01  0.2269511E+01
 0.4100000E+01  0.5057546E+00  0.6232808E+00  0.7408071E+00  0.8583334E+00  0.9758596E+00  0.1093386E+01  0.1210912E+01  0.1328438E+01  0.1445965E+01  0.1563491E+01  0.1681017E+01  0.1798543E+01  0.1916070E+01  0.2033596E+01  0.2151122E+01  0.2268648E+01
 0.4200000E+01  0.5053763E+00  0.6228689E+00  0.7403615E+00  0.8578540E+00  0.9753466E+00  0.1092839E+01  0.1210332E+01  0.1327824E+01  0.1445317E+01  0.1562809E+01  0.1680302E+01  0.1797795E+01  0.1915287E+01  0.2032780E+01  0.2150272E+01  0.2267765E+01
 0.4300000E+01  0.5049890E+00  0.6224470E+00  0.7399051E+00  0.8573632E+00  0.9748213E+00  0.1092279E+01  0.1209737E+01  0.1327196E+01  0.1444654E+01  0.1562112E+01  0.1679570E+01  0.1797028E+01  0.1914486E+01  0.2031944E+01  0.2149402E+01  0.2266860E+01
 0.4400000E+01  0.5045925E+00  0.6220153E+00  0.7394381E+00  0.8568609E+00  0.9742837E+00  0.1091706E+01  0.1209129E+01  0.1326552E+01  0.1443975E+01  0.1561398E+01  0.1678820E+01  0.1796243E+01  0.1913666E+01  0.2031089E+01  0.2148512E+01  0.2265934E+01
 0.4500000E+01  0.5041869E+00  0.6215736E+00  0.7389604E+00  0.8563471E+00  0.9737338E+00  0.1091120E+01  0.1208507E+01  0.1325894E+01  0.1443281E+01  0.1560667E+01  0.1678054E+01  0.1795441E+01  0.1912827E+01  0.2030214E+01  0.2147601E+01  0.2264987E+01
 0.4600000E+01  0.5037723E+00  0.6211221E+00  0.7384719E+00  0.8558217E+00  0.9731716E+00  0.1090521E+01  0.1207871E+01  0.1325221E+01  0.1442571E+01  0.1559921E+01  0.1677270E+01  0.1794620E+01  0.1911970E+01  0.2029320E+01  0.2146670E+01  0.2264020E+01
 0.4700000E+01  0.5033485E+00  0.6206607E+00  0.7379728E+00  0.8552849E+00  0.9725971E+00  0.1089909E+01  0.1207221E+01  0.1324533E+01  0.1441846E+01  0.1559158E+01  0.1676470E+01  0.1793782E+01  0.1911094E+01  0.2028406E+01  0.2145718E+01  0.2263031E+01
 0.4800000E+01  0.5029157E+00  0.6201894E+00  0.7374630E+00  0.8547367E+00  0.9720103E+00  0.1089284E+01  0.1206558E+01  0.1323831E+01  0.1441105E+01  0.1558379E+01  0.1675652E+01  0.1792926E+01  0.1910200E+01  0.2027473E+01  0.2144747E+01  0.2262020E+01
 0.4900000E+01  0.5024738E+00  0.6197082E+00  0.7369425E+00  0.8541769E+00  0.9714113E+00  0.1088646E+01  0.1205880E+01  0.1323114E+01  0.1440349E+01  0.1557583E+01  0.1674818E+01  0.1792052E+01  0.1909286E+01  0.2026521E+01  0.2143755E+01  0.2260989E+01
 0.5000000E+01  0.5020228E+00  0.6192171E+00  0.7364114E+00  0.8536057E+00  0.9708000E+00  0.1087994E+01  0.1205189E+01  0.1322383E+01  0.1439577E+01  0.1556771E+01  0.1673966E+01  0.1791160E+01  0.1908354E+01  0.2025549E+01  0.2142743E+01  0.2259937E+01
 0.5100000E+01  0.5015626E+00  0.6187161E+00  0.7358695E+00  0.8530230E+00  0.9701764E+00  0.1087330E+01  0.1204483E+01  0.1321637E+01  0.1438790E+01  0.1555944E+01  0.1673097E+01  0.1790250E+01  0.1907404E+01  0.2024557E+01  0.2141711E+01  0.2258864E+01
 0.5200000E+01  0.5010934E+00  0.6182052E+00  0.7353170E+00  0.8524288E+00  0.9695406E+00  0.1086652E+01  0.1203764E+01  0.1320876E+01  0.1437988E+01  0.1555099E+01  0.1672211E+01  0.1789323E+01  0.1906435E+01  0.2023547E+01  0.2140658E+01  0.2257770E+01
 0.5300000E+01  0.5006152E+00  0.6176845E+00  0.7347538E+00  0.8518231E+00  0.9688925E+00  0.1085962E+01  0.1203031E+01  0.1320100E+01  0.1437170E+01  0.1554239E+01  0.1671308E+01  0.1788378E+01  0.1905447E+01  0.2022516E+01  0.2139586E+01  0.2256655E+01
 0.5400000E+01  0.5001278E+00  0.6171539E+00  0.7341800E+00  0.8512060E+00  0.9682321E+00  0.1085258E+01  0.1202284E+01  0.1319310E+01  0.1436336E+01  0.1553363E+01  0.1670389E+01  0.1787415E+01  0.1904441E+01  0.2021467E+01  0.2138493E+01  0.2255519E+01
 0.5500000E+01  0.4996313E+00  0.6166134E+00  0.7335954E+00  0.8505775E+00  0.9675595E+00  0.1084542E+01  0.1201524E+01  0.1318506E+01  0.1435488E+01  0.1552470E+01  0.1669452E+01  0.1786434E+01  0.1903416E+01  0.2020398E+01  0.2137380E+01  0.2254362E+01
 0.5600000E+01  0.4991258E+00  0.6160630E+00  0.7330002E+00  0.8499375E+00  0.9668747E+00  0.1083812E+01  0.1200749E+01  0.1317686E+01  0.1434624E+01  0.1551561E+01  0.1668498E+01  0.1785435E+01  0.1902373E+01  0.2019310E+01  0.2136247E+01  0.2253184E+01
 0.5700000E+01  0.4986111E+00  0.6155028E+00  0.7323944E+00  0.8492860E+00  0.9661777E+00  0.1083069E+01  0.1199961E+01  0.1316853E+01  0.1433744E+01  0.1550636E+01  0.1667527E+01  0.1784419E+01  0.1901311E+01  0.2018202E+01  0.2135094E+01  0.2251986E+01
 0.5800000E+01  0.4980874E+00  0.6149327E+00  0.7317779E+00  0.8486231E+00  0.9654684E+00  0.1082314E+01  0.1199159E+01  0.1316004E+01  0.1432849E+01  0.1549695E+01  0.1666540E+01  0.1783385E+01  0.1900230E+01  0.2017075E+01  0.2133921E+01  0.2250766E+01
 0.5900000E+01  0.4975547E+00  0.6143527E+00  0.7311508E+00  0.8479488E+00  0.9647469E+00  0.1081545E+01  0.1198343E+01  0.1315141E+01  0.1431939E+01  0.1548737E+01  0.1665535E+01  0.1782333E+01  0.1899131E+01  0.2015929E+01  0.2132727E+01  0.2249525E+01
 0.6000000E+01  0.4970128E+00  0.6137629E+00  0.7305130E+00  0.8472631E+00  0.9640131E+00  0.1080763E+01  0.1197513E+01  0.1314263E+01  0.1431013E+01  0.1547764E+01  0.1664514E+01  0.1781264E+01  0.1898014E+01  0.2014764E+01  0.2131514E+01  0.2248264E+01
 0.6100000E+01  0.4964619E+00  0.6131632E+00  0.7298645E+00  0.8465659E+00  0.9632672E+00  0.1079969E+01  0.1196670E+01  0.1313371E+01  0.1430073E+01  0.1546774E+01  0.1663475E+01  0.1780177E+01  0.1896878E+01  0.2013579E+01  0.2130281E+01  0.2246982E+01
 0.6200000E+01  0.4959018E+00  0.6125536E+00  0.7292054E+00  0.8458573E+00  0.9625091E+00  0.1079161E+01  0.1195813E+01  0.1312464E+01  0.1429116E+01  0.1545768E+01  0.1662420E+01  0.1779072E+01  0.1895724E+01  0.2012375E+01  0.2129027E+01  0.2245679E+01
 0.6300000E+01  0.4953327E+00  0.6119342E+00  0.7285357E+00  0.8451372E+00  0.9617387E+00  0.1078340E+01  0.1194942E+01  0.1311543E+01  0.1428145E+01  0.1544746E+01  0.1661348E+01  0.1777949E+01  0.1894551E+01  0.2011152E+01  0.2127754E+01  0.2244355E+01
 0.6400000E+01  0.4947546E+00  0.6113050E+00  0.7278554E+00  0.8444058E+00  0.9609562E+00  0.1077507E+01  0.1194057E+01  0.1310607E+01  0.1427158E+01  0.1543708E+01  0.1660259E+01  0.1776809E+01  0.1893359E+01  0.2009910E+01  0.2126460E+01  0.2243011E+01
 0.6500000E+01  0.4941674E+00  0.6106659E+00  0.7271644E+00  0.8436629E+00  0.9601615E+00  0.1076660E+01  0.1193159E+01  0.1309657E+01  0.1426156E+01  0.1542654E+01  0.1659153E+01  0.1775651E+01  0.1892150E+01  0.2008648E+01  0.2125147E+01  0.2241645E+01
 0.6600000E+01  0.4935710E+00  0.6100169E+00  0.7264628E+00  0.8429087E+00  0.9593546E+00  0.1075800E+01  0.1192246E+01  0.1308692E+01  0.1425138E+01  0.1541584E+01  0.1658030E+01  0.1774476E+01  0.1890922E+01  0.2007367E+01  0.2123813E+01  0.2240259E+01
 0.6700000E+01  0.4929657E+00  0.6093581E+00  0.7257506E+00  0.8421430E+00  0.9585355E+00  0.1074928E+01  0.1191320E+01  0.1307713E+01  0.1424105E+01  0.1540498E+01  0.1656890E+01  0.1773283E+01  0.1889675E+01  0.2006068E+01  0.2122460E+01  0.2238852E+01
 0.6800000E+01  0.4923512E+00  0.6086895E+00  0.7250277E+00  0.8413660E+00  0.9577043E+00  0.1074043E+01  0.1190381E+01  0.1306719E+01  0.1423057E+01  0.1539396E+01  0.1655734E+01  0.1772072E+01  0.1888410E+01  0.2004749E+01  0.2121087E+01  0.2237425E+01
 0.6900000E+01  0.4917277E+00  0.6080110E+00  0.7242943E+00  0.8405776E+00  0.9568609E+00  0.1073144E+01  0.1189427E+01  0.1305711E+01  0.1421994E+01  0.1538277E+01  0.1654561E+01  0.1770844E+01  0.1887127E+01  0.2003410E+01  0.2119694E+01  0.2235977E+01
 0.7000000E+01  0.4910952E+00  0.6073227E+00  0.7235502E+00  0.8397778E+00  0.9560053E+00  0.1072233E+01  0.1188460E+01  0.1304688E+01  0.1420915E+01  0.1537143E+01  0.1653370E+01  0.1769598E+01  0.1885826E+01  0.2002053E+01  0.2118281E+01  0.2234508E+01
 0.7100000E+01  0.4904535E+00  0.6066246E+00  0.7227956E+00  0.8389666E+00  0.9551376E+00  0.1071309E+01  0.1187480E+01  0.1303651E+01  0.1419822E+01  0.1535993E+01  0.1652164E+01  0.1768335E+01  0.1884506E+01  0.2000677E+01  0.2116848E+01  0.2233019E+01
 0.7200000E+01  0.4898029E+00  0.6059166E+00  0.7220303E+00  0.8381440E+00  0.9542578E+00  0.1070371E+01  0.1186485E+01  0.1302599E+01  0.1418713E+01  0.1534826E+01  0.1650940E+01  0.1767054E+01  0.1883168E+01  0.1999281E+01  0.2115395E+01  0.2231509E+01
 0.7300000E+01  0.4891431E+00  0.6051988E+00  0.7212544E+00  0.8373101E+00  0.9533658E+00  0.1069421E+01  0.1185477E+01  0.1301533E+01  0.1417588E+01  0.1533644E+01  0.1649700E+01  0.1765755E+01  0.1881811E+01  0.1997867E+01  0.2113922E+01  0.2229978E+01
 0.7400000E+01  0.4884743E+00  0.6044712E+00  0.7204680E+00  0.8364648E+00  0.9524617E+00  0.1068459E+01  0.1184455E+01  0.1300452E+01  0.1416449E+01  0.1532446E+01  0.1648443E+01  0.1764440E+01  0.1880436E+01  0.1996433E+01  0.2112430E+01  0.2228427E+01
 0.7500000E+01  0.4877965E+00  0.6037337E+00  0.7196710E+00  0.8356082E+00  0.9515455E+00  0.1067483E+01  0.1183420E+01  0.1299357E+01  0.1415294E+01  0.1531232E+01  0.1647169E+01  0.1763106E+01  0.1879043E+01  0.1994981E+01  0.2110918E+01  0.2226855E+01
 0.7600000E+01  0.4871096E+00  0.6029864E+00  0.7188633E+00  0.8347402E+00  0.9506171E+00  0.1066494E+01  0.1182371E+01  0.1298248E+01  0.1414125E+01  0.1530002E+01  0.1645878E+01  0.1761755E+01  0.1877632E+01  0.1993509E+01  0.2109386E+01  0.2225263E+01
 0.7700000E+01  0.4864136E+00  0.6022294E+00  0.7180451E+00  0.8338609E+00  0.9496767E+00  0.1065492E+01  0.1181308E+01  0.1297124E+01  0.1412940E+01  0.1528756E+01  0.1644571E+01  0.1760387E+01  0.1876203E+01  0.1992019E+01  0.2107834E+01  0.2223650E+01
 0.7800000E+01  0.4857086E+00  0.6014625E+00  0.7172164E+00  0.8329703E+00  0.9487242E+00  0.1064478E+01  0.1180232E+01  0.1295986E+01  0.1411740E+01  0.1527494E+01  0.1643248E+01  0.1759001E+01  0.1874755E+01  0.1990509E+01  0.2106263E+01  0.2222017E+01
 0.7900000E+01  0.4849945E+00  0.6006858E+00  0.7163770E+00  0.8320683E+00  0.9477595E+00  0.1063451E+01  0.1179142E+01  0.1294833E+01  0.1410525E+01  0.1526216E+01  0.1641907E+01  0.1757598E+01  0.1873290E+01  0.1988981E+01  0.2104672E+01  0.2220363E+01
 0.8000000E+01  0.4842714E+00  0.5998993E+00  0.7155271E+00  0.8311550E+00  0.9467828E+00  0.1062411E+01  0.1178039E+01  0.1293666E+01  0.1409294E+01  0.1524922E+01  0.1640550E+01  0.1756178E+01  0.1871806E+01  0.1987434E+01  0.2103061E+01  0.2218689E+01
 0.8100000E+01  0.4835393E+00  0.5991030E+00  0.7146667E+00  0.8302304E+00  0.9457941E+00  0.1061358E+01  0.1176921E+01  0.1292485E+01  0.1408049E+01  0.1523613E+01  0.1639176E+01  0.1754740E+01  0.1870304E+01  0.1985867E+01  0.2101431E+01  0.2216995E+01
 0.8200000E+01  0.4827981E+00  0.5982968E+00  0.7137956E+00  0.8292944E+00  0.9447932E+00  0.1060292E+01  0.1175791E+01  0.1291290E+01  0.1406788E+01  0.1522287E+01  0.1637786E+01  0.1753285E+01  0.1868784E+01  0.1984282E+01  0.2099781E+01  0.2215280E+01
 0.8300000E+01  0.4820478E+00  0.5974809E+00  0.7129141E+00  0.8283472E+00  0.9437803E+00  0.1059213E+01  0.1174647E+01  0.1290080E+01  0.1405513E+01  0.1520946E+01  0.1636379E+01  0.1751812E+01  0.1867245E+01  0.1982678E+01  0.2098112E+01  0.2213545E+01
 0.8400000E+01  0.4812885E+00  0.5966552E+00  0.7120220E+00  0.8273887E+00  0.9427554E+00  0.1058122E+01  0.1173489E+01  0.1288855E+01  0.1404222E+01  0.1519589E+01  0.1634956E+01  0.1750322E+01  0.1865689E+01  0.1981056E+01  0.2096422E+01  0.2211789E+01
 0.8500000E+01  0.4805202E+00  0.5958198E+00  0.7111193E+00  0.8264188E+00  0.9417184E+00  0.1057018E+01  0.1172317E+01  0.1287617E+01  0.1402917E+01  0.1518216E+01  0.1633516E+01  0.1748815E+01  0.1864115E+01  0.1979414E+01  0.2094714E+01  0.2210013E+01
 0.8600000E+01  0.4797429E+00  0.5949745E+00  0.7102061E+00  0.8254377E+00  0.9406693E+00  0.1055901E+01  0.1171133E+01  0.1286364E+01  0.1401596E+01  0.1516827E+01  0.1632059E+01  0.1747291E+01  0.1862522E+01  0.1977754E+01  0.2092986E+01  0.2208217E+01
 0.8700000E+01  0.4789565E+00  0.5941194E+00  0.7092824E+00  0.8244453E+00  0.9396083E+00  0.1054771E+01  0.1169934E+01  0.1285097E+01  0.1400260E+01  0.1515423E+01  0.1630586E+01  0.1745749E+01  0.1860912E+01  0.1976075E+01  0.2091238E+01  0.2206401E+01
 0.8800000E+01  0.4781611E+00  0.5932546E+00  0.7083481E+00  0.8234417E+00  0.9385352E+00  0.1053629E+01  0.1168722E+01  0.1283816E+01  0.1398909E+01  0.1514003E+01  0.1629096E+01  0.1744190E+01  0.1859284E+01  0.1974377E+01  0.2089471E+01  0.2204564E+01
 0.8900000E+01  0.4773566E+00  0.5923800E+00  0.7074034E+00  0.8224268E+00  0.9374502E+00  0.1052474E+01  0.1167497E+01  0.1282520E+01  0.1397544E+01  0.1512567E+01  0.1627590E+01  0.1742614E+01  0.1857637E+01  0.1972661E+01  0.2087684E+01  0.2202707E+01
 0.9000000E+01  0.4765431E+00  0.5914956E+00  0.7064481E+00  0.8214006E+00  0.9363531E+00  0.1051306E+01  0.1166258E+01  0.1281211E+01  0.1396163E+01  0.1511116E+01  0.1626068E+01  0.1741021E+01  0.1855973E+01  0.1970925E+01  0.2085878E+01  0.2200830E+01
