 0.3750000E+01  0.5913550E+00  0.6765481E+00  0.7617411E+00  0.8469342E+00  0.9321273E+00  0.1017320E+01  0.1102513E+01  0.1187707E+01  0.1272900E+01  0.1358093E+01  0.1443286E+01  0.1528479E+01  0.1613672E+01  0.1698865E+01  0.1784058E+01  0.1869251E+01  0.1954444E+01  0.2039637E+01  0.2124830E+01  0.2210023E+01
 0.4000000E+01  0.5914499E+00  0.6766430E+00  0.7618360E+00  0.8470291E+00  0.9322222E+00  0.1017415E+01  0.1102608E+01  0.1187801E+01  0.1272994E+01  0.1358188E+01  0.1443381E+01  0.1528574E+01  0.1613767E+01  0.1698960E+01  0.1784153E+01  0.1869346E+01  0.1954539E+01  0.2039732E+01  0.2124925E+01  0.2210118E+01
 0.4250000E+01  0.5915509E+00  0.6767440E+00  0.7619370E+00  0.8471301E+00  0.9323232E+00  0.1017516E+01  0.1102709E+01  0.1187902E+01  0.1273095E+01  0.1358289E+01  0.1443482E+01  0.1528675E+01  0.1613868E+01  0.1699061E+01  0.1784254E+01  0.1869447E+01  0.1954640E+01  0.2039833E+01  0.2125026E+01  0.2210219E+01
 0.4500000E+01  0.5916580E+00  0.6768510E+00  0.7620441E+00  0.8472372E+00  0.9324303E+00  0.1017623E+01  0.1102816E+01  0.1188009E+01  0.1273203E+01  0.1358396E+01  0.1443589E+01  0.1528782E+01  0.1613975E+01  0.1699168E+01  0.1784361E+01  0.1869554E+01  0.1954747E+01  0.2039940E+01  0.2125133E+01  0.2210326E+01
 0.4750000E+01  0.5917712E+00  0.6769642E+00  0.7621573E+00  0.8473504E+00  0.9325435E+00  0.1017737E+01  0.1102930E+01  0.1188123E+01  0.1273316E+01  0.1358509E+01  0.1443702E+01  0.1528895E+01  0.1614088E+01  0.1699281E+01  0.1784474E+01  0.1869667E+01  0.1954860E+01  0.2040053E+01  0.2125246E+01  0.2210440E+01
 0.5000000E+01  0.5918905E+00  0.6770835E+00  0.7622766E+00  0.8474697E+00  0.9326627E+00  0.1017856E+01  0.1103049E+01  0.1188242E+01  0.1273435E+01  0.1358628E+01  0.1443821E+01  0.1529014E+01  0.1614207E+01  0.1699400E+01  0.1784593E+01  0.1869787E+01  0.1954980E+01  0.2040173E+01  0.2125366E+01  0.2210559E+01
 0.5250000E+01  0.5920158E+00  0.6772089E+00  0.7624020E+00  0.8475950E+00  0.9327881E+00  0.1017981E+01  0.1103174E+01  0.1188367E+01  0.1273560E+01  0.1358753E+01  0.1443947E+01  0.1529140E+01  0.1614333E+01  0.1699526E+01  0.1784719E+01  0.1869912E+01  0.1955105E+01  0.2040298E+01  0.2125491E+01  0.2210684E+01
 0.5500000E+01  0.5921473E+00  0.6773404E+00  0.7625334E+00  0.8477265E+00  0.9329196E+00  0.1018113E+01  0.1103306E+01  0.1188499E+01  0.1273692E+01  0.1358885E+01  0.1444078E+01  0.1529271E+01  0.1614464E+01  0.1699657E+01  0.1784850E+01  0.1870043E+01  0.1955236E+01  0.2040430E+01  0.2125623E+01  0.2210816E+01
 0.5750000E+01  0.5922848E+00  0.6774779E+00  0.7626710E+00  0.8478641E+00  0.9330571E+00  0.1018250E+01  0.1103443E+01  0.1188636E+01  0.1273829E+01  0.1359022E+01  0.1444216E+01  0.1529409E+01  0.1614602E+01  0.1699795E+01  0.1784988E+01  0.1870181E+01  0.1955374E+01  0.2040567E+01  0.2125760E+01  0.2210953E+01
 0.6000000E+01  0.5924285E+00  0.6776215E+00  0.7628146E+00  0.8480077E+00  0.9332008E+00  0.1018394E+01  0.1103587E+01  0.1188780E+01  0.1273973E+01  0.1359166E+01  0.1444359E+01  0.1529552E+01  0.1614745E+01  0.1699938E+01  0.1785131E+01  0.1870325E+01  0.1955518E+01  0.2040711E+01  0.2125904E+01  0.2211097E+01
