-0.3189457E+01  0.1006569E+01
-0.2931616E+01  0.1006569E+01
-0.2673775E+01  0.1006569E+01
-0.2415934E+01  0.1006569E+01
-0.2158093E+01  0.1006569E+01
-0.1900252E+01  0.1006569E+01
-0.1642411E+01  0.1006569E+01
-0.1384570E+01  0.1006569E+01
-0.1126729E+01  0.1006569E+01
-0.8688876E+00  0.1006569E+01
-0.6110466E+00  0.1006569E+01
-0.3532055E+00  0.1006569E+01
-0.9536451E-01  0.1006569E+01
 0.1624765E+00  0.1006569E+01
 0.4203175E+00  0.1006569E+01
 0.6781586E+00  0.1006569E+01
 0.9359996E+00  0.1006569E+01
 0.1193841E+01  0.1006569E+01
 0.1451682E+01  0.1006569E+01
 0.1709523E+01  0.1006569E+01
-0.3179359E+01  0.1013039E+01
-0.2921518E+01  0.1013039E+01
-0.2663677E+01  0.1013039E+01
-0.2405836E+01  0.1013039E+01
-0.2147995E+01  0.1013039E+01
-0.1890154E+01  0.1013039E+01
-0.1632313E+01  0.1013039E+01
-0.1374472E+01  0.1013039E+01
-0.1116630E+01  0.1013039E+01
-0.8587895E+00  0.1013039E+01
-0.6009484E+00  0.1013039E+01
-0.3431074E+00  0.1013039E+01
-0.8526638E-01  0.1013039E+01
 0.1725746E+00  0.1013039E+01
 0.4304157E+00  0.1013039E+01
 0.6882567E+00  0.1013039E+01
 0.9460977E+00  0.1013039E+01
 0.1203939E+01  0.1013039E+01
 0.1461780E+01  0.1013039E+01
 0.1719621E+01  0.1013039E+01
-0.3169196E+01  0.1019409E+01
-0.2911355E+01  0.1019409E+01
-0.2653514E+01  0.1019409E+01
-0.2395673E+01  0.1019409E+01
-0.2137832E+01  0.1019409E+01
-0.1879991E+01  0.1019409E+01
-0.1622150E+01  0.1019409E+01
-0.1364309E+01  0.1019409E+01
-0.1106468E+01  0.1019409E+01
-0.8486271E+00  0.1019409E+01
-0.5907861E+00  0.1019409E+01
-0.3329451E+00  0.1019409E+01
-0.7510406E-01  0.1019409E+01
 0.1827370E+00  0.1019409E+01
 0.4405780E+00  0.1019409E+01
 0.6984190E+00  0.1019409E+01
 0.9562600E+00  0.1019409E+01
 0.1214101E+01  0.1019409E+01
 0.1471942E+01  0.1019409E+01
 0.1729783E+01  0.1019409E+01
-0.3158971E+01  0.1025679E+01
-0.2901130E+01  0.1025679E+01
-0.2643289E+01  0.1025679E+01
-0.2385448E+01  0.1025679E+01
-0.2127607E+01  0.1025679E+01
-0.1869766E+01  0.1025679E+01
-0.1611925E+01  0.1025679E+01
-0.1354084E+01  0.1025679E+01
-0.1096243E+01  0.1025679E+01
-0.8384016E+00  0.1025679E+01
-0.5805606E+00  0.1025679E+01
-0.3227196E+00  0.1025679E+01
-0.6487854E-01  0.1025679E+01
 0.1929625E+00  0.1025679E+01
 0.4508035E+00  0.1025679E+01
 0.7086445E+00  0.1025679E+01
 0.9664856E+00  0.1025679E+01
 0.1224327E+01  0.1025679E+01
 0.1482168E+01  0.1025679E+01
 0.1740009E+01  0.1025679E+01
-0.3148683E+01  0.1031849E+01
-0.2890842E+01  0.1031849E+01
-0.2633001E+01  0.1031849E+01
-0.2375160E+01  0.1031849E+01
-0.2117319E+01  0.1031849E+01
-0.1859478E+01  0.1031849E+01
-0.1601637E+01  0.1031849E+01
-0.1343796E+01  0.1031849E+01
-0.1085955E+01  0.1031849E+01
-0.8281139E+00  0.1031849E+01
-0.5702729E+00  0.1031849E+01
-0.3124318E+00  0.1031849E+01
-0.5459082E-01  0.1031849E+01
 0.2032502E+00  0.1031849E+01
 0.4610912E+00  0.1031849E+01
 0.7189323E+00  0.1031849E+01
 0.9767733E+00  0.1031849E+01
 0.1234614E+01  0.1031849E+01
 0.1492455E+01  0.1031849E+01
 0.1750296E+01  0.1031849E+01
-0.3138334E+01  0.1037918E+01
-0.2880493E+01  0.1037918E+01
-0.2622652E+01  0.1037918E+01
-0.2364811E+01  0.1037918E+01
-0.2106970E+01  0.1037918E+01
-0.1849129E+01  0.1037918E+01
-0.1591288E+01  0.1037918E+01
-0.1333447E+01  0.1037918E+01
-0.1075606E+01  0.1037918E+01
-0.8177650E+00  0.1037918E+01
-0.5599239E+00  0.1037918E+01
-0.3020829E+00  0.1037918E+01
-0.4424190E-01  0.1037918E+01
 0.2135991E+00  0.1037918E+01
 0.4714402E+00  0.1037918E+01
 0.7292812E+00  0.1037918E+01
 0.9871222E+00  0.1037918E+01
 0.1244963E+01  0.1037918E+01
 0.1502804E+01  0.1037918E+01
 0.1760645E+01  0.1037918E+01
-0.3127925E+01  0.1043887E+01
-0.2870084E+01  0.1043887E+01
-0.2612243E+01  0.1043887E+01
-0.2354402E+01  0.1043887E+01
-0.2096561E+01  0.1043887E+01
-0.1838720E+01  0.1043887E+01
-0.1580879E+01  0.1043887E+01
-0.1323038E+01  0.1043887E+01
-0.1065197E+01  0.1043887E+01
-0.8073559E+00  0.1043887E+01
-0.5495148E+00  0.1043887E+01
-0.2916738E+00  0.1043887E+01
-0.3383279E-01  0.1043887E+01
 0.2240082E+00  0.1043887E+01
 0.4818493E+00  0.1043887E+01
 0.7396903E+00  0.1043887E+01
 0.9975313E+00  0.1043887E+01
 0.1255372E+01  0.1043887E+01
 0.1513213E+01  0.1043887E+01
 0.1771054E+01  0.1043887E+01
-0.3117457E+01  0.1049756E+01
-0.2859616E+01  0.1049756E+01
-0.2601775E+01  0.1049756E+01
-0.2343934E+01  0.1049756E+01
-0.2086093E+01  0.1049756E+01
-0.1828252E+01  0.1049756E+01
-0.1570411E+01  0.1049756E+01
-0.1312570E+01  0.1049756E+01
-0.1054729E+01  0.1049756E+01
-0.7968876E+00  0.1049756E+01
-0.5390465E+00  0.1049756E+01
-0.2812055E+00  0.1049756E+01
-0.2336449E-01  0.1049756E+01
 0.2344765E+00  0.1049756E+01
 0.4923176E+00  0.1049756E+01
 0.7501586E+00  0.1049756E+01
 0.1008000E+01  0.1049756E+01
 0.1265841E+01  0.1049756E+01
 0.1523682E+01  0.1049756E+01
 0.1781523E+01  0.1049756E+01
-0.3106930E+01  0.1055523E+01
-0.2849089E+01  0.1055523E+01
-0.2591248E+01  0.1055523E+01
-0.2333407E+01  0.1055523E+01
-0.2075566E+01  0.1055523E+01
-0.1817725E+01  0.1055523E+01
-0.1559884E+01  0.1055523E+01
-0.1302043E+01  0.1055523E+01
-0.1044202E+01  0.1055523E+01
-0.7863611E+00  0.1055523E+01
-0.5285201E+00  0.1055523E+01
-0.2706790E+00  0.1055523E+01
-0.1283801E-01  0.1055523E+01
 0.2450030E+00  0.1055523E+01
 0.5028440E+00  0.1055523E+01
 0.7606851E+00  0.1055523E+01
 0.1018526E+01  0.1055523E+01
 0.1276367E+01  0.1055523E+01
 0.1534208E+01  0.1055523E+01
 0.1792049E+01  0.1055523E+01
-0.3096347E+01  0.1061189E+01
-0.2838506E+01  0.1061189E+01
-0.2580665E+01  0.1061189E+01
-0.2322824E+01  0.1061189E+01
-0.2064983E+01  0.1061189E+01
-0.1807142E+01  0.1061189E+01
-0.1549301E+01  0.1061189E+01
-0.1291459E+01  0.1061189E+01
-0.1033618E+01  0.1061189E+01
-0.7757774E+00  0.1061189E+01
-0.5179364E+00  0.1061189E+01
-0.2600954E+00  0.1061189E+01
-0.2254369E-02  0.1061189E+01
 0.2555867E+00  0.1061189E+01
 0.5134277E+00  0.1061189E+01
 0.7712687E+00  0.1061189E+01
 0.1029110E+01  0.1061189E+01
 0.1286951E+01  0.1061189E+01
 0.1544792E+01  0.1061189E+01
 0.1802633E+01  0.1061189E+01
-0.3085707E+01  0.1066754E+01
-0.2827866E+01  0.1066754E+01
-0.2570025E+01  0.1066754E+01
-0.2312184E+01  0.1066754E+01
-0.2054343E+01  0.1066754E+01
-0.1796502E+01  0.1066754E+01
-0.1538661E+01  0.1066754E+01
-0.1280820E+01  0.1066754E+01
-0.1022979E+01  0.1066754E+01
-0.7651376E+00  0.1066754E+01
-0.5072966E+00  0.1066754E+01
-0.2494556E+00  0.1066754E+01
 0.8385428E-02  0.1066754E+01
 0.2662265E+00  0.1066754E+01
 0.5240675E+00  0.1066754E+01
 0.7819085E+00  0.1066754E+01
 0.1039750E+01  0.1066754E+01
 0.1297591E+01  0.1066754E+01
 0.1555432E+01  0.1066754E+01
 0.1813273E+01  0.1066754E+01
-0.3075012E+01  0.1072217E+01
-0.2817171E+01  0.1072217E+01
-0.2559330E+01  0.1072217E+01
-0.2301489E+01  0.1072217E+01
-0.2043648E+01  0.1072217E+01
-0.1785807E+01  0.1072217E+01
-0.1527966E+01  0.1072217E+01
-0.1270125E+01  0.1072217E+01
-0.1012284E+01  0.1072217E+01
-0.7544427E+00  0.1072217E+01
-0.4966017E+00  0.1072217E+01
-0.2387607E+00  0.1072217E+01
 0.1908037E-01  0.1072217E+01
 0.2769214E+00  0.1072217E+01
 0.5347624E+00  0.1072217E+01
 0.7926034E+00  0.1072217E+01
 0.1050444E+01  0.1072217E+01
 0.1308285E+01  0.1072217E+01
 0.1566127E+01  0.1072217E+01
 0.1823968E+01  0.1072217E+01
-0.3064263E+01  0.1077579E+01
-0.2806422E+01  0.1077579E+01
-0.2548581E+01  0.1077579E+01
-0.2290740E+01  0.1077579E+01
-0.2032899E+01  0.1077579E+01
-0.1775058E+01  0.1077579E+01
-0.1517217E+01  0.1077579E+01
-0.1259376E+01  0.1077579E+01
-0.1001535E+01  0.1077579E+01
-0.7436936E+00  0.1077579E+01
-0.4858526E+00  0.1077579E+01
-0.2280116E+00  0.1077579E+01
 0.2982943E-01  0.1077579E+01
 0.2876705E+00  0.1077579E+01
 0.5455115E+00  0.1077579E+01
 0.8033525E+00  0.1077579E+01
 0.1061194E+01  0.1077579E+01
 0.1319035E+01  0.1077579E+01
 0.1576876E+01  0.1077579E+01
 0.1834717E+01  0.1077579E+01
-0.3053461E+01  0.1082839E+01
-0.2795620E+01  0.1082839E+01
-0.2537779E+01  0.1082839E+01
-0.2279938E+01  0.1082839E+01
-0.2022097E+01  0.1082839E+01
-0.1764256E+01  0.1082839E+01
-0.1506415E+01  0.1082839E+01
-0.1248574E+01  0.1082839E+01
-0.9907325E+00  0.1082839E+01
-0.7328915E+00  0.1082839E+01
-0.4750504E+00  0.1082839E+01
-0.2172094E+00  0.1082839E+01
 0.4063160E-01  0.1082839E+01
 0.2984726E+00  0.1082839E+01
 0.5563137E+00  0.1082839E+01
 0.8141547E+00  0.1082839E+01
 0.1071996E+01  0.1082839E+01
