 0.1400000E+00  0.2775227E-03  0.5518390E-03  0.2596459E-02  0.7593735E-02  0.1991387E-01  0.4517703E-01  0.8567700E-01  0.1398326E+00  0.1929450E+00  0.2271488E+00  0.2273860E+00  0.1933464E+00  0.1404466E+00  0.8609914E-01  0.4555336E-01  0.2004893E-01  0.7701747E-02  0.2614767E-02  0.5659172E-03  0.2816227E-03
 0.1500000E+00  0.3051193E-03  0.6049152E-03  0.2718038E-02  0.7957265E-02  0.2038088E-01  0.4604639E-01  0.8634835E-01  0.1402984E+00  0.1926620E+00  0.2264447E+00  0.2267066E+00  0.1931198E+00  0.1409913E+00  0.8683085E-01  0.4647899E-01  0.2053632E-01  0.8085151E-02  0.2739192E-02  0.6221857E-03  0.3102099E-03
 0.1600000E+00  0.3367996E-03  0.6654462E-03  0.2850218E-02  0.8354801E-02  0.2087115E-01  0.4697027E-01  0.8703919E-01  0.1407830E+00  0.1923549E+00  0.2257075E+00  0.2259932E+00  0.1928721E+00  0.1415569E+00  0.8758581E-01  0.4746290E-01  0.2104856E-01  0.8504957E-02  0.2874456E-02  0.6864746E-03  0.3430832E-03
 0.1700000E+00  0.3730786E-03  0.7339439E-03  0.2994173E-02  0.8785624E-02  0.2138640E-01  0.4794252E-01  0.8775050E-01  0.1412795E+00  0.1920262E+00  0.2249386E+00  0.2252466E+00  0.1926063E+00  0.1421359E+00  0.8836502E-01  0.4849884E-01  0.2158728E-01  0.8960723E-02  0.3021636E-02  0.7594089E-03  0.3807868E-03
 0.1800000E+00  0.4144718E-03  0.8112155E-03  0.3150277E-02  0.9249967E-02  0.2192700E-01  0.4895781E-01  0.8848267E-01  0.1417815E+00  0.1916789E+00  0.2241397E+00  0.2244674E+00  0.1923255E+00  0.1427211E+00  0.8916890E-01  0.4958141E-01  0.2215271E-01  0.9453032E-02  0.3180970E-02  0.8419336E-03  0.4238733E-03
 0.1900000E+00  0.4615321E-03  0.8984100E-03  0.3318088E-02  0.9749410E-02  0.2249126E-01  0.5001270E-01  0.8923429E-01  0.1422839E+00  0.1913149E+00  0.2233124E+00  0.2236567E+00  0.1920320E+00  0.1433065E+00  0.8999605E-01  0.5070714E-01  0.2274291E-01  0.9983865E-02  0.3351865E-02  0.9353549E-03  0.4729439E-03
 0.2000000E+00  0.5148944E-03  0.9969849E-03  0.3496594E-02  0.1028690E-01  0.2307518E-01  0.5110624E-01  0.9000147E-01  0.1427840E+00  0.1909347E+00  0.2224593E+00  0.2228158E+00  0.1917269E+00  0.1438885E+00  0.9084256E-01  0.5187509E-01  0.2335362E-01  0.1055660E-01  0.3533168E-02  0.1041301E-02  0.5286941E-03
 0.2100000E+00  0.5753096E-03  0.1108617E-02  0.3684623E-02  0.1086641E-01  0.2367281E-01  0.5223993E-01  0.9077765E-01  0.1432815E+00  0.1905375E+00  0.2215831E+00  0.2219466E+00  0.1914097E+00  0.1444660E+00  0.9170188E-01  0.5308676E-01  0.2397860E-01  0.1117564E-01  0.3723586E-02  0.1161626E-02  0.5919475E-03
 0.2200000E+00  0.6436598E-03  0.1235088E-02  0.3881265E-02  0.1149240E-01  0.2427702E-01  0.5341705E-01  0.9155418E-01  0.1437783E+00  0.1901209E+00  0.2206873E+00  0.2210515E+00  0.1910784E+00  0.1450402E+00  0.9256531E-01  0.5434545E-01  0.2461044E-01  0.1184586E-01  0.3922108E-02  0.1298296E-02  0.6636684E-03
 0.2300000E+00  0.7209520E-03  0.1378191E-02  0.4086186E-02  0.1216917E-01  0.2488044E-01  0.5464170E-01  0.9232130E-01  0.1442781E+00  0.1896815E+00  0.2197755E+00  0.2201336E+00  0.1907301E+00  0.1456140E+00  0.9342307E-01  0.5565522E-01  0.2524149E-01  0.1257195E-01  0.4128306E-02  0.1453295E-02  0.7449538E-03
 0.2400000E+00  0.8082957E-03  0.1539668E-02  0.4299759E-02  0.1290040E-01  0.2547630E-01  0.5591763E-01  0.9306935E-01  0.1447848E+00  0.1892157E+00  0.2188514E+00  0.2191959E+00  0.1903615E+00  0.1461908E+00  0.9426551E-01  0.5701974E-01  0.2586472E-01  0.1335797E-01  0.4342438E-02  0.1628574E-02  0.8370090E-03
 0.2500000E+00  0.9068757E-03  0.1721222E-02  0.4522982E-02  0.1368890E-01  0.2605901E-01  0.5724729E-01  0.9378989E-01  0.1453019E+00  0.1887202E+00  0.2179188E+00  0.2182412E+00  0.1899696E+00  0.1467732E+00  0.9508429E-01  0.5844133E-01  0.2647424E-01  0.1420710E-01  0.4565347E-02  0.1826069E-02  0.9411208E-03
 0.2600000E+00  0.1017930E-02  0.1924565E-02  0.4757253E-02  0.1453667E-01  0.2662424E-01  0.5863137E-01  0.9447655E-01  0.1458315E+00  0.1881929E+00  0.2169807E+00  0.2172722E+00  0.1895528E+00  0.1473627E+00  0.9587318E-01  0.5992050E-01  0.2706532E-01  0.1512181E-01  0.4798220E-02  0.2047762E-02  0.1058638E-02
 0.2700000E+00  0.1142739E-02  0.2151508E-02  0.5004078E-02  0.1544526E-01  0.2716856E-01  0.6006884E-01  0.9512520E-01  0.1463738E+00  0.1876330E+00  0.2160397E+00  0.2162904E+00  0.1891109E+00  0.1479586E+00  0.9662826E-01  0.6145612E-01  0.2763403E-01  0.1610418E-01  0.5042299E-02  0.2295775E-02  0.1190963E-02
 0.2800000E+00  0.1282634E-02  0.2404050E-02  0.5264846E-02  0.1641627E-01  0.2768881E-01  0.6155758E-01  0.9573359E-01  0.1469274E+00  0.1870412E+00  0.2150981E+00  0.2152972E+00  0.1886455E+00  0.1485587E+00  0.9734750E-01  0.6304609E-01  0.2817649E-01  0.1715650E-01  0.5298680E-02  0.2572462E-02  0.1339565E-02
 0.2900000E+00  0.1439011E-02  0.2684448E-02  0.5540755E-02  0.1745191E-01  0.2818119E-01  0.6309541E-01  0.9630049E-01  0.1474899E+00  0.1864192E+00  0.2141575E+00  0.2142930E+00  0.1881590E+00  0.1491596E+00  0.9802983E-01  0.6468844E-01  0.2868799E-01  0.1828182E-01  0.5568295E-02  0.2880478E-02  0.1505998E-02
 0.3000000E+00  0.1613358E-02  0.2995247E-02  0.5832967E-02  0.1855536E-01  0.2864053E-01  0.6468127E-01  0.9682451E-01  0.1480588E+00  0.1857691E+00  0.2132195E+00  0.2132780E+00  0.1876546E+00  0.1497580E+00  0.9867395E-01  0.6638260E-01  0.2916222E-01  0.1948428E-01  0.5852124E-02  0.3222798E-02  0.1691927E-02
 0.3100000E+00  0.1807272E-02  0.3339269E-02  0.6142961E-02  0.1973098E-01  0.2905976E-01  0.6631616E-01  0.9730287E-01  0.1486327E+00  0.1850924E+00  0.2122855E+00  0.2122525E+00  0.1871350E+00  0.1503523E+00  0.9927698E-01  0.6813041E-01  0.2959078E-01  0.2076935E-01  0.6151634E-02  0.3602697E-02  0.1899145E-02
 0.3200000E+00  0.2022469E-02  0.3719547E-02  0.6473035E-02  0.2098423E-01  0.2942986E-01  0.6800382E-01  0.9773053E-01  0.1492125E+00  0.1843897E+00  0.2113575E+00  0.2112172E+00  0.1866016E+00  0.1509429E+00  0.9983359E-01  0.6993678E-01  0.2996310E-01  0.2214363E-01  0.6469346E-02  0.4023672E-02  0.2129583E-02
 0.3300000E+00  0.2260783E-02  0.4139239E-02  0.6826823E-02  0.2232134E-01  0.2974017E-01  0.6975074E-01  0.9809973E-01  0.1498018E+00  0.1836600E+00  0.2104376E+00  0.2101734E+00  0.1860540E+00  0.1515338E+00  0.1003355E+00  0.7180967E-01  0.3026681E-01  0.2361450E-01  0.6809421E-02  0.4489352E-02  0.2385304E-02
 0.3400000E+00  0.2524148E-02  0.4601530E-02  0.7209710E-02  0.2374878E-01  0.2997910E-01  0.7156570E-01  0.9840010E-01  0.1504070E+00  0.1829002E+00  0.2095284E+00  0.2091235E+00  0.1854894E+00  0.1521323E+00  0.1007717E+00  0.7375959E-01  0.3048848E-01  0.2518955E-01  0.7178103E-02  0.5003387E-02  0.2668481E-02
 0.3500000E+00  0.2814571E-02  0.5109542E-02  0.7629013E-02  0.2527272E-01  0.3013507E-01  0.7345878E-01  0.9861942E-01  0.1510371E+00  0.1821057E+00  0.2086331E+00  0.2080707E+00  0.1849031E+00  0.1527484E+00  0.1011291E+00  0.7579850E-01  0.3061445E-01  0.2687606E-01  0.7583920E-02  0.5569369E-02  0.2981369E-02
 0.3600000E+00  0.3134101E-02  0.5666274E-02  0.8093888E-02  0.2689861E-01  0.3019746E-01  0.7544021E-01  0.9874462E-01  0.1517024E+00  0.1812707E+00  0.2077548E+00  0.2070188E+00  0.1842889E+00  0.1533944E+00  0.1013936E+00  0.7793862E-01  0.3063175E-01  0.2868051E-01  0.8037551E-02  0.6190774E-02  0.3326270E-02
 0.3700000E+00  0.3484795E-02  0.6274582E-02  0.8614929E-02  0.2863085E-01  0.3015728E-01  0.7751919E-01  0.9876302E-01  0.1524136E+00  0.1803890E+00  0.2068969E+00  0.2059725E+00  0.1836396E+00  0.1540832E+00  0.1015514E+00  0.8019126E-01  0.3052871E-01  0.3060834E-01  0.8551368E-02  0.6870948E-02  0.3705504E-02
 0.3800000E+00  0.3868698E-02  0.6937189E-02  0.9203581E-02  0.3047280E-01  0.3000765E-01  0.7970313E-01  0.9866334E-01  0.1531809E+00  0.1794548E+00  0.2060621E+00  0.2049361E+00  0.1829484E+00  0.1548274E+00  0.1015898E+00  0.8256602E-01  0.3029523E-01  0.3266404E-01  0.9138767E-02  0.7613137E-02  0.4121383E-02
 0.3900000E+00  0.4287822E-02  0.7656740E-02  0.9871486E-02  0.3242700E-01  0.2974387E-01  0.8199730E-01  0.9843639E-01  0.1540126E+00  0.1784631E+00  0.2052530E+00  0.2039143E+00  0.1822087E+00  0.1556383E+00  0.1014981E+00  0.8507059E-01  0.2992272E-01  0.3485133E-01  0.9813428E-02  0.8420532E-02  0.4576204E-02
 0.4000000E+00  0.4744152E-02  0.8435853E-02  0.1062994E-01  0.3449555E-01  0.2936312E-01  0.8440506E-01  0.9807514E-01  0.1549150E+00  0.1774104E+00  0.2044711E+00  0.2029113E+00  0.1814153E+00  0.1565257E+00  0.1012675E+00  0.8771104E-01  0.2940367E-01  0.3717369E-01  0.1058872E-01  0.9296333E-02  0.5072242E-02
 0.4100000E+00  0.5239639E-02  0.9277182E-02  0.1148959E-01  0.3668054E-01  0.2886406E-01  0.8692860E-01  0.9757437E-01  0.1558927E+00  0.1762946E+00  0.2037174E+00  0.2019311E+00  0.1805637E+00  0.1574981E+00  0.1008903E+00  0.9049275E-01  0.2873105E-01  0.3963477E-01  0.1147739E-01  0.1024380E-01  0.5611760E-02
 0.4200000E+00  0.5776217E-02  0.1018345E-01  0.1246040E-01  0.3898456E-01  0.2824648E-01  0.8956996E-01  0.9692978E-01  0.1569488E+00  0.1751146E+00  0.2029921E+00  0.2009778E+00  0.1796501E+00  0.1585637E+00  0.1003595E+00  0.9342136E-01  0.2789774E-01  0.4223881E-01  0.1249149E-01  0.1126628E-01  0.6197008E-02
 0.4300000E+00  0.6355800E-02  0.1115747E-01  0.1355184E-01  0.4141089E-01  0.2751115E-01  0.9233197E-01  0.9613694E-01  0.1580862E+00  0.1738700E+00  0.2022948E+00  0.2000559E+00  0.1786703E+00  0.1597311E+00  0.9966723E-01  0.9650388E-01  0.2689624E-01  0.4499089E-01  0.1364260E-01  0.1236720E-01  0.6830235E-02
 0.4400000E+00  0.6980291E-02  0.1220209E-01  0.1477318E-01  0.4396364E-01  0.2666044E-01  0.9521907E-01  0.9519023E-01  0.1593086E+00  0.1725601E+00  0.2016248E+00  0.1991704E+00  0.1776192E+00  0.1610107E+00  0.9880377E-01  0.9974927E-01  0.2571892E-01  0.4789685E-01  0.1494209E-01  0.1354999E-01  0.7513677E-02
 0.4500000E+00  0.7651570E-02  0.1332015E-01  0.1613372E-01  0.4664753E-01  0.2569971E-01  0.9823753E-01  0.9408213E-01  0.1606212E+00  0.1711836E+00  0.2009811E+00  0.1983276E+00  0.1764899E+00  0.1624155E+00  0.9775695E-01  0.1031685E+00  0.2435909E-01  0.5096306E-01  0.1640129E-01  0.1481803E-01  0.8249548E-02
 0.4600000E+00  0.8371473E-02  0.1451435E-01  0.1764289E-01  0.4946751E-01  0.2463992E-01  0.1013952E+00  0.9280301E-01  0.1620307E+00  0.1697379E+00  0.2003628E+00  0.1975348E+00  0.1752735E+00  0.1639611E+00  0.9651183E-01  0.1067742E+00  0.2281309E-01  0.5419591E-01  0.1803150E-01  0.1617454E-01  0.9040011E-02
 0.4700000E+00  0.9141766E-02  0.1578719E-01  0.1931013E-01  0.5242828E-01  0.2350163E-01  0.1047007E+00  0.9134148E-01  0.1635458E+00  0.1682195E+00  0.1997688E+00  0.1968005E+00  0.1739588E+00  0.1656653E+00  0.9505112E-01  0.1105792E+00  0.2108416E-01  0.5760126E-01  0.1984380E-01  0.1762241E-01  0.9887144E-02
 0.4800000E+00  0.9964113E-02  0.1714084E-01  0.2114462E-01  0.5553369E-01  0.2232067E-01  0.1081623E+00  0.8968533E-01  0.1651758E+00  0.1666239E+00  0.1991979E+00  0.1961344E+00  0.1725328E+00  0.1675468E+00  0.9335603E-01  0.1145955E+00  0.1918877E-01  0.6118378E-01  0.2184872E-01  0.1916416E-01  0.1079290E-01
 0.4900000E+00  0.1084003E-01  0.1857704E-01  0.2315487E-01  0.5878629E-01  0.2115547E-01  0.1117864E+00  0.8782291E-01  0.1669298E+00  0.1649466E+00  0.1986490E+00  0.1955465E+00  0.1709815E+00  0.1696239E+00  0.9140757E-01  0.1188326E+00  0.1716813E-01  0.6494656E-01  0.2405575E-01  0.2080182E-01  0.1175908E-01
 0.5000000E+00  0.1177087E-01  0.2009708E-01  0.2534831E-01  0.6218697E-01  0.2009533E-01  0.1155768E+00  0.8574461E-01  0.1688151E+00  0.1631835E+00  0.1981201E+00  0.1950471E+00  0.1692908E+00  0.1719128E+00  0.8918782E-01  0.1232966E+00  0.1510959E-01  0.6889082E-01  0.2647301E-01  0.2253692E-01  0.1278726E-01
 0.5100000E+00  0.1275777E-01  0.2170177E-01  0.2773092E-01  0.6573491E-01  0.1926668E-01  0.1195337E+00  0.8344431E-01  0.1708363E+00  0.1613323E+00  0.1976088E+00  0.1946461E+00  0.1674473E+00  0.1744258E+00  0.8668109E-01  0.1279893E+00  0.1318674E-01  0.7301587E-01  0.2910699E-01  0.2437046E-01  0.1387883E-01
 0.5200000E+00  0.1380167E-01  0.2339148E-01  0.3030708E-01  0.6942772E-01  0.1883015E-01  0.1236536E+00  0.8092050E-01  0.1729941E+00  0.1593929E+00  0.1971118E+00  0.1943526E+00  0.1654392E+00  0.1771708E+00  0.8387470E-01  0.1329080E+00  0.1172075E-01  0.7731938E-01  0.3196240E-01  0.2630296E-01  0.1503492E-01
 0.5300000E+00  0.1490327E-01  0.2516619E-01  0.3307956E-01  0.7326174E-01  0.1895840E-01  0.1279297E+00  0.7817697E-01  0.1752858E+00  0.1573680E+00  0.1966249E+00  0.1941746E+00  0.1632565E+00  0.1801510E+00  0.8075919E-01  0.1380469E+00  0.1119855E-01  0.8179780E-01  0.3504235E-01  0.2833455E-01  0.1625643E-01
 0.5400000E+00  0.1606305E-01  0.2702555E-01  0.3604963E-01  0.7723258E-01  0.1979302E-01  0.1323528E+00  0.7522304E-01  0.1777047E+00  0.1552631E+00  0.1961426E+00  0.1941190E+00  0.1608913E+00  0.1833652E+00  0.7732802E-01  0.1433973E+00  0.1205655E-01  0.8644683E-01  0.3834851E-01  0.3046503E-01  0.1754402E-01
 0.5500000E+00  0.1728132E-01  0.2896901E-01  0.3921742E-01  0.8133560E-01  0.2140264E-01  0.1369124E+00  0.7207348E-01  0.1802420E+00  0.1530859E+00  0.1956591E+00  0.1941919E+00  0.1583373E+00  0.1868090E+00  0.7357686E-01  0.1489493E+00  0.1432771E-01  0.9126199E-01  0.4188155E-01  0.3269393E-01  0.1889813E-01
 0.5600000E+00  0.1855816E-01  0.3099583E-01  0.4258225E-01  0.8556635E-01  0.2377420E-01  0.1415979E+00  0.6874837E-01  0.1828872E+00  0.1508462E+00  0.1951678E+00  0.1943981E+00  0.1555890E+00  0.1904759E+00  0.6950260E-01  0.1546929E+00  0.1771646E-01  0.9623898E-01  0.4564139E-01  0.3502060E-01  0.2031902E-01
 0.5700000E+00  0.1989352E-01  0.3310519E-01  0.4614295E-01  0.8992091E-01  0.2684069E-01  0.1463997E+00  0.6527338E-01  0.1856297E+00  0.1485549E+00  0.1946620E+00  0.1947420E+00  0.1526417E+00  0.1943588E+00  0.6510239E-01  0.1606190E+00  0.2192000E-01  0.1013739E+00  0.4962761E-01  0.3744421E-01  0.2180671E-01
 0.5800000E+00  0.2128716E-01  0.3529612E-01  0.4989817E-01  0.9439601E-01  0.3051799E-01  0.1513096E+00  0.6168080E-01  0.1884598E+00  0.1462232E+00  0.1941351E+00  0.1952272E+00  0.1494902E+00  0.1984503E+00  0.6037287E-01  0.1667194E+00  0.2674288E-01  0.1066635E+00  0.5383956E-01  0.3996377E-01  0.2336109E-01
 0.5900000E+00  0.2273870E-01  0.3756756E-01  0.5384651E-01  0.9898890E-01  0.3472876E-01  0.1563211E+00  0.5801205E-01  0.1913688E+00  0.1438623E+00  0.1935810E+00  0.1958566E+00  0.1461291E+00  0.2027432E+00  0.5530997E-01  0.1729869E+00  0.3207451E-01  0.1121044E+00  0.5827651E-01  0.4257805E-01  0.2498180E-01
 0.6000000E+00  0.2424760E-01  0.3991826E-01  0.5798655E-01  0.1036971E+00  0.3941136E-01  0.1614286E+00  0.5432211E-01  0.1943495E+00  0.1414837E+00  0.1929941E+00  0.1966321E+00  0.1425530E+00  0.2072301E+00  0.4990925E-01  0.1794151E+00  0.3785341E-01  0.1176935E+00  0.6293748E-01  0.4528555E-01  0.2666835E-01
 0.6100000E+00  0.2581316E-01  0.4234669E-01  0.6231670E-01  0.1085180E+00  0.4451986E-01  0.1666271E+00  0.5068629E-01  0.1973953E+00  0.1390988E+00  0.1923696E+00  0.1975542E+00  0.1387565E+00  0.2119028E+00  0.4416708E-01  0.1859967E+00  0.4404456E-01  0.1234271E+00  0.6782115E-01  0.4808440E-01  0.2841998E-01
 0.6200000E+00  0.2743449E-01  0.4485102E-01  0.6683503E-01  0.1134484E+00  0.5002085E-01  0.1719110E+00  0.4720964E-01  0.2004994E+00  0.1367204E+00  0.1917032E+00  0.1986219E+00  0.1347355E+00  0.2167509E+00  0.3808289E-01  0.1927232E+00  0.5062674E-01  0.1293003E+00  0.7292552E-01  0.5097230E-01  0.3023574E-01
 0.6300000E+00  0.2911050E-01  0.4742903E-01  0.7153897E-01  0.1184842E+00  0.5588941E-01  0.1772735E+00  0.4403776E-01  0.2036538E+00  0.1343633E+00  0.1909908E+00  0.1998316E+00  0.1304882E+00  0.2217616E+00  0.3166334E-01  0.1995838E+00  0.5758548E-01  0.1353072E+00  0.7824767E-01  0.5394644E-01  0.3211443E-01
 0.6400000E+00  0.3083988E-01  0.5007804E-01  0.7642506E-01  0.1236199E+00  0.6210576E-01  0.1827053E+00  0.4136547E-01  0.2068486E+00  0.1320447E+00  0.1902288E+00  0.2011779E+00  0.1260162E+00  0.2269181E+00  0.2493210E-01  0.2065650E+00  0.6490896E-01  0.1414402E+00  0.8378352E-01  0.5700353E-01  0.3405458E-01
 0.6500000E+00  0.3262112E-01  0.5279493E-01  0.8148876E-01  0.1288490E+00  0.6865255E-01  0.1881952E+00  0.3943441E-01  0.2100713E+00  0.1297857E+00  0.1894132E+00  0.2026524E+00  0.1213252E+00  0.2322003E+00  0.1796104E-01  0.2136505E+00  0.7258557E-01  0.1476903E+00  0.8952768E-01  0.6013974E-01  0.3605446E-01
 0.6600000E+00  0.3445248E-01  0.5557616E-01  0.8672435E-01  0.1341634E+00  0.7551309E-01  0.1937295E+00  0.3850627E-01  0.2133071E+00  0.1276105E+00  0.1885405E+00  0.2042445E+00  0.1164266E+00  0.2375848E+00  0.1102471E-01  0.2208217E+00  0.8060269E-01  0.1540474E+00  0.9547341E-01  0.6335077E-01  0.3811209E-01
 0.6700000E+00  0.3633198E-01  0.5841783E-01  0.9212496E-01  0.1395544E+00  0.8267030E-01  0.1992932E+00  0.3880437E-01  0.2165390E+00  0.1255467E+00  0.1876066E+00  0.2059418E+00  0.1113372E+00  0.2430460E+00  0.5915561E-02  0.2280586E+00  0.8894621E-01  0.1605000E+00  0.1016127E+00  0.6663194E-01  0.4022524E-01
 0.6800000E+00  0.3825750E-01  0.6131573E-01  0.9768269E-01  0.1450124E+00  0.9010641E-01  0.2048701E+00  0.4044468E-01  0.2197493E+00  0.1236236E+00  0.1866082E+00  0.2077299E+00  0.1060802E+00  0.2485572E+00  0.8928094E-02  0.2353405E+00  0.9760064E-01  0.1670367E+00  0.1079366E+00  0.6997826E-01  0.4239146E-01
 0.6900000E+00  0.4022669E-01  0.6426547E-01  0.1033889E+00  0.1505279E+00  0.9780306E-01  0.2104449E+00  0.4340300E-01  0.2229203E+00  0.1218713E+00  0.1855421E+00  0.2095936E+00  0.1006858E+00  0.2540920E+00  0.1650382E-01  0.2426470E+00  0.1065495E+00  0.1736455E+00  0.1144350E+00  0.7338450E-01  0.4460809E-01
 0.7000000E+00  0.4223708E-01  0.6726253E-01  0.1092342E+00  0.1560917E+00  0.1057418E+00  0.2160029E+00  0.4754320E-01  0.2260357E+00  0.1203188E+00  0.1844064E+00  0.2115167E+00  0.9519148E-01  0.2596252E+00  0.2508721E-01  0.2499593E+00  0.1157760E+00  0.1803150E+00  0.1210977E+00  0.7684534E-01  0.4687230E-01
 0.7100000E+00  0.4428609E-01  0.7030236E-01  0.1152093E+00  0.1616950E+00  0.1139048E+00  0.2215316E+00  0.5267848E-01  0.2290813E+00  0.1189928E+00  0.1832000E+00  0.2134829E+00  0.8964407E-01  0.2651338E+00  0.3415605E-01  0.2572602E+00  0.1252634E+00  0.1870344E+00  0.1279138E+00  0.8035535E-01  0.4918113E-01
 0.7200000E+00  0.4637103E-01  0.7338040E-01  0.1213046E+00  0.1673299E+00  0.1222749E+00  0.2270204E+00  0.5862342E-01  0.2320455E+00  0.1179164E+00  0.1819237E+00  0.2154758E+00  0.8410197E-01  0.2705972E+00  0.4358513E-01  0.2645348E+00  0.1349956E+00  0.1937935E+00  0.1348725E+00  0.8390911E-01  0.5153147E-01
