 0.4288099E+00  0.2000531E+00
 0.6053945E+00  0.2477591E+00
 0.7819759E+00  0.2374337E+00
 0.9585550E+00  0.1840633E+00
 0.1135133E+01  0.1092342E+00
 0.1311711E+01  0.3520548E-01
 0.1488289E+01 -0.3318287E-01
 0.1664868E+01 -0.9754701E-01
 0.1841447E+01 -0.1529269E+00
 0.2018027E+01 -0.1764996E+00
 0.2194611E+01 -0.1451500E+00
 0.2371199E+01 -0.4197156E-01
 0.4288426E+00  0.4002209E+00
 0.6054350E+00  0.4958897E+00
 0.7820147E+00  0.4756272E+00
 0.9585851E+00  0.3686598E+00
 0.1135151E+01  0.2187642E+00
 0.1311717E+01  0.7051114E-01
 0.1488284E+01 -0.6646309E-01
 0.1664852E+01 -0.1953911E+00
 0.1841422E+01 -0.3064022E+00
 0.2017999E+01 -0.3537935E+00
 0.2194587E+01 -0.2907006E+00
 0.2371192E+01 -0.8405403E-01
 0.4288971E+00  0.6011891E+00
 0.6055025E+00  0.7441510E+00
 0.7820795E+00  0.7142807E+00
 0.9586353E+00  0.5533292E+00
 0.1135181E+01  0.3282547E+00
 0.1311726E+01  0.1058051E+00
 0.1488275E+01 -0.9973405E-01
 0.1664825E+01 -0.2932050E+00
 0.1841380E+01 -0.4599832E+00
 0.2017950E+01 -0.5316107E+00
 0.2194548E+01 -0.4364272E+00
 0.2371180E+01 -0.1269150E+00
 0.4289736E+00  0.8034327E+00
 0.6055971E+00  0.9926009E+00
 0.7821704E+00  0.9536304E+00
 0.9587056E+00  0.7381076E+00
 0.1135222E+01  0.4376858E+00
 0.1311740E+01  0.1410813E+00
 0.1488262E+01 -0.1329911E+00
 0.1664788E+01 -0.3909738E+00
 0.1841321E+01 -0.6137225E+00
 0.2017883E+01 -0.7102195E+00
 0.2194492E+01 -0.5824117E+00
 0.2371164E+01 -0.1710149E+00
 0.4290722E+00  0.1007507E+01
 0.6057188E+00  0.1241289E+01
 0.7822873E+00  0.1193919E+01
