 0.1100000E+01  0.3633356E-04  0.8059459E-03  0.1076541E-01  0.7493677E-01  0.2687504E+00  0.5054617E+00  0.5054419E+00  0.2687490E+00  0.7497630E-01  0.1079439E-01  0.8096889E-03  0.3665893E-04
 0.1200000E+01  0.3765591E-04  0.8044247E-03  0.1081903E-01  0.7517714E-01  0.2689597E+00  0.5053147E+00  0.5052913E+00  0.2689581E+00  0.7522420E-01  0.1085385E-01  0.8090558E-03  0.3796796E-04
 0.1300000E+01  0.3909312E-04  0.8024947E-03  0.1087972E-01  0.7543892E-01  0.2691870E+00  0.5051548E+00  0.5051274E+00  0.2691853E+00  0.7549417E-01  0.1092099E-01  0.8081757E-03  0.3936530E-04
 0.1400000E+01  0.4062775E-04  0.8001786E-03  0.1094804E-01  0.7572226E-01  0.2694322E+00  0.5049818E+00  0.5049503E+00  0.2694304E+00  0.7578639E-01  0.1099641E-01  0.8071041E-03  0.4082827E-04
 0.1500000E+01  0.4224064E-04  0.7975435E-03  0.1102460E-01  0.7602733E-01  0.2696954E+00  0.5047958E+00  0.5047598E+00  0.2696935E+00  0.7610102E-01  0.1108073E-01  0.8059485E-03  0.4233221E-04
 0.1600000E+01  0.4391328E-04  0.7947147E-03  0.1111005E-01  0.7635432E-01  0.2699763E+00  0.5045966E+00  0.5045560E+00  0.2699744E+00  0.7643829E-01  0.1117462E-01  0.8048837E-03  0.4385281E-04
 0.1700000E+01  0.4563080E-04  0.7918925E-03  0.1120504E-01  0.7670345E-01  0.2702750E+00  0.5043843E+00  0.5043389E+00  0.2702732E+00  0.7679842E-01  0.1127878E-01  0.8041691E-03  0.4536887E-04
 0.1800000E+01  0.4738562E-04  0.7893717E-03  0.1131028E-01  0.7707499E-01  0.2705913E+00  0.5041588E+00  0.5041083E+00  0.2705896E+00  0.7718169E-01  0.1139392E-01  0.8041689E-03  0.4686580E-04
 0.1900000E+01  0.4918159E-04  0.7875635E-03  0.1142647E-01  0.7746920E-01  0.2709252E+00  0.5039200E+00  0.5038642E+00  0.2709236E+00  0.7758841E-01  0.1152076E-01  0.8053735E-03  0.4833953E-04
 0.2000000E+01  0.5103855E-04  0.7870198E-03  0.1155435E-01  0.7788639E-01  0.2712765E+00  0.5036679E+00  0.5036067E+00  0.2712752E+00  0.7801891E-01  0.1166006E-01  0.8084205E-03  0.4980066E-04
 0.2100000E+01  0.5299654E-04  0.7884551E-03  0.1169465E-01  0.7832692E-01  0.2716451E+00  0.5034024E+00  0.5033355E+00  0.2716441E+00  0.7847359E-01  0.1181259E-01  0.8141130E-03  0.5127800E-04
 0.2200000E+01  0.5511856E-04  0.7927655E-03  0.1184811E-01  0.7879116E-01  0.2720310E+00  0.5031233E+00  0.5030509E+00  0.2720304E+00  0.7895285E-01  0.1197910E-01  0.8234296E-03  0.5282003E-04
 0.2300000E+01  0.5748990E-04  0.8010356E-03  0.1201550E-01  0.7927951E-01  0.2724340E+00  0.5028307E+00  0.5027525E+00  0.2724339E+00  0.7945715E-01  0.1216039E-01  0.8375220E-03  0.5449153E-04
 0.2400000E+01  0.6021114E-04  0.8145295E-03  0.1219758E-01  0.7979242E-01  0.2728540E+00  0.5025245E+00  0.5024405E+00  0.2728544E+00  0.7998699E-01  0.1235728E-01  0.8576946E-03  0.5636167E-04
 0.2500000E+01  0.6338156E-04  0.8346583E-03  0.1239515E-01  0.8033035E-01  0.2732909E+00  0.5022045E+00  0.5021146E+00  0.2732919E+00  0.8054289E-01  0.1257062E-01  0.8853639E-03  0.5847857E-04
 0.2600000E+01  0.6706971E-04  0.8629248E-03  0.1260903E-01  0.8089379E-01  0.2737446E+00  0.5018707E+00  0.5017750E+00  0.2737463E+00  0.8112538E-01  0.1280135E-01  0.9220045E-03  0.6082624E-04
 0.2700000E+01  0.7126972E-04  0.9008522E-03  0.1284013E-01  0.8148326E-01  0.2742149E+00  0.5015229E+00  0.5014214E+00  0.2742174E+00  0.8173504E-01  0.1305055E-01  0.9690901E-03  0.6326265E-04
 0.2800000E+01  0.7584408E-04  0.9499142E-03  0.1308948E-01  0.8209927E-01  0.2747019E+00  0.5011611E+00  0.5010539E+00  0.2747051E+00  0.8237245E-01  0.1331956E-01  0.1028051E-02  0.6544583E-04
 0.2900000E+01  0.8045903E-04  0.1011489E-02  0.1335837E-01  0.8274239E-01  0.2752055E+00  0.5007850E+00  0.5006723E+00  0.2752094E+00  0.8303821E-01  0.1361013E-01  0.1100261E-02  0.6677955E-04
 0.3000000E+01  0.8453549E-04  0.1086864E-02  0.1364845E-01  0.8341322E-01  0.2757254E+00  0.5003947E+00  0.5002766E+00  0.2757300E+00  0.8373304E-01  0.1392462E-01  0.1187073E-02  0.6649388E-04
 0.3100000E+01  0.8729914E-04  0.1177302E-02  0.1396191E-01  0.8411247E-01  0.2762615E+00  0.4999899E+00  0.4998668E+00  0.2762668E+00  0.8445784E-01  0.1426619E-01  0.1289852E-02  0.6427539E-04
 0.3200000E+01  0.8822144E-04  0.1284190E-02  0.1430164E-01  0.8484108E-01  0.2768137E+00  0.4995705E+00  0.4994427E+00  0.2768192E+00  0.8521396E-01  0.1463849E-01  0.1409860E-02  0.6274104E-04
 0.3300000E+01  0.8877532E-04  0.1409201E-02  0.1467086E-01  0.8560040E-01  0.2773817E+00  0.4991364E+00  0.4990043E+00  0.2773871E+00  0.8600347E-01  0.1504398E-01  0.1546094E-02  0.7255716E-04
 0.3400000E+01  0.9723797E-04  0.1552574E-02  0.1507117E-01  0.8639225E-01  0.2779652E+00  0.4986874E+00  0.4985515E+00  0.2779701E+00  0.8682953E-01  0.1548373E-01  0.1692940E-02  0.1047243E-03
 0.3500000E+01  0.1276166E-03  0.1708383E-02  0.1550441E-01  0.8721984E-01  0.2785641E+00  0.4982233E+00  0.4980844E+00  0.2785671E+00  0.8769611E-01  0.1596672E-01  0.1872941E-02  0.1299054E-03
