 0.7307307E+00  0.1528653E-05
 0.7507508E+00  0.4784827E-05
 0.7707708E+00  0.1416066E-04
 0.7907908E+00  0.3961757E-04
 0.8108108E+00  0.1047713E-03
 0.8308308E+00  0.2619129E-03
 0.8508509E+00  0.6190160E-03
 0.8708709E+00  0.1383644E-02
 0.8908909E+00  0.2926634E-02
 0.9109109E+00  0.5862718E-02
 0.9309309E+00  0.1113600E-01
 0.9509510E+00  0.2008847E-01
 0.9709710E+00  0.3448584E-01
 0.9909910E+00  0.5648273E-01
 0.1011011E+01  0.8853055E-01
 0.1031031E+01  0.1332556E+00
 0.1051051E+01  0.1933459E+00
 0.1071071E+01  0.2714658E+00
 0.1091091E+01  0.3701670E+00
 0.1111111E+01  0.4917050E+00
 0.1131131E+01  0.6376382E+00
 0.1151151E+01  0.8081173E+00
 0.1171171E+01  0.1000899E+01
 0.1191191E+01  0.1210309E+01
 0.1211211E+01  0.1426593E+01
 0.1231231E+01  0.1636188E+01
 0.1251251E+01  0.1823274E+01
 0.1271271E+01  0.1972570E+01
 0.1291291E+01  0.2072699E+01
 0.1311311E+01  0.2119075E+01
 0.1331331E+01  0.2115213E+01
 0.1351351E+01  0.2071924E+01
 0.1371371E+01  0.2004634E+01
 0.1391391E+01  0.1929790E+01
 0.1411411E+01  0.1861516E+01
 0.1431431E+01  0.1809350E+01
 0.1451451E+01  0.1777213E+01
 0.1471471E+01  0.1763344E+01
 0.1491491E+01  0.1760889E+01
 0.1511512E+01  0.1759189E+01
 0.1531532E+01  0.1745897E+01
 0.1551552E+01  0.1709767E+01
 0.1571572E+01  0.1643392E+01
 0.1591592E+01  0.1544903E+01
 0.1611612E+01  0.1417988E+01
 0.1631632E+01  0.1270364E+01
 0.1651652E+01  0.1111481E+01
 0.1671672E+01  0.9503959E+00
 0.1691692E+01  0.7944432E+00
 0.1711712E+01  0.6488301E+00
 0.1731732E+01  0.5168926E+00
 0.1751752E+01  0.4006080E+00
 0.1771772E+01  0.3010270E+00
 0.1791792E+01  0.2184753E+00
 0.1811812E+01  0.1525619E+00
 0.1831832E+01  0.1021402E+00
 0.1851852E+01  0.6536173E-01
 0.1871872E+01  0.3987902E-01
 0.1891892E+01  0.2315416E-01
 0.1911912E+01  0.1277555E-01
 0.1931932E+01  0.6692689E-02
 0.1951952E+01  0.3327092E-02
 0.1971972E+01  0.1569206E-02
 0.1991992E+01  0.7021987E-03
 0.2012012E+01  0.2981942E-03
 0.2032032E+01  0.1202125E-03
 0.2052052E+01  0.4602565E-04
 0.2072072E+01  0.1674360E-04
 0.2092092E+01  0.5789719E-05
 0.2112112E+01  0.1902999E-05
 0.2332332E+01  0.9432221E-06
 0.2352352E+01  0.2169889E-05
 0.2372372E+01  0.4759186E-05
 0.2392392E+01  0.9949325E-05
 0.2412412E+01  0.1982367E-04
 0.2432432E+01  0.3764368E-04
 0.2452452E+01  0.6812616E-04
 0.2472472E+01  0.1175028E-03
 0.2492492E+01  0.1931501E-03
 0.2512513E+01  0.3025895E-03
 0.2532533E+01  0.4517777E-03
 0.2552553E+01  0.6428473E-03
 0.2572573E+01  0.8717722E-03
 0.2592593E+01  0.1126705E-02
 0.2612613E+01  0.1387809E-02
 0.2632633E+01  0.1629151E-02
 0.2652653E+01  0.1822657E-02
 0.2672673E+01  0.1943393E-02
 0.2692693E+01  0.1974824E-02
 0.2712713E+01  0.1912531E-02
 0.2732733E+01  0.1765227E-02
 0.2752753E+01  0.1552761E-02
 0.2772773E+01  0.1301730E-02
 0.2792793E+01  0.1040038E-02
 0.2812813E+01  0.7919355E-03
 0.2832833E+01  0.5747016E-03
 0.2852853E+01  0.3974726E-03
 0.2872873E+01  0.2619896E-03
 0.2892893E+01  0.1645785E-03
 0.2912913E+01  0.9853133E-04
 0.2932933E+01  0.5621967E-04
 0.2952953E+01  0.3057145E-04
 0.2972973E+01  0.1584386E-04
