 0.5906500E+00 -0.1453420E+00
 0.6985882E+00  0.1021614E+00
 0.8064955E+00  0.6604447E-01
 0.9144038E+00  0.4002822E-01
 0.1022313E+01  0.2199172E-01
 0.1130223E+01  0.1022484E-01
 0.1238134E+01  0.3369288E-02
 0.1346044E+01  0.3475656E-03
 0.1453956E+01  0.3062496E-03
 0.1561867E+01  0.2570532E-02
 0.1669779E+01  0.6607895E-02
 0.1777691E+01  0.1199906E-01
 0.1885603E+01  0.1841477E-01
 0.1993515E+01  0.2559729E-01
 0.2101427E+01  0.3337512E-01
 0.2209371E+01  0.3380138E+00
 0.5906025E+00 -0.2905198E+00
 0.6986215E+00  0.2041441E+00
 0.8065170E+00  0.1320905E+00
 0.9144169E+00  0.8005919E-01
 0.1022320E+01  0.4398630E-01
 0.1130226E+01  0.2045226E-01
 0.1238135E+01  0.6740709E-02
 0.1346045E+01  0.6968379E-03
 0.1453956E+01  0.6138559E-03
 0.1561868E+01  0.5142171E-02
 0.1669781E+01  0.1321674E-01
 0.1777695E+01  0.2399901E-01
 0.1885609E+01  0.3683045E-01
 0.1993523E+01  0.5119557E-01
 0.2101438E+01  0.6692860E-01
 0.2209481E+01  0.6758514E+00
 0.5905234E+00 -0.4353699E+00
 0.6986771E+00  0.3057700E+00
 0.8065530E+00  0.1981397E+00
 0.9144387E+00  0.1200956E+00
 0.1022332E+01  0.6598663E-01
 0.1130232E+01  0.3068482E-01
 0.1238136E+01  0.1011640E-01
 0.1346045E+01  0.1049524E-02
 0.1453956E+01  0.9241757E-03
 0.1561869E+01  0.7716022E-02
 0.1669785E+01  0.1982750E-01
 0.1777701E+01  0.3600074E-01
 0.1885619E+01  0.5524792E-01
 0.1993537E+01  0.7679593E-01
 0.2101456E+01  0.1008378E+00
 0.2209665E+01  0.1013338E+01
 0.5904128E+00 -0.5797302E+00
 0.6987547E+00  0.4068628E+00
 0.8066034E+00  0.2641934E+00
 0.9144693E+00  0.1601403E+00
 0.1022349E+01  0.8799557E-01
 0.1130240E+01  0.4092509E-01
 0.1238139E+01  0.1349849E-01
 0.1346045E+01  0.1407330E-02
 0.1453956E+01  0.1238566E-02
 0.1561871E+01  0.1029319E-01
 0.1669790E+01  0.2644112E-01
 0.1777710E+01  0.4800514E-01
 0.1885633E+01  0.7366808E-01
 0.1993556E+01  0.1023997E+00
 0.2101481E+01  0.1352782E+00
 0.2209923E+01  0.1350299E+01
 0.5902709E+00 -0.7234403E+00
 0.6988543E+00  0.5072483E+00
 0.8066681E+00  0.3302524E+00
 0.9145085E+00  0.2001959E+00
 0.1022371E+01  0.1100160E+00
 0.1130250E+01  0.5117565E-01
 0.1238142E+01  0.1688912E-01
 0.1346045E+01  0.1771964E-02
 0.1453956E+01  0.1558383E-02
 0.1561874E+01  0.1287479E-01
 0.1669796E+01  0.3305856E-01
 0.1777722E+01  0.6001310E-01
 0.1885651E+01  0.9209184E-01
 0.1993581E+01  0.1280085E+00
 0.2101515E+01  0.1704222E+00
 0.2210254E+01  0.1686564E+01
 0.5900977E+00 -0.8663426E+00
 0.6989757E+00  0.6067552E+00
 0.8067473E+00  0.3963175E+00
 0.9145565E+00  0.2402653E+00
 0.1022397E+01  0.1320508E+00
 0.1130262E+01  0.6143908E-01
 0.1238146E+01  0.2029042E-01
 0.1346046E+01  0.2145133E-02
 0.1453957E+01  0.1884984E-02
 0.1561877E+01  0.1546191E-01
 0.1669804E+01  0.3968078E-01
 0.1777736E+01  0.7202551E-01
 0.1885673E+01  0.1105201E+00
 0.1993612E+01  0.1536243E+00
 0.2101556E+01  0.2064386E+00
 0.2210658E+01  0.2021965E+01
 0.5898934E+00 -0.1008283E+01
 0.6991186E+00  0.7052160E+00
 0.8068408E+00  0.4623886E+00
 0.9146132E+00  0.2803511E+00
 0.1022428E+01  0.1541029E+00
 0.1130277E+01  0.7171796E-01
 0.1238151E+01  0.2370454E-01
 0.1346046E+01  0.2528545E-02
 0.1453957E+01  0.2219726E-02
 0.1561881E+01  0.1805568E-01
 0.1669813E+01  0.4630872E-01
 0.1777753E+01  0.8404326E-01
 0.1885699E+01  0.1289537E+00
 0.1993648E+01  0.1792497E+00
 0.2101605E+01  0.2434914E+00
 0.2211135E+01  0.2356340E+01
 0.5896584E+00 -0.1149110E+01
 0.6992829E+00  0.8024675E+00
 0.8069488E+00  0.5284653E+00
 0.9146786E+00  0.3204562E+00
 0.1022464E+01  0.1761751E+00
 0.1130293E+01  0.8201485E-01
 0.1238157E+01  0.2713360E-01
 0.1346047E+01  0.2923908E-02
 0.1453958E+01  0.2563965E-02
 0.1561885E+01  0.2065718E-01
 0.1669824E+01  0.5294333E-01
 0.1777773E+01  0.9606724E-01
 0.1885729E+01  0.1473937E+00
 0.1993690E+01  0.2048879E+00
 0.2101662E+01  0.2817390E+00
 0.2211684E+01  0.2689529E+01
 0.5893928E+00 -0.1288677E+01
 0.6994682E+00  0.8983514E+00
 0.8070711E+00  0.5945464E+00
 0.9147528E+00  0.3605834E+00
 0.1022505E+01  0.1982703E+00
 0.1130312E+01  0.9233236E-01
 0.1238163E+01  0.3057975E-01
