 0.2000000E+00  0.5906500E+00  0.6985882E+00  0.8064955E+00  0.9144038E+00  0.1022313E+01  0.1130223E+01  0.1238134E+01  0.1346044E+01  0.1453956E+01  0.1561867E+01  0.1669779E+01  0.1777691E+01  0.1885603E+01  0.1993515E+01  0.2101427E+01  0.2209371E+01
 0.4000000E+00  0.5906025E+00  0.6986215E+00  0.8065170E+00  0.9144169E+00  0.1022320E+01  0.1130226E+01  0.1238135E+01  0.1346045E+01  0.1453956E+01  0.1561868E+01  0.1669781E+01  0.1777695E+01  0.1885609E+01  0.1993523E+01  0.2101438E+01  0.2209481E+01
 0.6000000E+00  0.5905234E+00  0.6986771E+00  0.8065530E+00  0.9144387E+00  0.1022332E+01  0.1130232E+01  0.1238136E+01  0.1346045E+01  0.1453956E+01  0.1561869E+01  0.1669785E+01  0.1777701E+01  0.1885619E+01  0.1993537E+01  0.2101456E+01  0.2209665E+01
 0.8000000E+00  0.5904128E+00  0.6987547E+00  0.8066034E+00  0.9144693E+00  0.1022349E+01  0.1130240E+01  0.1238139E+01  0.1346045E+01  0.1453956E+01  0.1561871E+01  0.1669790E+01  0.1777710E+01  0.1885633E+01  0.1993556E+01  0.2101481E+01  0.2209923E+01
 0.1000000E+01  0.5902709E+00  0.6988543E+00  0.8066681E+00  0.9145085E+00  0.1022371E+01  0.1130250E+01  0.1238142E+01  0.1346045E+01  0.1453956E+01  0.1561874E+01  0.1669796E+01  0.1777722E+01  0.1885651E+01  0.1993581E+01  0.2101515E+01  0.2210254E+01
 0.1200000E+01  0.5900977E+00  0.6989757E+00  0.8067473E+00  0.9145565E+00  0.1022397E+01  0.1130262E+01  0.1238146E+01  0.1346046E+01  0.1453957E+01  0.1561877E+01  0.1669804E+01  0.1777736E+01  0.1885673E+01  0.1993612E+01  0.2101556E+01  0.2210658E+01
 0.1400000E+01  0.5898934E+00  0.6991186E+00  0.8068408E+00  0.9146132E+00  0.1022428E+01  0.1130277E+01  0.1238151E+01  0.1346046E+01  0.1453957E+01  0.1561881E+01  0.1669813E+01  0.1777753E+01  0.1885699E+01  0.1993648E+01  0.2101605E+01  0.2211135E+01
 0.1600000E+01  0.5896584E+00  0.6992829E+00  0.8069488E+00  0.9146786E+00  0.1022464E+01  0.1130293E+01  0.1238157E+01  0.1346047E+01  0.1453958E+01  0.1561885E+01  0.1669824E+01  0.1777773E+01  0.1885729E+01  0.1993690E+01  0.2101662E+01  0.2211684E+01
 0.1800000E+01  0.5893928E+00  0.6994682E+00  0.8070711E+00  0.9147528E+00  0.1022505E+01  0.1130312E+01  0.1238163E+01  0.1346048E+01  0.1453958E+01  0.1561890E+01  0.1669836E+01  0.1777795E+01  0.1885763E+01  0.1993738E+01  0.2101728E+01  0.2212307E+01
 0.2000000E+01  0.5890970E+00  0.6996742E+00  0.8072078E+00  0.9148358E+00  0.1022551E+01  0.1130334E+01  0.1238170E+01  0.1346048E+01  0.1453959E+01  0.1561895E+01  0.1669850E+01  0.1777820E+01  0.1885801E+01  0.1993791E+01  0.2101802E+01  0.2213001E+01
 0.2200000E+01  0.5887712E+00  0.6999006E+00  0.8073589E+00  0.9149274E+00  0.1022601E+01  0.1130357E+01  0.1238178E+01  0.1346049E+01  0.1453960E+01  0.1561901E+01  0.1669865E+01  0.1777848E+01  0.1885843E+01  0.1993849E+01  0.2101886E+01  0.2213767E+01
 0.2400000E+01  0.5884159E+00  0.7001470E+00  0.8075245E+00  0.9150279E+00  0.1022656E+01  0.1130383E+01  0.1238186E+01  0.1346050E+01  0.1453961E+01  0.1561907E+01  0.1669882E+01  0.1777878E+01  0.1885890E+01  0.1993914E+01  0.2101979E+01  0.2214604E+01
 0.2600000E+01  0.5880313E+00  0.7004130E+00  0.8077044E+00  0.9151371E+00  0.1022716E+01  0.1130411E+01  0.1238196E+01  0.1346051E+01  0.1453962E+01  0.1561914E+01  0.1669900E+01  0.1777910E+01  0.1885940E+01  0.1993983E+01  0.2102082E+01  0.2215513E+01
 0.2800000E+01  0.5876179E+00  0.7006982E+00  0.8078987E+00  0.9152551E+00  0.1022781E+01  0.1130441E+01  0.1238206E+01  0.1346052E+01  0.1453963E+01  0.1561922E+01  0.1669919E+01  0.1777946E+01  0.1885994E+01  0.1994059E+01  0.2102195E+01  0.2216492E+01
 0.3000000E+01  0.5871762E+00  0.7010020E+00  0.8081074E+00  0.9153818E+00  0.1022851E+01  0.1130474E+01  0.1238217E+01  0.1346054E+01  0.1453964E+01  0.1561930E+01  0.1669940E+01  0.1777984E+01  0.1886052E+01  0.1994140E+01  0.2102319E+01  0.2217541E+01
 0.3200000E+01  0.5867065E+00  0.7013241E+00  0.8083305E+00  0.9155174E+00  0.1022926E+01  0.1130509E+01  0.1238228E+01  0.1346055E+01  0.1453965E+01  0.1561939E+01  0.1669963E+01  0.1778024E+01  0.1886115E+01  0.1994227E+01  0.2102454E+01  0.2218660E+01
 0.3400000E+01  0.5862094E+00  0.7016638E+00  0.8085679E+00  0.9156617E+00  0.1023005E+01  0.1130546E+01  0.1238241E+01  0.1346057E+01  0.1453966E+01  0.1561949E+01  0.1669987E+01  0.1778068E+01  0.1886181E+01  0.1994319E+01  0.2102601E+01  0.2219849E+01
 0.3600000E+01  0.5856853E+00  0.7020207E+00  0.8088198E+00  0.9158149E+00  0.1023090E+01  0.1130585E+01  0.1238254E+01  0.1346058E+01  0.1453968E+01  0.1561959E+01  0.1670012E+01  0.1778114E+01  0.1886251E+01  0.1994417E+01  0.2102761E+01  0.2221106E+01
 0.3800000E+01  0.5851348E+00  0.7023942E+00  0.8090859E+00  0.9159768E+00  0.1023179E+01  0.1130627E+01  0.1238268E+01  0.1346060E+01  0.1453969E+01  0.1561969E+01  0.1670039E+01  0.1778162E+01  0.1886326E+01  0.1994521E+01  0.2102932E+01  0.2222431E+01
 0.4000000E+01  0.5845584E+00  0.7027838E+00  0.8093664E+00  0.9161476E+00  0.1023273E+01  0.1130671E+01  0.1238283E+01  0.1346062E+01  0.1453971E+01  0.1561980E+01  0.1670067E+01  0.1778213E+01  0.1886404E+01  0.1994630E+01  0.2103118E+01  0.2223823E+01
 0.4200000E+01  0.5839566E+00  0.7031888E+00  0.8096613E+00  0.9163273E+00  0.1023372E+01  0.1130718E+01  0.1238299E+01  0.1346064E+01  0.1453973E+01  0.1561992E+01  0.1670097E+01  0.1778267E+01  0.1886487E+01  0.1994746E+01  0.2103317E+01  0.2225283E+01
 0.4400000E+01  0.5833301E+00  0.7036086E+00  0.8099704E+00  0.9165158E+00  0.1023476E+01  0.1130766E+01  0.1238315E+01  0.1346066E+01  0.1453975E+01  0.1562005E+01  0.1670128E+01  0.1778324E+01  0.1886573E+01  0.1994867E+01  0.2103530E+01  0.2226809E+01
 0.4600000E+01  0.5826793E+00  0.7040427E+00  0.8102938E+00  0.9167131E+00  0.1023585E+01  0.1130818E+01  0.1238333E+01  0.1346069E+01  0.1453977E+01  0.1562018E+01  0.1670161E+01  0.1778383E+01  0.1886664E+01  0.1994994E+01  0.2103758E+01  0.2228401E+01
 0.4800000E+01  0.5820049E+00  0.7044904E+00  0.8106314E+00  0.9169194E+00  0.1023699E+01  0.1130871E+01  0.1238351E+01  0.1346071E+01  0.1453979E+01  0.1562031E+01  0.1670196E+01  0.1778445E+01  0.1886759E+01  0.1995126E+01  0.2104002E+01  0.2230059E+01
