 0.0000000E+00  0.6624871E-04  0.4305438E-03  0.2885708E-02  0.1324433E-01  0.4536230E-01  0.1138918E+00  0.2105423E+00  0.2862066E+00  0.2862066E+00  0.2105423E+00  0.1138918E+00  0.4536230E-01  0.1324433E-01  0.2885708E-02  0.4305438E-03  0.6624871E-04
 0.2000000E+00  0.6615617E-04  0.4313495E-03  0.2884884E-02  0.1324454E-01  0.4536103E-01  0.1138923E+00  0.2105420E+00  0.2862071E+00  0.2862059E+00  0.2105424E+00  0.1138919E+00  0.4536272E-01  0.1324473E-01  0.2885570E-02  0.4311994E-03  0.6613450E-04
 0.4000000E+00  0.6586453E-04  0.4337491E-03  0.2882386E-02  0.1324515E-01  0.4535718E-01  0.1138937E+00  0.2105412E+00  0.2862089E+00  0.2862038E+00  0.2105424E+00  0.1138925E+00  0.4536400E-01  0.1324595E-01  0.2885154E-02  0.4331497E-03  0.6579020E-04
 0.6000000E+00  0.6538049E-04  0.4376457E-03  0.2878230E-02  0.1324614E-01  0.4535079E-01  0.1138960E+00  0.2105399E+00  0.2862118E+00  0.2862004E+00  0.2105426E+00  0.1138933E+00  0.4536611E-01  0.1324798E-01  0.2884457E-02  0.4363224E-03  0.6522506E-04
 0.8000000E+00  0.6471489E-04  0.4428879E-03  0.2872446E-02  0.1324747E-01  0.4534189E-01  0.1138992E+00  0.2105381E+00  0.2862158E+00  0.2861956E+00  0.2105427E+00  0.1138946E+00  0.4536903E-01  0.1325086E-01  0.2883474E-02  0.4406053E-03  0.6445384E-04
 0.1000000E+01  0.6388214E-04  0.4492844E-03  0.2865076E-02  0.1324908E-01  0.4533053E-01  0.1139032E+00  0.2105359E+00  0.2862208E+00  0.2861896E+00  0.2105428E+00  0.1138963E+00  0.4537272E-01  0.1325459E-01  0.2882200E-02  0.4458575E-03  0.6349574E-04
 0.1200000E+01  0.6289950E-04  0.4566192E-03  0.2856174E-02  0.1325092E-01  0.4531679E-01  0.1139080E+00  0.2105334E+00  0.2862268E+00  0.2861824E+00  0.2105428E+00  0.1138985E+00  0.4537716E-01  0.1325921E-01  0.2880630E-02  0.4519222E-03  0.6237322E-04
 0.1400000E+01  0.6178627E-04  0.4646683E-03  0.2845802E-02  0.1325289E-01  0.4530076E-01  0.1139133E+00  0.2105306E+00  0.2862337E+00  0.2861741E+00  0.2105426E+00  0.1139012E+00  0.4538228E-01  0.1326474E-01  0.2878756E-02  0.4586384E-03  0.6111065E-04
 0.1600000E+01  0.6056300E-04  0.4732121E-03  0.2834037E-02  0.1325492E-01  0.4528254E-01  0.1139193E+00  0.2105277E+00  0.2862413E+00  0.2861648E+00  0.2105422E+00  0.1139046E+00  0.4538803E-01  0.1327121E-01  0.2876572E-02  0.4658510E-03  0.5973315E-04
 0.1800000E+01  0.5925071E-04  0.4820461E-03  0.2820961E-02  0.1325688E-01  0.4526225E-01  0.1139257E+00  0.2105247E+00  0.2862496E+00  0.2861545E+00  0.2105414E+00  0.1139086E+00  0.4539436E-01  0.1327865E-01  0.2874074E-02  0.4734177E-03  0.5826543E-04
