 0.1687792E+00  0.1144891E-05
 0.1727819E+00  0.1613905E-05
 0.1767845E+00  0.2266323E-05
 0.1807872E+00  0.3170266E-05
 0.1847899E+00  0.4417734E-05
 0.1887925E+00  0.6132444E-05
 0.1927952E+00  0.8480036E-05
 0.1967979E+00  0.1168132E-04
 0.2008005E+00  0.1602936E-04
 0.2048032E+00  0.2191142E-04
 0.2088059E+00  0.2983699E-04
 0.2128085E+00  0.4047338E-04
 0.2168112E+00  0.5469078E-04
 0.2208139E+00  0.7361881E-04
 0.2248165E+00  0.9871737E-04
 0.2288192E+00  0.1318647E-03
 0.2328219E+00  0.1754662E-03
 0.2368245E+00  0.2325886E-03
 0.2408272E+00  0.3071238E-03
 0.2448299E+00  0.4039882E-03
 0.2488326E+00  0.5293634E-03
 0.2528352E+00  0.6909861E-03
 0.2568379E+00  0.8984931E-03
 0.2608406E+00  0.1163832E-02
 0.2648432E+00  0.1501744E-02
 0.2688459E+00  0.1930330E-02
 0.2728486E+00  0.2471709E-02
 0.2768512E+00  0.3152777E-02
 0.2808539E+00  0.4006076E-02
 0.2848566E+00  0.5070785E-02
 0.2888592E+00  0.6393833E-02
 0.2928619E+00  0.8031145E-02
 0.2968646E+00  0.1004902E-01
 0.3008672E+00  0.1252564E-01
 0.3048699E+00  0.1555273E-01
 0.3088726E+00  0.1923725E-01
 0.3128753E+00  0.2370335E-01
 0.3168779E+00  0.2909420E-01
 0.3208806E+00  0.3557404E-01
 0.3248833E+00  0.4333013E-01
 0.3288859E+00  0.5257472E-01
 0.3328886E+00  0.6354684E-01
 0.3368913E+00  0.7651403E-01
 0.3408939E+00  0.9177370E-01
 0.3448966E+00  0.1096543E+00
 0.3488993E+00  0.1305157E+00
 0.3529019E+00  0.1547499E+00
 0.3569046E+00  0.1827797E+00
 0.3609073E+00  0.2150579E+00
 0.3649099E+00  0.2520653E+00
 0.3689126E+00  0.2943072E+00
 0.3729153E+00  0.3423094E+00
 0.3769179E+00  0.3966128E+00
 0.3809206E+00  0.4577673E+00
 0.3849233E+00  0.5263236E+00
 0.3889260E+00  0.6028247E+00
 0.3929286E+00  0.6877955E+00
 0.3969313E+00  0.7817316E+00
 0.4009340E+00  0.8850873E+00
 0.4049366E+00  0.9982622E+00
 0.4089393E+00  0.1121588E+01
 0.4129420E+00  0.1255313E+01
 0.4169446E+00  0.1399590E+01
 0.4209473E+00  0.1554460E+01
 0.4249500E+00  0.1719842E+01
 0.4289526E+00  0.1895516E+01
 0.4329553E+00  0.2081118E+01
 0.4369580E+00  0.2276124E+01
 0.4409606E+00  0.2479848E+01
 0.4449633E+00  0.2691439E+01
 0.4489660E+00  0.2909872E+01
 0.4529686E+00  0.3133960E+01
 0.4569713E+00  0.3362351E+01
 0.4609740E+00  0.3593542E+01
 0.4649767E+00  0.3825890E+01
 0.4689793E+00  0.4057629E+01
 0.4729820E+00  0.4286890E+01
 0.4769847E+00  0.4511722E+01
 0.4809873E+00  0.4730123E+01
 0.4849900E+00  0.4940065E+01
 0.4889927E+00  0.5139524E+01
 0.4929953E+00  0.5326517E+01
 0.4969980E+00  0.5499127E+01
 0.5010007E+00  0.5655542E+01
 0.5050033E+00  0.5794085E+01
 0.5090060E+00  0.5913241E+01
 0.5130087E+00  0.6011687E+01
 0.5170113E+00  0.6088316E+01
 0.5210140E+00  0.6142259E+01
 0.5250167E+00  0.6172899E+01
 0.5290193E+00  0.6179883E+01
 0.5330220E+00  0.6163132E+01
 0.5370247E+00  0.6122838E+01
 0.5410274E+00  0.6059463E+01
 0.5450300E+00  0.5973729E+01
 0.5490327E+00  0.5866608E+01
 0.5530354E+00  0.5739297E+01
 0.5570380E+00  0.5593200E+01
 0.5610407E+00  0.5429904E+01
 0.5650434E+00  0.5251145E+01
 0.5690460E+00  0.5058782E+01
 0.5730487E+00  0.4854763E+01
 0.5770514E+00  0.4641091E+01
 0.5810540E+00  0.4419797E+01
 0.5850567E+00  0.4192901E+01
 0.5890594E+00  0.3962387E+01
 0.5930620E+00  0.3730176E+01
 0.5970647E+00  0.3498097E+01
 0.6010674E+00  0.3267868E+01
 0.6050700E+00  0.3041076E+01
 0.6090727E+00  0.2819162E+01
 0.6130754E+00  0.2603412E+01
 0.6170781E+00  0.2394946E+01
 0.6210807E+00  0.2194718E+01
 0.6250834E+00  0.2003512E+01
 0.6290861E+00  0.1821944E+01
 0.6330887E+00  0.1650473E+01
 0.6370914E+00  0.1489401E+01
 0.6410941E+00  0.1338891E+01
 0.6450967E+00  0.1198971E+01
 0.6490994E+00  0.1069553E+01
 0.6531021E+00  0.9504429E+00
 0.6571047E+00  0.8413560E+00
 0.6611074E+00  0.7419313E+00
 0.6651101E+00  0.6517449E+00
 0.6691127E+00  0.5703240E+00
 0.6731154E+00  0.4971595E+00
 0.6771181E+00  0.4317178E+00
 0.6811207E+00  0.3734515E+00
 0.6851234E+00  0.3218093E+00
 0.6891261E+00  0.2762441E+00
 0.6931288E+00  0.2362205E+00
 0.6971314E+00  0.2012205E+00
 0.7011341E+00  0.1707485E+00
 0.7051368E+00  0.1443350E+00
 0.7091394E+00  0.1215392E+00
 0.7131421E+00  0.1019510E+00
 0.7171448E+00  0.8519154E-01
 0.7211474E+00  0.7091394E-01
 0.7251501E+00  0.5880264E-01
 0.7291528E+00  0.4857268E-01
 0.7331554E+00  0.3996846E-01
 0.7371581E+00  0.3276219E-01
 0.7411608E+00  0.2675213E-01
 0.7451634E+00  0.2176076E-01
 0.7491661E+00  0.1763274E-01
 0.7531688E+00  0.1423297E-01
 0.7571714E+00  0.1144462E-01
 0.7611741E+00  0.9167213E-02
 0.7651768E+00  0.7314815E-02
 0.7691795E+00  0.5814327E-02
 0.7731821E+00  0.4603897E-02
 0.7771848E+00  0.3631465E-02
 0.7811875E+00  0.2853437E-02
 0.7851901E+00  0.2233494E-02
 0.7891928E+00  0.1741531E-02
 0.7931955E+00  0.1352720E-02
 0.7971981E+00  0.1046682E-02
 0.8012008E+00  0.8067730E-03
 0.8052035E+00  0.6194670E-03
 0.8092061E+00  0.4738219E-03
 0.8132088E+00  0.3610291E-03
 0.8172115E+00  0.2740307E-03
 0.8212141E+00  0.2071984E-03
 0.8252168E+00  0.1560644E-03
 0.8292195E+00  0.1170984E-03
 0.8332221E+00  0.8752429E-04
 0.8372248E+00  0.6516826E-04
 0.8412275E+00  0.4833634E-04
 0.8452302E+00  0.3571424E-04
 0.8492328E+00  0.2628689E-04
 0.8532355E+00  0.1927379E-04
 0.8572382E+00  0.1407748E-04
 0.8612408E+00  0.1024267E-04
 0.8652435E+00  0.7423884E-05
 0.8692462E+00  0.5360180E-05
 0.8732488E+00  0.3855295E-05
 0.8772515E+00  0.2762269E-05
 0.8812542E+00  0.1971535E-05
