 0.7307307E+00  0.1405500E-05
 0.7507508E+00  0.4385554E-05
 0.7707708E+00  0.1295568E-04
 0.7907908E+00  0.3622629E-04
 0.8108108E+00  0.9585939E-04
 0.8308308E+00  0.2400245E-03
 0.8508509E+00  0.5687294E-03
 0.8708709E+00  0.1275487E-02
 0.8908909E+00  0.2708627E-02
 0.9109109E+00  0.5450336E-02
 0.9309309E+00  0.1040250E-01
 0.9509510E+00  0.1885833E-01
 0.9709710E+00  0.3253331E-01
 0.9909910E+00  0.5353566E-01
 0.1011011E+01  0.8427652E-01
 0.1031031E+01  0.1273479E+00
 0.1051051E+01  0.1854115E+00
 0.1071071E+01  0.2611271E+00
 0.1091091E+01  0.3570987E+00
 0.1111111E+01  0.4757454E+00
 0.1131131E+01  0.6189560E+00
 0.1151151E+01  0.7873997E+00
 0.1171171E+01  0.9794878E+00
 0.1191191E+01  0.1190193E+01
 0.1211211E+01  0.1410188E+01
 0.1231231E+01  0.1625916E+01
 0.1251251E+01  0.1821057E+01
 0.1271271E+01  0.1979405E+01
 0.1291291E+01  0.2088474E+01
 0.1311311E+01  0.2142650E+01
 0.1331331E+01  0.2144696E+01
 0.1351351E+01  0.2105000E+01
 0.1371371E+01  0.2038872E+01
 0.1391391E+01  0.1962876E+01
 0.1411411E+01  0.1891400E+01
 0.1431431E+01  0.1834273E+01
 0.1451451E+01  0.1795666E+01
 0.1471471E+01  0.1774067E+01
 0.1491491E+01  0.1763052E+01
 0.1511512E+01  0.1752730E+01
 0.1531532E+01  0.1731810E+01
 0.1551552E+01  0.1690079E+01
 0.1571572E+01  0.1620721E+01
 0.1591592E+01  0.1521794E+01
 0.1611612E+01  0.1396363E+01
 0.1631632E+01  0.1251353E+01
 0.1651652E+01  0.1095626E+01
 0.1671672E+01  0.9380213E+00
 0.1691692E+01  0.7859217E+00
 0.1711712E+01  0.6445906E+00
 0.1731732E+01  0.5172064E+00
 0.1751752E+01  0.4053165E+00
 0.1771772E+01  0.3093951E+00
 0.1791792E+01  0.2292653E+00
 0.1811812E+01  0.1642982E+00
 0.1831832E+01  0.1134428E+00
 0.1851852E+01  0.7521460E-01
 0.1871872E+01  0.4774968E-01
 0.1891892E+01  0.2896057E-01
 0.1911912E+01  0.1675308E-01
 0.1931932E+01  0.9233048E-02
 0.1951952E+01  0.4844648E-02
 0.1971972E+01  0.2419370E-02
 0.1991992E+01  0.1149837E-02
 0.2012012E+01  0.5201370E-03
 0.2032032E+01  0.2240035E-03
 0.2052052E+01  0.9187276E-04
 0.2072072E+01  0.3589767E-04
