 0.5134188E+00  0.7848422E-03 -0.7848422E-03  0.0000000E+00
 0.6316296E+00  0.2982267E-02  0.2982267E-02  0.0000000E+00
 0.7498405E+00  0.4886340E-02 -0.4886340E-02  0.0000000E+00
 0.8680513E+00  0.1819316E-01  0.1819316E-01  0.0000000E+00
 0.9862621E+00  0.1871393E-01  0.1871393E-01  0.0000000E+00
 0.1104473E+01  0.1238298E+00  0.1238298E+00  0.0000000E+00
 0.1222684E+01  0.1888135E+00  0.1888135E+00  0.0000000E+00
 0.1340895E+01  0.3426368E+00  0.3426368E+00  0.0000000E+00
 0.1459105E+01  0.2760275E+00  0.2760275E+00  0.0000000E+00
 0.1577316E+01  0.2508831E+00  0.2508831E+00  0.0000000E+00
 0.1695527E+01  0.7164687E-01  0.7164687E-01  0.0000000E+00
 0.1813738E+01  0.5532849E-01  0.5532849E-01  0.0000000E+00
