 0.5134285E+00  0.1786794E+00
 0.6316378E+00  0.1490923E+00
 0.7498468E+00  0.1163234E+00
 0.8680561E+00  0.8778473E-01
 0.9862655E+00  0.6299572E-01
 0.1104475E+01  0.4153046E-01
 0.1222685E+01  0.2301142E-01
 0.1340895E+01  0.7103938E-02
 0.1459105E+01 -0.6488624E-02
 0.1577315E+01 -0.1802921E-01
 0.1695526E+01 -0.2775095E-01
 0.1813736E+01 -0.2790650E-01
 0.5134577E+00  0.3573499E+00
 0.6316621E+00  0.2981784E+00
 0.7498658E+00  0.2326422E+00
 0.8680704E+00  0.1755662E+00
 0.9862758E+00  0.1259892E+00
 0.1104482E+01  0.8305951E-01
 0.1222689E+01  0.4602206E-01
 0.1340896E+01  0.1420760E-01
 0.1459104E+01 -0.1297712E-01
 0.1577312E+01 -0.3605797E-01
 0.1695521E+01 -0.5550134E-01
 0.1813732E+01 -0.5581201E-01
