 0.0000000E+00  0.1177795E-03  0.8151112E-03  0.4656267E-02  0.1974420E-01  0.6276441E-01  0.1494076E+00  0.2663706E+00  0.3556629E+00  0.3556629E+00  0.2663706E+00  0.1494076E+00  0.6276441E-01  0.1974420E-01  0.4656267E-02  0.8151112E-03  0.1177795E-03
 0.1000000E+00  0.1177811E-03  0.8151353E-03  0.4656381E-02  0.1974459E-01  0.6276518E-01  0.1494083E+00  0.2663700E+00  0.3556607E+00  0.3556608E+00  0.2663702E+00  0.1494085E+00  0.6276539E-01  0.1974471E-01  0.4656433E-02  0.8151515E-03  0.1177849E-03
 0.2000000E+00  0.1177851E-03  0.8152056E-03  0.4656719E-02  0.1974575E-01  0.6276751E-01  0.1494103E+00  0.2663681E+00  0.3556540E+00  0.3556542E+00  0.2663688E+00  0.1494112E+00  0.6276835E-01  0.1974626E-01  0.4656936E-02  0.8152731E-03  0.1178014E-03
 0.3000000E+00  0.1177914E-03  0.8153222E-03  0.4657284E-02  0.1974770E-01  0.6277139E-01  0.1494136E+00  0.2663649E+00  0.3556427E+00  0.3556432E+00  0.2663664E+00  0.1494157E+00  0.6277328E-01  0.1974884E-01  0.4657775E-02  0.8154760E-03  0.1178288E-03
 0.4000000E+00  0.1178001E-03  0.8154851E-03  0.4658073E-02  0.1975042E-01  0.6277683E-01  0.1494183E+00  0.2663605E+00  0.3556270E+00  0.3556279E+00  0.2663631E+00  0.1494220E+00  0.6278020E-01  0.1975246E-01  0.4658950E-02  0.8157602E-03  0.1178673E-03
 0.5000000E+00  0.1178112E-03  0.8156944E-03  0.4659089E-02  0.1975392E-01  0.6278382E-01  0.1494243E+00  0.2663547E+00  0.3556068E+00  0.3556081E+00  0.2663589E+00  0.1494301E+00  0.6278909E-01  0.1975711E-01  0.4660462E-02  0.8161258E-03  0.1179168E-03
 0.6000000E+00  0.1178247E-03  0.8159500E-03  0.4660331E-02  0.1975820E-01  0.6279238E-01  0.1494316E+00  0.2663477E+00  0.3555820E+00  0.3555840E+00  0.2663537E+00  0.1494400E+00  0.6279997E-01  0.1976280E-01  0.4662311E-02  0.8165727E-03  0.1179775E-03
 0.7000000E+00  0.1178407E-03  0.8162522E-03  0.4661799E-02  0.1976326E-01  0.6280249E-01  0.1494402E+00  0.2663394E+00  0.3555528E+00  0.3555554E+00  0.2663475E+00  0.1494518E+00  0.6281282E-01  0.1976953E-01  0.4664498E-02  0.8171011E-03  0.1180493E-03
 0.8000000E+00  0.1178591E-03  0.8166009E-03  0.4663495E-02  0.1976910E-01  0.6281415E-01  0.1494502E+00  0.2663299E+00  0.3555190E+00  0.3555225E+00  0.2663405E+00  0.1494653E+00  0.6282766E-01  0.1977729E-01  0.4667022E-02  0.8177109E-03  0.1181322E-03
 0.9000000E+00  0.1178800E-03  0.8169962E-03  0.4665418E-02  0.1977573E-01  0.6282738E-01  0.1494615E+00  0.2663190E+00  0.3554808E+00  0.3554852E+00  0.2663324E+00  0.1494806E+00  0.6284448E-01  0.1978609E-01  0.4669885E-02  0.8184024E-03  0.1182265E-03
 0.1000000E+01  0.1179034E-03  0.8174382E-03  0.4667569E-02  0.1978314E-01  0.6284218E-01  0.1494742E+00  0.2663069E+00  0.3554381E+00  0.3554435E+00  0.2663234E+00  0.1494977E+00  0.6286328E-01  0.1979594E-01  0.4673086E-02  0.8191754E-03  0.1183321E-03
 0.1100000E+01  0.1179294E-03  0.8179271E-03  0.4669950E-02  0.1979134E-01  0.6285853E-01  0.1494881E+00  0.2662934E+00  0.3553909E+00  0.3553974E+00  0.2663135E+00  0.1495166E+00  0.6288407E-01  0.1980683E-01  0.4676628E-02  0.8200303E-03  0.1184492E-03
