 0.1161000E+03  0.4619812E+01  0.4619812E+01  0.4619812E+01  0.4619812E+01  0.4619812E+01  0.4619812E+01  0.4619812E+01  0.4619812E+01  0.4619812E+01  0.4619812E+01  0.4619812E+01  0.4619812E+01  0.4619812E+01  0.4619812E+01  0.4619812E+01  0.4619812E+01
 0.1162000E+03  0.4616944E+01  0.4616944E+01  0.4616944E+01  0.4616944E+01  0.4616944E+01  0.4616944E+01  0.4616944E+01  0.4616944E+01  0.4616944E+01  0.4616944E+01  0.4616944E+01  0.4616944E+01  0.4616944E+01  0.4616944E+01  0.4616944E+01  0.4616944E+01
 0.1163000E+03  0.4614063E+01  0.4614063E+01  0.4614063E+01  0.4614063E+01  0.4614063E+01  0.4614063E+01  0.4614063E+01  0.4614063E+01  0.4614063E+01  0.4614063E+01  0.4614063E+01  0.4614063E+01  0.4614063E+01  0.4614063E+01  0.4614063E+01  0.4614063E+01
 0.1164000E+03  0.4611170E+01  0.4611170E+01  0.4611170E+01  0.4611170E+01  0.4611170E+01  0.4611170E+01  0.4611170E+01  0.4611170E+01  0.4611170E+01  0.4611170E+01  0.4611170E+01  0.4611170E+01  0.4611170E+01  0.4611170E+01  0.4611170E+01  0.4611170E+01
 0.1165000E+03  0.4608264E+01  0.4608264E+01  0.4608264E+01  0.4608264E+01  0.4608264E+01  0.4608264E+01  0.4608264E+01  0.4608264E+01  0.4608264E+01  0.4608264E+01  0.4608264E+01  0.4608264E+01  0.4608264E+01  0.4608264E+01  0.4608264E+01  0.4608264E+01
 0.1166000E+03  0.4605345E+01  0.4605345E+01  0.4605345E+01  0.4605345E+01  0.4605345E+01  0.4605345E+01  0.4605345E+01  0.4605345E+01  0.4605345E+01  0.4605345E+01  0.4605345E+01  0.4605345E+01  0.4605345E+01  0.4605345E+01  0.4605345E+01  0.4605345E+01
 0.1167000E+03  0.4602414E+01  0.4602414E+01  0.4602414E+01  0.4602414E+01  0.4602414E+01  0.4602414E+01  0.4602414E+01  0.4602414E+01  0.4602414E+01  0.4602414E+01  0.4602414E+01  0.4602414E+01  0.4602414E+01  0.4602414E+01  0.4602414E+01  0.4602414E+01
 0.1168000E+03  0.4599470E+01  0.4599470E+01  0.4599470E+01  0.4599470E+01  0.4599470E+01  0.4599470E+01  0.4599470E+01  0.4599470E+01  0.4599470E+01  0.4599470E+01  0.4599470E+01  0.4599470E+01  0.4599470E+01  0.4599470E+01  0.4599470E+01  0.4599470E+01
 0.1169000E+03  0.4596513E+01  0.4596513E+01  0.4596513E+01  0.4596513E+01  0.4596513E+01  0.4596513E+01  0.4596513E+01  0.4596513E+01  0.4596513E+01  0.4596513E+01  0.4596513E+01  0.4596513E+01  0.4596513E+01  0.4596513E+01  0.4596513E+01  0.4596513E+01
 0.1170000E+03  0.4593544E+01  0.4593544E+01  0.4593544E+01  0.4593544E+01  0.4593544E+01  0.4593544E+01  0.4593544E+01  0.4593544E+01  0.4593544E+01  0.4593544E+01  0.4593544E+01  0.4593544E+01  0.4593544E+01  0.4593544E+01  0.4593544E+01  0.4593544E+01
 0.1171000E+03  0.4590562E+01  0.4590562E+01  0.4590562E+01  0.4590562E+01  0.4590562E+01  0.4590562E+01  0.4590562E+01  0.4590562E+01  0.4590562E+01  0.4590562E+01  0.4590562E+01  0.4590562E+01  0.4590562E+01  0.4590562E+01  0.4590562E+01  0.4590562E+01
 0.1172000E+03  0.4587567E+01  0.4587567E+01  0.4587567E+01  0.4587567E+01  0.4587567E+01  0.4587567E+01  0.4587567E+01  0.4587567E+01  0.4587567E+01  0.4587567E+01  0.4587567E+01  0.4587567E+01  0.4587567E+01  0.4587567E+01  0.4587567E+01  0.4587567E+01
 0.1173000E+03  0.4584560E+01  0.4584560E+01  0.4584560E+01  0.4584560E+01  0.4584560E+01  0.4584560E+01  0.4584560E+01  0.4584560E+01  0.4584560E+01  0.4584560E+01  0.4584560E+01  0.4584560E+01  0.4584560E+01  0.4584560E+01  0.4584560E+01  0.4584560E+01
 0.1174000E+03  0.4581540E+01  0.4581540E+01  0.4581540E+01  0.4581540E+01  0.4581540E+01  0.4581540E+01  0.4581540E+01  0.4581540E+01  0.4581540E+01  0.4581540E+01  0.4581540E+01  0.4581540E+01  0.4581540E+01  0.4581540E+01  0.4581540E+01  0.4581540E+01
 0.1175000E+03  0.4578508E+01  0.4578508E+01  0.4578508E+01  0.4578508E+01  0.4578508E+01  0.4578508E+01  0.4578508E+01  0.4578508E+01  0.4578508E+01  0.4578508E+01  0.4578508E+01  0.4578508E+01  0.4578508E+01  0.4578508E+01  0.4578508E+01  0.4578508E+01
 0.1176000E+03  0.4575463E+01  0.4575463E+01  0.4575463E+01  0.4575463E+01  0.4575463E+01  0.4575463E+01  0.4575463E+01  0.4575463E+01  0.4575463E+01  0.4575463E+01  0.4575463E+01  0.4575463E+01  0.4575463E+01  0.4575463E+01  0.4575463E+01  0.4575463E+01
 0.1177000E+03  0.4572405E+01  0.4572405E+01  0.4572405E+01  0.4572405E+01  0.4572405E+01  0.4572405E+01  0.4572405E+01  0.4572405E+01  0.4572405E+01  0.4572405E+01  0.4572405E+01  0.4572405E+01  0.4572405E+01  0.4572405E+01  0.4572405E+01  0.4572405E+01
 0.1178000E+03  0.4569335E+01  0.4569335E+01  0.4569335E+01  0.4569335E+01  0.4569335E+01  0.4569335E+01  0.4569335E+01  0.4569335E+01  0.4569335E+01  0.4569335E+01  0.4569335E+01  0.4569335E+01  0.4569335E+01  0.4569335E+01  0.4569335E+01  0.4569335E+01
 0.1179000E+03  0.4566252E+01  0.4566252E+01  0.4566252E+01  0.4566252E+01  0.4566252E+01  0.4566252E+01  0.4566252E+01  0.4566252E+01  0.4566252E+01  0.4566252E+01  0.4566252E+01  0.4566252E+01  0.4566252E+01  0.4566252E+01  0.4566252E+01  0.4566252E+01
 0.1180000E+03  0.4563157E+01  0.4563157E+01  0.4563157E+01  0.4563157E+01  0.4563157E+01  0.4563157E+01  0.4563157E+01  0.4563157E+01  0.4563157E+01  0.4563157E+01  0.4563157E+01  0.4563157E+01  0.4563157E+01  0.4563157E+01  0.4563157E+01  0.4563157E+01
 0.1181000E+03  0.4560049E+01  0.4560049E+01  0.4560049E+01  0.4560049E+01  0.4560049E+01  0.4560049E+01  0.4560049E+01  0.4560049E+01  0.4560049E+01  0.4560049E+01  0.4560049E+01  0.4560049E+01  0.4560049E+01  0.4560049E+01  0.4560049E+01  0.4560049E+01
 0.1182000E+03  0.4556928E+01  0.4556928E+01  0.4556928E+01  0.4556928E+01  0.4556928E+01  0.4556928E+01  0.4556928E+01  0.4556928E+01  0.4556928E+01  0.4556928E+01  0.4556928E+01  0.4556928E+01  0.4556928E+01  0.4556928E+01  0.4556928E+01  0.4556928E+01
 0.1183000E+03  0.4553795E+01  0.4553795E+01  0.4553795E+01  0.4553795E+01  0.4553795E+01  0.4553795E+01  0.4553795E+01  0.4553795E+01  0.4553795E+01  0.4553795E+01  0.4553795E+01  0.4553795E+01  0.4553795E+01  0.4553795E+01  0.4553795E+01  0.4553795E+01
 0.1184000E+03  0.4550650E+01  0.4550650E+01  0.4550650E+01  0.4550650E+01  0.4550650E+01  0.4550650E+01  0.4550650E+01  0.4550650E+01  0.4550650E+01  0.4550650E+01  0.4550650E+01  0.4550650E+01  0.4550650E+01  0.4550650E+01  0.4550650E+01  0.4550650E+01
 0.1185000E+03  0.4547492E+01  0.4547492E+01  0.4547492E+01  0.4547492E+01  0.4547492E+01  0.4547492E+01  0.4547492E+01  0.4547492E+01  0.4547492E+01  0.4547492E+01  0.4547492E+01  0.4547492E+01  0.4547492E+01  0.4547492E+01  0.4547492E+01  0.4547492E+01
 0.1186000E+03  0.4544321E+01  0.4544321E+01  0.4544321E+01  0.4544321E+01  0.4544321E+01  0.4544321E+01  0.4544321E+01  0.4544321E+01  0.4544321E+01  0.4544321E+01  0.4544321E+01  0.4544321E+01  0.4544321E+01  0.4544321E+01  0.4544321E+01  0.4544321E+01
 0.1187000E+03  0.4541138E+01  0.4541138E+01  0.4541138E+01  0.4541138E+01  0.4541138E+01  0.4541138E+01  0.4541138E+01  0.4541138E+01  0.4541138E+01  0.4541138E+01  0.4541138E+01  0.4541138E+01  0.4541138E+01  0.4541138E+01  0.4541138E+01  0.4541138E+01
 0.1188000E+03  0.4537943E+01  0.4537943E+01  0.4537943E+01  0.4537943E+01  0.4537943E+01  0.4537943E+01  0.4537943E+01  0.4537943E+01  0.4537943E+01  0.4537943E+01  0.4537943E+01  0.4537943E+01  0.4537943E+01  0.4537943E+01  0.4537943E+01  0.4537943E+01
 0.1189000E+03  0.4534735E+01  0.4534735E+01  0.4534735E+01  0.4534735E+01  0.4534735E+01  0.4534735E+01  0.4534735E+01  0.4534735E+01  0.4534735E+01  0.4534735E+01  0.4534735E+01  0.4534735E+01  0.4534735E+01  0.4534735E+01  0.4534735E+01  0.4534735E+01
 0.1190000E+03  0.4531514E+01  0.4531514E+01  0.4531514E+01  0.4531514E+01  0.4531514E+01  0.4531514E+01  0.4531514E+01  0.4531514E+01  0.4531514E+01  0.4531514E+01  0.4531514E+01  0.4531514E+01  0.4531514E+01  0.4531514E+01  0.4531514E+01  0.4531514E+01
 0.1191000E+03  0.4528281E+01  0.4528281E+01  0.4528281E+01  0.4528281E+01  0.4528281E+01  0.4528281E+01  0.4528281E+01  0.4528281E+01  0.4528281E+01  0.4528281E+01  0.4528281E+01  0.4528281E+01  0.4528281E+01  0.4528281E+01  0.4528281E+01  0.4528281E+01
 0.1192000E+03  0.4525036E+01  0.4525036E+01  0.4525036E+01  0.4525036E+01  0.4525036E+01  0.4525036E+01  0.4525036E+01  0.4525036E+01  0.4525036E+01  0.4525036E+01  0.4525036E+01  0.4525036E+01  0.4525036E+01  0.4525036E+01  0.4525036E+01  0.4525036E+01
 0.1193000E+03  0.4521778E+01  0.4521778E+01  0.4521778E+01  0.4521778E+01  0.4521778E+01  0.4521778E+01  0.4521778E+01  0.4521778E+01  0.4521778E+01  0.4521778E+01  0.4521778E+01  0.4521778E+01  0.4521778E+01  0.4521778E+01  0.4521778E+01  0.4521778E+01
 0.1194000E+03  0.4518508E+01  0.4518508E+01  0.4518508E+01  0.4518508E+01  0.4518508E+01  0.4518508E+01  0.4518508E+01  0.4518508E+01  0.4518508E+01  0.4518508E+01  0.4518508E+01  0.4518508E+01  0.4518508E+01  0.4518508E+01  0.4518508E+01  0.4518508E+01
 0.1195000E+03  0.4515225E+01  0.4515225E+01  0.4515225E+01  0.4515225E+01  0.4515225E+01  0.4515225E+01  0.4515225E+01  0.4515225E+01  0.4515225E+01  0.4515225E+01  0.4515225E+01  0.4515225E+01  0.4515225E+01  0.4515225E+01  0.4515225E+01  0.4515225E+01
 0.1196000E+03  0.4511930E+01  0.4511930E+01  0.4511930E+01  0.4511930E+01  0.4511930E+01  0.4511930E+01  0.4511930E+01  0.4511930E+01  0.4511930E+01  0.4511930E+01  0.4511930E+01  0.4511930E+01  0.4511930E+01  0.4511930E+01  0.4511930E+01  0.4511930E+01
 0.1197000E+03  0.4508623E+01  0.4508623E+01  0.4508623E+01  0.4508623E+01  0.4508623E+01  0.4508623E+01  0.4508623E+01  0.4508623E+01  0.4508623E+01  0.4508623E+01  0.4508623E+01  0.4508623E+01  0.4508623E+01  0.4508623E+01  0.4508623E+01  0.4508623E+01
 0.1198000E+03  0.4505303E+01  0.4505303E+01  0.4505303E+01  0.4505303E+01  0.4505303E+01  0.4505303E+01  0.4505303E+01  0.4505303E+01  0.4505303E+01  0.4505303E+01  0.4505303E+01  0.4505303E+01  0.4505303E+01  0.4505303E+01  0.4505303E+01  0.4505303E+01
 0.1199000E+03  0.4501971E+01  0.4501971E+01  0.4501971E+01  0.4501971E+01  0.4501971E+01  0.4501971E+01  0.4501971E+01  0.4501971E+01  0.4501971E+01  0.4501971E+01  0.4501971E+01  0.4501971E+01  0.4501971E+01  0.4501971E+01  0.4501971E+01  0.4501971E+01
 0.1200000E+03  0.4498626E+01  0.4498626E+01  0.4498626E+01  0.4498626E+01  0.4498626E+01  0.4498626E+01  0.4498626E+01  0.4498626E+01  0.4498626E+01  0.4498626E+01  0.4498626E+01  0.4498626E+01  0.4498626E+01  0.4498626E+01  0.4498626E+01  0.4498626E+01
 0.1201000E+03  0.4495269E+01  0.4495269E+01  0.4495269E+01  0.4495269E+01  0.4495269E+01  0.4495269E+01  0.4495269E+01  0.4495269E+01  0.4495269E+01  0.4495269E+01  0.4495269E+01  0.4495269E+01  0.4495269E+01  0.4495269E+01  0.4495269E+01  0.4495269E+01
 0.1202000E+03  0.4491900E+01  0.4491900E+01  0.4491900E+01  0.4491900E+01  0.4491900E+01  0.4491900E+01  0.4491900E+01  0.4491900E+01  0.4491900E+01  0.4491900E+01  0.4491900E+01  0.4491900E+01  0.4491900E+01  0.4491900E+01  0.4491900E+01  0.4491900E+01
 0.1203000E+03  0.4488518E+01  0.4488518E+01  0.4488518E+01  0.4488518E+01  0.4488518E+01  0.4488518E+01  0.4488518E+01  0.4488518E+01  0.4488518E+01  0.4488518E+01  0.4488518E+01  0.4488518E+01  0.4488518E+01  0.4488518E+01  0.4488518E+01  0.4488518E+01
 0.1204000E+03  0.4485124E+01  0.4485124E+01  0.4485124E+01  0.4485124E+01  0.4485124E+01  0.4485124E+01  0.4485124E+01  0.4485124E+01  0.4485124E+01  0.4485124E+01  0.4485124E+01  0.4485124E+01  0.4485124E+01  0.4485124E+01  0.4485124E+01  0.4485124E+01
 0.1205000E+03  0.4481718E+01  0.4481718E+01  0.4481718E+01  0.4481718E+01  0.4481718E+01  0.4481718E+01  0.4481718E+01  0.4481718E+01  0.4481718E+01  0.4481718E+01  0.4481718E+01  0.4481718E+01  0.4481718E+01  0.4481718E+01  0.4481718E+01  0.4481718E+01
 0.1206000E+03  0.4478300E+01  0.4478300E+01  0.4478300E+01  0.4478300E+01  0.4478300E+01  0.4478300E+01  0.4478300E+01  0.4478300E+01  0.4478300E+01  0.4478300E+01  0.4478300E+01  0.4478300E+01  0.4478300E+01  0.4478300E+01  0.4478300E+01  0.4478300E+01
 0.1207000E+03  0.4474869E+01  0.4474869E+01  0.4474869E+01  0.4474869E+01  0.4474869E+01  0.4474869E+01  0.4474869E+01  0.4474869E+01  0.4474869E+01  0.4474869E+01  0.4474869E+01  0.4474869E+01  0.4474869E+01  0.4474869E+01  0.4474869E+01  0.4474869E+01
 0.1208000E+03  0.4471426E+01  0.4471426E+01  0.4471426E+01  0.4471426E+01  0.4471426E+01  0.4471426E+01  0.4471426E+01  0.4471426E+01  0.4471426E+01  0.4471426E+01  0.4471426E+01  0.4471426E+01  0.4471426E+01  0.4471426E+01  0.4471426E+01  0.4471426E+01
 0.1209000E+03  0.4467970E+01  0.4467970E+01  0.4467970E+01  0.4467970E+01  0.4467970E+01  0.4467970E+01  0.4467970E+01  0.4467970E+01  0.4467970E+01  0.4467970E+01  0.4467970E+01  0.4467970E+01  0.4467970E+01  0.4467970E+01  0.4467970E+01  0.4467970E+01
 0.1210000E+03  0.4464503E+01  0.4464503E+01  0.4464503E+01  0.4464503E+01  0.4464503E+01  0.4464503E+01  0.4464503E+01  0.4464503E+01  0.4464503E+01  0.4464503E+01  0.4464503E+01  0.4464503E+01  0.4464503E+01  0.4464503E+01  0.4464503E+01  0.4464503E+01
 0.1211000E+03  0.4461023E+01  0.4461023E+01  0.4461023E+01  0.4461023E+01  0.4461023E+01  0.4461023E+01  0.4461023E+01  0.4461023E+01  0.4461023E+01  0.4461023E+01  0.4461023E+01  0.4461023E+01  0.4461023E+01  0.4461023E+01  0.4461023E+01  0.4461023E+01
 0.1212000E+03  0.4457531E+01  0.4457531E+01  0.4457531E+01  0.4457531E+01  0.4457531E+01  0.4457531E+01  0.4457531E+01  0.4457531E+01  0.4457531E+01  0.4457531E+01  0.4457531E+01  0.4457531E+01  0.4457531E+01  0.4457531E+01  0.4457531E+01  0.4457531E+01
 0.1213000E+03  0.4454026E+01  0.4454026E+01  0.4454026E+01  0.4454026E+01  0.4454026E+01  0.4454026E+01  0.4454026E+01  0.4454026E+01  0.4454026E+01  0.4454026E+01  0.4454026E+01  0.4454026E+01  0.4454026E+01  0.4454026E+01  0.4454026E+01  0.4454026E+01
 0.1214000E+03  0.4450510E+01  0.4450510E+01  0.4450510E+01  0.4450510E+01  0.4450510E+01  0.4450510E+01  0.4450510E+01  0.4450510E+01  0.4450510E+01  0.4450510E+01  0.4450510E+01  0.4450510E+01  0.4450510E+01  0.4450510E+01  0.4450510E+01  0.4450510E+01
 0.1215000E+03  0.4446981E+01  0.4446981E+01  0.4446981E+01  0.4446981E+01  0.4446981E+01  0.4446981E+01  0.4446981E+01  0.4446981E+01  0.4446981E+01  0.4446981E+01  0.4446981E+01  0.4446981E+01  0.4446981E+01  0.4446981E+01  0.4446981E+01  0.4446981E+01
 0.1216000E+03  0.4443440E+01  0.4443440E+01  0.4443440E+01  0.4443440E+01  0.4443440E+01  0.4443440E+01  0.4443440E+01  0.4443440E+01  0.4443440E+01  0.4443440E+01  0.4443440E+01  0.4443440E+01  0.4443440E+01  0.4443440E+01  0.4443440E+01  0.4443440E+01
 0.1217000E+03  0.4439887E+01  0.4439887E+01  0.4439887E+01  0.4439887E+01  0.4439887E+01  0.4439887E+01  0.4439887E+01  0.4439887E+01  0.4439887E+01  0.4439887E+01  0.4439887E+01  0.4439887E+01  0.4439887E+01  0.4439887E+01  0.4439887E+01  0.4439887E+01
 0.1218000E+03  0.4436322E+01  0.4436322E+01  0.4436322E+01  0.4436322E+01  0.4436322E+01  0.4436322E+01  0.4436322E+01  0.4436322E+01  0.4436322E+01  0.4436322E+01  0.4436322E+01  0.4436322E+01  0.4436322E+01  0.4436322E+01  0.4436322E+01  0.4436322E+01
 0.1219000E+03  0.4432744E+01  0.4432744E+01  0.4432744E+01  0.4432744E+01  0.4432744E+01  0.4432744E+01  0.4432744E+01  0.4432744E+01  0.4432744E+01  0.4432744E+01  0.4432744E+01  0.4432744E+01  0.4432744E+01  0.4432744E+01  0.4432744E+01  0.4432744E+01
 0.1220000E+03  0.4429155E+01  0.4429155E+01  0.4429155E+01  0.4429155E+01  0.4429155E+01  0.4429155E+01  0.4429155E+01  0.4429155E+01  0.4429155E+01  0.4429155E+01  0.4429155E+01  0.4429155E+01  0.4429155E+01  0.4429155E+01  0.4429155E+01  0.4429155E+01
 0.1221000E+03  0.4425553E+01  0.4425553E+01  0.4425553E+01  0.4425553E+01  0.4425553E+01  0.4425553E+01  0.4425553E+01  0.4425553E+01  0.4425553E+01  0.4425553E+01  0.4425553E+01  0.4425553E+01  0.4425553E+01  0.4425553E+01  0.4425553E+01  0.4425553E+01
 0.1222000E+03  0.4421939E+01  0.4421939E+01  0.4421939E+01  0.4421939E+01  0.4421939E+01  0.4421939E+01  0.4421939E+01  0.4421939E+01  0.4421939E+01  0.4421939E+01  0.4421939E+01  0.4421939E+01  0.4421939E+01  0.4421939E+01  0.4421939E+01  0.4421939E+01
 0.1223000E+03  0.4418313E+01  0.4418313E+01  0.4418313E+01  0.4418313E+01  0.4418313E+01  0.4418313E+01  0.4418313E+01  0.4418313E+01  0.4418313E+01  0.4418313E+01  0.4418313E+01  0.4418313E+01  0.4418313E+01  0.4418313E+01  0.4418313E+01  0.4418313E+01
 0.1224000E+03  0.4414675E+01  0.4414675E+01  0.4414675E+01  0.4414675E+01  0.4414675E+01  0.4414675E+01  0.4414675E+01  0.4414675E+01  0.4414675E+01  0.4414675E+01  0.4414675E+01  0.4414675E+01  0.4414675E+01  0.4414675E+01  0.4414675E+01  0.4414675E+01
 0.1225000E+03  0.4411025E+01  0.4411025E+01  0.4411025E+01  0.4411025E+01  0.4411025E+01  0.4411025E+01  0.4411025E+01  0.4411025E+01  0.4411025E+01  0.4411025E+01  0.4411025E+01  0.4411025E+01  0.4411025E+01  0.4411025E+01  0.4411025E+01  0.4411025E+01
 0.1226000E+03  0.4407363E+01  0.4407363E+01  0.4407363E+01  0.4407363E+01  0.4407363E+01  0.4407363E+01  0.4407363E+01  0.4407363E+01  0.4407363E+01  0.4407363E+01  0.4407363E+01  0.4407363E+01  0.4407363E+01  0.4407363E+01  0.4407363E+01  0.4407363E+01
 0.1227000E+03  0.4403689E+01  0.4403689E+01  0.4403689E+01  0.4403689E+01  0.4403689E+01  0.4403689E+01  0.4403689E+01  0.4403689E+01  0.4403689E+01  0.4403689E+01  0.4403689E+01  0.4403689E+01  0.4403689E+01  0.4403689E+01  0.4403689E+01  0.4403689E+01
 0.1228000E+03  0.4400002E+01  0.4400002E+01  0.4400002E+01  0.4400002E+01  0.4400002E+01  0.4400002E+01  0.4400002E+01  0.4400002E+01  0.4400002E+01  0.4400002E+01  0.4400002E+01  0.4400002E+01  0.4400002E+01  0.4400002E+01  0.4400002E+01  0.4400002E+01
 0.1229000E+03  0.4396304E+01  0.4396304E+01  0.4396304E+01  0.4396304E+01  0.4396304E+01  0.4396304E+01  0.4396304E+01  0.4396304E+01  0.4396304E+01  0.4396304E+01  0.4396304E+01  0.4396304E+01  0.4396304E+01  0.4396304E+01  0.4396304E+01  0.4396304E+01
 0.1230000E+03  0.4392594E+01  0.4392594E+01  0.4392594E+01  0.4392594E+01  0.4392594E+01  0.4392594E+01  0.4392594E+01  0.4392594E+01  0.4392594E+01  0.4392594E+01  0.4392594E+01  0.4392594E+01  0.4392594E+01  0.4392594E+01  0.4392594E+01  0.4392594E+01
 0.1231000E+03  0.4388871E+01  0.4388871E+01  0.4388871E+01  0.4388871E+01  0.4388871E+01  0.4388871E+01  0.4388871E+01  0.4388871E+01  0.4388871E+01  0.4388871E+01  0.4388871E+01  0.4388871E+01  0.4388871E+01  0.4388871E+01  0.4388871E+01  0.4388871E+01
 0.1232000E+03  0.4385137E+01  0.4385137E+01  0.4385137E+01  0.4385137E+01  0.4385137E+01  0.4385137E+01  0.4385137E+01  0.4385137E+01  0.4385137E+01  0.4385137E+01  0.4385137E+01  0.4385137E+01  0.4385137E+01  0.4385137E+01  0.4385137E+01  0.4385137E+01
 0.1233000E+03  0.4381391E+01  0.4381391E+01  0.4381391E+01  0.4381391E+01  0.4381391E+01  0.4381391E+01  0.4381391E+01  0.4381391E+01  0.4381391E+01  0.4381391E+01  0.4381391E+01  0.4381391E+01  0.4381391E+01  0.4381391E+01  0.4381391E+01  0.4381391E+01
 0.1234000E+03  0.4377632E+01  0.4377632E+01  0.4377632E+01  0.4377632E+01  0.4377632E+01  0.4377632E+01  0.4377632E+01  0.4377632E+01  0.4377632E+01  0.4377632E+01  0.4377632E+01  0.4377632E+01  0.4377632E+01  0.4377632E+01  0.4377632E+01  0.4377632E+01
 0.1235000E+03  0.4373862E+01  0.4373862E+01  0.4373862E+01  0.4373862E+01  0.4373862E+01  0.4373862E+01  0.4373862E+01  0.4373862E+01  0.4373862E+01  0.4373862E+01  0.4373862E+01  0.4373862E+01  0.4373862E+01  0.4373862E+01  0.4373862E+01  0.4373862E+01
 0.1236000E+03  0.4370080E+01  0.4370080E+01  0.4370080E+01  0.4370080E+01  0.4370080E+01  0.4370080E+01  0.4370080E+01  0.4370080E+01  0.4370080E+01  0.4370080E+01  0.4370080E+01  0.4370080E+01  0.4370080E+01  0.4370080E+01  0.4370080E+01  0.4370080E+01
 0.1237000E+03  0.4366286E+01  0.4366286E+01  0.4366286E+01  0.4366286E+01  0.4366286E+01  0.4366286E+01  0.4366286E+01  0.4366286E+01  0.4366286E+01  0.4366286E+01  0.4366286E+01  0.4366286E+01  0.4366286E+01  0.4366286E+01  0.4366286E+01  0.4366286E+01
 0.1238000E+03  0.4362480E+01  0.4362480E+01  0.4362480E+01  0.4362480E+01  0.4362480E+01  0.4362480E+01  0.4362480E+01  0.4362480E+01  0.4362480E+01  0.4362480E+01  0.4362480E+01  0.4362480E+01  0.4362480E+01  0.4362480E+01  0.4362480E+01  0.4362480E+01
 0.1239000E+03  0.4358662E+01  0.4358662E+01  0.4358662E+01  0.4358662E+01  0.4358662E+01  0.4358662E+01  0.4358662E+01  0.4358662E+01  0.4358662E+01  0.4358662E+01  0.4358662E+01  0.4358662E+01  0.4358662E+01  0.4358662E+01  0.4358662E+01  0.4358662E+01
 0.1240000E+03  0.4354832E+01  0.4354832E+01  0.4354832E+01  0.4354832E+01  0.4354832E+01  0.4354832E+01  0.4354832E+01  0.4354832E+01  0.4354832E+01  0.4354832E+01  0.4354832E+01  0.4354832E+01  0.4354832E+01  0.4354832E+01  0.4354832E+01  0.4354832E+01
 0.1241000E+03  0.4350990E+01  0.4350990E+01  0.4350990E+01  0.4350990E+01  0.4350990E+01  0.4350990E+01  0.4350990E+01  0.4350990E+01  0.4350990E+01  0.4350990E+01  0.4350990E+01  0.4350990E+01  0.4350990E+01  0.4350990E+01  0.4350990E+01  0.4350990E+01
 0.1242000E+03  0.4347137E+01  0.4347137E+01  0.4347137E+01  0.4347137E+01  0.4347137E+01  0.4347137E+01  0.4347137E+01  0.4347137E+01  0.4347137E+01  0.4347137E+01  0.4347137E+01  0.4347137E+01  0.4347137E+01  0.4347137E+01  0.4347137E+01  0.4347137E+01
 0.1243000E+03  0.4343271E+01  0.4343271E+01  0.4343271E+01  0.4343271E+01  0.4343271E+01  0.4343271E+01  0.4343271E+01  0.4343271E+01  0.4343271E+01  0.4343271E+01  0.4343271E+01  0.4343271E+01  0.4343271E+01  0.4343271E+01  0.4343271E+01  0.4343271E+01
 0.1244000E+03  0.4339394E+01  0.4339394E+01  0.4339394E+01  0.4339394E+01  0.4339394E+01  0.4339394E+01  0.4339394E+01  0.4339394E+01  0.4339394E+01  0.4339394E+01  0.4339394E+01  0.4339394E+01  0.4339394E+01  0.4339394E+01  0.4339394E+01  0.4339394E+01
 0.1245000E+03  0.4335505E+01  0.4335505E+01  0.4335505E+01  0.4335505E+01  0.4335505E+01  0.4335505E+01  0.4335505E+01  0.4335505E+01  0.4335505E+01  0.4335505E+01  0.4335505E+01  0.4335505E+01  0.4335505E+01  0.4335505E+01  0.4335505E+01  0.4335505E+01
 0.1246000E+03  0.4331604E+01  0.4331604E+01  0.4331604E+01  0.4331604E+01  0.4331604E+01  0.4331604E+01  0.4331604E+01  0.4331604E+01  0.4331604E+01  0.4331604E+01  0.4331604E+01  0.4331604E+01  0.4331604E+01  0.4331604E+01  0.4331604E+01  0.4331604E+01
 0.1247000E+03  0.4327691E+01  0.4327691E+01  0.4327691E+01  0.4327691E+01  0.4327691E+01  0.4327691E+01  0.4327691E+01  0.4327691E+01  0.4327691E+01  0.4327691E+01  0.4327691E+01  0.4327691E+01  0.4327691E+01  0.4327691E+01  0.4327691E+01  0.4327691E+01
 0.1248000E+03  0.4323767E+01  0.4323767E+01  0.4323767E+01  0.4323767E+01  0.4323767E+01  0.4323767E+01  0.4323767E+01  0.4323767E+01  0.4323767E+01  0.4323767E+01  0.4323767E+01  0.4323767E+01  0.4323767E+01  0.4323767E+01  0.4323767E+01  0.4323767E+01
 0.1249000E+03  0.4319830E+01  0.4319830E+01  0.4319830E+01  0.4319830E+01  0.4319830E+01  0.4319830E+01  0.4319830E+01  0.4319830E+01  0.4319830E+01  0.4319830E+01  0.4319830E+01  0.4319830E+01  0.4319830E+01  0.4319830E+01  0.4319830E+01  0.4319830E+01
 0.1250000E+03  0.4315882E+01  0.4315882E+01  0.4315882E+01  0.4315882E+01  0.4315882E+01  0.4315882E+01  0.4315882E+01  0.4315882E+01  0.4315882E+01  0.4315882E+01  0.4315882E+01  0.4315882E+01  0.4315882E+01  0.4315882E+01  0.4315882E+01  0.4315882E+01
