 0.2102102E+00  0.1346248E-05
 0.2302302E+00  0.3794931E-05
 0.2502503E+00  0.1013796E-04
 0.2702703E+00  0.2564466E-04
 0.2902903E+00  0.6136392E-04
 0.3103103E+00  0.1387389E-03
 0.3303303E+00  0.2959828E-03
 0.3503504E+00  0.5948806E-03
 0.3703704E+00  0.1124294E-02
 0.3903904E+00  0.1993713E-02
 0.4104104E+00  0.3308669E-02
 0.4304304E+00  0.5123020E-02
 0.4504505E+00  0.7374403E-02
 0.4704705E+00  0.9827919E-02
 0.4904905E+00  0.1207056E-01
 0.5105105E+00  0.1359752E-01
 0.5305305E+00  0.1399438E-01
 0.5505506E+00  0.1314947E-01
 0.5705706E+00  0.1136782E-01
 0.5905906E+00  0.9270362E-02
 0.6106106E+00  0.7491025E-02
 0.6306306E+00  0.6379001E-02
 0.6506507E+00  0.6007224E-02
 0.6706707E+00  0.6610984E-02
 0.6906907E+00  0.9156788E-02
 0.7107107E+00  0.1540581E-01
 0.7307307E+00  0.2703649E-01
 0.7507508E+00  0.4420603E-01
 0.7707708E+00  0.6473105E-01
 0.7907908E+00  0.8488777E-01
 0.8108108E+00  0.1014368E+00
 0.8308308E+00  0.1131129E+00
 0.8508509E+00  0.1203513E+00
 0.8708709E+00  0.1245883E+00
 0.8908909E+00  0.1301056E+00
 0.9109109E+00  0.1484188E+00
 0.9309309E+00  0.1986245E+00
 0.9509510E+00  0.2949297E+00
 0.9709710E+00  0.4231365E+00
 0.9909910E+00  0.5271531E+00
 0.1011011E+01  0.5339128E+00
 0.1031031E+01  0.4195563E+00
 0.1051051E+01  0.2696989E+00
 0.1071071E+01  0.2593336E+00
 0.1091091E+01  0.5234929E+00
 0.1111111E+01  0.9980912E+00
 0.1131131E+01  0.1387974E+01
 0.1151151E+01  0.1358418E+01
 0.1171171E+01  0.8483634E+00
 0.1191191E+01  0.2298472E+00
 0.1211211E+01  0.9277424E-01
 0.1231231E+01  0.7462557E+00
 0.1251251E+01  0.1850208E+01
 0.1271271E+01  0.2580259E+01
 0.1291291E+01  0.2296429E+01
 0.1311311E+01  0.1172183E+01
 0.1331331E+01  0.1626202E+00
 0.1351351E+01  0.2271528E+00
 0.1371371E+01  0.1443696E+01
 0.1391391E+01  0.2852323E+01
 0.1411411E+01  0.3259742E+01
 0.1431431E+01  0.2324558E+01
 0.1451451E+01  0.9088603E+00
 0.1471471E+01  0.3179424E+00
 0.1491491E+01  0.1102442E+01
 0.1511512E+01  0.2546952E+01
 0.1531532E+01  0.3339607E+01
 0.1551552E+01  0.2791088E+01
 0.1571572E+01  0.1446397E+01
 0.1591592E+01  0.5281799E+00
 0.1611612E+01  0.7776220E+00
 0.1631632E+01  0.1809563E+01
 0.1651652E+01  0.2555431E+01
 0.1671672E+01  0.2303959E+01
 0.1691692E+01  0.1320467E+01
 0.1711712E+01  0.5049245E+00
 0.1731732E+01  0.5004249E+00
 0.1751752E+01  0.1137112E+01
 0.1771772E+01  0.1687387E+01
 0.1791792E+01  0.1598122E+01
 0.1811812E+01  0.9659673E+00
 0.1831832E+01  0.3571307E+00
 0.1851852E+01  0.2311930E+00
 0.1871872E+01  0.5508110E+00
 0.1891892E+01  0.8981293E+00
 0.1911912E+01  0.9080800E+00
 0.1931932E+01  0.5777564E+00
 0.1951952E+01  0.2017557E+00
 0.1971972E+01  0.6163564E-01
 0.1991992E+01  0.1881428E+00
 0.2012012E+01  0.3862737E+00
 0.2032032E+01  0.4460947E+00
 0.2052052E+01  0.3203035E+00
 0.2072072E+01  0.1272423E+00
 0.2092092E+01  0.1722015E-01
 0.2112112E+01  0.4403911E-01
 0.2132132E+01  0.1442500E+00
 0.2152152E+01  0.2137361E+00
 0.2172172E+01  0.1966937E+00
 0.2192192E+01  0.1153009E+00
 0.2212212E+01  0.3376220E-01
 0.2232232E+01  0.1581837E-02
 0.2252252E+01  0.2299393E-01
 0.2272272E+01  0.6634836E-01
 0.2292292E+01  0.9479861E-01
 0.2312312E+01  0.9106737E-01
 0.2332332E+01  0.6214775E-01
 0.2352352E+01  0.2773714E-01
 0.2372372E+01  0.5105140E-02
 0.2392392E+01  0.5710008E-03
 0.2412412E+01  0.9949353E-02
 0.2432432E+01  0.2425074E-01
 0.2452452E+01  0.3554356E-01
 0.2472472E+01  0.3996411E-01
 0.2492492E+01  0.3765442E-01
 0.2512513E+01  0.3102984E-01
 0.2532533E+01  0.2291492E-01
 0.2552553E+01  0.1539839E-01
 0.2572573E+01  0.9513405E-02
 0.2592593E+01  0.5443636E-02
 0.2612613E+01  0.2900620E-02
 0.2632633E+01  0.1445224E-02
 0.2652653E+01  0.6754930E-03
 0.2672673E+01  0.2969334E-03
 0.2692693E+01  0.1230117E-03
 0.2712713E+01  0.4810786E-04
 0.2732733E+01  0.1778577E-04
 0.2752753E+01  0.6223296E-05
 0.2772773E+01  0.2062921E-05
