 0.8410081E+00  0.2301687E+00
 0.9426419E+00  0.1780117E+00
 0.1044276E+01  0.1309910E+00
 0.1145911E+01  0.8860064E-01
 0.1247546E+01  0.5038476E-01
 0.1349182E+01  0.1593226E-01
 0.1450818E+01 -0.1512745E-01
 0.1552454E+01 -0.4312849E-01
 0.1654091E+01 -0.6837206E-01
 0.1755728E+01 -0.9112970E-01
 0.1857365E+01 -0.1116462E+00
 0.1959003E+01 -0.1301423E+00
 0.8410833E+00  0.4603103E+00
 0.9427000E+00  0.3560046E+00
 0.1044319E+01  0.2619694E+00
 0.1145940E+01  0.1771936E+00
 0.1247563E+01  0.1007656E+00
 0.1349187E+01  0.3186341E-01
 0.1450813E+01 -0.3025395E-01
 0.1552440E+01 -0.8625453E-01
 0.1654069E+01 -0.1367406E+00
 0.1755698E+01 -0.1822552E+00
 0.1857329E+01 -0.2232878E+00
 0.1958960E+01 -0.2602797E+00
 0.8412086E+00  0.6903978E+00
 0.9427970E+00  0.5339596E+00
 0.1044390E+01  0.3929228E+00
 0.1145988E+01  0.2657714E+00
 0.1247590E+01  0.1511386E+00
 0.1349196E+01  0.4779232E-01
 0.1450805E+01 -0.4537854E-01
 0.1552417E+01 -0.1293757E+00
 0.1654032E+01 -0.2051021E+00
 0.1755649E+01 -0.2733722E+00
 0.1857268E+01 -0.3349200E+00
 0.1958889E+01 -0.3904073E+00
 0.8413841E+00  0.9204040E+00
 0.9429327E+00  0.7118581E+00
 0.1044490E+01  0.5238386E+00
 0.1146056E+01  0.3543262E+00
 0.1247629E+01  0.2014999E+00
 0.1349208E+01  0.6371789E-01
 0.1450793E+01 -0.6050026E-01
 0.1552384E+01 -0.1724894E+00
 0.1653979E+01 -0.2734531E+00
 0.1755579E+01 -0.3644766E+00
 0.1857183E+01 -0.4465383E+00
 0.1958790E+01 -0.5205203E+00
 0.8416097E+00  0.1150302E+01
 0.9431071E+00  0.8896810E+00
 0.1044619E+01  0.6547043E+00
 0.1146143E+01  0.4428504E+00
 0.1247678E+01  0.2518455E+00
 0.1349224E+01  0.7963898E-01
 0.1450779E+01 -0.7561815E-01
 0.1552342E+01 -0.2155933E+00
 0.1653912E+01 -0.3417901E+00
 0.1755490E+01 -0.4555641E+00
 0.1857074E+01 -0.5581379E+00
 0.1958663E+01 -0.6506136E+00
 0.8418853E+00  0.1380064E+01
 0.9433203E+00  0.1067410E+01
 0.1044775E+01  0.7855074E+00
 0.1146249E+01  0.5313365E+00
 0.1247738E+01  0.3021715E+00
 0.1349243E+01  0.9555450E-01
 0.1450760E+01 -0.9073127E-01
 0.1552290E+01 -0.2586850E+00
 0.1653831E+01 -0.4101095E+00
 0.1755381E+01 -0.5466305E+00
 0.1856940E+01 -0.6697142E+00
 0.1958507E+01 -0.7806824E+00
 0.8422110E+00  0.1609665E+01
 0.9435722E+00  0.1245025E+01
 0.1044961E+01  0.9162354E+00
 0.1146374E+01  0.6197767E+00
 0.1247810E+01  0.3524740E+00
 0.1349265E+01  0.1114633E+00
 0.1450739E+01 -0.1058387E+00
 0.1552229E+01 -0.3017619E+00
 0.1653734E+01 -0.4784078E+00
 0.1755252E+01 -0.6376716E+00
 0.1856782E+01 -0.7812625E+00
 0.1958322E+01 -0.9107219E+00
 0.8425867E+00  0.1839076E+01
 0.9438628E+00  0.1422508E+01
