 0.5600000E+01  0.1266809E-03  0.2062928E-02  0.1770504E-01  0.8817117E-01  0.2554021E+00  0.4327793E+00  0.4330674E+00  0.2561971E+00  0.8909492E-01  0.1822148E-01  0.2212079E-02  0.1520575E-03
 0.5800000E+01  0.1266799E-03  0.2074245E-02  0.1776724E-01  0.8833013E-01  0.2554007E+00  0.4322970E+00  0.4326063E+00  0.2562498E+00  0.8931634E-01  0.1832033E-01  0.2234022E-02  0.1541968E-03
 0.6000000E+01  0.1267512E-03  0.2086055E-02  0.1783206E-01  0.8849590E-01  0.2553992E+00  0.4317980E+00  0.4321291E+00  0.2563039E+00  0.8954606E-01  0.1842298E-01  0.2256796E-02  0.1565040E-03
 0.6200000E+01  0.1269073E-03  0.2098364E-02  0.1789959E-01  0.8866862E-01  0.2553977E+00  0.4312823E+00  0.4316359E+00  0.2563592E+00  0.8978410E-01  0.1852947E-01  0.2280403E-02  0.1589880E-03
 0.6400000E+01  0.1271618E-03  0.2111175E-02  0.1796988E-01  0.8884842E-01  0.2553960E+00  0.4307498E+00  0.4311268E+00  0.2564157E+00  0.9003053E-01  0.1863985E-01  0.2304842E-02  0.1616576E-03
 0.6600000E+01  0.1275289E-03  0.2124492E-02  0.1804301E-01  0.8903542E-01  0.2553943E+00  0.4302007E+00  0.4306018E+00  0.2564734E+00  0.9028538E-01  0.1875419E-01  0.2330117E-02  0.1645209E-03
 0.6800000E+01  0.1280234E-03  0.2138318E-02  0.1811905E-01  0.8922978E-01  0.2553924E+00  0.4296350E+00  0.4300609E+00  0.2565320E+00  0.9054870E-01  0.1887253E-01  0.2356228E-02  0.1675857E-03
 0.7000000E+01  0.1286605E-03  0.2152657E-02  0.1819809E-01  0.8943163E-01  0.2553903E+00  0.4290526E+00  0.4295041E+00  0.2565917E+00  0.9082052E-01  0.1899493E-01  0.2383178E-02  0.1708590E-03
 0.7200000E+01  0.1294556E-03  0.2167511E-02  0.1828023E-01  0.8964112E-01  0.2553881E+00  0.4284536E+00  0.4289314E+00  0.2566522E+00  0.9110089E-01  0.1912148E-01  0.2410968E-02  0.1743468E-03
 0.7400000E+01  0.1304241E-03  0.2182883E-02  0.1836554E-01  0.8985840E-01  0.2553857E+00  0.4278380E+00  0.4283429E+00  0.2567136E+00  0.9138984E-01  0.1925223E-01  0.2439601E-02  0.1780546E-03
 0.7600000E+01  0.1315811E-03  0.2198776E-02  0.1845415E-01  0.9008362E-01  0.2553831E+00  0.4272058E+00  0.4277386E+00  0.2567757E+00  0.9168741E-01  0.1938725E-01  0.2469083E-02  0.1819867E-03
 0.7800000E+01  0.1329414E-03  0.2215192E-02  0.1854615E-01  0.9031695E-01  0.2553803E+00  0.4265571E+00  0.4271185E+00  0.2568385E+00  0.9199365E-01  0.1952664E-01  0.2499416E-02  0.1861464E-03
 0.8000000E+01  0.1345187E-03  0.2232134E-02  0.1864167E-01  0.9055855E-01  0.2553771E+00  0.4258919E+00  0.4264826E+00  0.2569019E+00  0.9230857E-01  0.1967046E-01  0.2530607E-02  0.1905360E-03
 0.8200000E+01  0.1363259E-03  0.2249607E-02  0.1874084E-01  0.9080858E-01  0.2553737E+00  0.4252102E+00  0.4258310E+00  0.2569657E+00  0.9263222E-01  0.1981881E-01  0.2562663E-02  0.1951569E-03
 0.8400000E+01  0.1383745E-03  0.2267613E-02  0.1884377E-01  0.9106721E-01  0.2553700E+00  0.4245120E+00  0.4251637E+00  0.2570300E+00  0.9296463E-01  0.1997178E-01  0.2595592E-02  0.2000091E-03
 0.8600000E+01  0.1406745E-03  0.2286156E-02  0.1895063E-01  0.9133462E-01  0.2553658E+00  0.4237975E+00  0.4244808E+00  0.2570946E+00  0.9330582E-01  0.2012945E-01  0.2629405E-02  0.2050919E-03
 0.8800000E+01  0.1432342E-03  0.2305244E-02  0.1906155E-01  0.9161099E-01  0.2553613E+00  0.4230665E+00  0.4237822E+00  0.2571594E+00  0.9365582E-01  0.2029193E-01  0.2664115E-02  0.2104032E-03
 0.9000000E+01  0.1460602E-03  0.2324881E-02  0.1917671E-01  0.9189650E-01  0.2553563E+00  0.4223191E+00  0.4230680E+00  0.2572242E+00  0.9401465E-01  0.2045932E-01  0.2699734E-02  0.2159401E-03
 0.9200000E+01  0.1491569E-03  0.2345075E-02  0.1929627E-01  0.9219133E-01  0.2553508E+00  0.4215554E+00  0.4223382E+00  0.2572891E+00  0.9438234E-01  0.2063172E-01  0.2736281E-02  0.2216989E-03
 0.9400000E+01  0.1525268E-03  0.2365837E-02  0.1942040E-01  0.9249567E-01  0.2553448E+00  0.4207754E+00  0.4215929E+00  0.2573540E+00  0.9475891E-01  0.2080924E-01  0.2773774E-02  0.2276745E-03
 0.9600000E+01  0.1561703E-03  0.2387176E-02  0.1954932E-01  0.9280973E-01  0.2553381E+00  0.4199791E+00  0.4208321E+00  0.2574186E+00  0.9514436E-01  0.2099199E-01  0.2812235E-02  0.2338615E-03
 0.9800000E+01  0.1600858E-03  0.2409108E-02  0.1968321E-01  0.9313369E-01  0.2553308E+00  0.4191666E+00  0.4200558E+00  0.2574829E+00  0.9553873E-01  0.2118010E-01  0.2851689E-02  0.2402532E-03
 0.1000000E+02  0.1642697E-03  0.2431647E-02  0.1982229E-01  0.9346776E-01  0.2553228E+00  0.4183379E+00  0.4192641E+00  0.2575468E+00  0.9594201E-01  0.2137367E-01  0.2892162E-02  0.2468426E-03
 0.1020000E+02  0.1687164E-03  0.2454813E-02  0.1996680E-01  0.9381215E-01  0.2553140E+00  0.4174930E+00  0.4184570E+00  0.2576102E+00  0.9635423E-01  0.2157282E-01  0.2933686E-02  0.2536218E-03
 0.1040000E+02  0.1734184E-03  0.2478628E-02  0.2011696E-01  0.9416707E-01  0.2553044E+00  0.4166320E+00  0.4176346E+00  0.2576730E+00  0.9677539E-01  0.2177769E-01  0.2976295E-02  0.2605824E-03
 0.1060000E+02  0.1783666E-03  0.2503118E-02  0.2027304E-01  0.9453274E-01  0.2552939E+00  0.4157550E+00  0.4167969E+00  0.2577351E+00  0.9720550E-01  0.2198839E-01  0.3020026E-02  0.2677154E-03
 0.1080000E+02  0.1835500E-03  0.2528315E-02  0.2043529E-01  0.9490938E-01  0.2552825E+00  0.4148620E+00  0.4159440E+00  0.2577963E+00  0.9764456E-01  0.2220506E-01  0.3064921E-02  0.2750114E-03
 0.1100000E+02  0.1889563E-03  0.2554254E-02  0.2060401E-01  0.9529721E-01  0.2552700E+00  0.4139529E+00  0.4150758E+00  0.2578565E+00  0.9809259E-01  0.2242783E-01  0.3111023E-02  0.2824608E-03
 0.1120000E+02  0.1945715E-03  0.2580976E-02  0.2077948E-01  0.9569647E-01  0.2552565E+00  0.4130280E+00  0.4141925E+00  0.2579158E+00  0.9854957E-01  0.2265684E-01  0.3158383E-02  0.2900535E-03
 0.1140000E+02  0.2003803E-03  0.2608529E-02  0.2096202E-01  0.9610740E-01  0.2552417E+00  0.4120872E+00  0.4132941E+00  0.2579738E+00  0.9901552E-01  0.2289221E-01  0.3207051E-02  0.2977793E-03
 0.1160000E+02  0.2063660E-03  0.2636967E-02  0.2115195E-01  0.9653023E-01  0.2552258E+00  0.4111306E+00  0.4123807E+00  0.2580306E+00  0.9949043E-01  0.2313408E-01  0.3257086E-02  0.3056280E-03
 0.1180000E+02  0.2125107E-03  0.2666354E-02  0.2134962E-01  0.9696522E-01  0.2552086E+00  0.4101582E+00  0.4114523E+00  0.2580860E+00  0.9997430E-01  0.2338260E-01  0.3308546E-02  0.3135892E-03
 0.1200000E+02  0.2187953E-03  0.2696760E-02  0.2155540E-01  0.9741262E-01  0.2551900E+00  0.4091702E+00  0.4105089E+00  0.2581399E+00  0.1004671E+00  0.2363790E-01  0.3361496E-02  0.3216526E-03
 0.1220000E+02  0.2251996E-03  0.2728268E-02  0.2176966E-01  0.9787270E-01  0.2551699E+00  0.4081665E+00  0.4095507E+00  0.2581923E+00  0.1009689E+00  0.2390013E-01  0.3416005E-02  0.3298082E-03
 0.1240000E+02  0.2317022E-03  0.2760969E-02  0.2199281E-01  0.9834571E-01  0.2551484E+00  0.4071473E+00  0.4085776E+00  0.2582430E+00  0.1014797E+00  0.2416943E-01  0.3472146E-02  0.3380461E-03
 0.1260000E+02  0.2382808E-03  0.2794968E-02  0.2222526E-01  0.9883194E-01  0.2551252E+00  0.4061125E+00  0.4075898E+00  0.2582919E+00  0.1019994E+00  0.2444595E-01  0.3529995E-02  0.3463568E-03
 0.1280000E+02  0.2449120E-03  0.2830384E-02  0.2246746E-01  0.9933165E-01  0.2551005E+00  0.4050624E+00  0.4065873E+00  0.2583389E+00  0.1025281E+00  0.2472983E-01  0.3589632E-02  0.3547313E-03
 0.1300000E+02  0.2515718E-03  0.2867350E-02  0.2271988E-01  0.9984515E-01  0.2550739E+00  0.4039969E+00  0.4055702E+00  0.2583839E+00  0.1030657E+00  0.2502121E-01  0.3651141E-02  0.3631611E-03
 0.1320000E+02  0.2582351E-03  0.2906015E-02  0.2298300E-01  0.1003727E+00  0.2550456E+00  0.4029161E+00  0.4045385E+00  0.2584270E+00  0.1036122E+00  0.2532025E-01  0.3714613E-02  0.3716384E-03
 0.1340000E+02  0.2648764E-03  0.2946549E-02  0.2325733E-01  0.1009147E+00  0.2550154E+00  0.4018201E+00  0.4034923E+00  0.2584678E+00  0.1041677E+00  0.2562710E-01  0.3780137E-02  0.3801563E-03
 0.1360000E+02  0.2714695E-03  0.2989139E-02  0.2354343E-01  0.1014713E+00  0.2549832E+00  0.4007090E+00  0.4024316E+00  0.2585065E+00  0.1047322E+00  0.2594190E-01  0.3847811E-02  0.3887085E-03
 0.1380000E+02  0.2779882E-03  0.3033997E-02  0.2384185E-01  0.1020429E+00  0.2549490E+00  0.3995829E+00  0.4013566E+00  0.2585428E+00  0.1053056E+00  0.2626480E-01  0.3917734E-02  0.3972901E-03
 0.1400000E+02  0.2844061E-03  0.3081357E-02  0.2415319E-01  0.1026298E+00  0.2549127E+00  0.3984418E+00  0.4002673E+00  0.2585767E+00  0.1058880E+00  0.2659595E-01  0.3990009E-02  0.4058971E-03
 0.1420000E+02  0.2906974E-03  0.3131481E-02  0.2447809E-01  0.1032324E+00  0.2548742E+00  0.3972858E+00  0.3991638E+00  0.2586082E+00  0.1064793E+00  0.2693552E-01  0.4064742E-02  0.4145269E-03
 0.1440000E+02  0.2968371E-03  0.3184660E-02  0.2481720E-01  0.1038510E+00  0.2548335E+00  0.3961151E+00  0.3980461E+00  0.2586371E+00  0.1070795E+00  0.2728364E-01  0.4142043E-02  0.4231783E-03
 0.1460000E+02  0.3028017E-03  0.3241216E-02  0.2517122E-01  0.1044859E+00  0.2547904E+00  0.3949296E+00  0.3969143E+00  0.2586635E+00  0.1076887E+00  0.2764047E-01  0.4222025E-02  0.4318518E-03
 0.1480000E+02  0.3085701E-03  0.3301506E-02  0.2554088E-01  0.1051376E+00  0.2547449E+00  0.3937295E+00  0.3957685E+00  0.2586871E+00  0.1083069E+00  0.2800617E-01  0.4304802E-02  0.4405493E-03
 0.1500000E+02  0.3141247E-03  0.3365924E-02  0.2592696E-01  0.1058062E+00  0.2546968E+00  0.3925149E+00  0.3946087E+00  0.2587080E+00  0.1089340E+00  0.2838088E-01  0.4390493E-02  0.4492750E-03
 0.1520000E+02  0.3194525E-03  0.3434901E-02  0.2633026E-01  0.1064923E+00  0.2546462E+00  0.3912859E+00  0.3934351E+00  0.2587261E+00  0.1095701E+00  0.2876477E-01  0.4479219E-02  0.4580347E-03
 0.1540000E+02  0.3245470E-03  0.3508916E-02  0.2675165E-01  0.1071962E+00  0.2545929E+00  0.3900426E+00  0.3922476E+00  0.2587414E+00  0.1102152E+00  0.2915799E-01  0.4571102E-02  0.4668365E-03
 0.1560000E+02  0.3294104E-03  0.3588490E-02  0.2719203E-01  0.1079183E+00  0.2545368E+00  0.3887849E+00  0.3910465E+00  0.2587537E+00  0.1108692E+00  0.2956070E-01  0.4666269E-02  0.4756909E-03
 0.1580000E+02  0.3340562E-03  0.3674193E-02  0.2765235E-01  0.1086589E+00  0.2544779E+00  0.3875131E+00  0.3898316E+00  0.2587630E+00  0.1115323E+00  0.2997305E-01  0.4764847E-02  0.4846108E-03
 0.1600000E+02  0.3385128E-03  0.3766650E-02  0.2813361E-01  0.1094186E+00  0.2544160E+00  0.3862273E+00  0.3886032E+00  0.2587693E+00  0.1122043E+00  0.3039519E-01  0.4866964E-02  0.4936115E-03
 0.1620000E+02  0.3428278E-03  0.3866538E-02  0.2863688E-01  0.1101976E+00  0.2543510E+00  0.3849274E+00  0.3873613E+00  0.2587725E+00  0.1128853E+00  0.3082729E-01  0.4972752E-02  0.5027112E-03
 0.1640000E+02  0.3470728E-03  0.3974593E-02  0.2916327E-01  0.1109964E+00  0.2542829E+00  0.3836137E+00  0.3861059E+00  0.2587726E+00  0.1135754E+00  0.3126951E-01  0.5082343E-02  0.5119309E-03
 0.1660000E+02  0.3513506E-03  0.4091615E-02  0.2971398E-01  0.1118154E+00  0.2542115E+00  0.3822861E+00  0.3848372E+00  0.2587695E+00  0.1142745E+00  0.3172200E-01  0.5195871E-02  0.5212944E-03
 0.1680000E+02  0.3558018E-03  0.4218466E-02  0.3029025E-01  0.1126551E+00  0.2541368E+00  0.3809448E+00  0.3835551E+00  0.2587631E+00  0.1149827E+00  0.3218492E-01  0.5313471E-02  0.5308286E-03
 0.1700000E+02  0.3606138E-03  0.4356078E-02  0.3089340E-01  0.1135159E+00  0.2540586E+00  0.3795899E+00  0.3822599E+00  0.2587535E+00  0.1156999E+00  0.3265843E-01  0.5435279E-02  0.5405636E-03
 0.1720000E+02  0.3660303E-03  0.4505455E-02  0.3152483E-01  0.1143981E+00  0.2539767E+00  0.3782214E+00  0.3809516E+00  0.2587406E+00  0.1164261E+00  0.3314269E-01  0.5561431E-02  0.5505323E-03
 0.1740000E+02  0.3723601E-03  0.4667676E-02  0.3218602E-01  0.1153023E+00  0.2538911E+00  0.3768395E+00  0.3796302E+00  0.2587242E+00  0.1171615E+00  0.3363786E-01  0.5692066E-02  0.5607711E-03
 0.1760000E+02  0.3799864E-03  0.4843900E-02  0.3287853E-01  0.1162289E+00  0.2538017E+00  0.3754442E+00  0.3782959E+00  0.2587045E+00  0.1179059E+00  0.3414410E-01  0.5827323E-02  0.5713191E-03
 0.1780000E+02  0.3893727E-03  0.5035373E-02  0.3360402E-01  0.1171783E+00  0.2537082E+00  0.3740355E+00  0.3769486E+00  0.2586814E+00  0.1186594E+00  0.3466158E-01  0.5967339E-02  0.5822189E-03
 0.1800000E+02  0.4010650E-03  0.5243430E-02  0.3436426E-01  0.1181510E+00  0.2536106E+00  0.3726137E+00  0.3755886E+00  0.2586547E+00  0.1194220E+00  0.3519044E-01  0.6112254E-02  0.5935155E-03
 0.1820000E+02  0.4156882E-03  0.5469500E-02  0.3516109E-01  0.1191474E+00  0.2535086E+00  0.3711786E+00  0.3742159E+00  0.2586246E+00  0.1201938E+00  0.3573087E-01  0.6262209E-02  0.6052572E-03
 0.1840000E+02  0.4339357E-03  0.5715119E-02  0.3599650E-01  0.1201679E+00  0.2534022E+00  0.3697305E+00  0.3728306E+00  0.2585909E+00  0.1209747E+00  0.3628301E-01  0.6417342E-02  0.6174947E-03
 0.1860000E+02  0.4565521E-03  0.5981930E-02  0.3687258E-01  0.1212130E+00  0.2532911E+00  0.3682694E+00  0.3714328E+00  0.2585536E+00  0.1217647E+00  0.3684702E-01  0.6577795E-02  0.6302809E-03
 0.1880000E+02  0.4843137E-03  0.6271698E-02  0.3779155E-01  0.1222831E+00  0.2531752E+00  0.3667954E+00  0.3700225E+00  0.2585127E+00  0.1225639E+00  0.3742308E-01  0.6743708E-02  0.6436711E-03
 0.1900000E+02  0.5180076E-03  0.6586317E-02  0.3875579E-01  0.1233786E+00  0.2530542E+00  0.3653085E+00  0.3685999E+00  0.2584682E+00  0.1233722E+00  0.3801133E-01  0.6915221E-02  0.6577223E-03
 0.1920000E+02  0.5584167E-03  0.6927824E-02  0.3976782E-01  0.1245000E+00  0.2529280E+00  0.3638088E+00  0.3671651E+00  0.2584200E+00  0.1241897E+00  0.3861195E-01  0.7092475E-02  0.6724928E-03
 0.1940000E+02  0.6063131E-03  0.7298409E-02  0.4083031E-01  0.1256476E+00  0.2527964E+00  0.3622965E+00  0.3657182E+00  0.2583682E+00  0.1250164E+00  0.3922510E-01  0.7275610E-02  0.6880424E-03
 0.1960000E+02  0.6624607E-03  0.7700434E-02  0.4194611E-01  0.1268217E+00  0.2526591E+00  0.3607715E+00  0.3642592E+00  0.2583126E+00  0.1258523E+00  0.3985092E-01  0.7464767E-02  0.7044310E-03
 0.1980000E+02  0.7276260E-03  0.8136448E-02  0.4311830E-01  0.1280229E+00  0.2525159E+00  0.3592339E+00  0.3627883E+00  0.2582534E+00  0.1266973E+00  0.4048959E-01  0.7660086E-02  0.7217193E-03
 0.2000000E+02  0.8025950E-03  0.8609206E-02  0.4435011E-01  0.1292513E+00  0.2523665E+00  0.3576839E+00  0.3613057E+00  0.2581905E+00  0.1275516E+00  0.4114126E-01  0.7861706E-02  0.7399676E-03
 0.2020000E+02  0.8881925E-03  0.9121689E-02  0.4564504E-01  0.1305074E+00  0.2522106E+00  0.3561214E+00  0.3598113E+00  0.2581240E+00  0.1284150E+00  0.4180609E-01  0.8069768E-02  0.7592357E-03
 0.2040000E+02  0.9853027E-03  0.9677131E-02  0.4700682E-01  0.1317914E+00  0.2520479E+00  0.3545467E+00  0.3583054E+00  0.2580537E+00  0.1292876E+00  0.4248423E-01  0.8284411E-02  0.7795825E-03
 0.2060000E+02  0.1094888E-02  0.1027904E-01  0.4843947E-01  0.1331035E+00  0.2518782E+00  0.3529598E+00  0.3567879E+00  0.2579799E+00  0.1301695E+00  0.4317584E-01  0.8505774E-02  0.8010654E-03
 0.2080000E+02  0.1218006E-02  0.1093124E-01  0.4994728E-01  0.1344440E+00  0.2517010E+00  0.3513607E+00  0.3552592E+00  0.2579024E+00  0.1310605E+00  0.4388107E-01  0.8733996E-02  0.8237403E-03
 0.2100000E+02  0.1355830E-02  0.1163789E-01  0.5153490E-01  0.1358131E+00  0.2515160E+00  0.3497496E+00  0.3537191E+00  0.2578213E+00  0.1319607E+00  0.4460006E-01  0.8969213E-02  0.8476611E-03
 0.2120000E+02  0.1509659E-02  0.1240352E-01  0.5320734E-01  0.1372108E+00  0.2513228E+00  0.3481267E+00  0.3521679E+00  0.2577368E+00  0.1328701E+00  0.4533297E-01  0.9211562E-02  0.8728792E-03
 0.2140000E+02  0.1680938E-02  0.1323308E-01  0.5496999E-01  0.1386374E+00  0.2511209E+00  0.3464920E+00  0.3506056E+00  0.2576488E+00  0.1337888E+00  0.4607992E-01  0.9461179E-02  0.8994436E-03
 0.2160000E+02  0.1871274E-02  0.1413198E-01  0.5682871E-01  0.1400928E+00  0.2509098E+00  0.3448458E+00  0.3490324E+00  0.2575575E+00  0.1347166E+00  0.4684106E-01  0.9718198E-02  0.9274006E-03
 0.2180000E+02  0.2082448E-02  0.1510615E-01  0.5878985E-01  0.1415770E+00  0.2506890E+00  0.3431881E+00  0.3474483E+00  0.2574630E+00  0.1356535E+00  0.4761650E-01  0.9982749E-02  0.9567935E-03
 0.2200000E+02  0.2316440E-02  0.1616207E-01  0.6086034E-01  0.1430900E+00  0.2504578E+00  0.3415193E+00  0.3458533E+00  0.2573654E+00  0.1365997E+00  0.4840638E-01  0.1025496E-01  0.9876623E-03
 0.2220000E+02  0.2575445E-02  0.1730685E-01  0.6304768E-01  0.1446317E+00  0.2502156E+00  0.3398396E+00  0.3442476E+00  0.2572649E+00  0.1375550E+00  0.4921080E-01  0.1053497E-01  0.1020044E-02
 0.2240000E+02  0.2861892E-02  0.1854830E-01  0.6536012E-01  0.1462019E+00  0.2499616E+00  0.3381492E+00  0.3426311E+00  0.2571617E+00  0.1385195E+00  0.5002986E-01  0.1082288E-01  0.1053973E-02
 0.2260000E+02  0.3178476E-02  0.1989501E-01  0.6780667E-01  0.1478003E+00  0.2496950E+00  0.3364486E+00  0.3410039E+00  0.2570560E+00  0.1394931E+00  0.5086367E-01  0.1111883E-01  0.1089478E-02
 0.2280000E+02  0.3528176E-02  0.2135640E-01  0.7039721E-01  0.1494268E+00  0.2494146E+00  0.3347381E+00  0.3393659E+00  0.2569481E+00  0.1404758E+00  0.5171228E-01  0.1142293E-01  0.1126587E-02
 0.2300000E+02  0.3914289E-02  0.2294285E-01  0.7314263E-01  0.1510811E+00  0.2491194E+00  0.3330182E+00  0.3377170E+00  0.2568382E+00  0.1414677E+00  0.5257578E-01  0.1173529E-01  0.1165322E-02
 0.2320000E+02  0.4340465E-02  0.2466579E-01  0.7605494E-01  0.1527629E+00  0.2488082E+00  0.3312895E+00  0.3360571E+00  0.2567268E+00  0.1424688E+00  0.5345422E-01  0.1205600E-01  0.1205704E-02
 0.2340000E+02  0.4810737E-02  0.2653783E-01  0.7914739E-01  0.1544718E+00  0.2484793E+00  0.3295528E+00  0.3343860E+00  0.2566143E+00  0.1434789E+00  0.5434761E-01  0.1238517E-01  0.1247749E-02
