 0.6506507E+00  0.2341227E-05
 0.6706707E+00  0.5700017E-05
 0.6906907E+00  0.1321557E-04
 0.7107107E+00  0.2924829E-04
 0.7307307E+00  0.6195032E-04
 0.7507508E+00  0.1259267E-03
 0.7707708E+00  0.2463648E-03
 0.7907908E+00  0.4652600E-03
 0.8108108E+00  0.8505676E-03
 0.8308308E+00  0.1509315E-02
 0.8508509E+00  0.2605839E-02
 0.8708709E+00  0.4386252E-02
 0.8908909E+00  0.7209798E-02
 0.9109109E+00  0.1158683E-01
 0.9309309E+00  0.1822156E-01
 0.9509510E+00  0.2805562E-01
 0.9709710E+00  0.4230607E-01
 0.9909910E+00  0.6248913E-01
 0.1011011E+01  0.9041914E-01
 0.1031031E+01  0.1281721E+00
 0.1051051E+01  0.1780042E+00
 0.1071071E+01  0.2422189E+00
 0.1091091E+01  0.3229823E+00
 0.1111111E+01  0.4220929E+00
 0.1131131E+01  0.5407204E+00
 0.1151151E+01  0.6791392E+00
 0.1171171E+01  0.8364892E+00
 0.1191191E+01  0.1010598E+01
 0.1211211E+01  0.1197905E+01
 0.1231231E+01  0.1393503E+01
 0.1251251E+01  0.1591332E+01
 0.1271271E+01  0.1784485E+01
 0.1291291E+01  0.1965641E+01
 0.1311311E+01  0.2127553E+01
 0.1331331E+01  0.2263566E+01
 0.1351351E+01  0.2368088E+01
 0.1371371E+01  0.2436988E+01
 0.1391391E+01  0.2467868E+01
 0.1411411E+01  0.2460181E+01
 0.1431431E+01  0.2415208E+01
 0.1451451E+01  0.2335880E+01
 0.1471471E+01  0.2226490E+01
 0.1491491E+01  0.2092324E+01
 0.1511512E+01  0.1939251E+01
 0.1531532E+01  0.1773319E+01
 0.1551552E+01  0.1600389E+01
 0.1571572E+01  0.1425842E+01
 0.1591592E+01  0.1254372E+01
 0.1611612E+01  0.1089859E+01
 0.1631632E+01  0.9353253E+00
 0.1651652E+01  0.7929507E+00
 0.1671672E+01  0.6641340E+00
 0.1691692E+01  0.5495788E+00
 0.1711712E+01  0.4493962E+00
 0.1731732E+01  0.3632105E+00
 0.1751752E+01  0.2902644E+00
 0.1771772E+01  0.2295192E+00
 0.1791792E+01  0.1797483E+00
 0.1811812E+01  0.1396215E+00
 0.1831832E+01  0.1077796E+00
 0.1851852E+01  0.8289601E-01
 0.1871872E+01  0.6372649E-01
 0.1891892E+01  0.4914415E-01
 0.1911912E+01  0.3816171E-01
 0.1931932E+01  0.2994143E-01
 0.1951952E+01  0.2379479E-01
 0.1971972E+01  0.1917410E-01
 0.1991992E+01  0.1565818E-01
 0.2012012E+01  0.1293422E-01
 0.2032032E+01  0.1077777E-01
 0.2052052E+01  0.9032805E-02
 0.2072072E+01  0.7593260E-02
 0.2092092E+01  0.6387679E-02
 0.2112112E+01  0.5367478E-02
 0.2132132E+01  0.4498960E-02
 0.2152152E+01  0.3758429E-02
 0.2172172E+01  0.3129335E-02
 0.2192192E+01  0.2600330E-02
 0.2212212E+01  0.2163399E-02
 0.2232232E+01  0.1811753E-02
 0.2252252E+01  0.1537765E-02
 0.2272272E+01  0.1331547E-02
 0.2292292E+01  0.1180695E-02
 0.2312312E+01  0.1071335E-02
 0.2332332E+01  0.9899833E-03
 0.2352352E+01  0.9254346E-03
 0.2372372E+01  0.8699133E-03
 0.2392392E+01  0.8191332E-03
 0.2412412E+01  0.7713959E-03
 0.2432432E+01  0.7261980E-03
 0.2452452E+01  0.6829095E-03
 0.2472472E+01  0.6399743E-03
 0.2492492E+01  0.5948662E-03
 0.2512513E+01  0.5447635E-03
 0.2532533E+01  0.4876341E-03
 0.2552553E+01  0.4232410E-03
 0.2572573E+01  0.3535887E-03
 0.2592593E+01  0.2825683E-03
 0.2612613E+01  0.2149293E-03
 0.2632633E+01  0.1550035E-03
 0.2652653E+01  0.1056821E-03
 0.2672673E+01  0.6797414E-04
 0.2692693E+01  0.4117993E-04
 0.2712713E+01  0.2347093E-04
 0.2732733E+01  0.1257527E-04
 0.2752753E+01  0.6329732E-05
 0.2772773E+01  0.2991879E-05
 0.2792793E+01  0.1327563E-05
