 0.5282342E+00  0.3585423E+00
 0.6867340E+00  0.2653926E+00
 0.8452355E+00  0.1867853E+00
 0.1003738E+01  0.1207062E+00
 0.1162242E+01  0.6547793E-01
 0.1320747E+01  0.1971384E-01
 0.1479253E+01 -0.1772148E-01
 0.1637760E+01 -0.4774412E-01
 0.1796267E+01 -0.7107711E-01
 0.1954775E+01 -0.8827175E-01
 0.2113284E+01 -0.9972469E-01
 0.2271793E+01 -0.1056914E+00
 0.5283514E+00  0.7169954E+00
 0.6868208E+00  0.5307309E+00
 0.8452965E+00  0.3735401E+00
 0.1003778E+01  0.2413971E+00
 0.1162264E+01  0.1309498E+00
 0.1320754E+01  0.3942657E-01
 0.1479247E+01 -0.3544185E-01
 0.1637744E+01 -0.9548635E-01
 0.1796244E+01 -0.1421519E+00
 0.1954746E+01 -0.1765399E+00
 0.2113251E+01 -0.1994427E+00
 0.2271759E+01 -0.2113699E+00
 0.5285466E+00  0.1075269E+01
 0.6869653E+00  0.7959603E+00
 0.8453982E+00  0.5602336E+00
 0.1003843E+01  0.3620574E+00
 0.1162299E+01  0.1964095E+00
 0.1320764E+01  0.5913711E-01
 0.1479238E+01 -0.5315998E-01
 0.1637718E+01 -0.1432248E+00
 0.1796205E+01 -0.2132219E+00
 0.1954698E+01 -0.2648009E+00
 0.2113197E+01 -0.2991471E+00
 0.2271701E+01 -0.3170225E+00
 0.5288199E+00  0.1433274E+01
 0.6871676E+00  0.1061026E+01
 0.8455406E+00  0.7468350E+00
 0.1003935E+01  0.4826717E+00
 0.1162349E+01  0.2618511E+00
 0.1320779E+01  0.7884438E-01
 0.1479224E+01 -0.7087476E-01
 0.1637682E+01 -0.1909577E+00
 0.1796151E+01 -0.2842851E+00
 0.1954631E+01 -0.3530511E+00
 0.2113121E+01 -0.3988313E+00
 0.2271621E+01 -0.4226360E+00
 0.5291711E+00  0.1790919E+01
 0.6874276E+00  0.1325874E+01
 0.8457236E+00  0.9333135E+00
 0.1004054E+01  0.6032249E+00
 0.1162413E+01  0.3272684E+00
 0.1320799E+01  0.9854731E-01
 0.1479207E+01 -0.8858507E-01
 0.1637635E+01 -0.2386832E+00
 0.1796081E+01 -0.3553390E+00
 0.1954545E+01 -0.4412870E+00
 0.2113023E+01 -0.4984883E+00
 0.2271517E+01 -0.5281972E+00
 0.5296002E+00  0.2148114E+01
 0.6877453E+00  0.1590448E+01
 0.8459473E+00  0.1119638E+01
 0.1004198E+01  0.7237015E+00
 0.1162492E+01  0.3926556E+00
 0.1320822E+01  0.1182449E+00
 0.1479186E+01 -0.1062898E+00
 0.1637578E+01 -0.2863993E+00
 0.1795996E+01 -0.4263813E+00
 0.1954439E+01 -0.5295049E+00
 0.2112904E+01 -0.5981113E+00
 0.2271391E+01 -0.6336926E+00
 0.5301071E+00  0.2504769E+01
 0.6881206E+00  0.1854695E+01
 0.8462115E+00  0.1305779E+01
 0.1004369E+01  0.8440864E+00
 0.1162584E+01  0.4580066E+00
 0.1320850E+01  0.1379360E+00
 0.1479160E+01 -0.1239878E+00
 0.1637510E+01 -0.3341044E+00
 0.1795896E+01 -0.4974099E+00
 0.1954314E+01 -0.6177014E+00
 0.2112763E+01 -0.6976934E+00
 0.2271241E+01 -0.7391088E+00
 0.5306916E+00  0.2860793E+01
 0.6885534E+00  0.2118559E+01
 0.8465162E+00  0.1491704E+01
 0.1004566E+01  0.9643642E+00
 0.1162691E+01  0.5233154E+00
 0.1320882E+01  0.1576197E+00
 0.1479131E+01 -0.1416779E+00
 0.1637432E+01 -0.3817966E+00
 0.1795779E+01 -0.5684224E+00
 0.1954170E+01 -0.7058728E+00
 0.2112600E+01 -0.7972276E+00
 0.2271068E+01 -0.8444321E+00
 0.5313536E+00  0.3216097E+01
 0.6890437E+00  0.2381985E+01
 0.8468614E+00  0.1677384E+01
 0.1004789E+01  0.1084520E+01
 0.1162812E+01  0.5885761E+00
 0.1320919E+01  0.1772949E+00
 0.1479099E+01 -0.1593591E+00
 0.1637344E+01 -0.4294741E+00
 0.1795648E+01 -0.6394168E+00
 0.1954006E+01 -0.7940157E+00
 0.2112415E+01 -0.8967069E+00
 0.2270873E+01 -0.9496487E+00
 0.5320929E+00  0.3570588E+01
 0.6895913E+00  0.2644918E+01
 0.8472471E+00  0.1862787E+01
 0.1005039E+01  0.1204538E+01
 0.1162948E+01  0.6537827E+00
 0.1320960E+01  0.1969606E+00
 0.1479062E+01 -0.1770302E+00
 0.1637245E+01 -0.4771350E+00
 0.1795501E+01 -0.7103906E+00
 0.1953824E+01 -0.8821264E+00
 0.2112209E+01 -0.9961243E+00
 0.2270655E+01 -0.1054745E+01
 0.5329093E+00  0.3924176E+01
 0.6901961E+00  0.2907304E+01
 0.8476731E+00  0.2047882E+01
 0.1005314E+01  0.1324403E+01
 0.1163097E+01  0.7189295E+00
 0.1321005E+01  0.2166160E+00
 0.1479022E+01 -0.1946901E+00
 0.1637136E+01 -0.5247777E+00
 0.1795338E+01 -0.7813419E+00
 0.1953622E+01 -0.9702014E+00
 0.2111981E+01 -0.1095473E+01
 0.2270413E+01 -0.1159706E+01
 0.5338027E+00  0.4276772E+01
 0.6908580E+00  0.3169087E+01
 0.8481394E+00  0.2232639E+01
 0.1005616E+01  0.1444100E+01
 0.1163261E+01  0.7840104E+00
 0.1321054E+01  0.2362600E+00
 0.1478977E+01 -0.2123375E+00
 0.1637016E+01 -0.5724004E+00
 0.1795160E+01 -0.8522684E+00
 0.1953401E+01 -0.1058237E+01
 0.2111732E+01 -0.1194746E+01
 0.2270149E+01 -0.1264520E+01
 0.5347727E+00  0.4628283E+01
 0.6915769E+00  0.3430213E+01
 0.8486459E+00  0.2417027E+01
 0.1005943E+01  0.1563614E+01
 0.1163439E+01  0.8490196E+00
 0.1321108E+01  0.2558917E+00
 0.1478929E+01 -0.2299714E+00
 0.1636886E+01 -0.6200012E+00
 0.1794967E+01 -0.9231680E+00
 0.1953161E+01 -0.1146231E+01
 0.2111461E+01 -0.1293936E+01
 0.2269862E+01 -0.1369170E+01
 0.5358193E+00  0.4978621E+01
 0.6923526E+00  0.3690626E+01
 0.8491925E+00  0.2601015E+01
 0.1006297E+01  0.1682930E+01
 0.1163631E+01  0.9139513E+00
 0.1321166E+01  0.2755101E+00
 0.1478877E+01 -0.2475906E+00
 0.1636746E+01 -0.6675783E+00
 0.1794758E+01 -0.9940385E+00
 0.1952901E+01 -0.1234178E+01
 0.2111168E+01 -0.1393037E+01
 0.2269553E+01 -0.1473645E+01
 0.5369420E+00  0.5327695E+01
 0.6931850E+00  0.3950273E+01
 0.8497792E+00  0.2784572E+01
 0.1006677E+01  0.1802033E+01
 0.1163837E+01  0.9787997E+00
 0.1321228E+01  0.2951145E+00
 0.1478821E+01 -0.2651938E+00
 0.1636596E+01 -0.7151301E+00
 0.1794534E+01 -0.1064878E+01
 0.1952623E+01 -0.1322077E+01
 0.2110854E+01 -0.1492041E+01
 0.2269220E+01 -0.1577931E+01
 0.5381406E+00  0.5675415E+01
 0.6940738E+00  0.4209098E+01
 0.8504058E+00  0.2967669E+01
 0.1007082E+01  0.1920907E+01
 0.1164057E+01  0.1043559E+01
 0.1321294E+01  0.3147039E+00
 0.1478761E+01 -0.2827798E+00
 0.1636435E+01 -0.7626546E+00
 0.1794294E+01 -0.1135684E+01
 0.1952325E+01 -0.1409923E+01
 0.2110518E+01 -0.1590943E+01
 0.2268865E+01 -0.1682013E+01
 0.5394148E+00  0.6021693E+01
 0.6950189E+00  0.4467047E+01
 0.8510723E+00  0.3150274E+01
 0.1007514E+01  0.2039537E+01
 0.1164292E+01  0.1108223E+01
 0.1321365E+01  0.3342773E+00
 0.1478698E+01 -0.3003473E+00
 0.1636263E+01 -0.8101499E+00
 0.1794039E+01 -0.1206455E+01
 0.1952009E+01 -0.1497713E+01
 0.2110161E+01 -0.1689736E+01
 0.2268487E+01 -0.1785880E+01
 0.5407643E+00  0.6366442E+01
 0.6960202E+00  0.4724068E+01
 0.8517784E+00  0.3332357E+01
 0.1007971E+01  0.2157908E+01
 0.1164540E+01  0.1172786E+01
 0.1321440E+01  0.3538340E+00
 0.1478631E+01 -0.3178951E+00
 0.1636082E+01 -0.8576143E+00
 0.1793768E+01 -0.1277188E+01
 0.1951673E+01 -0.1585445E+01
 0.2109782E+01 -0.1788415E+01
 0.2268087E+01 -0.1889520E+01
 0.5421888E+00  0.6709573E+01
 0.6970773E+00  0.4980105E+01
 0.8525242E+00  0.3513887E+01
 0.1008454E+01  0.2276006E+01
 0.1164803E+01  0.1237242E+01
 0.1321519E+01  0.3733730E+00
 0.1478559E+01 -0.3354219E+00
 0.1635890E+01 -0.9050456E+00
 0.1793483E+01 -0.1347882E+01
 0.1951318E+01 -0.1673115E+01
 0.2109381E+01 -0.1886974E+01
 0.2267664E+01 -0.1992921E+01
 0.5436878E+00  0.7051001E+01
 0.6981901E+00  0.5235107E+01
 0.8533095E+00  0.3694836E+01
 0.1008963E+01  0.2393814E+01
 0.1165079E+01  0.1301586E+01
 0.1321602E+01  0.3928936E+00
 0.1478484E+01 -0.3529262E+00
 0.1635687E+01 -0.9524420E+00
 0.1793181E+01 -0.1418535E+01
 0.1950944E+01 -0.1760721E+01
 0.2108959E+01 -0.1985407E+01
 0.2267219E+01 -0.2096074E+01
 0.5452610E+00  0.7390642E+01
 0.6993583E+00  0.5489021E+01
 0.8541341E+00  0.3875172E+01
 0.1009497E+01  0.2511318E+01
 0.1165370E+01  0.1365811E+01
 0.1321690E+01  0.4123946E+00
 0.1478406E+01 -0.3704067E+00
 0.1635475E+01 -0.9998012E+00
 0.1792864E+01 -0.1489143E+01
 0.1950551E+01 -0.1848261E+01
 0.2108516E+01 -0.2083711E+01
 0.2266751E+01 -0.2198968E+01
 0.5469080E+00  0.7728413E+01
 0.7005817E+00  0.5741796E+01
 0.8549980E+00  0.4054867E+01
 0.1010057E+01  0.2628503E+01
 0.1165675E+01  0.1429911E+01
 0.1321782E+01  0.4318754E+00
 0.1478323E+01 -0.3878618E+00
 0.1635252E+01 -0.1047121E+01
 0.1792532E+01 -0.1559705E+01
 0.1950138E+01 -0.1935731E+01
 0.2108052E+01 -0.2181882E+01
 0.2266261E+01 -0.2301596E+01
 0.5486283E+00  0.8064234E+01
 0.7018601E+00  0.5993381E+01
 0.8559009E+00  0.4233890E+01
 0.1010642E+01  0.2745354E+01
 0.1165993E+01  0.1493880E+01
 0.1321878E+01  0.4513348E+00
 0.1478237E+01 -0.4052900E+00
 0.1635018E+01 -0.1094400E+01
 0.1792185E+01 -0.1630220E+01
 0.1949707E+01 -0.2023130E+01
 0.2107565E+01 -0.2279916E+01
 0.2265748E+01 -0.2403952E+01
 0.5504216E+00  0.8398025E+01
 0.7031931E+00  0.6243727E+01
 0.8568428E+00  0.4412212E+01
 0.1011253E+01  0.2861854E+01
 0.1166325E+01  0.1557712E+01
 0.1321979E+01  0.4707720E+00
 0.1478146E+01 -0.4226897E+00
 0.1634775E+01 -0.1141634E+01
 0.1791822E+01 -0.1700684E+01
