 0.4800000E+01  0.5504205E+00  0.7031921E+00  0.8568418E+00  0.1011252E+01  0.1166325E+01  0.1321978E+01  0.1478146E+01  0.1634774E+01  0.1791821E+01  0.1949256E+01  0.2107057E+01  0.2265212E+01
 0.5000000E+01  0.5522862E+00  0.7045794E+00  0.8578223E+00  0.1011888E+01  0.1166671E+01  0.1322083E+01  0.1478052E+01  0.1634520E+01  0.1791443E+01  0.1948787E+01  0.2106528E+01  0.2264655E+01
 0.5200000E+01  0.5542240E+00  0.7060209E+00  0.8588415E+00  0.1012549E+01  0.1167031E+01  0.1322191E+01  0.1477954E+01  0.1634256E+01  0.1791049E+01  0.1948298E+01  0.2105978E+01  0.2264076E+01
 0.5400000E+01  0.5562332E+00  0.7075162E+00  0.8598990E+00  0.1013236E+01  0.1167405E+01  0.1322304E+01  0.1477852E+01  0.1633981E+01  0.1790640E+01  0.1947791E+01  0.2105407E+01  0.2263474E+01
 0.5600000E+01  0.5583135E+00  0.7090650E+00  0.8609949E+00  0.1013948E+01  0.1167793E+01  0.1322422E+01  0.1477747E+01  0.1633697E+01  0.1790216E+01  0.1947265E+01  0.2104814E+01  0.2262851E+01
 0.5800000E+01  0.5604643E+00  0.7106669E+00  0.8621288E+00  0.1014684E+01  0.1168194E+01  0.1322543E+01  0.1477638E+01  0.1633402E+01  0.1789777E+01  0.1946719E+01  0.2104201E+01  0.2262205E+01
 0.6000000E+01  0.5626852E+00  0.7123218E+00  0.8633006E+00  0.1015446E+01  0.1168609E+01  0.1322669E+01  0.1477525E+01  0.1633096E+01  0.1789322E+01  0.1946155E+01  0.2103566E+01  0.2261538E+01
 0.6200000E+01  0.5649755E+00  0.7140292E+00  0.8645102E+00  0.1016232E+01  0.1169038E+01  0.1322799E+01  0.1477408E+01  0.1632781E+01  0.1788852E+01  0.1945572E+01  0.2102910E+01  0.2260849E+01
 0.6400000E+01  0.5673347E+00  0.7157887E+00  0.8657572E+00  0.1017043E+01  0.1169480E+01  0.1322933E+01  0.1477288E+01  0.1632455E+01  0.1788366E+01  0.1944970E+01  0.2102233E+01  0.2260138E+01
 0.6600000E+01  0.5697622E+00  0.7176001E+00  0.8670415E+00  0.1017878E+01  0.1169937E+01  0.1323071E+01  0.1477164E+01  0.1632119E+01  0.1787866E+01  0.1944349E+01  0.2101534E+01  0.2259405E+01
 0.6800000E+01  0.5722575E+00  0.7194630E+00  0.8683630E+00  0.1018739E+01  0.1170406E+01  0.1323213E+01  0.1477036E+01  0.1631774E+01  0.1787350E+01  0.1943709E+01  0.2100815E+01  0.2258651E+01
 0.7000000E+01  0.5748201E+00  0.7213770E+00  0.8697213E+00  0.1019623E+01  0.1170889E+01  0.1323360E+01  0.1476904E+01  0.1631417E+01  0.1786819E+01  0.1943050E+01  0.2100075E+01  0.2257875E+01
 0.7200000E+01  0.5774492E+00  0.7233418E+00  0.8711162E+00  0.1020532E+01  0.1171386E+01  0.1323511E+01  0.1476769E+01  0.1631051E+01  0.1786273E+01  0.1942373E+01  0.2099313E+01  0.2257077E+01
 0.7400000E+01  0.5801442E+00  0.7253569E+00  0.8725476E+00  0.1021465E+01  0.1171896E+01  0.1323666E+01  0.1476630E+01  0.1630675E+01  0.1785711E+01  0.1941677E+01  0.2098531E+01  0.2256258E+01
 0.7600000E+01  0.5829047E+00  0.7274219E+00  0.8740152E+00  0.1022421E+01  0.1172419E+01  0.1323825E+01  0.1476488E+01  0.1630288E+01  0.1785135E+01  0.1940962E+01  0.2097728E+01  0.2255417E+01
 0.7800000E+01  0.5857299E+00  0.7295366E+00  0.8755188E+00  0.1023402E+01  0.1172956E+01  0.1323988E+01  0.1476341E+01  0.1629892E+01  0.1784543E+01  0.1940228E+01  0.2096904E+01  0.2254554E+01
 0.8000000E+01  0.5886193E+00  0.7317004E+00  0.8770581E+00  0.1024407E+01  0.1173506E+01  0.1324155E+01  0.1476192E+01  0.1629485E+01  0.1783936E+01  0.1939475E+01  0.2096059E+01  0.2253670E+01
