 0.2980000E+00  0.2036004E+01 -0.6626068E+00  0.4153088E+00  0.1788706E+01
 0.2990000E+00  0.2035906E+01 -0.6617493E+00  0.4147958E+00  0.1788952E+01
 0.3000000E+00  0.2035808E+01 -0.6608905E+00  0.4142819E+00  0.1789200E+01
 0.3010000E+00  0.2035711E+01 -0.6600301E+00  0.4137672E+00  0.1789448E+01
 0.3020000E+00  0.2035615E+01 -0.6591683E+00  0.4132517E+00  0.1789699E+01
 0.3030000E+00  0.2035519E+01 -0.6583051E+00  0.4127354E+00  0.1789950E+01
 0.3040000E+00  0.2035425E+01 -0.6574405E+00  0.4122183E+00  0.1790202E+01
 0.3050000E+00  0.2035330E+01 -0.6565745E+00  0.4117005E+00  0.1790456E+01
 0.3060000E+00  0.2035237E+01 -0.6557072E+00  0.4111819E+00  0.1790711E+01
 0.3070000E+00  0.2035144E+01 -0.6548386E+00  0.4106626E+00  0.1790968E+01
 0.3080000E+00  0.2035051E+01 -0.6539686E+00  0.4101425E+00  0.1791225E+01
 0.3090000E+00  0.2034960E+01 -0.6530974E+00  0.4096217E+00  0.1791484E+01
 0.3100000E+00  0.2034869E+01 -0.6522249E+00  0.4091002E+00  0.1791745E+01
 0.3110000E+00  0.2034779E+01 -0.6513511E+00  0.4085780E+00  0.1792006E+01
 0.3120000E+00  0.2034690E+01 -0.6504762E+00  0.4080550E+00  0.1792269E+01
 0.3130000E+00  0.2034602E+01 -0.6496000E+00  0.4075314E+00  0.1792533E+01
 0.3140000E+00  0.2034514E+01 -0.6487227E+00  0.4070071E+00  0.1792798E+01
 0.3150000E+00  0.2034427E+01 -0.6478442E+00  0.4064821E+00  0.1793065E+01
 0.3160000E+00  0.2034341E+01 -0.6469646E+00  0.4059564E+00  0.1793333E+01
 0.3170000E+00  0.2034256E+01 -0.6460838E+00  0.4054300E+00  0.1793602E+01
 0.3180000E+00  0.2034172E+01 -0.6452020E+00  0.4049030E+00  0.1793873E+01
 0.3190000E+00  0.2034088E+01 -0.6443191E+00  0.4043754E+00  0.1794145E+01
 0.3200000E+00  0.2034006E+01 -0.6434352E+00  0.4038471E+00  0.1794418E+01
 0.3210000E+00  0.2033924E+01 -0.6425502E+00  0.4033182E+00  0.1794692E+01
 0.3220000E+00  0.2033843E+01 -0.6416642E+00  0.4027886E+00  0.1794968E+01
 0.3230000E+00  0.2033763E+01 -0.6407772E+00  0.4022585E+00  0.1795245E+01
 0.3240000E+00  0.2033684E+01 -0.6398893E+00  0.4017277E+00  0.1795523E+01
 0.3250000E+00  0.2033606E+01 -0.6390004E+00  0.4011964E+00  0.1795802E+01
 0.3260000E+00  0.2033529E+01 -0.6381106E+00  0.4006644E+00  0.1796083E+01
 0.3270000E+00  0.2033453E+01 -0.6372199E+00  0.4001319E+00  0.1796365E+01
 0.3280000E+00  0.2033378E+01 -0.6363283E+00  0.3995988E+00  0.1796649E+01
 0.3290000E+00  0.2033304E+01 -0.6354358E+00  0.3990652E+00  0.1796933E+01
 0.3300000E+00  0.2033231E+01 -0.6345425E+00  0.3985310E+00  0.1797219E+01
 0.3310000E+00  0.2033158E+01 -0.6336483E+00  0.3979962E+00  0.1797506E+01
 0.3320000E+00  0.2033087E+01 -0.6327534E+00  0.3974609E+00  0.1797795E+01
 0.3330000E+00  0.2033017E+01 -0.6318576E+00  0.3969251E+00  0.1798085E+01
 0.3340000E+00  0.2032948E+01 -0.6309612E+00  0.3963888E+00  0.1798376E+01
 0.3350000E+00  0.2032880E+01 -0.6300639E+00  0.3958520E+00  0.1798668E+01
 0.3360000E+00  0.2032813E+01 -0.6291660E+00  0.3953146E+00  0.1798962E+01
 0.3370000E+00  0.2032747E+01 -0.6282673E+00  0.3947768E+00  0.1799257E+01
 0.3380000E+00  0.2032682E+01 -0.6273679E+00  0.3942384E+00  0.1799553E+01
 0.3390000E+00  0.2032619E+01 -0.6264679E+00  0.3936996E+00  0.1799850E+01
 0.3400000E+00  0.2032556E+01 -0.6255673E+00  0.3931603E+00  0.1800149E+01
 0.3410000E+00  0.2032495E+01 -0.6246660E+00  0.3926206E+00  0.1800449E+01
 0.3420000E+00  0.2032434E+01 -0.6237641E+00  0.3920804E+00  0.1800751E+01
 0.3430000E+00  0.2032375E+01 -0.6228616E+00  0.3915397E+00  0.1801053E+01
 0.3440000E+00  0.2032317E+01 -0.6219586E+00  0.3909986E+00  0.1801357E+01
 0.3450000E+00  0.2032260E+01 -0.6210550E+00  0.3904571E+00  0.1801662E+01
 0.3460000E+00  0.2032204E+01 -0.6201508E+00  0.3899152E+00  0.1801969E+01
 0.3470000E+00  0.2032150E+01 -0.6192462E+00  0.3893728E+00  0.1802277E+01
 0.3480000E+00  0.2032097E+01 -0.6183411E+00  0.3888300E+00  0.1802586E+01
 0.3490000E+00  0.2032045E+01 -0.6174355E+00  0.3882869E+00  0.1802896E+01
 0.3500000E+00  0.2031994E+01 -0.6165294E+00  0.3877433E+00  0.1803208E+01
 0.3510000E+00  0.2031944E+01 -0.6156229E+00  0.3871994E+00  0.1803520E+01
 0.3520000E+00  0.2031896E+01 -0.6147160E+00  0.3866551E+00  0.1803835E+01
 0.3530000E+00  0.2031848E+01 -0.6138087E+00  0.3861104E+00  0.1804150E+01
 0.3540000E+00  0.2031803E+01 -0.6129011E+00  0.3855653E+00  0.1804467E+01
 0.3550000E+00  0.2031758E+01 -0.6119930E+00  0.3850199E+00  0.1804785E+01
 0.3560000E+00  0.2031715E+01 -0.6110847E+00  0.3844742E+00  0.1805104E+01
 0.3570000E+00  0.2031673E+01 -0.6101760E+00  0.3839281E+00  0.1805425E+01
 0.3580000E+00  0.2031632E+01 -0.6092670E+00  0.3833817E+00  0.1805747E+01
 0.3590000E+00  0.2031592E+01 -0.6083577E+00  0.3828350E+00  0.1806070E+01
 0.3600000E+00  0.2031554E+01 -0.6074481E+00  0.3822880E+00  0.1806394E+01
 0.3610000E+00  0.2031518E+01 -0.6065383E+00  0.3817406E+00  0.1806720E+01
 0.3620000E+00  0.2031482E+01 -0.6056283E+00  0.3811930E+00  0.1807047E+01
 0.3630000E+00  0.2031448E+01 -0.6047181E+00  0.3806451E+00  0.1807375E+01
 0.3640000E+00  0.2031415E+01 -0.6038076E+00  0.3800969E+00  0.1807705E+01
 0.3650000E+00  0.2031384E+01 -0.6028970E+00  0.3795484E+00  0.1808036E+01
 0.3660000E+00  0.2031354E+01 -0.6019863E+00  0.3789996E+00  0.1808368E+01
 0.3670000E+00  0.2031326E+01 -0.6010753E+00  0.3784506E+00  0.1808701E+01
 0.3680000E+00  0.2031299E+01 -0.6001643E+00  0.3779014E+00  0.1809036E+01
 0.3690000E+00  0.2031273E+01 -0.5992532E+00  0.3773519E+00  0.1809372E+01
 0.3700000E+00  0.2031249E+01 -0.5983420E+00  0.3768021E+00  0.1809709E+01
 0.3710000E+00  0.2031226E+01 -0.5974307E+00  0.3762521E+00  0.1810047E+01
 0.3720000E+00  0.2031204E+01 -0.5965193E+00  0.3757019E+00  0.1810387E+01
 0.3730000E+00  0.2031184E+01 -0.5956079E+00  0.3751515E+00  0.1810728E+01
 0.3740000E+00  0.2031166E+01 -0.5946965E+00  0.3746009E+00  0.1811070E+01
 0.3750000E+00  0.2031149E+01 -0.5937851E+00  0.3740501E+00  0.1811414E+01
 0.3760000E+00  0.2031133E+01 -0.5928738E+00  0.3734991E+00  0.1811759E+01
 0.3770000E+00  0.2031119E+01 -0.5919624E+00  0.3729479E+00  0.1812105E+01
 0.3780000E+00  0.2031107E+01 -0.5910511E+00  0.3723965E+00  0.1812452E+01
 0.3790000E+00  0.2031096E+01 -0.5901399E+00  0.3718449E+00  0.1812801E+01
 0.3800000E+00  0.2031086E+01 -0.5892287E+00  0.3712932E+00  0.1813151E+01
 0.3810000E+00  0.2031078E+01 -0.5883177E+00  0.3707414E+00  0.1813502E+01
 0.3820000E+00  0.2031072E+01 -0.5874068E+00  0.3701893E+00  0.1813855E+01
 0.3830000E+00  0.2031067E+01 -0.5864960E+00  0.3696372E+00  0.1814208E+01
 0.3840000E+00  0.2031064E+01 -0.5855854E+00  0.3690849E+00  0.1814563E+01
 0.3850000E+00  0.2031062E+01 -0.5846749E+00  0.3685324E+00  0.1814920E+01
 0.3860000E+00  0.2031062E+01 -0.5837646E+00  0.3679799E+00  0.1815277E+01
 0.3870000E+00  0.2031063E+01 -0.5828545E+00  0.3674272E+00  0.1815636E+01
 0.3880000E+00  0.2031066E+01 -0.5819447E+00  0.3668745E+00  0.1815996E+01
 0.3890000E+00  0.2031071E+01 -0.5810351E+00  0.3663216E+00  0.1816358E+01
 0.3900000E+00  0.2031077E+01 -0.5801257E+00  0.3657686E+00  0.1816720E+01
 0.3910000E+00  0.2031085E+01 -0.5792166E+00  0.3652156E+00  0.1817084E+01
 0.3920000E+00  0.2031095E+01 -0.5783078E+00  0.3646624E+00  0.1817449E+01
 0.3930000E+00  0.2031106E+01 -0.5773992E+00  0.3641092E+00  0.1817816E+01
 0.3940000E+00  0.2031118E+01 -0.5764910E+00  0.3635559E+00  0.1818183E+01
 0.3950000E+00  0.2031133E+01 -0.5755832E+00  0.3630026E+00  0.1818552E+01
 0.3960000E+00  0.2031149E+01 -0.5746756E+00  0.3624492E+00  0.1818922E+01
 0.3970000E+00  0.2031167E+01 -0.5737685E+00  0.3618958E+00  0.1819294E+01
 0.3980000E+00  0.2031186E+01 -0.5728617E+00  0.3613423E+00  0.1819667E+01
 0.3990000E+00  0.2031207E+01 -0.5719553E+00  0.3607888E+00  0.1820041E+01
 0.4000000E+00  0.2031230E+01 -0.5710493E+00  0.3602353E+00  0.1820416E+01
 0.4010000E+00  0.2031255E+01 -0.5701438E+00  0.3596817E+00  0.1820792E+01
 0.4020000E+00  0.2031281E+01 -0.5692387E+00  0.3591281E+00  0.1821170E+01
 0.4030000E+00  0.2031309E+01 -0.5683340E+00  0.3585745E+00  0.1821549E+01
 0.4040000E+00  0.2031338E+01 -0.5674298E+00  0.3580210E+00  0.1821930E+01
 0.4050000E+00  0.2031370E+01 -0.5665262E+00  0.3574674E+00  0.1822311E+01
 0.4060000E+00  0.2031403E+01 -0.5656230E+00  0.3569138E+00  0.1822694E+01
 0.4070000E+00  0.2031438E+01 -0.5647203E+00  0.3563603E+00  0.1823078E+01
 0.4080000E+00  0.2031475E+01 -0.5638182E+00  0.3558068E+00  0.1823463E+01
 0.4090000E+00  0.2031513E+01 -0.5629166E+00  0.3552533E+00  0.1823850E+01
 0.4100000E+00  0.2031553E+01 -0.5620155E+00  0.3546998E+00  0.1824238E+01
 0.4110000E+00  0.2031595E+01 -0.5611151E+00  0.3541464E+00  0.1824627E+01
 0.4120000E+00  0.2031639E+01 -0.5602152E+00  0.3535931E+00  0.1825017E+01
 0.4130000E+00  0.2031685E+01 -0.5593160E+00  0.3530398E+00  0.1825409E+01
 0.4140000E+00  0.2031732E+01 -0.5584173E+00  0.3524865E+00  0.1825801E+01
 0.4150000E+00  0.2031782E+01 -0.5575193E+00  0.3519334E+00  0.1826196E+01
 0.4160000E+00  0.2031833E+01 -0.5566220E+00  0.3513803E+00  0.1826591E+01
 0.4170000E+00  0.2031886E+01 -0.5557253E+00  0.3508272E+00  0.1826987E+01
 0.4180000E+00  0.2031940E+01 -0.5548293E+00  0.3502743E+00  0.1827385E+01
 0.4190000E+00  0.2031997E+01 -0.5539340E+00  0.3497215E+00  0.1827784E+01
 0.4200000E+00  0.2032055E+01 -0.5530394E+00  0.3491687E+00  0.1828185E+01
 0.4210000E+00  0.2032116E+01 -0.5521456E+00  0.3486161E+00  0.1828586E+01
 0.4220000E+00  0.2032178E+01 -0.5512524E+00  0.3480636E+00  0.1828989E+01
 0.4230000E+00  0.2032242E+01 -0.5503600E+00  0.3475112E+00  0.1829393E+01
 0.4240000E+00  0.2032308E+01 -0.5494684E+00  0.3469589E+00  0.1829798E+01
 0.4250000E+00  0.2032376E+01 -0.5485776E+00  0.3464067E+00  0.1830205E+01
 0.4260000E+00  0.2032446E+01 -0.5476875E+00  0.3458547E+00  0.1830613E+01
 0.4270000E+00  0.2032517E+01 -0.5467983E+00  0.3453028E+00  0.1831022E+01
 0.4280000E+00  0.2032591E+01 -0.5459098E+00  0.3447511E+00  0.1831432E+01
 0.4290000E+00  0.2032666E+01 -0.5450223E+00  0.3441995E+00  0.1831844E+01
 0.4300000E+00  0.2032744E+01 -0.5441355E+00  0.3436481E+00  0.1832256E+01
 0.4310000E+00  0.2032823E+01 -0.5432496E+00  0.3430968E+00  0.1832670E+01
 0.4320000E+00  0.2032905E+01 -0.5423646E+00  0.3425457E+00  0.1833086E+01
 0.4330000E+00  0.2032988E+01 -0.5414805E+00  0.3419947E+00  0.1833502E+01
 0.4340000E+00  0.2033073E+01 -0.5405973E+00  0.3414440E+00  0.1833920E+01
 0.4350000E+00  0.2033160E+01 -0.5397150E+00  0.3408934E+00  0.1834339E+01
 0.4360000E+00  0.2033249E+01 -0.5388336E+00  0.3403430E+00  0.1834759E+01
 0.4370000E+00  0.2033341E+01 -0.5379531E+00  0.3397929E+00  0.1835180E+01
 0.4380000E+00  0.2033434E+01 -0.5370737E+00  0.3392429E+00  0.1835603E+01
 0.4390000E+00  0.2033529E+01 -0.5361951E+00  0.3386931E+00  0.1836027E+01
 0.4400000E+00  0.2033626E+01 -0.5353176E+00  0.3381435E+00  0.1836452E+01
 0.4410000E+00  0.2033725E+01 -0.5344410E+00  0.3375942E+00  0.1836878E+01
 0.4420000E+00  0.2033826E+01 -0.5335655E+00  0.3370451E+00  0.1837306E+01
 0.4430000E+00  0.2033930E+01 -0.5326910E+00  0.3364962E+00  0.1837735E+01
 0.4440000E+00  0.2034035E+01 -0.5318175E+00  0.3359475E+00  0.1838165E+01
 0.4450000E+00  0.2034142E+01 -0.5309450E+00  0.3353991E+00  0.1838596E+01
 0.4460000E+00  0.2034251E+01 -0.5300736E+00  0.3348509E+00  0.1839029E+01
 0.4470000E+00  0.2034363E+01 -0.5292033E+00  0.3343029E+00  0.1839462E+01
 0.4480000E+00  0.2034476E+01 -0.5283340E+00  0.3337552E+00  0.1839897E+01
 0.4490000E+00  0.2034592E+01 -0.5274658E+00  0.3332078E+00  0.1840334E+01
 0.4500000E+00  0.2034709E+01 -0.5265988E+00  0.3326606E+00  0.1840771E+01
 0.4510000E+00  0.2034829E+01 -0.5257328E+00  0.3321138E+00  0.1841210E+01
 0.4520000E+00  0.2034951E+01 -0.5248680E+00  0.3315671E+00  0.1841650E+01
 0.4530000E+00  0.2035074E+01 -0.5240043E+00  0.3310208E+00  0.1842091E+01
 0.4540000E+00  0.2035200E+01 -0.5231418E+00  0.3304747E+00  0.1842533E+01
 0.4550000E+00  0.2035328E+01 -0.5222804E+00  0.3299289E+00  0.1842977E+01
 0.4560000E+00  0.2035458E+01 -0.5214202E+00  0.3293834E+00  0.1843421E+01
 0.4570000E+00  0.2035590E+01 -0.5205612E+00  0.3288383E+00  0.1843867E+01
 0.4580000E+00  0.2035725E+01 -0.5197034E+00  0.3282934E+00  0.1844315E+01
 0.4590000E+00  0.2035861E+01 -0.5188468E+00  0.3277488E+00  0.1844763E+01
 0.4600000E+00  0.2036000E+01 -0.5179915E+00  0.3272045E+00  0.1845213E+01
 0.4610000E+00  0.2036140E+01 -0.5171373E+00  0.3266606E+00  0.1845664E+01
 0.4620000E+00  0.2036283E+01 -0.5162844E+00  0.3261169E+00  0.1846116E+01
 0.4630000E+00  0.2036428E+01 -0.5154328E+00  0.3255736E+00  0.1846569E+01
 0.4640000E+00  0.2036576E+01 -0.5145824E+00  0.3250306E+00  0.1847024E+01
 0.4650000E+00  0.2036725E+01 -0.5137333E+00  0.3244880E+00  0.1847480E+01
 0.4660000E+00  0.2036876E+01 -0.5128855E+00  0.3239457E+00  0.1847937E+01
 0.4670000E+00  0.2037030E+01 -0.5120390E+00  0.3234037E+00  0.1848395E+01
 0.4680000E+00  0.2037186E+01 -0.5111938E+00  0.3228621E+00  0.1848854E+01
 0.4690000E+00  0.2037344E+01 -0.5103500E+00  0.3223209E+00  0.1849315E+01
 0.4700000E+00  0.2037504E+01 -0.5095074E+00  0.3217800E+00  0.1849777E+01
 0.4710000E+00  0.2037667E+01 -0.5086663E+00  0.3212394E+00  0.1850240E+01
 0.4720000E+00  0.2037831E+01 -0.5078264E+00  0.3206992E+00  0.1850704E+01
 0.4730000E+00  0.2037998E+01 -0.5069879E+00  0.3201594E+00  0.1851170E+01
 0.4740000E+00  0.2038167E+01 -0.5061509E+00  0.3196200E+00  0.1851636E+01
 0.4750000E+00  0.2038338E+01 -0.5053151E+00  0.3190809E+00  0.1852104E+01
 0.4760000E+00  0.2038512E+01 -0.5044808E+00  0.3185423E+00  0.1852573E+01
 0.4770000E+00  0.2038688E+01 -0.5036479E+00  0.3180040E+00  0.1853044E+01
 0.4780000E+00  0.2038866E+01 -0.5028164E+00  0.3174661E+00  0.1853515E+01
 0.4790000E+00  0.2039046E+01 -0.5019864E+00  0.3169286E+00  0.1853988E+01
 0.4800000E+00  0.2039228E+01 -0.5011577E+00  0.3163915E+00  0.1854462E+01
 0.4810000E+00  0.2039413E+01 -0.5003306E+00  0.3158548E+00  0.1854937E+01
 0.4820000E+00  0.2039600E+01 -0.4995048E+00  0.3153185E+00  0.1855414E+01
 0.4830000E+00  0.2039789E+01 -0.4986806E+00  0.3147826E+00  0.1855891E+01
 0.4840000E+00  0.2039981E+01 -0.4978578E+00  0.3142472E+00  0.1856370E+01
 0.4850000E+00  0.2040175E+01 -0.4970365E+00  0.3137121E+00  0.1856850E+01
 0.4860000E+00  0.2040371E+01 -0.4962167E+00  0.3131775E+00  0.1857331E+01
 0.4870000E+00  0.2040569E+01 -0.4953984E+00  0.3126433E+00  0.1857814E+01
 0.4880000E+00  0.2040770E+01 -0.4945817E+00  0.3121095E+00  0.1858298E+01
 0.4890000E+00  0.2040973E+01 -0.4937664E+00  0.3115762E+00  0.1858782E+01
 0.4900000E+00  0.2041178E+01 -0.4929527E+00  0.3110433E+00  0.1859268E+01
 0.4910000E+00  0.2041385E+01 -0.4921405E+00  0.3105109E+00  0.1859756E+01
 0.4920000E+00  0.2041595E+01 -0.4913299E+00  0.3099789E+00  0.1860244E+01
 0.4930000E+00  0.2041807E+01 -0.4905209E+00  0.3094473E+00  0.1860734E+01
 0.4940000E+00  0.2042022E+01 -0.4897134E+00  0.3089162E+00  0.1861225E+01
 0.4950000E+00  0.2042239E+01 -0.4889075E+00  0.3083856E+00  0.1861717E+01
 0.4960000E+00  0.2042458E+01 -0.4881032E+00  0.3078554E+00  0.1862210E+01
 0.4970000E+00  0.2042680E+01 -0.4873005E+00  0.3073257E+00  0.1862705E+01
 0.4980000E+00  0.2042903E+01 -0.4864994E+00  0.3067964E+00  0.1863200E+01
 0.4990000E+00  0.2043130E+01 -0.4856999E+00  0.3062676E+00  0.1863697E+01
 0.5000000E+00  0.2043358E+01 -0.4849020E+00  0.3057393E+00  0.1864195E+01
 0.5010000E+00  0.2043589E+01 -0.4841058E+00  0.3052115E+00  0.1864695E+01
 0.5020000E+00  0.2043822E+01 -0.4833112E+00  0.3046842E+00  0.1865195E+01
 0.5030000E+00  0.2044058E+01 -0.4825183E+00  0.3041573E+00  0.1865697E+01
 0.5040000E+00  0.2044296E+01 -0.4817270E+00  0.3036310E+00  0.1866200E+01
 0.5050000E+00  0.2044536E+01 -0.4809374E+00  0.3031051E+00  0.1866704E+01
 0.5060000E+00  0.2044779E+01 -0.4801495E+00  0.3025797E+00  0.1867209E+01
 0.5070000E+00  0.2045024E+01 -0.4793632E+00  0.3020548E+00  0.1867716E+01
 0.5080000E+00  0.2045272E+01 -0.4785787E+00  0.3015304E+00  0.1868224E+01
 0.5090000E+00  0.2045522E+01 -0.4777958E+00  0.3010066E+00  0.1868733E+01
 0.5100000E+00  0.2045774E+01 -0.4770147E+00  0.3004832E+00  0.1869243E+01
 0.5110000E+00  0.2046029E+01 -0.4762353E+00  0.2999603E+00  0.1869754E+01
 0.5120000E+00  0.2046286E+01 -0.4754576E+00  0.2994380E+00  0.1870267E+01
 0.5130000E+00  0.2046546E+01 -0.4746816E+00  0.2989162E+00  0.1870780E+01
 0.5140000E+00  0.2046808E+01 -0.4739074E+00  0.2983949E+00  0.1871295E+01
 0.5150000E+00  0.2047072E+01 -0.4731349E+00  0.2978741E+00  0.1871811E+01
 0.5160000E+00  0.2047339E+01 -0.4723642E+00  0.2973539E+00  0.1872329E+01
 0.5170000E+00  0.2047608E+01 -0.4715952E+00  0.2968341E+00  0.1872847E+01
 0.5180000E+00  0.2047880E+01 -0.4708280E+00  0.2963150E+00  0.1873367E+01
 0.5190000E+00  0.2048154E+01 -0.4700626E+00  0.2957963E+00  0.1873888E+01
 0.5200000E+00  0.2048431E+01 -0.4692990E+00  0.2952782E+00  0.1874410E+01
 0.5210000E+00  0.2048710E+01 -0.4685371E+00  0.2947606E+00  0.1874933E+01
 0.5220000E+00  0.2048991E+01 -0.4677771E+00  0.2942436E+00  0.1875458E+01
 0.5230000E+00  0.2049275E+01 -0.4670189E+00  0.2937272E+00  0.1875983E+01
 0.5240000E+00  0.2049562E+01 -0.4662625E+00  0.2932112E+00  0.1876510E+01
 0.5250000E+00  0.2049850E+01 -0.4655079E+00  0.2926959E+00  0.1877038E+01
 0.5260000E+00  0.2050142E+01 -0.4647551E+00  0.2921811E+00  0.1877568E+01
 0.5270000E+00  0.2050436E+01 -0.4640042E+00  0.2916668E+00  0.1878098E+01
 0.5280000E+00  0.2050732E+01 -0.4632551E+00  0.2911531E+00  0.1878630E+01
 0.5290000E+00  0.2051031E+01 -0.4625078E+00  0.2906400E+00  0.1879163E+01
 0.5300000E+00  0.2051332E+01 -0.4617624E+00  0.2901275E+00  0.1879697E+01
 0.5310000E+00  0.2051636E+01 -0.4610189E+00  0.2896155E+00  0.1880232E+01
 0.5320000E+00  0.2051942E+01 -0.4602773E+00  0.2891041E+00  0.1880769E+01
 0.5330000E+00  0.2052251E+01 -0.4595375E+00  0.2885932E+00  0.1881306E+01
 0.5340000E+00  0.2052562E+01 -0.4587996E+00  0.2880830E+00  0.1881845E+01
 0.5350000E+00  0.2052876E+01 -0.4580636E+00  0.2875733E+00  0.1882385E+01
 0.5360000E+00  0.2053192E+01 -0.4573294E+00  0.2870642E+00  0.1882927E+01
 0.5370000E+00  0.2053511E+01 -0.4565972E+00  0.2865557E+00  0.1883469E+01
 0.5380000E+00  0.2053832E+01 -0.4558669E+00  0.2860478E+00  0.1884013E+01
 0.5390000E+00  0.2054156E+01 -0.4551385E+00  0.2855404E+00  0.1884558E+01
 0.5400000E+00  0.2054482E+01 -0.4544120E+00  0.2850337E+00  0.1885104E+01
 0.5410000E+00  0.2054811E+01 -0.4536875E+00  0.2845276E+00  0.1885651E+01
 0.5420000E+00  0.2055142E+01 -0.4529648E+00  0.2840220E+00  0.1886199E+01
 0.5430000E+00  0.2055476E+01 -0.4522441E+00  0.2835171E+00  0.1886749E+01
 0.5440000E+00  0.2055812E+01 -0.4515254E+00  0.2830128E+00  0.1887300E+01
 0.5450000E+00  0.2056151E+01 -0.4508086E+00  0.2825090E+00  0.1887852E+01
 0.5460000E+00  0.2056493E+01 -0.4500937E+00  0.2820059E+00  0.1888405E+01
 0.5470000E+00  0.2056837E+01 -0.4493808E+00  0.2815034E+00  0.1888960E+01
 0.5480000E+00  0.2057184E+01 -0.4486699E+00  0.2810015E+00  0.1889515E+01
 0.5490000E+00  0.2057533E+01 -0.4479609E+00  0.2805002E+00  0.1890072E+01
 0.5500000E+00  0.2057884E+01 -0.4472539E+00  0.2799995E+00  0.1890630E+01
 0.5510000E+00  0.2058239E+01 -0.4465489E+00  0.2794995E+00  0.1891189E+01
 0.5520000E+00  0.2058596E+01 -0.4458458E+00  0.2790001E+00  0.1891750E+01
 0.5530000E+00  0.2058955E+01 -0.4451448E+00  0.2785013E+00  0.1892311E+01
 0.5540000E+00  0.2059317E+01 -0.4444457E+00  0.2780031E+00  0.1892874E+01
 0.5550000E+00  0.2059681E+01 -0.4437487E+00  0.2775055E+00  0.1893438E+01
 0.5560000E+00  0.2060049E+01 -0.4430536E+00  0.2770086E+00  0.1894004E+01
 0.5570000E+00  0.2060418E+01 -0.4423606E+00  0.2765123E+00  0.1894570E+01
 0.5580000E+00  0.2060790E+01 -0.4416696E+00  0.2760167E+00  0.1895138E+01
 0.5590000E+00  0.2061165E+01 -0.4409805E+00  0.2755216E+00  0.1895706E+01
 0.5600000E+00  0.2061543E+01 -0.4402935E+00  0.2750273E+00  0.1896276E+01
 0.5610000E+00  0.2061923E+01 -0.4396086E+00  0.2745335E+00  0.1896848E+01
 0.5620000E+00  0.2062305E+01 -0.4389256E+00  0.2740404E+00  0.1897420E+01
 0.5630000E+00  0.2062691E+01 -0.4382447E+00  0.2735479E+00  0.1897994E+01
 0.5640000E+00  0.2063078E+01 -0.4375659E+00  0.2730561E+00  0.1898569E+01
 0.5650000E+00  0.2063469E+01 -0.4368891E+00  0.2725650E+00  0.1899145E+01
 0.5660000E+00  0.2063862E+01 -0.4362143E+00  0.2720744E+00  0.1899722E+01
 0.5670000E+00  0.2064257E+01 -0.4355416E+00  0.2715846E+00  0.1900300E+01
 0.5680000E+00  0.2064656E+01 -0.4348709E+00  0.2710954E+00  0.1900880E+01
 0.5690000E+00  0.2065056E+01 -0.4342023E+00  0.2706068E+00  0.1901461E+01
 0.5700000E+00  0.2065460E+01 -0.4335358E+00  0.2701189E+00  0.1902043E+01
 0.5710000E+00  0.2065866E+01 -0.4328713E+00  0.2696317E+00  0.1902626E+01
 0.5720000E+00  0.2066275E+01 -0.4322089E+00  0.2691451E+00  0.1903211E+01
 0.5730000E+00  0.2066686E+01 -0.4315486E+00  0.2686592E+00  0.1903796E+01
 0.5740000E+00  0.2067100E+01 -0.4308903E+00  0.2681739E+00  0.1904383E+01
 0.5750000E+00  0.2067516E+01 -0.4302342E+00  0.2676893E+00  0.1904971E+01
 0.5760000E+00  0.2067936E+01 -0.4295801E+00  0.2672054E+00  0.1905561E+01
 0.5770000E+00  0.2068357E+01 -0.4289281E+00  0.2667221E+00  0.1906151E+01
 0.5780000E+00  0.2068782E+01 -0.4282782E+00  0.2662395E+00  0.1906743E+01
 0.5790000E+00  0.2069209E+01 -0.4276304E+00  0.2657576E+00  0.1907336E+01
 0.5800000E+00  0.2069639E+01 -0.4269847E+00  0.2652764E+00  0.1907930E+01
 0.5810000E+00  0.2070071E+01 -0.4263411E+00  0.2647958E+00  0.1908526E+01
 0.5820000E+00  0.2070506E+01 -0.4256996E+00  0.2643159E+00  0.1909122E+01
 0.5830000E+00  0.2070943E+01 -0.4250602E+00  0.2638367E+00  0.1909720E+01
 0.5840000E+00  0.2071384E+01 -0.4244229E+00  0.2633581E+00  0.1910319E+01
 0.5850000E+00  0.2071827E+01 -0.4237877E+00  0.2628803E+00  0.1910919E+01
 0.5860000E+00  0.2072272E+01 -0.4231547E+00  0.2624031E+00  0.1911521E+01
 0.5870000E+00  0.2072720E+01 -0.4225237E+00  0.2619266E+00  0.1912123E+01
 0.5880000E+00  0.2073171E+01 -0.4218949E+00  0.2614508E+00  0.1912727E+01
 0.5890000E+00  0.2073625E+01 -0.4212682E+00  0.2609757E+00  0.1913332E+01
 0.5900000E+00  0.2074081E+01 -0.4206436E+00  0.2605013E+00  0.1913939E+01
 0.5910000E+00  0.2074540E+01 -0.4200212E+00  0.2600275E+00  0.1914546E+01
 0.5920000E+00  0.2075001E+01 -0.4194009E+00  0.2595545E+00  0.1915155E+01
 0.5930000E+00  0.2075465E+01 -0.4187827E+00  0.2590821E+00  0.1915765E+01
 0.5940000E+00  0.2075932E+01 -0.4181667E+00  0.2586104E+00  0.1916376E+01
