 0.6906907E+00  0.1813981E-05
 0.7107107E+00  0.4809155E-05
 0.7307307E+00  0.1219568E-04
 0.7507508E+00  0.2960035E-04
 0.7707708E+00  0.6880515E-04
 0.7907908E+00  0.1532805E-03
 0.8108108E+00  0.3275150E-03
 0.8308308E+00  0.6717645E-03
 0.8508509E+00  0.1323837E-02
 0.8708709E+00  0.2508990E-02
 0.8908909E+00  0.4577759E-02
 0.9109109E+00  0.8049453E-02
 0.9309309E+00  0.1365656E-01
 0.9509510E+00  0.2238294E-01
 0.9709710E+00  0.3548751E-01
 0.9909910E+00  0.5450637E-01
 0.1011011E+01  0.8122927E-01
 0.1031031E+01  0.1176511E+00
 0.1051051E+01  0.1659015E+00
 0.1071071E+01  0.2281546E+00
 0.1091091E+01  0.3065132E+00
 0.1111111E+01  0.4028531E+00
 0.1131131E+01  0.5186079E+00
 0.1151151E+01  0.6544853E+00
 0.1171171E+01  0.8101328E+00
 0.1191191E+01  0.9838069E+00
 0.1211211E+01  0.1172135E+01
 0.1231231E+01  0.1370065E+01
 0.1251251E+01  0.1571062E+01
 0.1271271E+01  0.1767569E+01
 0.1291291E+01  0.1951652E+01
 0.1311311E+01  0.2115729E+01
 0.1331331E+01  0.2253228E+01
 0.1351351E+01  0.2359086E+01
 0.1371371E+01  0.2430001E+01
 0.1391391E+01  0.2464444E+01
 0.1411411E+01  0.2462482E+01
 0.1431431E+01  0.2425494E+01
 0.1451451E+01  0.2355880E+01
 0.1471471E+01  0.2256828E+01
 0.1491491E+01  0.2132167E+01
 0.1511512E+01  0.1986287E+01
 0.1531532E+01  0.1824072E+01
 0.1551552E+01  0.1650801E+01
 0.1571572E+01  0.1471968E+01
 0.1591592E+01  0.1293031E+01
 0.1611612E+01  0.1119109E+01
 0.1631632E+01  0.9546662E+00
 0.1651652E+01  0.8032449E+00
 0.1671672E+01  0.6672819E+00
 0.1691692E+01  0.5480463E+00
 0.1711712E+01  0.4457046E+00
 0.1731732E+01  0.3594982E+00
 0.1751752E+01  0.2879974E+00
 0.1771772E+01  0.2293833E+00
 0.1791792E+01  0.1817108E+00
 0.1811812E+01  0.1431163E+00
 0.1831832E+01  0.1119523E+00
 0.1851852E+01  0.8684732E-01
 0.1871872E+01  0.6670468E-01
 0.1891892E+01  0.5066055E-01
 0.1911912E+01  0.3802510E-01
 0.1931932E+01  0.2822590E-01
