 0.3600000E-01 -0.4374495E+01 -0.4047893E+01 -0.3722693E+01 -0.3397105E+01 -0.3071160E+01 -0.2744892E+01 -0.2418335E+01 -0.2091522E+01 -0.1764487E+01 -0.1437264E+01 -0.1109887E+01 -0.7823890E+00 -0.4548049E+00 -0.1271683E+00  0.2004891E+00  0.5299561E+00
 0.3700000E-01 -0.4372333E+01 -0.4045729E+01 -0.3720607E+01 -0.3395075E+01 -0.3069167E+01 -0.2742917E+01 -0.2416361E+01 -0.2089536E+01 -0.1762476E+01 -0.1435217E+01 -0.1107796E+01 -0.7802471E+00 -0.4526074E+00 -0.1249123E+00  0.2028049E+00  0.5324331E+00
 0.3800000E-01 -0.4370166E+01 -0.4043562E+01 -0.3718519E+01 -0.3393045E+01 -0.3067173E+01 -0.2740942E+01 -0.2414388E+01 -0.2087550E+01 -0.1760464E+01 -0.1433169E+01 -0.1105702E+01 -0.7781014E+00 -0.4504045E+00 -0.1226492E+00  0.2051294E+00  0.5349232E+00
 0.3900000E-01 -0.4367996E+01 -0.4041390E+01 -0.3716429E+01 -0.3391014E+01 -0.3065181E+01 -0.2738968E+01 -0.2412416E+01 -0.2085564E+01 -0.1758452E+01 -0.1431120E+01 -0.1103606E+01 -0.7759517E+00 -0.4481961E+00 -0.1203791E+00  0.2074626E+00  0.5374263E+00
 0.4000000E-01 -0.4365821E+01 -0.4039214E+01 -0.3714337E+01 -0.3388983E+01 -0.3063188E+01 -0.2736995E+01 -0.2410445E+01 -0.2083579E+01 -0.1756440E+01 -0.1429069E+01 -0.1101508E+01 -0.7737982E+00 -0.4459823E+00 -0.1181019E+00  0.2098045E+00  0.5399425E+00
 0.4100000E-01 -0.4363643E+01 -0.4037034E+01 -0.3712244E+01 -0.3386951E+01 -0.3061196E+01 -0.2735023E+01 -0.2408474E+01 -0.2081595E+01 -0.1754428E+01 -0.1427017E+01 -0.1099407E+01 -0.7716407E+00 -0.4437630E+00 -0.1158177E+00  0.2121551E+00  0.5424718E+00
 0.4200000E-01 -0.4361461E+01 -0.4034851E+01 -0.3710148E+01 -0.3384919E+01 -0.3059204E+01 -0.2733051E+01 -0.2406505E+01 -0.2079611E+01 -0.1752415E+01 -0.1424964E+01 -0.1097303E+01 -0.7694793E+00 -0.4415383E+00 -0.1135264E+00  0.2145143E+00  0.5450141E+00
 0.4300000E-01 -0.4359275E+01 -0.4032663E+01 -0.3708050E+01 -0.3382886E+01 -0.3057213E+01 -0.2731081E+01 -0.2404536E+01 -0.2077627E+01 -0.1750402E+01 -0.1422909E+01 -0.1095197E+01 -0.7673141E+00 -0.4393082E+00 -0.1112281E+00  0.2168823E+00  0.5475696E+00
 0.4400000E-01 -0.4357085E+01 -0.4030472E+01 -0.3705950E+01 -0.3380852E+01 -0.3055223E+01 -0.2729111E+01 -0.2402568E+01 -0.2075644E+01 -0.1748389E+01 -0.1420854E+01 -0.1093089E+01 -0.7651449E+00 -0.4370727E+00 -0.1089228E+00  0.2192590E+00  0.5501380E+00
 0.4500000E-01 -0.4354891E+01 -0.4028276E+01 -0.3703849E+01 -0.3378819E+01 -0.3053232E+01 -0.2727142E+01 -0.2400601E+01 -0.2073661E+01 -0.1746376E+01 -0.1418797E+01 -0.1090978E+01 -0.7629719E+00 -0.4348316E+00 -0.1066103E+00  0.2216445E+00  0.5527196E+00
 0.4600000E-01 -0.4352694E+01 -0.4026077E+01 -0.3701745E+01 -0.3376784E+01 -0.3051243E+01 -0.2725174E+01 -0.2398635E+01 -0.2071679E+01 -0.1744362E+01 -0.1416739E+01 -0.1088865E+01 -0.7607949E+00 -0.4325852E+00 -0.1042909E+00  0.2240386E+00  0.5553141E+00
 0.4700000E-01 -0.4350493E+01 -0.4023874E+01 -0.3699640E+01 -0.3374750E+01 -0.3049253E+01 -0.2723208E+01 -0.2396670E+01 -0.2069698E+01 -0.1742348E+01 -0.1414679E+01 -0.1086749E+01 -0.7586140E+00 -0.4303333E+00 -0.1019644E+00  0.2264414E+00  0.5579218E+00
 0.4800000E-01 -0.4348288E+01 -0.4021667E+01 -0.3697533E+01 -0.3372715E+01 -0.3047264E+01 -0.2721241E+01 -0.2394706E+01 -0.2067716E+01 -0.1740334E+01 -0.1412619E+01 -0.1084630E+01 -0.7564293E+00 -0.4280760E+00 -0.9963080E-01  0.2288530E+00  0.5605425E+00
 0.4900000E-01 -0.4346080E+01 -0.4019456E+01 -0.3695424E+01 -0.3370679E+01 -0.3045276E+01 -0.2719276E+01 -0.2392742E+01 -0.2065736E+01 -0.1738320E+01 -0.1410557E+01 -0.1082509E+01 -0.7542406E+00 -0.4258132E+00 -0.9729017E-01  0.2312732E+00  0.5631763E+00
 0.5000000E-01 -0.4343868E+01 -0.4017241E+01 -0.3693313E+01 -0.3368643E+01 -0.3043288E+01 -0.2717312E+01 -0.2390780E+01 -0.2063756E+01 -0.1736305E+01 -0.1408494E+01 -0.1080386E+01 -0.7520480E+00 -0.4235450E+00 -0.9494249E-01  0.2337022E+00  0.5658231E+00
 0.5100000E-01 -0.4341652E+01 -0.4015023E+01 -0.3691200E+01 -0.3366607E+01 -0.3041301E+01 -0.2715349E+01 -0.2388818E+01 -0.2061776E+01 -0.1734290E+01 -0.1406429E+01 -0.1078260E+01 -0.7498515E+00 -0.4212713E+00 -0.9258776E-01  0.2361399E+00  0.5684830E+00
 0.5200000E-01 -0.4339433E+01 -0.4012801E+01 -0.3689086E+01 -0.3364571E+01 -0.3039314E+01 -0.2713387E+01 -0.2386857E+01 -0.2059797E+01 -0.1732276E+01 -0.1404364E+01 -0.1076132E+01 -0.7476512E+00 -0.4189922E+00 -0.9022596E-01  0.2385864E+00  0.5711559E+00
 0.5300000E-01 -0.4337210E+01 -0.4010575E+01 -0.3686970E+01 -0.3362534E+01 -0.3037328E+01 -0.2711425E+01 -0.2384898E+01 -0.2057818E+01 -0.1730260E+01 -0.1402297E+01 -0.1074001E+01 -0.7454469E+00 -0.4167077E+00 -0.8785711E-01  0.2410415E+00  0.5738419E+00
 0.5400000E-01 -0.4334983E+01 -0.4008345E+01 -0.3684852E+01 -0.3360496E+01 -0.3035342E+01 -0.2709465E+01 -0.2382939E+01 -0.2055840E+01 -0.1728245E+01 -0.1400229E+01 -0.1071868E+01 -0.7432387E+00 -0.4144177E+00 -0.8548120E-01  0.2435054E+00  0.5765409E+00
 0.5500000E-01 -0.4332753E+01 -0.4006112E+01 -0.3682732E+01 -0.3358459E+01 -0.3033357E+01 -0.2707505E+01 -0.2380981E+01 -0.2053863E+01 -0.1726229E+01 -0.1398159E+01 -0.1069732E+01 -0.7410266E+00 -0.4121222E+00 -0.8309824E-01  0.2459780E+00  0.5792530E+00
 0.5600000E-01 -0.4330519E+01 -0.4003875E+01 -0.3680611E+01 -0.3356421E+01 -0.3031373E+01 -0.2705547E+01 -0.2379024E+01 -0.2051886E+01 -0.1724213E+01 -0.1396089E+01 -0.1067594E+01 -0.7388106E+00 -0.4098213E+00 -0.8070821E-01  0.2484594E+00  0.5819781E+00
 0.5700000E-01 -0.4328282E+01 -0.4001634E+01 -0.3678488E+01 -0.3354383E+01 -0.3029389E+01 -0.2703589E+01 -0.2377068E+01 -0.2049909E+01 -0.1722197E+01 -0.1394017E+01 -0.1065453E+01 -0.7365907E+00 -0.4075150E+00 -0.7831112E-01  0.2509495E+00  0.5847163E+00
 0.5800000E-01 -0.4326042E+01 -0.3999390E+01 -0.3676363E+01 -0.3352344E+01 -0.3027406E+01 -0.2701633E+01 -0.2375113E+01 -0.2047933E+01 -0.1720181E+01 -0.1391944E+01 -0.1063310E+01 -0.7343669E+00 -0.4052032E+00 -0.7590697E-01  0.2534483E+00  0.5874675E+00
 0.5900000E-01 -0.4323798E+01 -0.3997142E+01 -0.3674236E+01 -0.3350305E+01 -0.3025423E+01 -0.2699677E+01 -0.2373159E+01 -0.2045958E+01 -0.1718165E+01 -0.1389870E+01 -0.1061164E+01 -0.7321392E+00 -0.4028859E+00 -0.7349575E-01  0.2559559E+00  0.5902317E+00
 0.6000000E-01 -0.4321551E+01 -0.3994891E+01 -0.3672108E+01 -0.3348266E+01 -0.3023441E+01 -0.2697723E+01 -0.2371206E+01 -0.2043983E+01 -0.1716148E+01 -0.1387794E+01 -0.1059016E+01 -0.7299076E+00 -0.4005632E+00 -0.7107747E-01  0.2584722E+00  0.5930090E+00
 0.6100000E-01 -0.4319300E+01 -0.3992636E+01 -0.3669978E+01 -0.3346227E+01 -0.3021459E+01 -0.2695769E+01 -0.2369254E+01 -0.2042009E+01 -0.1714131E+01 -0.1385718E+01 -0.1056866E+01 -0.7276721E+00 -0.3982351E+00 -0.6865213E-01  0.2609972E+00  0.5957993E+00
 0.6200000E-01 -0.4317046E+01 -0.3990378E+01 -0.3667847E+01 -0.3344188E+01 -0.3019478E+01 -0.2693817E+01 -0.2367303E+01 -0.2040035E+01 -0.1712114E+01 -0.1383640E+01 -0.1054712E+01 -0.7254327E+00 -0.3959015E+00 -0.6621973E-01  0.2635310E+00  0.5986027E+00
 0.6300000E-01 -0.4314788E+01 -0.3988116E+01 -0.3665714E+01 -0.3342148E+01 -0.3017498E+01 -0.2691865E+01 -0.2365353E+01 -0.2038062E+01 -0.1710097E+01 -0.1381561E+01 -0.1052557E+01 -0.7231893E+00 -0.3935624E+00 -0.6378025E-01  0.2660736E+00  0.6014190E+00
 0.6400000E-01 -0.4312527E+01 -0.3985850E+01 -0.3663579E+01 -0.3340108E+01 -0.3015518E+01 -0.2689915E+01 -0.2363403E+01 -0.2036090E+01 -0.1708080E+01 -0.1379480E+01 -0.1050399E+01 -0.7209421E+00 -0.3912179E+00 -0.6133372E-01  0.2686249E+00  0.6042484E+00
 0.6500000E-01 -0.4310263E+01 -0.3983582E+01 -0.3661443E+01 -0.3338068E+01 -0.3013539E+01 -0.2687966E+01 -0.2361455E+01 -0.2034118E+01 -0.1706062E+01 -0.1377399E+01 -0.1048238E+01 -0.7186910E+00 -0.3888679E+00 -0.5888011E-01  0.2711849E+00  0.6070908E+00
 0.6600000E-01 -0.4307996E+01 -0.3981309E+01 -0.3659305E+01 -0.3336027E+01 -0.3011561E+01 -0.2686017E+01 -0.2359508E+01 -0.2032146E+01 -0.1704044E+01 -0.1375316E+01 -0.1046075E+01 -0.7164359E+00 -0.3865125E+00 -0.5641944E-01  0.2737537E+00  0.6099463E+00
 0.6700000E-01 -0.4305725E+01 -0.3979033E+01 -0.3657166E+01 -0.3333987E+01 -0.3009583E+01 -0.2684070E+01 -0.2357562E+01 -0.2030175E+01 -0.1702026E+01 -0.1373232E+01 -0.1043910E+01 -0.7141770E+00 -0.3841516E+00 -0.5395170E-01  0.2763313E+00  0.6128147E+00
 0.6800000E-01 -0.4303451E+01 -0.3976754E+01 -0.3655025E+01 -0.3331946E+01 -0.3007606E+01 -0.2682124E+01 -0.2355617E+01 -0.2028205E+01 -0.1700008E+01 -0.1371147E+01 -0.1041742E+01 -0.7119141E+00 -0.3817853E+00 -0.5147689E-01  0.2789176E+00  0.6156962E+00
 0.6900000E-01 -0.4301174E+01 -0.3974472E+01 -0.3652882E+01 -0.3329905E+01 -0.3005630E+01 -0.2680178E+01 -0.2353673E+01 -0.2026235E+01 -0.1697990E+01 -0.1369060E+01 -0.1039571E+01 -0.7096474E+00 -0.3794135E+00 -0.4899502E-01  0.2815127E+00  0.6185907E+00
 0.7000000E-01 -0.4298894E+01 -0.3972186E+01 -0.3650738E+01 -0.3327864E+01 -0.3003654E+01 -0.2678234E+01 -0.2351729E+01 -0.2024266E+01 -0.1695971E+01 -0.1366973E+01 -0.1037398E+01 -0.7073767E+00 -0.3770363E+00 -0.4650607E-01  0.2841165E+00  0.6214982E+00
 0.7100000E-01 -0.4296610E+01 -0.3969896E+01 -0.3648593E+01 -0.3325823E+01 -0.3001680E+01 -0.2676291E+01 -0.2349787E+01 -0.2022297E+01 -0.1693953E+01 -0.1364884E+01 -0.1035223E+01 -0.7051021E+00 -0.3746536E+00 -0.4401006E-01  0.2867291E+00  0.6244187E+00
 0.7200000E-01 -0.4294324E+01 -0.3967604E+01 -0.3646446E+01 -0.3323782E+01 -0.2999705E+01 -0.2674349E+01 -0.2347846E+01 -0.2020329E+01 -0.1691934E+01 -0.1362794E+01 -0.1033045E+01 -0.7028236E+00 -0.3722655E+00 -0.4150698E-01  0.2893505E+00  0.6273522E+00
 0.7300000E-01 -0.4292034E+01 -0.3965308E+01 -0.3644298E+01 -0.3321740E+01 -0.2997732E+01 -0.2672408E+01 -0.2345906E+01 -0.2018362E+01 -0.1689915E+01 -0.1360703E+01 -0.1030865E+01 -0.7005412E+00 -0.3698718E+00 -0.3899682E-01  0.2919806E+00  0.6302987E+00
 0.7400000E-01 -0.4289741E+01 -0.3963009E+01 -0.3642148E+01 -0.3319699E+01 -0.2995759E+01 -0.2670469E+01 -0.2343967E+01 -0.2016395E+01 -0.1687896E+01 -0.1358610E+01 -0.1028682E+01 -0.6982550E+00 -0.3674728E+00 -0.3647960E-01  0.2946195E+00  0.6332582E+00
 0.7500000E-01 -0.4287445E+01 -0.3960706E+01 -0.3639996E+01 -0.3317657E+01 -0.2993787E+01 -0.2668530E+01 -0.2342029E+01 -0.2014429E+01 -0.1685876E+01 -0.1356516E+01 -0.1026497E+01 -0.6959648E+00 -0.3650683E+00 -0.3395530E-01  0.2972672E+00  0.6362307E+00
 0.7600000E-01 -0.4285147E+01 -0.3958401E+01 -0.3637844E+01 -0.3315615E+01 -0.2991816E+01 -0.2666592E+01 -0.2340092E+01 -0.2012464E+01 -0.1683857E+01 -0.1354422E+01 -0.1024309E+01 -0.6936707E+00 -0.3626583E+00 -0.3142393E-01  0.2999237E+00  0.6392161E+00
 0.7700000E-01 -0.4282845E+01 -0.3956092E+01 -0.3635690E+01 -0.3313574E+01 -0.2989846E+01 -0.2664656E+01 -0.2338156E+01 -0.2010499E+01 -0.1681837E+01 -0.1352325E+01 -0.1022119E+01 -0.6913727E+00 -0.3602428E+00 -0.2888549E-01  0.3025889E+00  0.6422146E+00
 0.7800000E-01 -0.4280540E+01 -0.3953780E+01 -0.3633534E+01 -0.3311532E+01 -0.2987876E+01 -0.2662721E+01 -0.2336221E+01 -0.2008534E+01 -0.1679817E+01 -0.1350228E+01 -0.1019926E+01 -0.6890707E+00 -0.3578220E+00 -0.2633998E-01  0.3052630E+00  0.6452260E+00
 0.7900000E-01 -0.4278232E+01 -0.3951464E+01 -0.3631377E+01 -0.3309490E+01 -0.2985907E+01 -0.2660787E+01 -0.2334288E+01 -0.2006571E+01 -0.1677797E+01 -0.1348130E+01 -0.1017731E+01 -0.6867649E+00 -0.3553956E+00 -0.2378740E-01  0.3079458E+00  0.6482505E+00
 0.8000000E-01 -0.4275921E+01 -0.3949146E+01 -0.3629219E+01 -0.3307448E+01 -0.2983939E+01 -0.2658853E+01 -0.2332355E+01 -0.2004608E+01 -0.1675777E+01 -0.1346030E+01 -0.1015533E+01 -0.6844552E+00 -0.3529638E+00 -0.2122774E-01  0.3106373E+00  0.6512879E+00
 0.8100000E-01 -0.4273607E+01 -0.3946825E+01 -0.3627059E+01 -0.3305406E+01 -0.2981972E+01 -0.2656922E+01 -0.2330423E+01 -0.2002645E+01 -0.1673757E+01 -0.1343929E+01 -0.1013333E+01 -0.6821416E+00 -0.3505265E+00 -0.1866101E-01  0.3133377E+00  0.6543382E+00
 0.8200000E-01 -0.4271290E+01 -0.3944500E+01 -0.3624898E+01 -0.3303364E+01 -0.2980005E+01 -0.2654991E+01 -0.2328493E+01 -0.2000683E+01 -0.1671736E+01 -0.1341827E+01 -0.1011131E+01 -0.6798240E+00 -0.3480838E+00 -0.1608721E-01  0.3160469E+00  0.6574016E+00
 0.8300000E-01 -0.4268971E+01 -0.3942172E+01 -0.3622736E+01 -0.3301322E+01 -0.2978039E+01 -0.2653061E+01 -0.2326563E+01 -0.1998722E+01 -0.1669716E+01 -0.1339724E+01 -0.1008926E+01 -0.6775026E+00 -0.3456356E+00 -0.1350634E-01  0.3187648E+00  0.6604779E+00
