 0.0000000E+00  0.1264128E-03  0.7035080E-03  0.4112626E-02  0.1685469E-01  0.5272726E-01  0.1236819E+00  0.2185126E+00  0.2903858E+00  0.2903858E+00  0.2185126E+00  0.1236819E+00  0.5272726E-01  0.1685469E-01  0.4112626E-02  0.7035080E-03  0.1264128E-03
 0.1000000E-02  0.1264084E-03  0.7035036E-03  0.4112590E-02  0.1685465E-01  0.5272722E-01  0.1236819E+00  0.2185127E+00  0.2903859E+00  0.2903859E+00  0.2185127E+00  0.1236820E+00  0.5272741E-01  0.1685479E-01  0.4112657E-02  0.7035210E-03  0.1264130E-03
 0.2000000E-02  0.1263949E-03  0.7034904E-03  0.4112479E-02  0.1685453E-01  0.5272710E-01  0.1236821E+00  0.2185130E+00  0.2903861E+00  0.2903859E+00  0.2185129E+00  0.1236825E+00  0.5272787E-01  0.1685508E-01  0.4112748E-02  0.7035594E-03  0.1264133E-03
 0.3000000E-02  0.1263725E-03  0.7034683E-03  0.4112294E-02  0.1685433E-01  0.5272690E-01  0.1236824E+00  0.2185135E+00  0.2903865E+00  0.2903860E+00  0.2185132E+00  0.1236833E+00  0.5272863E-01  0.1685556E-01  0.4112899E-02  0.7036230E-03  0.1264139E-03
 0.4000000E-02  0.1263411E-03  0.7034375E-03  0.4112036E-02  0.1685405E-01  0.5272663E-01  0.1236828E+00  0.2185142E+00  0.2903871E+00  0.2903861E+00  0.2185137E+00  0.1236844E+00  0.5272969E-01  0.1685623E-01  0.4113110E-02  0.7037120E-03  0.1264145E-03
 0.5000000E-02  0.1263007E-03  0.7033978E-03  0.4111704E-02  0.1685368E-01  0.5272627E-01  0.1236833E+00  0.2185152E+00  0.2903878E+00  0.2903863E+00  0.2185144E+00  0.1236857E+00  0.5273106E-01  0.1685710E-01  0.4113381E-02  0.7038261E-03  0.1264154E-03
 0.6000000E-02  0.1262513E-03  0.7033493E-03  0.4111298E-02  0.1685324E-01  0.5272584E-01  0.1236839E+00  0.2185163E+00  0.2903886E+00  0.2903865E+00  0.2185151E+00  0.1236874E+00  0.5273273E-01  0.1685815E-01  0.4113712E-02  0.7039656E-03  0.1264164E-03
 0.7000000E-02  0.1261929E-03  0.7032920E-03  0.4110819E-02  0.1685271E-01  0.5272533E-01  0.1236847E+00  0.2185176E+00  0.2903896E+00  0.2903867E+00  0.2185160E+00  0.1236895E+00  0.5273470E-01  0.1685939E-01  0.4114102E-02  0.7041301E-03  0.1264176E-03
 0.8000000E-02  0.1261257E-03  0.7032258E-03  0.4110267E-02  0.1685211E-01  0.5272475E-01  0.1236855E+00  0.2185192E+00  0.2903907E+00  0.2903869E+00  0.2185171E+00  0.1236918E+00  0.5273698E-01  0.1686083E-01  0.4114553E-02  0.7043199E-03  0.1264190E-03
 0.9000000E-02  0.1260494E-03  0.7031508E-03  0.4109642E-02  0.1685142E-01  0.5272409E-01  0.1236865E+00  0.2185209E+00  0.2903920E+00  0.2903872E+00  0.2185183E+00  0.1236944E+00  0.5273956E-01  0.1686246E-01  0.4115064E-02  0.7045346E-03  0.1264206E-03
 0.1000000E-01  0.1259643E-03  0.7030668E-03  0.4108945E-02  0.1685066E-01  0.5272336E-01  0.1236876E+00  0.2185229E+00  0.2903935E+00  0.2903876E+00  0.2185196E+00  0.1236974E+00  0.5274244E-01  0.1686428E-01  0.4115635E-02  0.7047744E-03  0.1264225E-03
 0.1100000E-01  0.1258703E-03  0.7029739E-03  0.4108175E-02  0.1684981E-01  0.5272255E-01  0.1236888E+00  0.2185251E+00  0.2903951E+00  0.2903879E+00  0.2185211E+00  0.1237006E+00  0.5274563E-01  0.1686629E-01  0.4116267E-02  0.7050391E-03  0.1264246E-03
 0.1200000E-01  0.1257674E-03  0.7028720E-03  0.4107332E-02  0.1684889E-01  0.5272167E-01  0.1236902E+00  0.2185274E+00  0.2903968E+00  0.2903883E+00  0.2185227E+00  0.1237042E+00  0.5274913E-01  0.1686849E-01  0.4116958E-02  0.7053286E-03  0.1264270E-03
 0.1300000E-01  0.1256556E-03  0.7027611E-03  0.4106418E-02  0.1684789E-01  0.5272072E-01  0.1236916E+00  0.2185300E+00  0.2903987E+00  0.2903888E+00  0.2185245E+00  0.1237081E+00  0.5275292E-01  0.1687088E-01  0.4117710E-02  0.7056428E-03  0.1264297E-03
 0.1400000E-01  0.1255351E-03  0.7026410E-03  0.4105433E-02  0.1684681E-01  0.5271970E-01  0.1236932E+00  0.2185328E+00  0.2904008E+00  0.2903892E+00  0.2185264E+00  0.1237123E+00  0.5275703E-01  0.1687346E-01  0.4118523E-02  0.7059817E-03  0.1264327E-03
 0.1500000E-01  0.1254057E-03  0.7025119E-03  0.4104375E-02  0.1684565E-01  0.5271861E-01  0.1236949E+00  0.2185358E+00  0.2904030E+00  0.2903898E+00  0.2185285E+00  0.1237168E+00  0.5276143E-01  0.1687623E-01  0.4119395E-02  0.7063452E-03  0.1264361E-03
 0.1600000E-01  0.1252676E-03  0.7023734E-03  0.4103247E-02  0.1684441E-01  0.5271745E-01  0.1236967E+00  0.2185390E+00  0.2904054E+00  0.2903903E+00  0.2185307E+00  0.1237216E+00  0.5276615E-01  0.1687919E-01  0.4120329E-02  0.7067330E-03  0.1264399E-03
 0.1700000E-01  0.1251207E-03  0.7022257E-03  0.4102048E-02  0.1684310E-01  0.5271622E-01  0.1236986E+00  0.2185424E+00  0.2904079E+00  0.2903909E+00  0.2185331E+00  0.1237268E+00  0.5277116E-01  0.1688235E-01  0.4121323E-02  0.7071452E-03  0.1264441E-03
 0.1800000E-01  0.1249651E-03  0.7020686E-03  0.4100779E-02  0.1684170E-01  0.5271493E-01  0.1237007E+00  0.2185461E+00  0.2904106E+00  0.2903916E+00  0.2185356E+00  0.1237322E+00  0.5277648E-01  0.1688569E-01  0.4122378E-02  0.7075815E-03  0.1264487E-03
 0.1900000E-01  0.1248009E-03  0.7019020E-03  0.4099440E-02  0.1684023E-01  0.5271357E-01  0.1237029E+00  0.2185499E+00  0.2904134E+00  0.2903922E+00  0.2185383E+00  0.1237380E+00  0.5278211E-01  0.1688922E-01  0.4123493E-02  0.7080419E-03  0.1264538E-03
 0.2000000E-01  0.1246280E-03  0.7017259E-03  0.4098031E-02  0.1683868E-01  0.5271214E-01  0.1237052E+00  0.2185540E+00  0.2904163E+00  0.2903930E+00  0.2185411E+00  0.1237441E+00  0.5278804E-01  0.1689293E-01  0.4124670E-02  0.7085261E-03  0.1264594E-03
 0.2100000E-01  0.1244466E-03  0.7015401E-03  0.4096553E-02  0.1683705E-01  0.5271065E-01  0.1237076E+00  0.2185583E+00  0.2904195E+00  0.2903937E+00  0.2185441E+00  0.1237505E+00  0.5279428E-01  0.1689684E-01  0.4125907E-02  0.7090341E-03  0.1264656E-03
 0.2200000E-01  0.1242566E-03  0.7013446E-03  0.4095006E-02  0.1683535E-01  0.5270911E-01  0.1237101E+00  0.2185627E+00  0.2904227E+00  0.2903946E+00  0.2185472E+00  0.1237572E+00  0.5280082E-01  0.1690094E-01  0.4127205E-02  0.7095657E-03  0.1264724E-03
 0.2300000E-01  0.1240581E-03  0.7011392E-03  0.4093390E-02  0.1683357E-01  0.5270749E-01  0.1237128E+00  0.2185674E+00  0.2904262E+00  0.2903954E+00  0.2185505E+00  0.1237643E+00  0.5280766E-01  0.1690522E-01  0.4128565E-02  0.7101208E-03  0.1264799E-03
