 0.1100000E-01 -0.4427144E+01 -0.4100599E+01 -0.3774134E+01 -0.3447631E+01 -0.3121095E+01 -0.2794529E+01 -0.2467935E+01 -0.2141318E+01 -0.1814679E+01 -0.1488023E+01 -0.1161352E+01 -0.8346703E+00 -0.5079800E+00 -0.1812846E+00  0.1454127E+00  0.4722273E+00
 0.1200000E-01 -0.4425079E+01 -0.4098545E+01 -0.3772104E+01 -0.3445620E+01 -0.3119095E+01 -0.2792535E+01 -0.2465943E+01 -0.2139321E+01 -0.1812675E+01 -0.1486008E+01 -0.1159324E+01 -0.8326257E+00 -0.5059179E+00 -0.1792042E+00  0.1475119E+00  0.4743675E+00
 0.1300000E-01 -0.4423008E+01 -0.4096485E+01 -0.3770072E+01 -0.3443607E+01 -0.3117096E+01 -0.2790542E+01 -0.2463950E+01 -0.2137325E+01 -0.1810671E+01 -0.1483992E+01 -0.1157292E+01 -0.8305772E+00 -0.5038505E+00 -0.1771167E+00  0.1496197E+00  0.4765199E+00
 0.1400000E-01 -0.4420932E+01 -0.4094421E+01 -0.3768037E+01 -0.3441594E+01 -0.3115096E+01 -0.2788550E+01 -0.2461959E+01 -0.2135330E+01 -0.1808666E+01 -0.1481974E+01 -0.1155259E+01 -0.8285249E+00 -0.5017776E+00 -0.1750223E+00  0.1517362E+00  0.4786845E+00
 0.1500000E-01 -0.4418851E+01 -0.4092352E+01 -0.3766000E+01 -0.3439580E+01 -0.3113097E+01 -0.2786558E+01 -0.2459968E+01 -0.2133334E+01 -0.1806661E+01 -0.1479955E+01 -0.1153223E+01 -0.8264686E+00 -0.4996994E+00 -0.1729208E+00  0.1538613E+00  0.4808614E+00
 0.1600000E-01 -0.4416764E+01 -0.4090279E+01 -0.3763961E+01 -0.3437565E+01 -0.3111098E+01 -0.2784567E+01 -0.2457978E+01 -0.2131339E+01 -0.1804656E+01 -0.1477935E+01 -0.1151184E+01 -0.8244085E+00 -0.4976157E+00 -0.1708123E+00  0.1559950E+00  0.4830504E+00
 0.1700000E-01 -0.4414672E+01 -0.4088201E+01 -0.3761919E+01 -0.3435549E+01 -0.3109099E+01 -0.2782576E+01 -0.2455989E+01 -0.2129345E+01 -0.1802650E+01 -0.1475914E+01 -0.1149143E+01 -0.8223445E+00 -0.4955267E+00 -0.1686969E+00  0.1581374E+00  0.4852516E+00
 0.1800000E-01 -0.4412574E+01 -0.4086119E+01 -0.3759874E+01 -0.3433532E+01 -0.3107100E+01 -0.2780587E+01 -0.2454001E+01 -0.2127350E+01 -0.1800644E+01 -0.1473891E+01 -0.1147099E+01 -0.8202766E+00 -0.4934322E+00 -0.1665744E+00  0.1602885E+00  0.4874651E+00
 0.1900000E-01 -0.4410471E+01 -0.4084032E+01 -0.3757828E+01 -0.3431514E+01 -0.3105101E+01 -0.2778597E+01 -0.2452013E+01 -0.2125356E+01 -0.1798638E+01 -0.1471867E+01 -0.1145053E+01 -0.8182048E+00 -0.4913323E+00 -0.1644449E+00  0.1624482E+00  0.4896908E+00
 0.2000000E-01 -0.4408363E+01 -0.4081941E+01 -0.3755779E+01 -0.3429496E+01 -0.3103103E+01 -0.2776609E+01 -0.2450026E+01 -0.2123363E+01 -0.1796632E+01 -0.1469842E+01 -0.1143004E+01 -0.8161291E+00 -0.4892270E+00 -0.1623083E+00  0.1646165E+00  0.4919286E+00
 0.2100000E-01 -0.4406250E+01 -0.4079845E+01 -0.3753728E+01 -0.3427477E+01 -0.3101104E+01 -0.2774621E+01 -0.2448039E+01 -0.2121370E+01 -0.1794625E+01 -0.1467815E+01 -0.1140953E+01 -0.8140495E+00 -0.4871163E+00 -0.1601648E+00  0.1667935E+00  0.4941787E+00
 0.2200000E-01 -0.4404131E+01 -0.4077745E+01 -0.3751674E+01 -0.3425457E+01 -0.3099106E+01 -0.2772634E+01 -0.2446053E+01 -0.2119377E+01 -0.1792618E+01 -0.1465787E+01 -0.1138899E+01 -0.8119661E+00 -0.4850001E+00 -0.1580142E+00  0.1689791E+00  0.4964410E+00
 0.2300000E-01 -0.4402007E+01 -0.4075641E+01 -0.3749618E+01 -0.3423436E+01 -0.3097108E+01 -0.2770648E+01 -0.2444069E+01 -0.2117385E+01 -0.1790610E+01 -0.1463758E+01 -0.1136843E+01 -0.8098787E+00 -0.4828786E+00 -0.1558566E+00  0.1711734E+00  0.4987155E+00
 0.2400000E-01 -0.4399878E+01 -0.4073532E+01 -0.3747560E+01 -0.3421415E+01 -0.3095110E+01 -0.2768662E+01 -0.2442084E+01 -0.2115393E+01 -0.1788602E+01 -0.1461728E+01 -0.1134785E+01 -0.8077875E+00 -0.4807516E+00 -0.1536920E+00  0.1733764E+00  0.5010022E+00
 0.2500000E-01 -0.4397744E+01 -0.4071419E+01 -0.3745500E+01 -0.3419393E+01 -0.3093113E+01 -0.2766677E+01 -0.2440101E+01 -0.2113401E+01 -0.1786594E+01 -0.1459696E+01 -0.1132724E+01 -0.8056924E+00 -0.4786192E+00 -0.1515204E+00  0.1755880E+00  0.5033012E+00
 0.2600000E-01 -0.4395604E+01 -0.4069301E+01 -0.3743437E+01 -0.3417370E+01 -0.3091116E+01 -0.2764693E+01 -0.2438118E+01 -0.2111410E+01 -0.1784586E+01 -0.1457663E+01 -0.1130660E+01 -0.8035934E+00 -0.4764814E+00 -0.1493417E+00  0.1778083E+00  0.5056123E+00
 0.2700000E-01 -0.4393460E+01 -0.4067179E+01 -0.3741373E+01 -0.3415346E+01 -0.3089119E+01 -0.2762709E+01 -0.2436136E+01 -0.2109419E+01 -0.1782577E+01 -0.1455629E+01 -0.1128594E+01 -0.8014905E+00 -0.4743382E+00 -0.1471560E+00  0.1800372E+00  0.5079357E+00
 0.2800000E-01 -0.4391310E+01 -0.4065053E+01 -0.3739306E+01 -0.3413322E+01 -0.3087122E+01 -0.2760727E+01 -0.2434155E+01 -0.2107429E+01 -0.1780568E+01 -0.1453594E+01 -0.1126525E+01 -0.7993837E+00 -0.4721895E+00 -0.1449633E+00  0.1822748E+00  0.5102712E+00
 0.2900000E-01 -0.4389156E+01 -0.4062922E+01 -0.3737237E+01 -0.3411297E+01 -0.3085126E+01 -0.2758745E+01 -0.2432175E+01 -0.2105439E+01 -0.1778559E+01 -0.1451557E+01 -0.1124454E+01 -0.7972730E+00 -0.4700355E+00 -0.1427636E+00  0.1845210E+00  0.5126190E+00
 0.3000000E-01 -0.4386996E+01 -0.4060788E+01 -0.3735165E+01 -0.3409272E+01 -0.3083130E+01 -0.2756763E+01 -0.2430195E+01 -0.2103450E+01 -0.1776550E+01 -0.1449519E+01 -0.1122381E+01 -0.7951584E+00 -0.4678760E+00 -0.1405568E+00  0.1867760E+00  0.5149790E+00
 0.3100000E-01 -0.4384831E+01 -0.4058649E+01 -0.3733092E+01 -0.3407245E+01 -0.3081134E+01 -0.2754783E+01 -0.2428217E+01 -0.2101461E+01 -0.1774540E+01 -0.1447479E+01 -0.1120304E+01 -0.7930399E+00 -0.4657110E+00 -0.1383430E+00  0.1890396E+00  0.5173513E+00
 0.3200000E-01 -0.4382662E+01 -0.4056506E+01 -0.3731016E+01 -0.3405219E+01 -0.3079139E+01 -0.2752803E+01 -0.2426239E+01 -0.2099472E+01 -0.1772530E+01 -0.1445439E+01 -0.1118226E+01 -0.7909175E+00 -0.4635407E+00 -0.1361221E+00  0.1913118E+00  0.5197357E+00
 0.3300000E-01 -0.4380487E+01 -0.4054358E+01 -0.3728939E+01 -0.3403191E+01 -0.3077144E+01 -0.2750824E+01 -0.2424262E+01 -0.2097484E+01 -0.1770520E+01 -0.1443397E+01 -0.1116145E+01 -0.7887912E+00 -0.4613649E+00 -0.1338942E+00  0.1935928E+00  0.5221324E+00
 0.3400000E-01 -0.4378308E+01 -0.4052207E+01 -0.3726859E+01 -0.3401163E+01 -0.3075149E+01 -0.2748846E+01 -0.2422285E+01 -0.2095496E+01 -0.1768509E+01 -0.1441354E+01 -0.1114061E+01 -0.7866611E+00 -0.4591837E+00 -0.1316593E+00  0.1958824E+00  0.5245413E+00
 0.3500000E-01 -0.4376123E+01 -0.4050051E+01 -0.3724777E+01 -0.3399134E+01 -0.3073155E+01 -0.2746869E+01 -0.2420310E+01 -0.2093509E+01 -0.1766498E+01 -0.1439310E+01 -0.1111975E+01 -0.7845270E+00 -0.4569970E+00 -0.1294174E+00  0.1981807E+00  0.5269624E+00
 0.3600000E-01 -0.4373934E+01 -0.4047892E+01 -0.3722693E+01 -0.3397105E+01 -0.3071161E+01 -0.2744893E+01 -0.2418335E+01 -0.2091522E+01 -0.1764487E+01 -0.1437264E+01 -0.1109887E+01 -0.7823891E+00 -0.4548050E+00 -0.1271684E+00  0.2004876E+00  0.5293957E+00
 0.3700000E-01 -0.4371740E+01 -0.4045728E+01 -0.3720607E+01 -0.3395076E+01 -0.3069167E+01 -0.2742917E+01 -0.2416361E+01 -0.2089536E+01 -0.1762476E+01 -0.1435217E+01 -0.1107796E+01 -0.7802472E+00 -0.4526075E+00 -0.1249123E+00  0.2028033E+00  0.5318412E+00
 0.3800000E-01 -0.4369541E+01 -0.4043560E+01 -0.3718520E+01 -0.3393045E+01 -0.3067174E+01 -0.2740942E+01 -0.2414388E+01 -0.2087550E+01 -0.1760464E+01 -0.1433169E+01 -0.1105702E+01 -0.7781014E+00 -0.4504045E+00 -0.1226492E+00  0.2051276E+00  0.5342990E+00
 0.3900000E-01 -0.4367337E+01 -0.4041388E+01 -0.3716430E+01 -0.3391014E+01 -0.3065181E+01 -0.2738968E+01 -0.2412416E+01 -0.2085564E+01 -0.1758452E+01 -0.1431120E+01 -0.1103606E+01 -0.7759518E+00 -0.4481961E+00 -0.1203791E+00  0.2074606E+00  0.5367689E+00
 0.4000000E-01 -0.4365128E+01 -0.4039212E+01 -0.3714338E+01 -0.3388983E+01 -0.3063188E+01 -0.2736995E+01 -0.2410445E+01 -0.2083579E+01 -0.1756440E+01 -0.1429069E+01 -0.1101508E+01 -0.7737982E+00 -0.4459823E+00 -0.1181019E+00  0.2098023E+00  0.5392511E+00
 0.4100000E-01 -0.4362915E+01 -0.4037032E+01 -0.3712244E+01 -0.3386951E+01 -0.3061196E+01 -0.2735023E+01 -0.2408474E+01 -0.2081595E+01 -0.1754428E+01 -0.1427017E+01 -0.1099407E+01 -0.7716408E+00 -0.4437631E+00 -0.1158177E+00  0.2121527E+00  0.5417455E+00
 0.4200000E-01 -0.4360697E+01 -0.4034849E+01 -0.3710148E+01 -0.3384919E+01 -0.3059205E+01 -0.2733052E+01 -0.2406505E+01 -0.2079611E+01 -0.1752415E+01 -0.1424964E+01 -0.1097303E+01 -0.7694794E+00 -0.4415384E+00 -0.1135265E+00  0.2145117E+00  0.5442522E+00
 0.4300000E-01 -0.4358475E+01 -0.4032661E+01 -0.3708050E+01 -0.3382886E+01 -0.3057214E+01 -0.2731081E+01 -0.2404536E+01 -0.2077627E+01 -0.1750402E+01 -0.1422910E+01 -0.1095197E+01 -0.7673142E+00 -0.4393083E+00 -0.1112281E+00  0.2168794E+00  0.5467710E+00
 0.4400000E-01 -0.4356247E+01 -0.4030469E+01 -0.3705951E+01 -0.3380853E+01 -0.3055223E+01 -0.2729111E+01 -0.2402568E+01 -0.2075644E+01 -0.1748389E+01 -0.1420854E+01 -0.1093089E+01 -0.7651450E+00 -0.4370727E+00 -0.1089228E+00  0.2192559E+00  0.5493021E+00
 0.4500000E-01 -0.4354015E+01 -0.4028273E+01 -0.3703849E+01 -0.3378819E+01 -0.3053233E+01 -0.2727143E+01 -0.2400601E+01 -0.2073662E+01 -0.1746376E+01 -0.1418797E+01 -0.1090978E+01 -0.7629720E+00 -0.4348317E+00 -0.1066104E+00  0.2216410E+00  0.5518454E+00
 0.4600000E-01 -0.4351779E+01 -0.4026074E+01 -0.3701746E+01 -0.3376785E+01 -0.3051243E+01 -0.2725175E+01 -0.2398635E+01 -0.2071679E+01 -0.1744362E+01 -0.1416739E+01 -0.1088865E+01 -0.7607950E+00 -0.4325853E+00 -0.1042909E+00  0.2240348E+00  0.5544009E+00
 0.4700000E-01 -0.4349537E+01 -0.4023870E+01 -0.3699641E+01 -0.3374750E+01 -0.3049254E+01 -0.2723208E+01 -0.2396670E+01 -0.2069698E+01 -0.1742348E+01 -0.1414680E+01 -0.1086749E+01 -0.7586142E+00 -0.4303334E+00 -0.1019644E+00  0.2264373E+00  0.5569686E+00
 0.4800000E-01 -0.4347292E+01 -0.4021663E+01 -0.3697534E+01 -0.3372715E+01 -0.3047265E+01 -0.2721242E+01 -0.2394706E+01 -0.2067717E+01 -0.1740334E+01 -0.1412619E+01 -0.1084630E+01 -0.7564294E+00 -0.4280761E+00 -0.9963084E-01  0.2288485E+00  0.5595486E+00
 0.4900000E-01 -0.4345041E+01 -0.4019452E+01 -0.3695425E+01 -0.3370680E+01 -0.3045277E+01 -0.2719277E+01 -0.2392743E+01 -0.2065736E+01 -0.1738320E+01 -0.1410557E+01 -0.1082510E+01 -0.7542408E+00 -0.4258133E+00 -0.9729022E-01  0.2312684E+00  0.5621408E+00
 0.5000000E-01 -0.4342787E+01 -0.4017237E+01 -0.3693314E+01 -0.3368644E+01 -0.3043289E+01 -0.2717313E+01 -0.2390780E+01 -0.2063756E+01 -0.1736306E+01 -0.1408494E+01 -0.1080386E+01 -0.7520482E+00 -0.4235451E+00 -0.9494254E-01  0.2336969E+00  0.5647451E+00
 0.5100000E-01 -0.4340527E+01 -0.4015018E+01 -0.3691201E+01 -0.3366608E+01 -0.3041302E+01 -0.2715350E+01 -0.2388819E+01 -0.2061777E+01 -0.1734291E+01 -0.1406430E+01 -0.1078261E+01 -0.7498518E+00 -0.4212715E+00 -0.9258781E-01  0.2361342E+00  0.5673617E+00
 0.5200000E-01 -0.4338264E+01 -0.4012795E+01 -0.3689087E+01 -0.3364572E+01 -0.3039315E+01 -0.2713387E+01 -0.2386858E+01 -0.2059798E+01 -0.1732276E+01 -0.1404364E+01 -0.1076132E+01 -0.7476514E+00 -0.4189924E+00 -0.9022602E-01  0.2385802E+00  0.5699906E+00
 0.5300000E-01 -0.4335995E+01 -0.4010569E+01 -0.3686971E+01 -0.3362535E+01 -0.3037329E+01 -0.2711426E+01 -0.2384898E+01 -0.2057819E+01 -0.1730261E+01 -0.1402297E+01 -0.1074001E+01 -0.7454471E+00 -0.4167078E+00 -0.8785718E-01  0.2410349E+00  0.5726316E+00
 0.5400000E-01 -0.4333723E+01 -0.4008339E+01 -0.3684853E+01 -0.3360498E+01 -0.3035343E+01 -0.2709466E+01 -0.2382940E+01 -0.2055841E+01 -0.1728245E+01 -0.1400229E+01 -0.1071868E+01 -0.7432390E+00 -0.4144178E+00 -0.8548127E-01  0.2434982E+00  0.5752848E+00
 0.5500000E-01 -0.4331446E+01 -0.4006105E+01 -0.3682733E+01 -0.3358460E+01 -0.3033358E+01 -0.2707506E+01 -0.2380982E+01 -0.2053864E+01 -0.1726230E+01 -0.1398160E+01 -0.1069732E+01 -0.7410269E+00 -0.4121224E+00 -0.8309831E-01  0.2459703E+00  0.5779503E+00
 0.5600000E-01 -0.4329165E+01 -0.4003868E+01 -0.3680612E+01 -0.3356422E+01 -0.3031374E+01 -0.2705548E+01 -0.2379025E+01 -0.2051887E+01 -0.1724214E+01 -0.1396089E+01 -0.1067594E+01 -0.7388109E+00 -0.4098215E+00 -0.8070829E-01  0.2484511E+00  0.5806280E+00
 0.5700000E-01 -0.4326879E+01 -0.4001627E+01 -0.3678489E+01 -0.3354384E+01 -0.3029390E+01 -0.2703590E+01 -0.2377069E+01 -0.2049910E+01 -0.1722198E+01 -0.1394018E+01 -0.1065454E+01 -0.7365910E+00 -0.4075152E+00 -0.7831120E-01  0.2509406E+00  0.5833179E+00
 0.5800000E-01 -0.4324589E+01 -0.3999382E+01 -0.3676364E+01 -0.3352346E+01 -0.3027407E+01 -0.2701634E+01 -0.2375114E+01 -0.2047934E+01 -0.1720182E+01 -0.1391945E+01 -0.1063310E+01 -0.7343673E+00 -0.4052034E+00 -0.7590706E-01  0.2534388E+00  0.5860200E+00
 0.5900000E-01 -0.4322295E+01 -0.3997134E+01 -0.3674238E+01 -0.3350307E+01 -0.3025424E+01 -0.2699679E+01 -0.2373160E+01 -0.2045959E+01 -0.1718166E+01 -0.1389871E+01 -0.1061165E+01 -0.7321396E+00 -0.4028861E+00 -0.7349585E-01  0.2559457E+00  0.5887343E+00
 0.6000000E-01 -0.4319996E+01 -0.3994882E+01 -0.3672110E+01 -0.3348268E+01 -0.3023442E+01 -0.2697724E+01 -0.2371207E+01 -0.2043984E+01 -0.1716149E+01 -0.1387795E+01 -0.1059017E+01 -0.7299080E+00 -0.4005635E+00 -0.7107758E-01  0.2584613E+00  0.5914608E+00
 0.6100000E-01 -0.4317693E+01 -0.3992626E+01 -0.3669980E+01 -0.3346229E+01 -0.3021461E+01 -0.2695771E+01 -0.2369255E+01 -0.2042010E+01 -0.1714132E+01 -0.1385718E+01 -0.1056866E+01 -0.7276725E+00 -0.3982353E+00 -0.6865224E-01  0.2609856E+00  0.5941995E+00
 0.6200000E-01 -0.4315386E+01 -0.3990367E+01 -0.3667849E+01 -0.3344190E+01 -0.3019480E+01 -0.2693818E+01 -0.2367304E+01 -0.2040036E+01 -0.1712115E+01 -0.1383641E+01 -0.1054713E+01 -0.7254331E+00 -0.3959017E+00 -0.6621985E-01  0.2635186E+00  0.5969505E+00
 0.6300000E-01 -0.4313075E+01 -0.3988105E+01 -0.3665716E+01 -0.3342150E+01 -0.3017500E+01 -0.2691867E+01 -0.2365354E+01 -0.2038063E+01 -0.1710098E+01 -0.1381562E+01 -0.1052557E+01 -0.7231898E+00 -0.3935627E+00 -0.6378038E-01  0.2660604E+00  0.5997136E+00
 0.6400000E-01 -0.4310760E+01 -0.3985838E+01 -0.3663581E+01 -0.3340110E+01 -0.3015520E+01 -0.2689917E+01 -0.2363405E+01 -0.2036091E+01 -0.1708081E+01 -0.1379481E+01 -0.1050399E+01 -0.7209426E+00 -0.3912182E+00 -0.6133385E-01  0.2686108E+00  0.6024890E+00
 0.6500000E-01 -0.4308440E+01 -0.3983569E+01 -0.3661445E+01 -0.3338070E+01 -0.3013541E+01 -0.2687967E+01 -0.2361457E+01 -0.2034119E+01 -0.1706063E+01 -0.1377400E+01 -0.1048239E+01 -0.7186915E+00 -0.3888683E+00 -0.5888026E-01  0.2711700E+00  0.6052766E+00
 0.6600000E-01 -0.4306117E+01 -0.3981296E+01 -0.3659308E+01 -0.3336030E+01 -0.3011563E+01 -0.2686019E+01 -0.2359510E+01 -0.2032148E+01 -0.1704045E+01 -0.1375317E+01 -0.1046076E+01 -0.7164365E+00 -0.3865129E+00 -0.5641960E-01  0.2737378E+00  0.6080763E+00
 0.6700000E-01 -0.4303789E+01 -0.3979019E+01 -0.3657169E+01 -0.3333989E+01 -0.3009586E+01 -0.2684072E+01 -0.2357564E+01 -0.2030177E+01 -0.1702028E+01 -0.1373233E+01 -0.1043911E+01 -0.7141776E+00 -0.3841520E+00 -0.5395187E-01  0.2763144E+00  0.6108883E+00
 0.6800000E-01 -0.4301457E+01 -0.3976739E+01 -0.3655028E+01 -0.3331949E+01 -0.3007609E+01 -0.2682126E+01 -0.2355619E+01 -0.2028207E+01 -0.1700010E+01 -0.1371148E+01 -0.1041743E+01 -0.7119148E+00 -0.3817857E+00 -0.5147707E-01  0.2788997E+00  0.6137125E+00
 0.6900000E-01 -0.4299121E+01 -0.3974456E+01 -0.3652886E+01 -0.3329908E+01 -0.3005633E+01 -0.2680181E+01 -0.2353675E+01 -0.2026237E+01 -0.1697991E+01 -0.1369062E+01 -0.1039572E+01 -0.7096480E+00 -0.3794140E+00 -0.4899521E-01  0.2814937E+00  0.6165488E+00
 0.7000000E-01 -0.4296781E+01 -0.3972169E+01 -0.3650742E+01 -0.3327867E+01 -0.3003657E+01 -0.2678237E+01 -0.2351732E+01 -0.2024268E+01 -0.1695973E+01 -0.1366974E+01 -0.1037399E+01 -0.7073774E+00 -0.3770367E+00 -0.4650628E-01  0.2840965E+00  0.6193974E+00
 0.7100000E-01 -0.4294438E+01 -0.3969878E+01 -0.3648596E+01 -0.3325826E+01 -0.3001683E+01 -0.2676294E+01 -0.2349790E+01 -0.2022299E+01 -0.1693954E+01 -0.1364885E+01 -0.1035224E+01 -0.7051029E+00 -0.3746541E+00 -0.4401028E-01  0.2867079E+00  0.6222582E+00
 0.7200000E-01 -0.4292090E+01 -0.3967585E+01 -0.3646450E+01 -0.3323785E+01 -0.2999709E+01 -0.2674352E+01 -0.2347849E+01 -0.2020332E+01 -0.1691936E+01 -0.1362795E+01 -0.1033046E+01 -0.7028244E+00 -0.3722659E+00 -0.4150720E-01  0.2893281E+00  0.6251311E+00
 0.7300000E-01 -0.4289738E+01 -0.3965288E+01 -0.3644302E+01 -0.3321744E+01 -0.2997735E+01 -0.2672411E+01 -0.2345909E+01 -0.2018364E+01 -0.1689917E+01 -0.1360704E+01 -0.1030866E+01 -0.7005421E+00 -0.3698724E+00 -0.3899706E-01  0.2919570E+00  0.6280163E+00
 0.7400000E-01 -0.4287382E+01 -0.3962987E+01 -0.3642152E+01 -0.3319703E+01 -0.2995763E+01 -0.2670472E+01 -0.2343970E+01 -0.2016398E+01 -0.1687898E+01 -0.1358612E+01 -0.1028683E+01 -0.6982559E+00 -0.3674733E+00 -0.3647985E-01  0.2945946E+00  0.6309136E+00
 0.7500000E-01 -0.4285023E+01 -0.3960684E+01 -0.3640001E+01 -0.3317661E+01 -0.2993791E+01 -0.2668533E+01 -0.2342032E+01 -0.2014432E+01 -0.1685878E+01 -0.1356518E+01 -0.1026498E+01 -0.6959657E+00 -0.3650688E+00 -0.3395557E-01  0.2972409E+00  0.6338232E+00
 0.7600000E-01 -0.4282659E+01 -0.3958377E+01 -0.3637848E+01 -0.3315620E+01 -0.2991820E+01 -0.2666596E+01 -0.2340095E+01 -0.2012466E+01 -0.1683859E+01 -0.1354423E+01 -0.1024310E+01 -0.6936717E+00 -0.3626589E+00 -0.3142422E-01  0.2998960E+00  0.6367449E+00
 0.7700000E-01 -0.4280292E+01 -0.3956067E+01 -0.3635694E+01 -0.3313578E+01 -0.2989850E+01 -0.2664660E+01 -0.2338159E+01 -0.2010501E+01 -0.1681839E+01 -0.1352327E+01 -0.1022120E+01 -0.6913737E+00 -0.3602435E+00 -0.2888580E-01  0.3025598E+00  0.6396788E+00
 0.7800000E-01 -0.4277921E+01 -0.3953753E+01 -0.3633539E+01 -0.3311537E+01 -0.2987880E+01 -0.2662725E+01 -0.2336225E+01 -0.2008537E+01 -0.1679820E+01 -0.1350230E+01 -0.1019928E+01 -0.6890718E+00 -0.3578226E+00 -0.2634031E-01  0.3052323E+00  0.6426249E+00
 0.7900000E-01 -0.4275546E+01 -0.3951437E+01 -0.3631382E+01 -0.3309495E+01 -0.2985912E+01 -0.2660791E+01 -0.2334291E+01 -0.2006574E+01 -0.1677800E+01 -0.1348132E+01 -0.1017733E+01 -0.6867661E+00 -0.3553963E+00 -0.2378774E-01  0.3079135E+00  0.6455832E+00
 0.8000000E-01 -0.4273167E+01 -0.3949117E+01 -0.3629224E+01 -0.3307453E+01 -0.2983944E+01 -0.2658858E+01 -0.2332359E+01 -0.2004611E+01 -0.1675780E+01 -0.1346032E+01 -0.1015535E+01 -0.6844564E+00 -0.3529645E+00 -0.2122811E-01  0.3106035E+00  0.6485537E+00
 0.8100000E-01 -0.4270785E+01 -0.3946794E+01 -0.3627065E+01 -0.3305412E+01 -0.2981977E+01 -0.2656926E+01 -0.2330427E+01 -0.2002648E+01 -0.1673760E+01 -0.1343931E+01 -0.1013335E+01 -0.6821429E+00 -0.3505273E+00 -0.1866140E-01  0.3133021E+00  0.6515363E+00
 0.8200000E-01 -0.4268398E+01 -0.3944468E+01 -0.3624904E+01 -0.3303370E+01 -0.2980010E+01 -0.2654995E+01 -0.2328497E+01 -0.2000687E+01 -0.1671739E+01 -0.1341829E+01 -0.1011133E+01 -0.6798254E+00 -0.3480846E+00 -0.1608762E-01  0.3160095E+00  0.6545312E+00
 0.8300000E-01 -0.4266008E+01 -0.3942138E+01 -0.3622742E+01 -0.3301328E+01 -0.2978045E+01 -0.2653066E+01 -0.2326567E+01 -0.1998726E+01 -0.1669719E+01 -0.1339726E+01 -0.1008928E+01 -0.6775040E+00 -0.3456364E+00 -0.1350677E-01  0.3187256E+00  0.6575382E+00
