 0.1000000E-02  0.2005802E+01  0.2004894E+01  0.2002687E+01  0.2001086E+01  0.2000041E+01  0.1999498E+01  0.1999406E+01  0.1999712E+01  0.2000364E+01  0.2001310E+01  0.2002497E+01  0.2003873E+01  0.2005387E+01  0.2006985E+01  0.2008615E+01  0.2012185E+01
 0.2000000E-02  0.2011576E+01  0.2009765E+01  0.2005354E+01  0.2002156E+01  0.2000069E+01  0.1998986E+01  0.1998805E+01  0.1999419E+01  0.2000725E+01  0.2002618E+01  0.2004994E+01  0.2007747E+01  0.2010775E+01  0.2013971E+01  0.2017232E+01  0.2024372E+01
 0.3000000E-02  0.2017322E+01  0.2014612E+01  0.2008001E+01  0.2003211E+01  0.2000084E+01  0.1998465E+01  0.1998196E+01  0.1999121E+01  0.2001083E+01  0.2003925E+01  0.2007490E+01  0.2011622E+01  0.2016164E+01  0.2020960E+01  0.2025851E+01  0.2036561E+01
 0.4000000E-02  0.2023041E+01  0.2019436E+01  0.2010629E+01  0.2004249E+01  0.2000087E+01  0.1997934E+01  0.1997580E+01  0.1998818E+01  0.2001438E+01  0.2005230E+01  0.2009987E+01  0.2015498E+01  0.2021556E+01  0.2027950E+01  0.2034472E+01  0.2048751E+01
 0.5000000E-02  0.2028733E+01  0.2024237E+01  0.2013238E+01  0.2005272E+01  0.2000077E+01  0.1997392E+01  0.1996957E+01  0.1998510E+01  0.2001789E+01  0.2006534E+01  0.2012483E+01  0.2019375E+01  0.2026948E+01  0.2034942E+01  0.2043095E+01  0.2060942E+01
 0.6000000E-02  0.2034396E+01  0.2029014E+01  0.2015827E+01  0.2006278E+01  0.2000054E+01  0.1996842E+01  0.1996327E+01  0.1998197E+01  0.2002138E+01  0.2007837E+01  0.2014980E+01  0.2023253E+01  0.2032343E+01  0.2041936E+01  0.2051720E+01  0.2073136E+01
 0.7000000E-02  0.2040033E+01  0.2033768E+01  0.2018398E+01  0.2007270E+01  0.2000019E+01  0.1996281E+01  0.1995690E+01  0.1997879E+01  0.2002484E+01  0.2009138E+01  0.2017476E+01  0.2027131E+01  0.2037738E+01  0.2048932E+01  0.2060346E+01  0.2085330E+01
 0.8000000E-02  0.2045641E+01  0.2038499E+01  0.2020949E+01  0.2008245E+01  0.1999972E+01  0.1995711E+01  0.1995046E+01  0.1997557E+01  0.2002827E+01  0.2010438E+01  0.2019972E+01  0.2031010E+01  0.2043136E+01  0.2055929E+01  0.2068975E+01  0.2097526E+01
 0.9000000E-02  0.2051223E+01  0.2043207E+01  0.2023480E+01  0.2009205E+01  0.1999912E+01  0.1995132E+01  0.1994394E+01  0.1997229E+01  0.2003167E+01  0.2011736E+01  0.2022467E+01  0.2034890E+01  0.2048534E+01  0.2062929E+01  0.2077605E+01  0.2109724E+01
 0.1000000E-01  0.2056777E+01  0.2047891E+01  0.2025993E+01  0.2010149E+01  0.1999840E+01  0.1994543E+01  0.1993736E+01  0.1996897E+01  0.2003503E+01  0.2013033E+01  0.2024963E+01  0.2038771E+01  0.2053934E+01  0.2069930E+01  0.2086238E+01  0.2121922E+01
 0.1100000E-01  0.2062304E+01  0.2052553E+01  0.2028487E+01  0.2011078E+01  0.1999756E+01  0.1993944E+01  0.1993070E+01  0.1996560E+01  0.2003837E+01  0.2014328E+01  0.2027459E+01  0.2042653E+01  0.2059336E+01  0.2076933E+01  0.2094872E+01  0.2134123E+01
 0.1200000E-01  0.2067803E+01  0.2057191E+01  0.2030962E+01  0.2011992E+01  0.1999659E+01  0.1993336E+01  0.1992398E+01  0.1996218E+01  0.2004168E+01  0.2015622E+01  0.2029954E+01  0.2046535E+01  0.2064739E+01  0.2083938E+01  0.2103508E+01  0.2146324E+01
 0.1300000E-01  0.2073276E+01  0.2061807E+01  0.2033418E+01  0.2012890E+01  0.1999550E+01  0.1992719E+01  0.1991719E+01  0.1995871E+01  0.2004496E+01  0.2016915E+01  0.2032449E+01  0.2050418E+01  0.2070143E+01  0.2090944E+01  0.2112146E+01  0.2158527E+01
 0.1400000E-01  0.2078721E+01  0.2066399E+01  0.2035855E+01  0.2013773E+01  0.1999429E+01  0.1992092E+01  0.1991033E+01  0.1995519E+01  0.2004821E+01  0.2018206E+01  0.2034944E+01  0.2054302E+01  0.2075549E+01  0.2097952E+01  0.2120786E+01  0.2170730E+01
 0.1500000E-01  0.2084139E+01  0.2070969E+01  0.2038274E+01  0.2014641E+01  0.1999296E+01  0.1991456E+01  0.1990339E+01  0.1995163E+01  0.2005143E+01  0.2019496E+01  0.2037439E+01  0.2058187E+01  0.2080956E+01  0.2104962E+01  0.2129428E+01  0.2182935E+01
 0.1600000E-01  0.2089529E+01  0.2075516E+01  0.2040674E+01  0.2015494E+01  0.1999151E+01  0.1990811E+01  0.1989639E+01  0.1994801E+01  0.2005462E+01  0.2020784E+01  0.2039933E+01  0.2062072E+01  0.2086364E+01  0.2111974E+01  0.2138071E+01  0.2195141E+01
 0.1700000E-01  0.2094893E+01  0.2080040E+01  0.2043055E+01  0.2016332E+01  0.1998994E+01  0.1990157E+01  0.1988933E+01  0.1994436E+01  0.2005778E+01  0.2022071E+01  0.2042427E+01  0.2065958E+01  0.2091774E+01  0.2118987E+01  0.2146716E+01  0.2207348E+01
 0.1800000E-01  0.2100230E+01  0.2084541E+01  0.2045418E+01  0.2017155E+01  0.1998825E+01  0.1989493E+01  0.1988219E+01  0.1994065E+01  0.2006091E+01  0.2023356E+01  0.2044921E+01  0.2069845E+01  0.2097185E+01  0.2126001E+01  0.2155363E+01  0.2219556E+01
 0.1900000E-01  0.2105539E+01  0.2089019E+01  0.2047762E+01  0.2017962E+01  0.1998645E+01  0.1988820E+01  0.1987499E+01  0.1993690E+01  0.2006401E+01  0.2024640E+01  0.2047415E+01  0.2073732E+01  0.2102598E+01  0.2133018E+01  0.2164012E+01  0.2231766E+01
