 0.8226571E+00  0.6755340E-01
 0.9276271E+00  0.4233038E-01
 0.1032598E+01  0.2443831E-01
 0.1137569E+01  0.1234157E-01
 0.1242541E+01  0.4813812E-02
 0.1347514E+01  0.8762209E-03
 0.1452486E+01 -0.2517359E-03
 0.1557459E+01  0.8092460E-03
 0.1662432E+01  0.3565765E-02
 0.1767406E+01  0.7627051E-02
 0.1872379E+01  0.1268430E-01
 0.1977352E+01  0.1849284E-01
 0.8226792E+00  0.1350981E+00
 0.9276410E+00  0.8465695E-01
 0.1032606E+01  0.4887540E-01
 0.1137573E+01  0.2468312E-01
 0.1242543E+01  0.9628013E-02
 0.1347514E+01  0.1752757E-02
 0.1452486E+01 -0.5034837E-03
 0.1557460E+01  0.1617977E-02
 0.1662433E+01  0.7130423E-02
 0.1767408E+01  0.1525232E-01
 0.1872383E+01  0.2536610E-01
 0.1977358E+01  0.3698239E-01
 0.8227160E+00  0.2026253E+00
 0.9276640E+00  0.1269758E+00
 0.1032619E+01  0.7331002E-01
 0.1137580E+01  0.3702464E-01
 0.1242546E+01  0.1444300E-01
 0.1347514E+01  0.2629951E-02
 0.1452486E+01 -0.7552742E-03
 0.1557460E+01  0.2425689E-02
 0.1662435E+01  0.1069283E-01
 0.1767412E+01  0.2287402E-01
 0.1872390E+01  0.3804287E-01
 0.1977368E+01  0.5546544E-01
 0.8227675E+00  0.2701264E+00
 0.9276963E+00  0.1692833E+00
 0.1032638E+01  0.9774092E-01
 0.1137590E+01  0.4936612E-01
 0.1242549E+01  0.1925918E-01
 0.1347515E+01  0.3508123E-02
 0.1452486E+01 -0.1007109E-02
 0.1557461E+01  0.3231826E-02
 0.1662438E+01  0.1425188E-01
 0.1767418E+01  0.3049038E-01
 0.1872400E+01  0.5071216E-01
 0.1977382E+01  0.7393878E-01
 0.8228337E+00  0.3375926E+00
 0.9277378E+00  0.2115754E+00
 0.1032662E+01  0.1221669E+00
 0.1137602E+01  0.6170755E-01
 0.1242554E+01  0.2407694E-01
 0.1347516E+01  0.4387610E-02
 0.1452486E+01 -0.1259003E-02
 0.1557461E+01  0.4035880E-02
 0.1662442E+01  0.1780644E-01
 0.1767425E+01  0.3809960E-01
 0.1872412E+01  0.6337148E-01
 0.1977401E+01  0.9239920E-01
 0.8229145E+00  0.4050153E+00
 0.9277885E+00  0.2538483E+00
 0.1032691E+01  0.1465867E+00
 0.1137616E+01  0.7404894E-01
