 0.2200000E+01  0.8235390E+00  0.9281800E+00  0.1032917E+01  0.1137731E+01  0.1242604E+01  0.1347525E+01  0.1452483E+01  0.1557470E+01  0.1662479E+01  0.1767505E+01  0.1872544E+01  0.1977594E+01
 0.2400000E+01  0.8237078E+00  0.9282858E+00  0.1032978E+01  0.1137762E+01  0.1242616E+01  0.1347527E+01  0.1452482E+01  0.1557472E+01  0.1662488E+01  0.1767524E+01  0.1872576E+01  0.1977640E+01
 0.2600000E+01  0.8238911E+00  0.9284008E+00  0.1033045E+01  0.1137795E+01  0.1242630E+01  0.1347530E+01  0.1452482E+01  0.1557474E+01  0.1662497E+01  0.1767545E+01  0.1872610E+01  0.1977690E+01
 0.2800000E+01  0.8240890E+00  0.9285250E+00  0.1033117E+01  0.1137832E+01  0.1242644E+01  0.1347532E+01  0.1452481E+01  0.1557476E+01  0.1662508E+01  0.1767567E+01  0.1872647E+01  0.1977744E+01
 0.3000000E+01  0.8243015E+00  0.9286583E+00  0.1033194E+01  0.1137871E+01  0.1242659E+01  0.1347535E+01  0.1452480E+01  0.1557479E+01  0.1662519E+01  0.1767591E+01  0.1872687E+01  0.1977802E+01
 0.3200000E+01  0.8245284E+00  0.9288007E+00  0.1033276E+01  0.1137912E+01  0.1242675E+01  0.1347538E+01  0.1452479E+01  0.1557481E+01  0.1662531E+01  0.1767616E+01  0.1872730E+01  0.1977864E+01
 0.3400000E+01  0.8247699E+00  0.9289523E+00  0.1033364E+01  0.1137957E+01  0.1242693E+01  0.1347541E+01  0.1452478E+01  0.1557484E+01  0.1662543E+01  0.1767643E+01  0.1872775E+01  0.1977930E+01
 0.3600000E+01  0.8250258E+00  0.9291129E+00  0.1033457E+01  0.1138004E+01  0.1242711E+01  0.1347545E+01  0.1452477E+01  0.1557487E+01  0.1662557E+01  0.1767672E+01  0.1872823E+01  0.1978000E+01
 0.3800000E+01  0.8252960E+00  0.9292827E+00  0.1033555E+01  0.1138053E+01  0.1242731E+01  0.1347548E+01  0.1452476E+01  0.1557490E+01  0.1662571E+01  0.1767703E+01  0.1872873E+01  0.1978074E+01
 0.4000000E+01  0.8255807E+00  0.9294615E+00  0.1033658E+01  0.1138106E+01  0.1242751E+01  0.1347552E+01  0.1452475E+01  0.1557494E+01  0.1662586E+01  0.1767734E+01  0.1872927E+01  0.1978151E+01
 0.4200000E+01  0.8258797E+00  0.9296493E+00  0.1033767E+01  0.1138161E+01  0.1242773E+01  0.1347556E+01  0.1452474E+01  0.1557497E+01  0.1662601E+01  0.1767768E+01  0.1872982E+01  0.1978233E+01
 0.4400000E+01  0.8261931E+00  0.9298463E+00  0.1033881E+01  0.1138219E+01  0.1242795E+01  0.1347561E+01  0.1452473E+01  0.1557501E+01  0.1662618E+01  0.1767803E+01  0.1873041E+01  0.1978318E+01
 0.4600000E+01  0.8265207E+00  0.9300522E+00  0.1034000E+01  0.1138279E+01  0.1242819E+01  0.1347565E+01  0.1452472E+01  0.1557504E+01  0.1662635E+01  0.1767840E+01  0.1873102E+01  0.1978408E+01
 0.4800000E+01  0.8268625E+00  0.9302672E+00  0.1034125E+01  0.1138342E+01  0.1242844E+01  0.1347570E+01  0.1452471E+01  0.1557508E+01  0.1662652E+01  0.1767878E+01  0.1873166E+01  0.1978501E+01
 0.5000000E+01  0.8272185E+00  0.9304911E+00  0.1034255E+01  0.1138408E+01  0.1242870E+01  0.1347574E+01  0.1452469E+01  0.1557512E+01  0.1662671E+01  0.1767918E+01  0.1873232E+01  0.1978598E+01
 0.5200000E+01  0.8275886E+00  0.9307240E+00  0.1034390E+01  0.1138477E+01  0.1242897E+01  0.1347579E+01  0.1452468E+01  0.1557517E+01  0.1662690E+01  0.1767959E+01  0.1873301E+01  0.1978699E+01
 0.5400000E+01  0.8279729E+00  0.9309659E+00  0.1034530E+01  0.1138548E+01  0.1242925E+01  0.1347585E+01  0.1452466E+01  0.1557521E+01  0.1662710E+01  0.1768002E+01  0.1873373E+01  0.1978803E+01
 0.5600000E+01  0.8283712E+00  0.9312166E+00  0.1034676E+01  0.1138622E+01  0.1242954E+01  0.1347590E+01  0.1452465E+01  0.1557525E+01  0.1662730E+01  0.1768046E+01  0.1873447E+01  0.1978912E+01
 0.5800000E+01  0.8287835E+00  0.9314763E+00  0.1034826E+01  0.1138699E+01  0.1242984E+01  0.1347596E+01  0.1452463E+01  0.1557530E+01  0.1662751E+01  0.1768092E+01  0.1873524E+01  0.1979024E+01
 0.6000000E+01  0.8292098E+00  0.9317449E+00  0.1034982E+01  0.1138778E+01  0.1243016E+01  0.1347602E+01  0.1452462E+01  0.1557535E+01  0.1662773E+01  0.1768140E+01  0.1873603E+01  0.1979140E+01
 0.6200000E+01  0.8296499E+00  0.9320224E+00  0.1035143E+01  0.1138860E+01  0.1243048E+01  0.1347608E+01  0.1452460E+01  0.1557540E+01  0.1662796E+01  0.1768188E+01  0.1873685E+01  0.1979260E+01
 0.6400000E+01  0.8301039E+00  0.9323086E+00  0.1035310E+01  0.1138945E+01  0.1243082E+01  0.1347614E+01  0.1452458E+01  0.1557545E+01  0.1662819E+01  0.1768239E+01  0.1873769E+01  0.1979383E+01
 0.6600000E+01  0.8305717E+00  0.9326037E+00  0.1035481E+01  0.1139032E+01  0.1243116E+01  0.1347621E+01  0.1452456E+01  0.1557550E+01  0.1662843E+01  0.1768291E+01  0.1873856E+01  0.1979510E+01
 0.6800000E+01  0.8310533E+00  0.9329076E+00  0.1035658E+01  0.1139122E+01  0.1243152E+01  0.1347628E+01  0.1452454E+01  0.1557555E+01  0.1662868E+01  0.1768344E+01  0.1873945E+01  0.1979641E+01
 0.7000000E+01  0.8315485E+00  0.9332203E+00  0.1035840E+01  0.1139215E+01  0.1243189E+01  0.1347635E+01  0.1452453E+01  0.1557560E+01  0.1662893E+01  0.1768399E+01  0.1874037E+01  0.1979775E+01
 0.7200000E+01  0.8320574E+00  0.9335417E+00  0.1036027E+01  0.1139310E+01  0.1243226E+01  0.1347642E+01  0.1452451E+01  0.1557566E+01  0.1662918E+01  0.1768455E+01  0.1874131E+01  0.1979913E+01
 0.7400000E+01  0.8325799E+00  0.9338718E+00  0.1036219E+01  0.1139408E+01  0.1243265E+01  0.1347650E+01  0.1452449E+01  0.1557571E+01  0.1662945E+01  0.1768512E+01  0.1874227E+01  0.1980054E+01
 0.7600000E+01  0.8331158E+00  0.9342106E+00  0.1036417E+01  0.1139509E+01  0.1243305E+01  0.1347658E+01  0.1452446E+01  0.1557577E+01  0.1662972E+01  0.1768571E+01  0.1874326E+01  0.1980199E+01
 0.7800000E+01  0.8336652E+00  0.9345581E+00  0.1036619E+01  0.1139613E+01  0.1243347E+01  0.1347666E+01  0.1452444E+01  0.1557582E+01  0.1663000E+01  0.1768632E+01  0.1874428E+01  0.1980348E+01
 0.8000000E+01  0.8342280E+00  0.9349142E+00  0.1036827E+01  0.1139719E+01  0.1243389E+01  0.1347674E+01  0.1452442E+01  0.1557588E+01  0.1663028E+01  0.1768693E+01  0.1874532E+01  0.1980500E+01
 0.8200000E+01  0.8348041E+00  0.9352789E+00  0.1037040E+01  0.1139828E+01  0.1243432E+01  0.1347682E+01  0.1452440E+01  0.1557594E+01  0.1663057E+01  0.1768756E+01  0.1874638E+01  0.1980656E+01
 0.8400000E+01  0.8353935E+00  0.9356522E+00  0.1037258E+01  0.1139939E+01  0.1243477E+01  0.1347691E+01  0.1452438E+01  0.1557600E+01  0.1663086E+01  0.1768821E+01  0.1874746E+01  0.1980815E+01
 0.8600000E+01  0.8359961E+00  0.9360341E+00  0.1037481E+01  0.1140054E+01  0.1243523E+01  0.1347700E+01  0.1452435E+01  0.1557606E+01  0.1663116E+01  0.1768887E+01  0.1874857E+01  0.1980977E+01
 0.8800000E+01  0.8366118E+00  0.9364245E+00  0.1037709E+01  0.1140171E+01  0.1243569E+01  0.1347709E+01  0.1452433E+01  0.1557612E+01  0.1663147E+01  0.1768954E+01  0.1874970E+01  0.1981143E+01
 0.9000000E+01  0.8372406E+00  0.9368233E+00  0.1037942E+01  0.1140290E+01  0.1243617E+01  0.1347719E+01  0.1452430E+01  0.1557619E+01  0.1663178E+01  0.1769022E+01  0.1875085E+01  0.1981313E+01
 0.9200000E+01  0.8378824E+00  0.9372307E+00  0.1038180E+01  0.1140413E+01  0.1243666E+01  0.1347729E+01  0.1452428E+01  0.1557625E+01  0.1663209E+01  0.1769092E+01  0.1875203E+01  0.1981486E+01
 0.9400000E+01  0.8385371E+00  0.9376464E+00  0.1038424E+01  0.1140538E+01  0.1243716E+01  0.1347739E+01  0.1452425E+01  0.1557631E+01  0.1663241E+01  0.1769163E+01  0.1875322E+01  0.1981662E+01
 0.9600000E+01  0.8392047E+00  0.9380706E+00  0.1038672E+01  0.1140665E+01  0.1243768E+01  0.1347749E+01  0.1452422E+01  0.1557638E+01  0.1663274E+01  0.1769235E+01  0.1875444E+01  0.1981841E+01
 0.9800000E+01  0.8398851E+00  0.9385031E+00  0.1038926E+01  0.1140796E+01  0.1243820E+01  0.1347759E+01  0.1452420E+01  0.1557644E+01  0.1663307E+01  0.1769309E+01  0.1875569E+01  0.1982024E+01
 0.1000000E+02  0.8405782E+00  0.9389440E+00  0.1039184E+01  0.1140929E+01  0.1243874E+01  0.1347770E+01  0.1452417E+01  0.1557651E+01  0.1663341E+01  0.1769384E+01  0.1875695E+01  0.1982210E+01
 0.1020000E+02  0.8412840E+00  0.9393932E+00  0.1039448E+01  0.1141065E+01  0.1243929E+01  0.1347781E+01  0.1452414E+01  0.1557657E+01  0.1663375E+01  0.1769459E+01  0.1875823E+01  0.1982399E+01
 0.1040000E+02  0.8420023E+00  0.9398506E+00  0.1039716E+01  0.1141203E+01  0.1243984E+01  0.1347793E+01  0.1452411E+01  0.1557664E+01  0.1663410E+01  0.1769537E+01  0.1875954E+01  0.1982591E+01
 0.1060000E+02  0.8427332E+00  0.9403163E+00  0.1039990E+01  0.1141344E+01  0.1244042E+01  0.1347804E+01  0.1452408E+01  0.1557671E+01  0.1663445E+01  0.1769615E+01  0.1876087E+01  0.1982786E+01
 0.1080000E+02  0.8434766E+00  0.9407903E+00  0.1040269E+01  0.1141488E+01  0.1244100E+01  0.1347816E+01  0.1452405E+01  0.1557677E+01  0.1663481E+01  0.1769694E+01  0.1876221E+01  0.1982985E+01
 0.1100000E+02  0.8442323E+00  0.9412724E+00  0.1040552E+01  0.1141635E+01  0.1244159E+01  0.1347829E+01  0.1452402E+01  0.1557684E+01  0.1663517E+01  0.1769775E+01  0.1876358E+01  0.1983187E+01
 0.1120000E+02  0.8450003E+00  0.9417626E+00  0.1040841E+01  0.1141784E+01  0.1244220E+01  0.1347841E+01  0.1452399E+01  0.1557691E+01  0.1663553E+01  0.1769857E+01  0.1876497E+01  0.1983391E+01
 0.1140000E+02  0.8457805E+00  0.9422610E+00  0.1041134E+01  0.1141936E+01  0.1244281E+01  0.1347854E+01  0.1452396E+01  0.1557697E+01  0.1663590E+01  0.1769940E+01  0.1876638E+01  0.1983599E+01
 0.1160000E+02  0.8465729E+00  0.9427674E+00  0.1041433E+01  0.1142091E+01  0.1244344E+01  0.1347867E+01  0.1452392E+01  0.1557704E+01  0.1663628E+01  0.1770024E+01  0.1876780E+01  0.1983810E+01
 0.1180000E+02  0.8473774E+00  0.9432819E+00  0.1041736E+01  0.1142248E+01  0.1244408E+01  0.1347881E+01  0.1452389E+01  0.1557711E+01  0.1663665E+01  0.1770109E+01  0.1876925E+01  0.1984024E+01
 0.1200000E+02  0.8481939E+00  0.9438044E+00  0.1042045E+01  0.1142408E+01  0.1244474E+01  0.1347894E+01  0.1452386E+01  0.1557717E+01  0.1663704E+01  0.1770195E+01  0.1877071E+01  0.1984240E+01
 0.1220000E+02  0.8490224E+00  0.9443349E+00  0.1042358E+01  0.1142571E+01  0.1244540E+01  0.1347908E+01  0.1452382E+01  0.1557724E+01  0.1663742E+01  0.1770282E+01  0.1877220E+01  0.1984460E+01
 0.1240000E+02  0.8498627E+00  0.9448734E+00  0.1042676E+01  0.1142736E+01  0.1244608E+01  0.1347923E+01  0.1452379E+01  0.1557731E+01  0.1663781E+01  0.1770370E+01  0.1877370E+01  0.1984682E+01
 0.1260000E+02  0.8507148E+00  0.9454197E+00  0.1043000E+01  0.1142905E+01  0.1244677E+01  0.1347937E+01  0.1452375E+01  0.1557738E+01  0.1663820E+01  0.1770459E+01  0.1877522E+01  0.1984908E+01
 0.1280000E+02  0.8515787E+00  0.9459740E+00  0.1043328E+01  0.1143075E+01  0.1244747E+01  0.1347952E+01  0.1452371E+01  0.1557744E+01  0.1663860E+01  0.1770549E+01  0.1877676E+01  0.1985136E+01
 0.1300000E+02  0.8524542E+00  0.9465361E+00  0.1043660E+01  0.1143249E+01  0.1244818E+01  0.1347967E+01  0.1452368E+01  0.1557751E+01  0.1663900E+01  0.1770640E+01  0.1877832E+01  0.1985366E+01
 0.1320000E+02  0.8533413E+00  0.9471060E+00  0.1043998E+01  0.1143425E+01  0.1244891E+01  0.1347983E+01  0.1452364E+01  0.1557757E+01  0.1663940E+01  0.1770732E+01  0.1877990E+01  0.1985600E+01
 0.1340000E+02  0.8542399E+00  0.9476837E+00  0.1044341E+01  0.1143604E+01  0.1244964E+01  0.1347999E+01  0.1452360E+01  0.1557764E+01  0.1663981E+01  0.1770825E+01  0.1878149E+01  0.1985836E+01
 0.1360000E+02  0.8551500E+00  0.9482692E+00  0.1044689E+01  0.1143786E+01  0.1245039E+01  0.1348015E+01  0.1452356E+01  0.1557771E+01  0.1664021E+01  0.1770919E+01  0.1878310E+01  0.1986075E+01
 0.1380000E+02  0.8560714E+00  0.9488623E+00  0.1045041E+01  0.1143970E+01  0.1245116E+01  0.1348032E+01  0.1452352E+01  0.1557777E+01  0.1664062E+01  0.1771013E+01  0.1878472E+01  0.1986317E+01
 0.1400000E+02  0.8570041E+00  0.9494632E+00  0.1045398E+01  0.1144157E+01  0.1245193E+01  0.1348049E+01  0.1452348E+01  0.1557783E+01  0.1664104E+01  0.1771109E+01  0.1878637E+01  0.1986561E+01
 0.1420000E+02  0.8579481E+00  0.9500717E+00  0.1045760E+01  0.1144347E+01  0.1245272E+01  0.1348066E+01  0.1452344E+01  0.1557790E+01  0.1664146E+01  0.1771205E+01  0.1878803E+01  0.1986807E+01
 0.1440000E+02  0.8589032E+00  0.9506878E+00  0.1046127E+01  0.1144540E+01  0.1245352E+01  0.1348084E+01  0.1452340E+01  0.1557796E+01  0.1664187E+01  0.1771302E+01  0.1878970E+01  0.1987056E+01
 0.1460000E+02  0.8598694E+00  0.9513115E+00  0.1046499E+01  0.1144735E+01  0.1245433E+01  0.1348102E+01  0.1452336E+01  0.1557802E+01  0.1664230E+01  0.1771400E+01  0.1879139E+01  0.1987308E+01
 0.1480000E+02  0.8608466E+00  0.9519428E+00  0.1046875E+01  0.1144933E+01  0.1245515E+01  0.1348120E+01  0.1452332E+01  0.1557808E+01  0.1664272E+01  0.1771499E+01  0.1879310E+01  0.1987562E+01
 0.1500000E+02  0.8618348E+00  0.9525816E+00  0.1047256E+01  0.1145133E+01  0.1245599E+01  0.1348139E+01  0.1452327E+01  0.1557814E+01  0.1664314E+01  0.1771598E+01  0.1879482E+01  0.1987819E+01
 0.1520000E+02  0.8628339E+00  0.9532279E+00  0.1047642E+01  0.1145337E+01  0.1245684E+01  0.1348158E+01  0.1452323E+01  0.1557820E+01  0.1664357E+01  0.1771699E+01  0.1879655E+01  0.1988077E+01
 0.1540000E+02  0.8638438E+00  0.9538816E+00  0.1048033E+01  0.1145543E+01  0.1245770E+01  0.1348177E+01  0.1452318E+01  0.1557826E+01  0.1664400E+01  0.1771800E+01  0.1879830E+01  0.1988338E+01
 0.1560000E+02  0.8648645E+00  0.9545428E+00  0.1048429E+01  0.1145751E+01  0.1245857E+01  0.1348197E+01  0.1452314E+01  0.1557831E+01  0.1664443E+01  0.1771901E+01  0.1880007E+01  0.1988602E+01
 0.1580000E+02  0.8658958E+00  0.9552113E+00  0.1048829E+01  0.1145963E+01  0.1245946E+01  0.1348217E+01  0.1452309E+01  0.1557837E+01  0.1664486E+01  0.1772004E+01  0.1880184E+01  0.1988868E+01
 0.1600000E+02  0.8669377E+00  0.9558872E+00  0.1049234E+01  0.1146177E+01  0.1246036E+01  0.1348238E+01  0.1452304E+01  0.1557842E+01  0.1664530E+01  0.1772107E+01  0.1880364E+01  0.1989135E+01
 0.1620000E+02  0.8679903E+00  0.9565705E+00  0.1049644E+01  0.1146394E+01  0.1246127E+01  0.1348259E+01  0.1452300E+01  0.1557848E+01  0.1664573E+01  0.1772210E+01  0.1880544E+01  0.1989406E+01
 0.1640000E+02  0.8690533E+00  0.9572610E+00  0.1050058E+01  0.1146613E+01  0.1246220E+01  0.1348280E+01  0.1452295E+01  0.1557853E+01  0.1664617E+01  0.1772314E+01  0.1880726E+01  0.1989678E+01
 0.1660000E+02  0.8701267E+00  0.9579588E+00  0.1050477E+01  0.1146836E+01  0.1246314E+01  0.1348301E+01  0.1452290E+01  0.1557858E+01  0.1664661E+01  0.1772419E+01  0.1880909E+01  0.1989952E+01
 0.1680000E+02  0.8712105E+00  0.9586639E+00  0.1050901E+01  0.1147061E+01  0.1246409E+01  0.1348324E+01  0.1452285E+01  0.1557863E+01  0.1664704E+01  0.1772524E+01  0.1881093E+01  0.1990228E+01
 0.1700000E+02  0.8723046E+00  0.9593762E+00  0.1051329E+01  0.1147288E+01  0.1246505E+01  0.1348346E+01  0.1452280E+01  0.1557868E+01  0.1664748E+01  0.1772630E+01  0.1881279E+01  0.1990507E+01
 0.1720000E+02  0.8734089E+00  0.9600956E+00  0.1051762E+01  0.1147519E+01  0.1246603E+01  0.1348369E+01  0.1452275E+01  0.1557872E+01  0.1664792E+01  0.1772737E+01  0.1881465E+01  0.1990787E+01
 0.1740000E+02  0.8745235E+00  0.9608222E+00  0.1052200E+01  0.1147752E+01  0.1246702E+01  0.1348392E+01  0.1452270E+01  0.1557877E+01  0.1664836E+01  0.1772844E+01  0.1881653E+01  0.1991069E+01
 0.1760000E+02  0.8756481E+00  0.9615559E+00  0.1052643E+01  0.1147988E+01  0.1246803E+01  0.1348416E+01  0.1452265E+01  0.1557881E+01  0.1664880E+01  0.1772951E+01  0.1881842E+01  0.1991354E+01
 0.1780000E+02  0.8767828E+00  0.9622967E+00  0.1053090E+01  0.1148227E+01  0.1246904E+01  0.1348440E+01  0.1452259E+01  0.1557885E+01  0.1664924E+01  0.1773059E+01  0.1882032E+01  0.1991640E+01
 0.1800000E+02  0.8779275E+00  0.9630446E+00  0.1053542E+01  0.1148468E+01  0.1247007E+01  0.1348464E+01  0.1452254E+01  0.1557889E+01  0.1664968E+01  0.1773167E+01  0.1882223E+01  0.1991928E+01
 0.1820000E+02  0.8790822E+00  0.9637995E+00  0.1053998E+01  0.1148712E+01  0.1247112E+01  0.1348489E+01  0.1452248E+01  0.1557892E+01  0.1665012E+01  0.1773276E+01  0.1882415E+01  0.1992217E+01
 0.1840000E+02  0.8802467E+00  0.9645613E+00  0.1054459E+01  0.1148959E+01  0.1247218E+01  0.1348515E+01  0.1452243E+01  0.1557896E+01  0.1665056E+01  0.1773385E+01  0.1882609E+01  0.1992509E+01
 0.1860000E+02  0.8814211E+00  0.9653302E+00  0.1054924E+01  0.1149209E+01  0.1247325E+01  0.1348540E+01  0.1452237E+01  0.1557899E+01  0.1665100E+01  0.1773494E+01  0.1882803E+01  0.1992802E+01
 0.1880000E+02  0.8826052E+00  0.9661060E+00  0.1055395E+01  0.1149461E+01  0.1247433E+01  0.1348567E+01  0.1452232E+01  0.1557902E+01  0.1665144E+01  0.1773604E+01  0.1882998E+01  0.1993097E+01
 0.1900000E+02  0.8837991E+00  0.9668888E+00  0.1055869E+01  0.1149716E+01  0.1247543E+01  0.1348593E+01  0.1452226E+01  0.1557905E+01  0.1665188E+01  0.1773714E+01  0.1883194E+01  0.1993393E+01
 0.1920000E+02  0.8850026E+00  0.9676784E+00  0.1056349E+01  0.1149974E+01  0.1247654E+01  0.1348620E+01  0.1452220E+01  0.1557908E+01  0.1665231E+01  0.1773825E+01  0.1883390E+01  0.1993691E+01
 0.1940000E+02  0.8862158E+00  0.9684749E+00  0.1056833E+01  0.1150234E+01  0.1247767E+01  0.1348648E+01  0.1452214E+01  0.1557910E+01  0.1665275E+01  0.1773936E+01  0.1883588E+01  0.1993991E+01
 0.1960000E+02  0.8874385E+00  0.9692783E+00  0.1057321E+01  0.1150497E+01  0.1247881E+01  0.1348676E+01  0.1452208E+01  0.1557912E+01  0.1665319E+01  0.1774046E+01  0.1883787E+01  0.1994292E+01
 0.1980000E+02  0.8886707E+00  0.9700884E+00  0.1057814E+01  0.1150763E+01  0.1247996E+01  0.1348704E+01  0.1452202E+01  0.1557914E+01  0.1665362E+01  0.1774158E+01  0.1883986E+01  0.1994595E+01
 0.2000000E+02  0.8899124E+00  0.9709054E+00  0.1058312E+01  0.1151032E+01  0.1248113E+01  0.1348733E+01  0.1452196E+01  0.1557916E+01  0.1665405E+01  0.1774269E+01  0.1884186E+01  0.1994899E+01
 0.2020000E+02  0.8911634E+00  0.9717291E+00  0.1058814E+01  0.1151304E+01  0.1248231E+01  0.1348762E+01  0.1452190E+01  0.1557917E+01  0.1665448E+01  0.1774381E+01  0.1884387E+01  0.1995204E+01
 0.2040000E+02  0.8924239E+00  0.9725596E+00  0.1059320E+01  0.1151578E+01  0.1248350E+01  0.1348792E+01  0.1452184E+01  0.1557918E+01  0.1665491E+01  0.1774493E+01  0.1884588E+01  0.1995511E+01
 0.2060000E+02  0.8936936E+00  0.9733967E+00  0.1059832E+01  0.1151855E+01  0.1248471E+01  0.1348823E+01  0.1452177E+01  0.1557919E+01  0.1665534E+01  0.1774605E+01  0.1884790E+01  0.1995819E+01
 0.2080000E+02  0.8949726E+00  0.9742406E+00  0.1060347E+01  0.1152134E+01  0.1248593E+01  0.1348853E+01  0.1452171E+01  0.1557919E+01  0.1665577E+01  0.1774717E+01  0.1884993E+01  0.1996129E+01
 0.2100000E+02  0.8962608E+00  0.9750911E+00  0.1060867E+01  0.1152417E+01  0.1248717E+01  0.1348884E+01  0.1452165E+01  0.1557920E+01  0.1665619E+01  0.1774829E+01  0.1885197E+01  0.1996440E+01
 0.2120000E+02  0.8975582E+00  0.9759483E+00  0.1061392E+01  0.1152702E+01  0.1248842E+01  0.1348916E+01  0.1452158E+01  0.1557920E+01  0.1665661E+01  0.1774941E+01  0.1885400E+01  0.1996751E+01
 0.2140000E+02  0.8988647E+00  0.9768121E+00  0.1061921E+01  0.1152990E+01  0.1248968E+01  0.1348948E+01  0.1452151E+01  0.1557919E+01  0.1665703E+01  0.1775053E+01  0.1885605E+01  0.1997065E+01
 0.2160000E+02  0.9001802E+00  0.9776825E+00  0.1062455E+01  0.1153281E+01  0.1249096E+01  0.1348981E+01  0.1452145E+01  0.1557919E+01  0.1665745E+01  0.1775166E+01  0.1885810E+01  0.1997379E+01
 0.2180000E+02  0.9015048E+00  0.9785595E+00  0.1062993E+01  0.1153574E+01  0.1249226E+01  0.1349014E+01  0.1452138E+01  0.1557918E+01  0.1665786E+01  0.1775278E+01  0.1886016E+01  0.1997694E+01
 0.2200000E+02  0.9028384E+00  0.9794430E+00  0.1063536E+01  0.1153870E+01  0.1249356E+01  0.1349048E+01  0.1452131E+01  0.1557916E+01  0.1665827E+01  0.1775391E+01  0.1886221E+01  0.1998010E+01
 0.2220000E+02  0.9041809E+00  0.9803330E+00  0.1064083E+01  0.1154169E+01  0.1249489E+01  0.1349082E+01  0.1452124E+01  0.1557915E+01  0.1665868E+01  0.1775503E+01  0.1886428E+01  0.1998328E+01
 0.2240000E+02  0.9055322E+00  0.9812296E+00  0.1064634E+01  0.1154471E+01  0.1249622E+01  0.1349116E+01  0.1452117E+01  0.1557913E+01  0.1665909E+01  0.1775615E+01  0.1886635E+01  0.1998646E+01
 0.2260000E+02  0.9068925E+00  0.9821326E+00  0.1065190E+01  0.1154776E+01  0.1249757E+01  0.1349152E+01  0.1452110E+01  0.1557911E+01  0.1665949E+01  0.1775728E+01  0.1886842E+01  0.1998966E+01
 0.2280000E+02  0.9082615E+00  0.9830421E+00  0.1065750E+01  0.1155083E+01  0.1249894E+01  0.1349187E+01  0.1452103E+01  0.1557908E+01  0.1665989E+01  0.1775840E+01  0.1887049E+01  0.1999286E+01
 0.2300000E+02  0.9096393E+00  0.9839580E+00  0.1066315E+01  0.1155393E+01  0.1250032E+01  0.1349223E+01  0.1452096E+01  0.1557905E+01  0.1666028E+01  0.1775952E+01  0.1887257E+01  0.1999607E+01
 0.2320000E+02  0.9110258E+00  0.9848804E+00  0.1066884E+01  0.1155706E+01  0.1250171E+01  0.1349260E+01  0.1452088E+01  0.1557902E+01  0.1666067E+01  0.1776064E+01  0.1887465E+01  0.1999929E+01
 0.2340000E+02  0.9124210E+00  0.9858091E+00  0.1067458E+01  0.1156021E+01  0.1250312E+01  0.1349297E+01  0.1452081E+01  0.1557898E+01  0.1666106E+01  0.1776176E+01  0.1887674E+01  0.2000252E+01
 0.2360000E+02  0.9138249E+00  0.9867443E+00  0.1068036E+01  0.1156340E+01  0.1250455E+01  0.1349335E+01  0.1452073E+01  0.1557894E+01  0.1666145E+01  0.1776287E+01  0.1887882E+01  0.2000575E+01
