 0.8040000E+02  0.4583507E+01  0.4583507E+01  0.4583507E+01  0.4583507E+01  0.4583507E+01  0.4583507E+01  0.4583507E+01  0.4583507E+01  0.4583507E+01  0.4583507E+01  0.4583507E+01  0.4583507E+01  0.4583507E+01  0.4583507E+01  0.4583507E+01  0.4583507E+01
 0.8050000E+02  0.4584594E+01  0.4584594E+01  0.4584594E+01  0.4584594E+01  0.4584594E+01  0.4584594E+01  0.4584594E+01  0.4584594E+01  0.4584594E+01  0.4584594E+01  0.4584594E+01  0.4584594E+01  0.4584594E+01  0.4584594E+01  0.4584594E+01  0.4584594E+01
 0.8060000E+02  0.4585668E+01  0.4585668E+01  0.4585668E+01  0.4585668E+01  0.4585668E+01  0.4585668E+01  0.4585668E+01  0.4585668E+01  0.4585668E+01  0.4585668E+01  0.4585668E+01  0.4585668E+01  0.4585668E+01  0.4585668E+01  0.4585668E+01  0.4585668E+01
 0.8070000E+02  0.4586730E+01  0.4586730E+01  0.4586730E+01  0.4586730E+01  0.4586730E+01  0.4586730E+01  0.4586730E+01  0.4586730E+01  0.4586730E+01  0.4586730E+01  0.4586730E+01  0.4586730E+01  0.4586730E+01  0.4586730E+01  0.4586730E+01  0.4586730E+01
 0.8080000E+02  0.4587779E+01  0.4587779E+01  0.4587779E+01  0.4587779E+01  0.4587779E+01  0.4587779E+01  0.4587779E+01  0.4587779E+01  0.4587779E+01  0.4587779E+01  0.4587779E+01  0.4587779E+01  0.4587779E+01  0.4587779E+01  0.4587779E+01  0.4587779E+01
 0.8090000E+02  0.4588816E+01  0.4588816E+01  0.4588816E+01  0.4588816E+01  0.4588816E+01  0.4588816E+01  0.4588816E+01  0.4588816E+01  0.4588816E+01  0.4588816E+01  0.4588816E+01  0.4588816E+01  0.4588816E+01  0.4588816E+01  0.4588816E+01  0.4588816E+01
 0.8100000E+02  0.4589840E+01  0.4589840E+01  0.4589840E+01  0.4589840E+01  0.4589840E+01  0.4589840E+01  0.4589840E+01  0.4589840E+01  0.4589840E+01  0.4589840E+01  0.4589840E+01  0.4589840E+01  0.4589840E+01  0.4589840E+01  0.4589840E+01  0.4589840E+01
 0.8110000E+02  0.4590852E+01  0.4590852E+01  0.4590852E+01  0.4590852E+01  0.4590852E+01  0.4590852E+01  0.4590852E+01  0.4590852E+01  0.4590852E+01  0.4590852E+01  0.4590852E+01  0.4590852E+01  0.4590852E+01  0.4590852E+01  0.4590852E+01  0.4590852E+01
 0.8120000E+02  0.4591851E+01  0.4591851E+01  0.4591851E+01  0.4591851E+01  0.4591851E+01  0.4591851E+01  0.4591851E+01  0.4591851E+01  0.4591851E+01  0.4591851E+01  0.4591851E+01  0.4591851E+01  0.4591851E+01  0.4591851E+01  0.4591851E+01  0.4591851E+01
 0.8130000E+02  0.4592837E+01  0.4592837E+01  0.4592837E+01  0.4592837E+01  0.4592837E+01  0.4592837E+01  0.4592837E+01  0.4592837E+01  0.4592837E+01  0.4592837E+01  0.4592837E+01  0.4592837E+01  0.4592837E+01  0.4592837E+01  0.4592837E+01  0.4592837E+01
 0.8140000E+02  0.4593812E+01  0.4593812E+01  0.4593812E+01  0.4593812E+01  0.4593812E+01  0.4593812E+01  0.4593812E+01  0.4593812E+01  0.4593812E+01  0.4593812E+01  0.4593812E+01  0.4593812E+01  0.4593812E+01  0.4593812E+01  0.4593812E+01  0.4593812E+01
 0.8150000E+02  0.4594773E+01  0.4594773E+01  0.4594773E+01  0.4594773E+01  0.4594773E+01  0.4594773E+01  0.4594773E+01  0.4594773E+01  0.4594773E+01  0.4594773E+01  0.4594773E+01  0.4594773E+01  0.4594773E+01  0.4594773E+01  0.4594773E+01  0.4594773E+01
 0.8160000E+02  0.4595723E+01  0.4595723E+01  0.4595723E+01  0.4595723E+01  0.4595723E+01  0.4595723E+01  0.4595723E+01  0.4595723E+01  0.4595723E+01  0.4595723E+01  0.4595723E+01  0.4595723E+01  0.4595723E+01  0.4595723E+01  0.4595723E+01  0.4595723E+01
 0.8170000E+02  0.4596659E+01  0.4596659E+01  0.4596659E+01  0.4596659E+01  0.4596659E+01  0.4596659E+01  0.4596659E+01  0.4596659E+01  0.4596659E+01  0.4596659E+01  0.4596659E+01  0.4596659E+01  0.4596659E+01  0.4596659E+01  0.4596659E+01  0.4596659E+01
 0.8180000E+02  0.4597583E+01  0.4597583E+01  0.4597583E+01  0.4597583E+01  0.4597583E+01  0.4597583E+01  0.4597583E+01  0.4597583E+01  0.4597583E+01  0.4597583E+01  0.4597583E+01  0.4597583E+01  0.4597583E+01  0.4597583E+01  0.4597583E+01  0.4597583E+01
 0.8190000E+02  0.4598495E+01  0.4598495E+01  0.4598495E+01  0.4598495E+01  0.4598495E+01  0.4598495E+01  0.4598495E+01  0.4598495E+01  0.4598495E+01  0.4598495E+01  0.4598495E+01  0.4598495E+01  0.4598495E+01  0.4598495E+01  0.4598495E+01  0.4598495E+01
 0.8200000E+02  0.4599394E+01  0.4599394E+01  0.4599394E+01  0.4599394E+01  0.4599394E+01  0.4599394E+01  0.4599394E+01  0.4599394E+01  0.4599394E+01  0.4599394E+01  0.4599394E+01  0.4599394E+01  0.4599394E+01  0.4599394E+01  0.4599394E+01  0.4599394E+01
 0.8210000E+02  0.4600281E+01  0.4600281E+01  0.4600281E+01  0.4600281E+01  0.4600281E+01  0.4600281E+01  0.4600281E+01  0.4600281E+01  0.4600281E+01  0.4600281E+01  0.4600281E+01  0.4600281E+01  0.4600281E+01  0.4600281E+01  0.4600281E+01  0.4600281E+01
 0.8220000E+02  0.4601155E+01  0.4601155E+01  0.4601155E+01  0.4601155E+01  0.4601155E+01  0.4601155E+01  0.4601155E+01  0.4601155E+01  0.4601155E+01  0.4601155E+01  0.4601155E+01  0.4601155E+01  0.4601155E+01  0.4601155E+01  0.4601155E+01  0.4601155E+01
 0.8230000E+02  0.4602016E+01  0.4602016E+01  0.4602016E+01  0.4602016E+01  0.4602016E+01  0.4602016E+01  0.4602016E+01  0.4602016E+01  0.4602016E+01  0.4602016E+01  0.4602016E+01  0.4602016E+01  0.4602016E+01  0.4602016E+01  0.4602016E+01  0.4602016E+01
 0.8240000E+02  0.4602865E+01  0.4602865E+01  0.4602865E+01  0.4602865E+01  0.4602865E+01  0.4602865E+01  0.4602865E+01  0.4602865E+01  0.4602865E+01  0.4602865E+01  0.4602865E+01  0.4602865E+01  0.4602865E+01  0.4602865E+01  0.4602865E+01  0.4602865E+01
 0.8250000E+02  0.4603702E+01  0.4603702E+01  0.4603702E+01  0.4603702E+01  0.4603702E+01  0.4603702E+01  0.4603702E+01  0.4603702E+01  0.4603702E+01  0.4603702E+01  0.4603702E+01  0.4603702E+01  0.4603702E+01  0.4603702E+01  0.4603702E+01  0.4603702E+01
 0.8260000E+02  0.4604526E+01  0.4604526E+01  0.4604526E+01  0.4604526E+01  0.4604526E+01  0.4604526E+01  0.4604526E+01  0.4604526E+01  0.4604526E+01  0.4604526E+01  0.4604526E+01  0.4604526E+01  0.4604526E+01  0.4604526E+01  0.4604526E+01  0.4604526E+01
 0.8270000E+02  0.4605337E+01  0.4605337E+01  0.4605337E+01  0.4605337E+01  0.4605337E+01  0.4605337E+01  0.4605337E+01  0.4605337E+01  0.4605337E+01  0.4605337E+01  0.4605337E+01  0.4605337E+01  0.4605337E+01  0.4605337E+01  0.4605337E+01  0.4605337E+01
 0.8280000E+02  0.4606136E+01  0.4606136E+01  0.4606136E+01  0.4606136E+01  0.4606136E+01  0.4606136E+01  0.4606136E+01  0.4606136E+01  0.4606136E+01  0.4606136E+01  0.4606136E+01  0.4606136E+01  0.4606136E+01  0.4606136E+01  0.4606136E+01  0.4606136E+01
 0.8290000E+02  0.4606922E+01  0.4606922E+01  0.4606922E+01  0.4606922E+01  0.4606922E+01  0.4606922E+01  0.4606922E+01  0.4606922E+01  0.4606922E+01  0.4606922E+01  0.4606922E+01  0.4606922E+01  0.4606922E+01  0.4606922E+01  0.4606922E+01  0.4606922E+01
 0.8300000E+02  0.4607696E+01  0.4607696E+01  0.4607696E+01  0.4607696E+01  0.4607696E+01  0.4607696E+01  0.4607696E+01  0.4607696E+01  0.4607696E+01  0.4607696E+01  0.4607696E+01  0.4607696E+01  0.4607696E+01  0.4607696E+01  0.4607696E+01  0.4607696E+01
 0.8310000E+02  0.4608457E+01  0.4608457E+01  0.4608457E+01  0.4608457E+01  0.4608457E+01  0.4608457E+01  0.4608457E+01  0.4608457E+01  0.4608457E+01  0.4608457E+01  0.4608457E+01  0.4608457E+01  0.4608457E+01  0.4608457E+01  0.4608457E+01  0.4608457E+01
 0.8320000E+02  0.4609205E+01  0.4609205E+01  0.4609205E+01  0.4609205E+01  0.4609205E+01  0.4609205E+01  0.4609205E+01  0.4609205E+01  0.4609205E+01  0.4609205E+01  0.4609205E+01  0.4609205E+01  0.4609205E+01  0.4609205E+01  0.4609205E+01  0.4609205E+01
 0.8330000E+02  0.4609941E+01  0.4609941E+01  0.4609941E+01  0.4609941E+01  0.4609941E+01  0.4609941E+01  0.4609941E+01  0.4609941E+01  0.4609941E+01  0.4609941E+01  0.4609941E+01  0.4609941E+01  0.4609941E+01  0.4609941E+01  0.4609941E+01  0.4609941E+01
 0.8340000E+02  0.4610665E+01  0.4610665E+01  0.4610665E+01  0.4610665E+01  0.4610665E+01  0.4610665E+01  0.4610665E+01  0.4610665E+01  0.4610665E+01  0.4610665E+01  0.4610665E+01  0.4610665E+01  0.4610665E+01  0.4610665E+01  0.4610665E+01  0.4610665E+01
 0.8350000E+02  0.4611375E+01  0.4611375E+01  0.4611375E+01  0.4611375E+01  0.4611375E+01  0.4611375E+01  0.4611375E+01  0.4611375E+01  0.4611375E+01  0.4611375E+01  0.4611375E+01  0.4611375E+01  0.4611375E+01  0.4611375E+01  0.4611375E+01  0.4611375E+01
 0.8360000E+02  0.4612074E+01  0.4612074E+01  0.4612074E+01  0.4612074E+01  0.4612074E+01  0.4612074E+01  0.4612074E+01  0.4612074E+01  0.4612074E+01  0.4612074E+01  0.4612074E+01  0.4612074E+01  0.4612074E+01  0.4612074E+01  0.4612074E+01  0.4612074E+01
 0.8370000E+02  0.4612759E+01  0.4612759E+01  0.4612759E+01  0.4612759E+01  0.4612759E+01  0.4612759E+01  0.4612759E+01  0.4612759E+01  0.4612759E+01  0.4612759E+01  0.4612759E+01  0.4612759E+01  0.4612759E+01  0.4612759E+01  0.4612759E+01  0.4612759E+01
 0.8380000E+02  0.4613432E+01  0.4613432E+01  0.4613432E+01  0.4613432E+01  0.4613432E+01  0.4613432E+01  0.4613432E+01  0.4613432E+01  0.4613432E+01  0.4613432E+01  0.4613432E+01  0.4613432E+01  0.4613432E+01  0.4613432E+01  0.4613432E+01  0.4613432E+01
 0.8390000E+02  0.4614093E+01  0.4614093E+01  0.4614093E+01  0.4614093E+01  0.4614093E+01  0.4614093E+01  0.4614093E+01  0.4614093E+01  0.4614093E+01  0.4614093E+01  0.4614093E+01  0.4614093E+01  0.4614093E+01  0.4614093E+01  0.4614093E+01  0.4614093E+01
 0.8400000E+02  0.4614740E+01  0.4614740E+01  0.4614740E+01  0.4614740E+01  0.4614740E+01  0.4614740E+01  0.4614740E+01  0.4614740E+01  0.4614740E+01  0.4614740E+01  0.4614740E+01  0.4614740E+01  0.4614740E+01  0.4614740E+01  0.4614740E+01  0.4614740E+01
 0.8410000E+02  0.4615376E+01  0.4615376E+01  0.4615376E+01  0.4615376E+01  0.4615376E+01  0.4615376E+01  0.4615376E+01  0.4615376E+01  0.4615376E+01  0.4615376E+01  0.4615376E+01  0.4615376E+01  0.4615376E+01  0.4615376E+01  0.4615376E+01  0.4615376E+01
 0.8420000E+02  0.4615998E+01  0.4615998E+01  0.4615998E+01  0.4615998E+01  0.4615998E+01  0.4615998E+01  0.4615998E+01  0.4615998E+01  0.4615998E+01  0.4615998E+01  0.4615998E+01  0.4615998E+01  0.4615998E+01  0.4615998E+01  0.4615998E+01  0.4615998E+01
 0.8430000E+02  0.4616608E+01  0.4616608E+01  0.4616608E+01  0.4616608E+01  0.4616608E+01  0.4616608E+01  0.4616608E+01  0.4616608E+01  0.4616608E+01  0.4616608E+01  0.4616608E+01  0.4616608E+01  0.4616608E+01  0.4616608E+01  0.4616608E+01  0.4616608E+01
 0.8440000E+02  0.4617206E+01  0.4617206E+01  0.4617206E+01  0.4617206E+01  0.4617206E+01  0.4617206E+01  0.4617206E+01  0.4617206E+01  0.4617206E+01  0.4617206E+01  0.4617206E+01  0.4617206E+01  0.4617206E+01  0.4617206E+01  0.4617206E+01  0.4617206E+01
 0.8450000E+02  0.4617790E+01  0.4617790E+01  0.4617790E+01  0.4617790E+01  0.4617790E+01  0.4617790E+01  0.4617790E+01  0.4617790E+01  0.4617790E+01  0.4617790E+01  0.4617790E+01  0.4617790E+01  0.4617790E+01  0.4617790E+01  0.4617790E+01  0.4617790E+01
 0.8460000E+02  0.4618363E+01  0.4618363E+01  0.4618363E+01  0.4618363E+01  0.4618363E+01  0.4618363E+01  0.4618363E+01  0.4618363E+01  0.4618363E+01  0.4618363E+01  0.4618363E+01  0.4618363E+01  0.4618363E+01  0.4618363E+01  0.4618363E+01  0.4618363E+01
 0.8470000E+02  0.4618922E+01  0.4618922E+01  0.4618922E+01  0.4618922E+01  0.4618922E+01  0.4618922E+01  0.4618922E+01  0.4618922E+01  0.4618922E+01  0.4618922E+01  0.4618922E+01  0.4618922E+01  0.4618922E+01  0.4618922E+01  0.4618922E+01  0.4618922E+01
 0.8480000E+02  0.4619469E+01  0.4619469E+01  0.4619469E+01  0.4619469E+01  0.4619469E+01  0.4619469E+01  0.4619469E+01  0.4619469E+01  0.4619469E+01  0.4619469E+01  0.4619469E+01  0.4619469E+01  0.4619469E+01  0.4619469E+01  0.4619469E+01  0.4619469E+01
 0.8490000E+02  0.4620003E+01  0.4620003E+01  0.4620003E+01  0.4620003E+01  0.4620003E+01  0.4620003E+01  0.4620003E+01  0.4620003E+01  0.4620003E+01  0.4620003E+01  0.4620003E+01  0.4620003E+01  0.4620003E+01  0.4620003E+01  0.4620003E+01  0.4620003E+01
 0.8500000E+02  0.4620525E+01  0.4620525E+01  0.4620525E+01  0.4620525E+01  0.4620525E+01  0.4620525E+01  0.4620525E+01  0.4620525E+01  0.4620525E+01  0.4620525E+01  0.4620525E+01  0.4620525E+01  0.4620525E+01  0.4620525E+01  0.4620525E+01  0.4620525E+01
 0.8510000E+02  0.4621034E+01  0.4621034E+01  0.4621034E+01  0.4621034E+01  0.4621034E+01  0.4621034E+01  0.4621034E+01  0.4621034E+01  0.4621034E+01  0.4621034E+01  0.4621034E+01  0.4621034E+01  0.4621034E+01  0.4621034E+01  0.4621034E+01  0.4621034E+01
 0.8520000E+02  0.4621530E+01  0.4621530E+01  0.4621530E+01  0.4621530E+01  0.4621530E+01  0.4621530E+01  0.4621530E+01  0.4621530E+01  0.4621530E+01  0.4621530E+01  0.4621530E+01  0.4621530E+01  0.4621530E+01  0.4621530E+01  0.4621530E+01  0.4621530E+01
 0.8530000E+02  0.4622014E+01  0.4622014E+01  0.4622014E+01  0.4622014E+01  0.4622014E+01  0.4622014E+01  0.4622014E+01  0.4622014E+01  0.4622014E+01  0.4622014E+01  0.4622014E+01  0.4622014E+01  0.4622014E+01  0.4622014E+01  0.4622014E+01  0.4622014E+01
 0.8540000E+02  0.4622485E+01  0.4622485E+01  0.4622485E+01  0.4622485E+01  0.4622485E+01  0.4622485E+01  0.4622485E+01  0.4622485E+01  0.4622485E+01  0.4622485E+01  0.4622485E+01  0.4622485E+01  0.4622485E+01  0.4622485E+01  0.4622485E+01  0.4622485E+01
 0.8550000E+02  0.4622944E+01  0.4622944E+01  0.4622944E+01  0.4622944E+01  0.4622944E+01  0.4622944E+01  0.4622944E+01  0.4622944E+01  0.4622944E+01  0.4622944E+01  0.4622944E+01  0.4622944E+01  0.4622944E+01  0.4622944E+01  0.4622944E+01  0.4622944E+01
 0.8560000E+02  0.4623389E+01  0.4623389E+01  0.4623389E+01  0.4623389E+01  0.4623389E+01  0.4623389E+01  0.4623389E+01  0.4623389E+01  0.4623389E+01  0.4623389E+01  0.4623389E+01  0.4623389E+01  0.4623389E+01  0.4623389E+01  0.4623389E+01  0.4623389E+01
 0.8570000E+02  0.4623822E+01  0.4623822E+01  0.4623822E+01  0.4623822E+01  0.4623822E+01  0.4623822E+01  0.4623822E+01  0.4623822E+01  0.4623822E+01  0.4623822E+01  0.4623822E+01  0.4623822E+01  0.4623822E+01  0.4623822E+01  0.4623822E+01  0.4623822E+01
 0.8580000E+02  0.4624243E+01  0.4624243E+01  0.4624243E+01  0.4624243E+01  0.4624243E+01  0.4624243E+01  0.4624243E+01  0.4624243E+01  0.4624243E+01  0.4624243E+01  0.4624243E+01  0.4624243E+01  0.4624243E+01  0.4624243E+01  0.4624243E+01  0.4624243E+01
 0.8590000E+02  0.4624651E+01  0.4624651E+01  0.4624651E+01  0.4624651E+01  0.4624651E+01  0.4624651E+01  0.4624651E+01  0.4624651E+01  0.4624651E+01  0.4624651E+01  0.4624651E+01  0.4624651E+01  0.4624651E+01  0.4624651E+01  0.4624651E+01  0.4624651E+01
 0.8600000E+02  0.4625046E+01  0.4625046E+01  0.4625046E+01  0.4625046E+01  0.4625046E+01  0.4625046E+01  0.4625046E+01  0.4625046E+01  0.4625046E+01  0.4625046E+01  0.4625046E+01  0.4625046E+01  0.4625046E+01  0.4625046E+01  0.4625046E+01  0.4625046E+01
 0.8610000E+02  0.4625428E+01  0.4625428E+01  0.4625428E+01  0.4625428E+01  0.4625428E+01  0.4625428E+01  0.4625428E+01  0.4625428E+01  0.4625428E+01  0.4625428E+01  0.4625428E+01  0.4625428E+01  0.4625428E+01  0.4625428E+01  0.4625428E+01  0.4625428E+01
 0.8620000E+02  0.4625798E+01  0.4625798E+01  0.4625798E+01  0.4625798E+01  0.4625798E+01  0.4625798E+01  0.4625798E+01  0.4625798E+01  0.4625798E+01  0.4625798E+01  0.4625798E+01  0.4625798E+01  0.4625798E+01  0.4625798E+01  0.4625798E+01  0.4625798E+01
 0.8630000E+02  0.4626155E+01  0.4626155E+01  0.4626155E+01  0.4626155E+01  0.4626155E+01  0.4626155E+01  0.4626155E+01  0.4626155E+01  0.4626155E+01  0.4626155E+01  0.4626155E+01  0.4626155E+01  0.4626155E+01  0.4626155E+01  0.4626155E+01  0.4626155E+01
 0.8640000E+02  0.4626500E+01  0.4626500E+01  0.4626500E+01  0.4626500E+01  0.4626500E+01  0.4626500E+01  0.4626500E+01  0.4626500E+01  0.4626500E+01  0.4626500E+01  0.4626500E+01  0.4626500E+01  0.4626500E+01  0.4626500E+01  0.4626500E+01  0.4626500E+01
 0.8650000E+02  0.4626831E+01  0.4626831E+01  0.4626831E+01  0.4626831E+01  0.4626831E+01  0.4626831E+01  0.4626831E+01  0.4626831E+01  0.4626831E+01  0.4626831E+01  0.4626831E+01  0.4626831E+01  0.4626831E+01  0.4626831E+01  0.4626831E+01  0.4626831E+01
 0.8660000E+02  0.4627150E+01  0.4627150E+01  0.4627150E+01  0.4627150E+01  0.4627150E+01  0.4627150E+01  0.4627150E+01  0.4627150E+01  0.4627150E+01  0.4627150E+01  0.4627150E+01  0.4627150E+01  0.4627150E+01  0.4627150E+01  0.4627150E+01  0.4627150E+01
 0.8670000E+02  0.4627457E+01  0.4627457E+01  0.4627457E+01  0.4627457E+01  0.4627457E+01  0.4627457E+01  0.4627457E+01  0.4627457E+01  0.4627457E+01  0.4627457E+01  0.4627457E+01  0.4627457E+01  0.4627457E+01  0.4627457E+01  0.4627457E+01  0.4627457E+01
 0.8680000E+02  0.4627750E+01  0.4627750E+01  0.4627750E+01  0.4627750E+01  0.4627750E+01  0.4627750E+01  0.4627750E+01  0.4627750E+01  0.4627750E+01  0.4627750E+01  0.4627750E+01  0.4627750E+01  0.4627750E+01  0.4627750E+01  0.4627750E+01  0.4627750E+01
 0.8690000E+02  0.4628031E+01  0.4628031E+01  0.4628031E+01  0.4628031E+01  0.4628031E+01  0.4628031E+01  0.4628031E+01  0.4628031E+01  0.4628031E+01  0.4628031E+01  0.4628031E+01  0.4628031E+01  0.4628031E+01  0.4628031E+01  0.4628031E+01  0.4628031E+01
 0.8700000E+02  0.4628299E+01  0.4628299E+01  0.4628299E+01  0.4628299E+01  0.4628299E+01  0.4628299E+01  0.4628299E+01  0.4628299E+01  0.4628299E+01  0.4628299E+01  0.4628299E+01  0.4628299E+01  0.4628299E+01  0.4628299E+01  0.4628299E+01  0.4628299E+01
 0.8710000E+02  0.4628555E+01  0.4628555E+01  0.4628555E+01  0.4628555E+01  0.4628555E+01  0.4628555E+01  0.4628555E+01  0.4628555E+01  0.4628555E+01  0.4628555E+01  0.4628555E+01  0.4628555E+01  0.4628555E+01  0.4628555E+01  0.4628555E+01  0.4628555E+01
 0.8720000E+02  0.4628798E+01  0.4628798E+01  0.4628798E+01  0.4628798E+01  0.4628798E+01  0.4628798E+01  0.4628798E+01  0.4628798E+01  0.4628798E+01  0.4628798E+01  0.4628798E+01  0.4628798E+01  0.4628798E+01  0.4628798E+01  0.4628798E+01  0.4628798E+01
 0.8730000E+02  0.4629028E+01  0.4629028E+01  0.4629028E+01  0.4629028E+01  0.4629028E+01  0.4629028E+01  0.4629028E+01  0.4629028E+01  0.4629028E+01  0.4629028E+01  0.4629028E+01  0.4629028E+01  0.4629028E+01  0.4629028E+01  0.4629028E+01  0.4629028E+01
 0.8740000E+02  0.4629245E+01  0.4629245E+01  0.4629245E+01  0.4629245E+01  0.4629245E+01  0.4629245E+01  0.4629245E+01  0.4629245E+01  0.4629245E+01  0.4629245E+01  0.4629245E+01  0.4629245E+01  0.4629245E+01  0.4629245E+01  0.4629245E+01  0.4629245E+01
 0.8750000E+02  0.4629450E+01  0.4629450E+01  0.4629450E+01  0.4629450E+01  0.4629450E+01  0.4629450E+01  0.4629450E+01  0.4629450E+01  0.4629450E+01  0.4629450E+01  0.4629450E+01  0.4629450E+01  0.4629450E+01  0.4629450E+01  0.4629450E+01  0.4629450E+01
 0.8760000E+02  0.4629642E+01  0.4629642E+01  0.4629642E+01  0.4629642E+01  0.4629642E+01  0.4629642E+01  0.4629642E+01  0.4629642E+01  0.4629642E+01  0.4629642E+01  0.4629642E+01  0.4629642E+01  0.4629642E+01  0.4629642E+01  0.4629642E+01  0.4629642E+01
 0.8770000E+02  0.4629821E+01  0.4629821E+01  0.4629821E+01  0.4629821E+01  0.4629821E+01  0.4629821E+01  0.4629821E+01  0.4629821E+01  0.4629821E+01  0.4629821E+01  0.4629821E+01  0.4629821E+01  0.4629821E+01  0.4629821E+01  0.4629821E+01  0.4629821E+01
 0.8780000E+02  0.4629988E+01  0.4629988E+01  0.4629988E+01  0.4629988E+01  0.4629988E+01  0.4629988E+01  0.4629988E+01  0.4629988E+01  0.4629988E+01  0.4629988E+01  0.4629988E+01  0.4629988E+01  0.4629988E+01  0.4629988E+01  0.4629988E+01  0.4629988E+01
 0.8790000E+02  0.4630141E+01  0.4630141E+01  0.4630141E+01  0.4630141E+01  0.4630141E+01  0.4630141E+01  0.4630141E+01  0.4630141E+01  0.4630141E+01  0.4630141E+01  0.4630141E+01  0.4630141E+01  0.4630141E+01  0.4630141E+01  0.4630141E+01  0.4630141E+01
 0.8800000E+02  0.4630282E+01  0.4630282E+01  0.4630282E+01  0.4630282E+01  0.4630282E+01  0.4630282E+01  0.4630282E+01  0.4630282E+01  0.4630282E+01  0.4630282E+01  0.4630282E+01  0.4630282E+01  0.4630282E+01  0.4630282E+01  0.4630282E+01  0.4630282E+01
 0.8810000E+02  0.4630411E+01  0.4630411E+01  0.4630411E+01  0.4630411E+01  0.4630411E+01  0.4630411E+01  0.4630411E+01  0.4630411E+01  0.4630411E+01  0.4630411E+01  0.4630411E+01  0.4630411E+01  0.4630411E+01  0.4630411E+01  0.4630411E+01  0.4630411E+01
 0.8820000E+02  0.4630526E+01  0.4630526E+01  0.4630526E+01  0.4630526E+01  0.4630526E+01  0.4630526E+01  0.4630526E+01  0.4630526E+01  0.4630526E+01  0.4630526E+01  0.4630526E+01  0.4630526E+01  0.4630526E+01  0.4630526E+01  0.4630526E+01  0.4630526E+01
 0.8830000E+02  0.4630629E+01  0.4630629E+01  0.4630629E+01  0.4630629E+01  0.4630629E+01  0.4630629E+01  0.4630629E+01  0.4630629E+01  0.4630629E+01  0.4630629E+01  0.4630629E+01  0.4630629E+01  0.4630629E+01  0.4630629E+01  0.4630629E+01  0.4630629E+01
 0.8840000E+02  0.4630719E+01  0.4630719E+01  0.4630719E+01  0.4630719E+01  0.4630719E+01  0.4630719E+01  0.4630719E+01  0.4630719E+01  0.4630719E+01  0.4630719E+01  0.4630719E+01  0.4630719E+01  0.4630719E+01  0.4630719E+01  0.4630719E+01  0.4630719E+01
 0.8850000E+02  0.4630796E+01  0.4630796E+01  0.4630796E+01  0.4630796E+01  0.4630796E+01  0.4630796E+01  0.4630796E+01  0.4630796E+01  0.4630796E+01  0.4630796E+01  0.4630796E+01  0.4630796E+01  0.4630796E+01  0.4630796E+01  0.4630796E+01  0.4630796E+01
 0.8860000E+02  0.4630861E+01  0.4630861E+01  0.4630861E+01  0.4630861E+01  0.4630861E+01  0.4630861E+01  0.4630861E+01  0.4630861E+01  0.4630861E+01  0.4630861E+01  0.4630861E+01  0.4630861E+01  0.4630861E+01  0.4630861E+01  0.4630861E+01  0.4630861E+01
 0.8870000E+02  0.4630913E+01  0.4630913E+01  0.4630913E+01  0.4630913E+01  0.4630913E+01  0.4630913E+01  0.4630913E+01  0.4630913E+01  0.4630913E+01  0.4630913E+01  0.4630913E+01  0.4630913E+01  0.4630913E+01  0.4630913E+01  0.4630913E+01  0.4630913E+01
 0.8880000E+02  0.4630952E+01  0.4630952E+01  0.4630952E+01  0.4630952E+01  0.4630952E+01  0.4630952E+01  0.4630952E+01  0.4630952E+01  0.4630952E+01  0.4630952E+01  0.4630952E+01  0.4630952E+01  0.4630952E+01  0.4630952E+01  0.4630952E+01  0.4630952E+01
 0.8890000E+02  0.4630978E+01  0.4630978E+01  0.4630978E+01  0.4630978E+01  0.4630978E+01  0.4630978E+01  0.4630978E+01  0.4630978E+01  0.4630978E+01  0.4630978E+01  0.4630978E+01  0.4630978E+01  0.4630978E+01  0.4630978E+01  0.4630978E+01  0.4630978E+01
 0.8900000E+02  0.4630992E+01  0.4630992E+01  0.4630992E+01  0.4630992E+01  0.4630992E+01  0.4630992E+01  0.4630992E+01  0.4630992E+01  0.4630992E+01  0.4630992E+01  0.4630992E+01  0.4630992E+01  0.4630992E+01  0.4630992E+01  0.4630992E+01  0.4630992E+01
 0.8910000E+02  0.4630993E+01  0.4630993E+01  0.4630993E+01  0.4630993E+01  0.4630993E+01  0.4630993E+01  0.4630993E+01  0.4630993E+01  0.4630993E+01  0.4630993E+01  0.4630993E+01  0.4630993E+01  0.4630993E+01  0.4630993E+01  0.4630993E+01  0.4630993E+01
 0.8920000E+02  0.4630980E+01  0.4630980E+01  0.4630980E+01  0.4630980E+01  0.4630980E+01  0.4630980E+01  0.4630980E+01  0.4630980E+01  0.4630980E+01  0.4630980E+01  0.4630980E+01  0.4630980E+01  0.4630980E+01  0.4630980E+01  0.4630980E+01  0.4630980E+01
 0.8930000E+02  0.4630956E+01  0.4630956E+01  0.4630956E+01  0.4630956E+01  0.4630956E+01  0.4630956E+01  0.4630956E+01  0.4630956E+01  0.4630956E+01  0.4630956E+01  0.4630956E+01  0.4630956E+01  0.4630956E+01  0.4630956E+01  0.4630956E+01  0.4630956E+01
