 0.7600000E-01  0.1153437E-04 -0.2032562E-05  0.1171209E-04
 0.7700000E-01  0.1143672E-04 -0.2161498E-05  0.1163919E-04
 0.7800000E-01  0.1136835E-04 -0.2173504E-05  0.1157426E-04
 0.7900000E-01  0.1126496E-04 -0.2294455E-05  0.1149626E-04
 0.8000000E-01  0.1118769E-04 -0.2292913E-05  0.1142024E-04
 0.8100000E-01  0.1107975E-04 -0.2404880E-05  0.1133774E-04
 0.8200000E-01  0.1099456E-04 -0.2388705E-05  0.1125106E-04
 0.8300000E-01  0.1088340E-04 -0.2490771E-05  0.1116478E-04
 0.8400000E-01  0.1079141E-04 -0.2458966E-05  0.1106802E-04
 0.8500000E-01  0.1067848E-04 -0.2550307E-05  0.1097880E-04
 0.8600000E-01  0.1058092E-04 -0.2501971E-05  0.1087271E-04
 0.8700000E-01  0.1046778E-04 -0.2581870E-05  0.1078148E-04
 0.8800000E-01  0.1036600E-04 -0.2516214E-05  0.1066701E-04
 0.8900000E-01  0.1025430E-04 -0.2584071E-05  0.1057488E-04
 0.9000000E-01  0.1014974E-04 -0.2500424E-05  0.1045320E-04
 0.9100000E-01  0.1004127E-04 -0.2555771E-05  0.1036142E-04
 0.9200000E-01  0.9935479E-05 -0.2453596E-05  0.1023396E-04
 0.9300000E-01  0.9832077E-05 -0.2496102E-05  0.1014398E-04
 0.9400000E-01  0.9726689E-05 -0.2375002E-05  0.1001245E-04
 0.9500000E-01  0.9630298E-05 -0.2404491E-05  0.9925936E-05
 0.9600000E-01  0.9527019E-05 -0.2264222E-05  0.9792384E-05
 0.9700000E-01  0.9439643E-05 -0.2280674E-05  0.9711248E-05
 0.9800000E-01  0.9340246E-05 -0.2121153E-05  0.9578073E-05
 0.9900000E-01  0.9263948E-05 -0.2124721E-05  0.9504481E-05
 0.1000000E+00  0.9170258E-05 -0.1946032E-05  0.9374469E-05
 0.1010000E+00  0.9107144E-05 -0.1937044E-05  0.9310865E-05
 0.1020000E+00  0.9021030E-05 -0.1739450E-05  0.9187201E-05
 0.1030000E+00  0.8973235E-05 -0.1718422E-05  0.9136297E-05
 0.1040000E+00  0.8896591E-05 -0.1502365E-05  0.9022551E-05
 0.1050000E+00  0.8866268E-05 -0.1470003E-05  0.8987303E-05
 0.1060000E+00  0.8801001E-05 -0.1236117E-05  0.8887385E-05
 0.1070000E+00  0.8790303E-05 -0.1193322E-05  0.8870933E-05
 0.1080000E+00  0.8738319E-05 -0.9424326E-06  0.8788993E-05
 0.1090000E+00  0.8749386E-05 -0.8903094E-06  0.8794566E-05
 0.1100000E+00  0.8712573E-05 -0.6234380E-06  0.8734850E-05
 0.1110000E+00  0.8747511E-05 -0.5632947E-06  0.8765628E-05
 0.1120000E+00  0.8727724E-05 -0.2816617E-06  0.8732268E-05
 0.1130000E+00  0.8788594E-05 -0.2150127E-06  0.8791223E-05
 0.1140000E+00  0.8787639E-05  0.7996171E-07  0.8788003E-05
 0.1150000E+00  0.8876436E-05  0.1513946E-06  0.8877727E-05
 0.1160000E+00  0.8896054E-05  0.4580905E-06  0.8907841E-05
 0.1170000E+00  0.9014690E-05  0.5323787E-06  0.9030397E-05
 0.1180000E+00  0.9056539E-05  0.8489778E-06  0.9096245E-05
 0.1190000E+00  0.9206828E-05  0.9239874E-06  0.9253077E-05
 0.1200000E+00  0.9272467E-05  0.1248475E-05  0.9356139E-05
 0.1210000E+00  0.9456104E-05  0.1321870E-05  0.9548049E-05
 0.1220000E+00  0.9546975E-05  0.1652041E-05  0.9688858E-05
 0.1230000E+00  0.9765519E-05  0.1721288E-05  0.9916057E-05
 0.1240000E+00  0.9882932E-05  0.2054748E-05  0.1009427E-04
 0.1250000E+00  0.1013779E-04  0.2117119E-05  0.1035649E-04
 0.1260000E+00  0.1028291E-04  0.2451297E-05  0.1057104E-04
 0.1270000E+00  0.1057531E-04  0.2503881E-05  0.1086769E-04
 0.1280000E+00  0.1074912E-04  0.2836029E-05  0.1111695E-04
 0.1290000E+00  0.1108012E-04  0.2875737E-05  0.1144722E-04
 0.1300000E+00  0.1128344E-04  0.3202946E-05  0.1172923E-04
 0.1310000E+00  0.1165387E-04  0.3226522E-05  0.1209228E-04
 0.1320000E+00  0.1188732E-04  0.3545731E-05  0.1240486E-04
 0.1330000E+00  0.1229780E-04  0.3549761E-05  0.1279987E-04
 0.1340000E+00  0.1256177E-04  0.3857767E-05  0.1314079E-04
 0.1350000E+00  0.1301268E-04  0.3838694E-05  0.1356707E-04
 0.1360000E+00  0.1330734E-04  0.4132165E-05  0.1393414E-04
 0.1370000E+00  0.1379881E-04  0.4086300E-05  0.1439115E-04
 0.1380000E+00  0.1412410E-04  0.4361793E-05  0.1478227E-04
 0.1390000E+00  0.1465598E-04  0.4285330E-05  0.1526964E-04
 0.1400000E+00  0.1501157E-04  0.4539302E-05  0.1568287E-04
 0.1410000E+00  0.1558344E-04  0.4428337E-05  0.1620042E-04
 0.1420000E+00  0.1596873E-04  0.4657164E-05  0.1663398E-04
 0.1430000E+00  0.1657986E-04  0.4507708E-05  0.1718171E-04
 0.1440000E+00  0.1699399E-04  0.4707702E-05  0.1763400E-04
 0.1450000E+00  0.1764335E-04  0.4515701E-05  0.1821206E-04
 0.1460000E+00  0.1808515E-04  0.4683132E-05  0.1868166E-04
 0.1470000E+00  0.1877139E-04  0.4444486E-05  0.1929038E-04
 0.1480000E+00  0.1923941E-04  0.4575597E-05  0.1977602E-04
 0.1490000E+00  0.1996086E-04  0.4286181E-05  0.2041585E-04
 0.1500000E+00  0.2045331E-04  0.4377212E-05  0.2091645E-04
 0.1510000E+00  0.2120795E-04  0.4032895E-05  0.2158799E-04
 0.1520000E+00  0.2172277E-04  0.4080106E-05  0.2210262E-04
 0.1530000E+00  0.2250824E-04  0.3676774E-05  0.2280657E-04
 0.1540000E+00  0.2304301E-04  0.3676467E-05  0.2333446E-04
 0.1550000E+00  0.2385660E-04  0.3210046E-05  0.2407160E-04
 0.1560000E+00  0.2440861E-04  0.3158585E-05  0.2461213E-04
 0.1570000E+00  0.2524726E-04  0.2625064E-05  0.2538336E-04
 0.1580000E+00  0.2581344E-04  0.2518905E-05  0.2593604E-04
 0.1590000E+00  0.2667373E-04  0.1914358E-05  0.2674233E-04
 0.1600000E+00  0.2725069E-04  0.1750069E-05  0.2730683E-04
 0.1610000E+00  0.2812884E-04  0.1070684E-05  0.2814921E-04
 0.1620000E+00  0.2871288E-04  0.8449740E-06  0.2872531E-04
 0.1630000E+00  0.2960477E-04  0.8707140E-07  0.2960489E-04
 0.1640000E+00  0.3019183E-04 -0.2031863E-06  0.3019251E-04
 0.1650000E+00  0.3109296E-04 -0.1043124E-05  0.3111045E-04
 0.1660000E+00  0.3167868E-04 -0.1400865E-05  0.3170964E-04
 0.1670000E+00  0.3258421E-04 -0.2326170E-05  0.3266714E-04
 0.1680000E+00  0.3316390E-04 -0.2754112E-05  0.3327807E-04
 0.1690000E+00  0.3406866E-04 -0.3767906E-05  0.3427639E-04
 0.1700000E+00  0.3463732E-04 -0.4268524E-05  0.3489934E-04
 0.1710000E+00  0.3553578E-04 -0.5373691E-05  0.3593979E-04
 0.1720000E+00  0.3608809E-04 -0.5949189E-05  0.3657517E-04
 0.1730000E+00  0.3697442E-04 -0.7148355E-05  0.3765908E-04
 0.1740000E+00  0.3750476E-04 -0.7800641E-05  0.3830740E-04
 0.1750000E+00  0.3837280E-04 -0.9096144E-05  0.3943617E-04
 0.1760000E+00  0.3887528E-04 -0.9826802E-05  0.4009805E-04
 0.1770000E+00  0.3971856E-04 -0.1122067E-04  0.4127309E-04
 0.1780000E+00  0.4018702E-04 -0.1203094E-04  0.4194926E-04
 0.1790000E+00  0.4099879E-04 -0.1352487E-04  0.4317202E-04
 0.1800000E+00  0.4142680E-04 -0.1441561E-04  0.4386331E-04
 0.1810000E+00  0.4220005E-04 -0.1601094E-04  0.4513529E-04
 0.1820000E+00  0.4258093E-04 -0.1698262E-04  0.4584261E-04
 0.1830000E+00  0.4330838E-04 -0.1868031E-04  0.4716534E-04
 0.1840000E+00  0.4363523E-04 -0.1973297E-04  0.4788970E-04
 0.1850000E+00  0.4430939E-04 -0.2153357E-04  0.4926476E-04
 0.1860000E+00  0.4457511E-04 -0.2266682E-04  0.5000725E-04
 0.1870000E+00  0.4518828E-04 -0.2457045E-04  0.5143625E-04
 0.1880000E+00  0.4538557E-04 -0.2578341E-04  0.5219803E-04
 0.1890000E+00  0.4592985E-04 -0.2778979E-04  0.5368261E-04
 0.1900000E+00  0.4605126E-04 -0.2908110E-04  0.5446494E-04
 0.1910000E+00  0.4651860E-04 -0.3118944E-04  0.5600679E-04
 0.1920000E+00  0.4655654E-04 -0.3255725E-04  0.5681097E-04
 0.1930000E+00  0.4693875E-04 -0.3476629E-04  0.5841183E-04
 0.1940000E+00  0.4688552E-04 -0.3620819E-04  0.5923922E-04
 0.1950000E+00  0.4717433E-04 -0.3851621E-04  0.6090087E-04
 0.1960000E+00  0.4702212E-04 -0.4002927E-04  0.6175291E-04
 0.1970000E+00  0.4720917E-04 -0.4243399E-04  0.6347715E-04
 0.1980000E+00  0.4695013E-04 -0.4401470E-04  0.6435533E-04
 0.1990000E+00  0.4702702E-04 -0.4651335E-04  0.6614403E-04
 0.2000000E+00  0.4665327E-04 -0.4815765E-04  0.6704988E-04
 0.2010000E+00  0.4661160E-04 -0.5074691E-04  0.6890493E-04
 0.2020000E+00  0.4611525E-04 -0.5245013E-04  0.6984005E-04
 0.2030000E+00  0.4594664E-04 -0.5512613E-04  0.7176339E-04
 0.2040000E+00  0.4531984E-04 -0.5688301E-04  0.7272939E-04
 0.2050000E+00  0.4501597E-04 -0.5964134E-04  0.7472301E-04
 0.2060000E+00  0.4425093E-04 -0.6144602E-04  0.7572158E-04
 0.2070000E+00  0.4380360E-04 -0.6428169E-04  0.7778747E-04
 0.2080000E+00  0.4289262E-04 -0.6612768E-04  0.7882034E-04
 0.2090000E+00  0.4229374E-04 -0.6903515E-04  0.8096056E-04
 0.2100000E+00  0.4122927E-04 -0.7091534E-04  0.8202950E-04
 0.2110000E+00  0.4047092E-04 -0.7388849E-04  0.8424609E-04
 0.2120000E+00  0.3924557E-04 -0.7579517E-04  0.8535293E-04
 0.2130000E+00  0.3832006E-04 -0.7882731E-04  0.8764800E-04
 0.2140000E+00  0.3692664E-04 -0.8075213E-04  0.8879461E-04
 0.2150000E+00  0.3582653E-04 -0.8383599E-04  0.9117025E-04
 0.2160000E+00  0.3425809E-04 -0.8576999E-04  0.9235858E-04
 0.2170000E+00  0.3297621E-04 -0.8889775E-04  0.9481688E-04
 0.2180000E+00  0.3122609E-04 -0.9083133E-04  0.9604895E-04
 0.2190000E+00  0.2975560E-04 -0.9399461E-04  0.9859200E-04
 0.2200000E+00  0.2781745E-04 -0.9591758E-04  0.9986988E-04
 0.2210000E+00  0.2615190E-04 -0.9910742E-04  0.1024998E-03
 0.2220000E+00  0.2401970E-04 -0.1010090E-03  0.1038256E-03
 0.2230000E+00  0.2215305E-04 -0.1042159E-03  0.1065444E-03
 0.2240000E+00  0.1982119E-04 -0.1060847E-03  0.1079205E-03
 0.2250000E+00  0.1774783E-04 -0.1092986E-03  0.1107302E-03
 0.2260000E+00  0.1521112E-04 -0.1111227E-03  0.1121589E-03
 0.2270000E+00  0.1292593E-04 -0.1143331E-03  0.1150614E-03
 0.2280000E+00  0.1017966E-04 -0.1160999E-03  0.1165453E-03
 0.2290000E+00  0.7678055E-05 -0.1192957E-03  0.1195425E-03
 0.2300000E+00  0.4717987E-05 -0.1209922E-03  0.1210841E-03
 0.2310000E+00  0.1995952E-05 -0.1241619E-03  0.1241779E-03
 0.2320000E+00 -0.1181592E-05 -0.1257744E-03  0.1257800E-03
 0.2330000E+00 -0.4127480E-05 -0.1289060E-03  0.1289721E-03
 0.2340000E+00 -0.7525608E-05 -0.1304206E-03  0.1306375E-03
 0.2350000E+00 -0.1069813E-04 -0.1335015E-03  0.1339295E-03
 0.2360000E+00 -0.1431934E-04 -0.1349036E-03  0.1356614E-03
 0.2370000E+00 -0.1772059E-04 -0.1379210E-03  0.1390548E-03
 0.2380000E+00 -0.2156674E-04 -0.1391956E-03  0.1408565E-03
 0.2390000E+00 -0.2519812E-04 -0.1421362E-03  0.1443525E-03
 0.2400000E+00 -0.2927038E-04 -0.1432679E-03  0.1462274E-03
 0.2410000E+00 -0.3313253E-04 -0.1461181E-03  0.1498274E-03
 0.2420000E+00 -0.3743136E-04 -0.1470912E-03  0.1517792E-03
 0.2430000E+00 -0.4152416E-04 -0.1498368E-03  0.1554841E-03
 0.2440000E+00 -0.4604929E-04 -0.1506352E-03  0.1575167E-03
 0.2450000E+00 -0.5037179E-04 -0.1532620E-03  0.1613275E-03
 0.2460000E+00 -0.5512216E-04 -0.1538693E-03  0.1634448E-03
 0.2470000E+00 -0.5967259E-04 -0.1563627E-03  0.1673622E-03
 0.2480000E+00 -0.6464634E-04 -0.1567623E-03  0.1695687E-03
 0.2490000E+00 -0.6942208E-04 -0.1591074E-03  0.1735932E-03
 0.2500000E+00 -0.7461653E-04 -0.1592824E-03  0.1758935E-03
 0.2510000E+00 -0.7961404E-04 -0.1614643E-03  0.1800253E-03
 0.2520000E+00 -0.8502564E-04 -0.1613977E-03  0.1824241E-03
 0.2530000E+00 -0.9024048E-04 -0.1634010E-03  0.1866634E-03
 0.2540000E+00 -0.9586482E-04 -0.1630757E-03  0.1891659E-03
 0.2550000E+00 -0.1012916E-03 -0.1648852E-03  0.1935126E-03
 0.2560000E+00 -0.1071234E-03 -0.1642839E-03  0.1961240E-03
 0.2570000E+00 -0.1127558E-03 -0.1658842E-03  0.2005777E-03
 0.2580000E+00 -0.1187887E-03 -0.1649897E-03  0.2033036E-03
 0.2590000E+00 -0.1246195E-03 -0.1663653E-03  0.2078640E-03
 0.2600000E+00 -0.1308464E-03 -0.1651605E-03  0.2107102E-03
 0.2610000E+00 -0.1368673E-03 -0.1662959E-03  0.2153763E-03
 0.2620000E+00 -0.1432800E-03 -0.1647637E-03  0.2183488E-03
 0.2630000E+00 -0.1494817E-03 -0.1656434E-03  0.2231199E-03
 0.2640000E+00 -0.1560711E-03 -0.1637669E-03  0.2262251E-03
 0.2650000E+00 -0.1624433E-03 -0.1643757E-03  0.2311000E-03
 0.2660000E+00 -0.1691994E-03 -0.1621380E-03  0.2343442E-03
 0.2670000E+00 -0.1757308E-03 -0.1624608E-03  0.2393216E-03
 0.2680000E+00 -0.1826425E-03 -0.1598456E-03  0.2427116E-03
 0.2690000E+00 -0.1893209E-03 -0.1598672E-03  0.2477901E-03
 0.2700000E+00 -0.1963761E-03 -0.1568583E-03  0.2513327E-03
 0.2710000E+00 -0.2031880E-03 -0.1565641E-03  0.2565106E-03
 0.2720000E+00 -0.2103737E-03 -0.1531458E-03  0.2602129E-03
 0.2730000E+00 -0.2173050E-03 -0.1525212E-03  0.2654885E-03
 0.2740000E+00 -0.2246070E-03 -0.1486782E-03  0.2693576E-03
 0.2750000E+00 -0.2316422E-03 -0.1477091E-03  0.2747292E-03
 0.2760000E+00 -0.2390457E-03 -0.1434266E-03  0.2787723E-03
