-0.7571965E+01  0.1276466E-05
-0.7546934E+01  0.1697632E-05
-0.7521902E+01  0.2257311E-05
-0.7496871E+01  0.2989615E-05
-0.7471840E+01  0.3933551E-05
-0.7446809E+01  0.5133929E-05
-0.7421777E+01  0.6643015E-05
-0.7396746E+01  0.8523165E-05
-0.7371715E+01  0.1085059E-04
-0.7346683E+01  0.1372034E-04
-0.7321652E+01  0.1725236E-04
-0.7296621E+01  0.2159856E-04
-0.7271589E+01  0.2695063E-04
-0.7246558E+01  0.3354845E-04
-0.7221527E+01  0.4168916E-04
-0.7196496E+01  0.5173698E-04
-0.7171464E+01  0.6413444E-04
-0.7146433E+01  0.7941544E-04
-0.7121402E+01  0.9822077E-04
-0.7096370E+01  0.1213164E-03
-0.7071339E+01  0.1496137E-03
-0.7046308E+01  0.1841919E-03
-0.7021277E+01  0.2263187E-03
-0.6996245E+01  0.2774692E-03
-0.6971214E+01  0.3393410E-03
-0.6946183E+01  0.4138649E-03
-0.6921151E+01  0.5032148E-03
-0.6896120E+01  0.6098234E-03
-0.6871089E+01  0.7364125E-03
-0.6846058E+01  0.8860510E-03
-0.6821026E+01  0.1062252E-02
-0.6795995E+01  0.1269117E-02
-0.6770964E+01  0.1511525E-02
-0.6745932E+01  0.1795359E-02
-0.6720901E+01  0.2127732E-02
-0.6695870E+01  0.2517176E-02
-0.6670839E+01  0.2973758E-02
-0.6645807E+01  0.3509051E-02
-0.6620776E+01  0.4135953E-02
-0.6595745E+01  0.4868359E-02
-0.6570713E+01  0.5720714E-02
-0.6545682E+01  0.6707555E-02
-0.6520651E+01  0.7843184E-02
-0.6495620E+01  0.9141595E-02
-0.6470588E+01  0.1061682E-01
-0.6445557E+01  0.1228374E-01
-0.6420526E+01  0.1415933E-01
-0.6395494E+01  0.1626425E-01
-0.6370463E+01  0.1862438E-01
-0.6345432E+01  0.2127198E-01
-0.6320401E+01  0.2424615E-01
-0.6295369E+01  0.2759203E-01
-0.6270338E+01  0.3135885E-01
-0.6245307E+01  0.3559670E-01
-0.6220275E+01  0.4035257E-01
-0.6195244E+01  0.4566638E-01
-0.6170213E+01  0.5156785E-01
-0.6145181E+01  0.5807516E-01
-0.6120150E+01  0.6519617E-01
-0.6095119E+01  0.7293235E-01
-0.6070088E+01  0.8128507E-01
-0.6045056E+01  0.9026330E-01
-0.6020025E+01  0.9989093E-01
-0.5994994E+01  0.1102119E+00
-0.5969962E+01  0.1212913E+00
-0.5944931E+01  0.1332113E+00
-0.5919900E+01  0.1460616E+00
-0.5894869E+01  0.1599253E+00
-0.5869837E+01  0.1748629E+00
-0.5844806E+01  0.1908974E+00
-0.5819775E+01  0.2080039E+00
-0.5794743E+01  0.2261071E+00
-0.5769712E+01  0.2450884E+00
-0.5744681E+01  0.2648019E+00
-0.5719650E+01  0.2850974E+00
