-0.1000000E+02  0.9386938E-10
-0.9974969E+01  0.1004951E-09
-0.9949937E+01  0.1075886E-09
-0.9924906E+01  0.1151827E-09
-0.9899875E+01  0.1233129E-09
-0.9874844E+01  0.1320170E-09
-0.9849812E+01  0.1413354E-09
-0.9824781E+01  0.1513116E-09
-0.9799750E+01  0.1619919E-09
-0.9774718E+01  0.1734261E-09
-0.9749687E+01  0.1856674E-09
-0.9724656E+01  0.1987727E-09
-0.9699625E+01  0.2128031E-09
-0.9674593E+01  0.2278238E-09
-0.9649562E+01  0.2439048E-09
-0.9624531E+01  0.2611208E-09
-0.9599499E+01  0.2795520E-09
-0.9574468E+01  0.2992842E-09
-0.9549437E+01  0.3204092E-09
-0.9524406E+01  0.3430253E-09
-0.9499374E+01  0.3672377E-09
-0.9474343E+01  0.3931592E-09
-0.9449312E+01  0.4209103E-09
-0.9424280E+01  0.4506203E-09
-0.9399249E+01  0.4824274E-09
-0.9374218E+01  0.5164795E-09
-0.9349186E+01  0.5529352E-09
-0.9324155E+01  0.5919642E-09
-0.9299124E+01  0.6337480E-09
-0.9274093E+01  0.6784811E-09
-0.9249061E+01  0.7263717E-09
-0.9224030E+01  0.7776427E-09
-0.9198999E+01  0.8325326E-09
-0.9173967E+01  0.8912970E-09
-0.9148936E+01  0.9542092E-09
-0.9123905E+01  0.1021562E-08
-0.9098874E+01  0.1093669E-08
-0.9073842E+01  0.1170866E-08
-0.9048811E+01  0.1253511E-08
-0.9023780E+01  0.1341990E-08
-0.8998748E+01  0.1436715E-08
-0.8973717E+01  0.1538125E-08
-0.8948686E+01  0.1646694E-08
-0.8923655E+01  0.1762926E-08
-0.8898623E+01  0.1887362E-08
-0.8873592E+01  0.2020582E-08
-0.8848561E+01  0.2163205E-08
-0.8823529E+01  0.2315894E-08
-0.8798498E+01  0.2479362E-08
-0.8773467E+01  0.2654368E-08
-0.8748436E+01  0.2841726E-08
-0.8723404E+01  0.3042310E-08
-0.8698373E+01  0.3257051E-08
-0.8673342E+01  0.3486950E-08
-0.8648310E+01  0.3733077E-08
-0.8623279E+01  0.3996576E-08
