-0.7296621E+01  0.1323665E+01  0.1253450E+01
-0.7271589E+01  0.1238831E+01  0.1337051E+01
-0.7246558E+01  0.1147868E+01  0.1412000E+01
-0.7221527E+01  0.1052975E+01  0.1476277E+01
-0.7196496E+01  0.9562916E+00  0.1528084E+01
-0.7171464E+01  0.8598226E+00  0.1565932E+01
-0.7146433E+01  0.7653737E+00  0.1588709E+01
-0.7121402E+01  0.6745038E+00  0.1595741E+01
-0.7096370E+01  0.5884932E+00  0.1586815E+01
-0.7071339E+01  0.5083287E+00  0.1562200E+01
-0.7046308E+01  0.4347044E+00  0.1522625E+01
-0.7021277E+01  0.3680354E+00  0.1469250E+01
-0.6996245E+01  0.3084831E+00  0.1403603E+01
-0.6971214E+01  0.2559878E+00  0.1327514E+01
-0.6946183E+01  0.2103068E+00  0.1243026E+01
-0.6921151E+01  0.1710542E+00  0.1152305E+01
-0.6896120E+01  0.1377400E+00  0.1057550E+01
-0.6871089E+01  0.1098077E+00  0.9609055E+00
-0.6846058E+01  0.8666655E-01  0.8643836E+00
-0.6821026E+01  0.6771993E-01  0.7698010E+00
-0.6795995E+01  0.5238750E-01  0.6787294E+00
-0.6770964E+01  0.4012222E-01  0.5924627E+00
-0.6745932E+01  0.3042205E-01  0.5120018E+00
-0.6720901E+01  0.2283696E-01  0.4380546E+00
-0.6695870E+01  0.1697204E-01  0.3710489E+00
-0.6670839E+01  0.1248752E-01  0.3111574E+00
-0.6645807E+01  0.9096292E-02  0.2583303E+00
-0.6620776E+01  0.6559924E-02  0.2123327E+00
-0.6595745E+01  0.4683595E-02  0.1727843E+00
-0.6570713E+01  0.3310596E-02  0.1391996E+00
-0.6545682E+01  0.2316749E-02  0.1110243E+00
-0.6520651E+01  0.1605086E-02  0.8766863E-01
-0.6495620E+01  0.1100940E-02  0.6853564E-01
-0.6470588E+01  0.7476097E-03  0.5304384E-01
-0.6445557E+01  0.5026117E-03  0.4064430E-01
-0.6420526E+01  0.3345310E-03  0.3083262E-01
-0.6395494E+01  0.2204380E-03  0.2315621E-01
-0.6370463E+01  0.1438079E-03  0.1721752E-01
-0.6345432E+01  0.9288059E-04  0.1267418E-01
-0.6320401E+01  0.5939002E-04  0.9236672E-02
-0.6295369E+01  0.3759657E-04  0.6664341E-02
-0.6270338E+01  0.2356292E-04  0.4760419E-02
-0.6245307E+01  0.1462030E-04  0.3366505E-02
-0.6220275E+01  0.8981097E-05  0.2356999E-02
-0.6195244E+01  0.5461964E-05  0.1633751E-02
-0.6170213E+01  0.3288626E-05  0.1121136E-02
-0.6145181E+01  0.1960317E-05  0.7616883E-03
-0.6120150E+01  0.1156869E-05  0.5123211E-03
-0.6095119E+01  0.6759091E-06  0.3411563E-03
-0.6070088E+01  0.3909656E-06  0.2249110E-03
-0.6045056E+01  0.2238902E-06  0.1467960E-03
-0.6020025E+01  0.1269339E-06  0.9485578E-04
-0.5994994E+01  0.7124700E-07  0.6068197E-04
-0.5969962E+01  0.3959147E-07  0.3843277E-04
-0.5944931E+01  0.2178125E-07  0.2409849E-04
-0.5919900E+01  0.1186343E-07  0.1495975E-04
-0.5894869E+01  0.6397109E-08  0.9194006E-05
-0.5869837E+01  0.3415100E-08  0.5594117E-05
-0.5844806E+01  0.1804967E-08  0.3369802E-05
-0.5819775E+01  0.9444554E-09  0.2009664E-05
-0.5794743E+01  0.4892600E-09  0.1186558E-05
