-0.1132156E+02  0.2993675E+01
-0.1088538E+02  0.2994112E+01
-0.1044921E+02  0.2994548E+01
-0.1001303E+02  0.2994984E+01
-0.9576853E+01  0.2995420E+01
-0.9140676E+01  0.2995856E+01
-0.8704500E+01  0.2996293E+01
-0.8268323E+01  0.2996729E+01
-0.7832147E+01  0.2997165E+01
-0.7395970E+01  0.2997601E+01
-0.6959794E+01  0.2998037E+01
-0.6523618E+01  0.2998473E+01
-0.6087441E+01  0.2998910E+01
-0.5651265E+01  0.2999346E+01
-0.5215088E+01  0.2999782E+01
-0.4778912E+01  0.3000218E+01
-0.4342735E+01  0.3000654E+01
-0.3906559E+01  0.3001090E+01
-0.3470382E+01  0.3001527E+01
-0.3034206E+01  0.3001963E+01
-0.2598030E+01  0.3002399E+01
-0.2161853E+01  0.3002829E+01
-0.1725677E+01  0.3003130E+01
-0.1289501E+01  0.3002234E+01
-0.8533269E+00  0.2997800E+01
-0.4171520E+00  0.2995144E+01
 0.1902941E-01  0.3005577E+01
 0.4552104E+00  0.3015071E+01
 0.8913850E+00  0.3011732E+01
 0.1327559E+01  0.3007585E+01
-0.1131857E+02  0.2987351E+01
-0.1088239E+02  0.2988223E+01
-0.1044621E+02  0.2989096E+01
-0.1001004E+02  0.2989968E+01
-0.9573860E+01  0.2990840E+01
-0.9137682E+01  0.2991713E+01
-0.8701505E+01  0.2992585E+01
-0.8265328E+01  0.2993457E+01
-0.7829151E+01  0.2994330E+01
-0.7392974E+01  0.2995202E+01
-0.6956797E+01  0.2996074E+01
-0.6520620E+01  0.2996947E+01
-0.6084443E+01  0.2997819E+01
-0.5648266E+01  0.2998691E+01
-0.5212089E+01  0.2999564E+01
-0.4775911E+01  0.3000436E+01
-0.4339734E+01  0.3001309E+01
-0.3903557E+01  0.3002181E+01
-0.3467380E+01  0.3003053E+01
-0.3031203E+01  0.3003926E+01
-0.2595026E+01  0.3004798E+01
-0.2158849E+01  0.3005658E+01
-0.1722672E+01  0.3006257E+01
-0.1286498E+01  0.3004448E+01
-0.8503302E+00  0.2995558E+01
-0.4141593E+00  0.2990309E+01
 0.2203782E-01  0.3011249E+01
 0.4582330E+00  0.3030153E+01
 0.8944025E+00  0.3023420E+01
 0.1330570E+01  0.3015152E+01
-0.1131558E+02  0.2981026E+01
-0.1087941E+02  0.2982335E+01
-0.1044323E+02  0.2983643E+01
-0.1000705E+02  0.2984952E+01
-0.9570871E+01  0.2986261E+01
-0.9134693E+01  0.2987569E+01
-0.8698515E+01  0.2988878E+01
-0.8262336E+01  0.2990186E+01
-0.7826158E+01  0.2991495E+01
-0.7389980E+01  0.2992803E+01
-0.6953802E+01  0.2994112E+01
-0.6517624E+01  0.2995420E+01
-0.6081445E+01  0.2996729E+01
-0.5645267E+01  0.2998037E+01
-0.5209089E+01  0.2999346E+01
-0.4772911E+01  0.3000654E+01
-0.4336733E+01  0.3001963E+01
-0.3900555E+01  0.3003271E+01
-0.3464376E+01  0.3004580E+01
-0.3028198E+01  0.3005888E+01
-0.2592020E+01  0.3007197E+01
-0.2155842E+01  0.3008487E+01
-0.1719664E+01  0.3009381E+01
-0.1283492E+01  0.3006643E+01
