 0.2000000E+00  0.6307039E-07  0.5251205E-02  0.4989062E-02  0.1024033E-01
 0.4000000E+00  0.2522690E-06  0.5251434E-02  0.4988850E-02  0.1024054E-01
 0.6000000E+00  0.5675585E-06  0.5251816E-02  0.4988496E-02  0.1024088E-01
 0.8000000E+00  0.1008876E-05  0.5252350E-02  0.4988001E-02  0.1024136E-01
 0.1000000E+01  0.1576135E-05  0.5253037E-02  0.4987366E-02  0.1024198E-01
 0.1200000E+01  0.2269222E-05  0.5253876E-02  0.4986589E-02  0.1024273E-01
 0.1400000E+01  0.3088001E-05  0.5254868E-02  0.4985671E-02  0.1024363E-01
 0.1600000E+01  0.4032308E-05  0.5256012E-02  0.4984612E-02  0.1024466E-01
 0.1800000E+01  0.5101959E-05  0.5257309E-02  0.4983412E-02  0.1024582E-01
 0.2000000E+01  0.6296740E-05  0.5258759E-02  0.4982073E-02  0.1024713E-01
 0.2200000E+01  0.7616417E-05  0.5260361E-02  0.4980593E-02  0.1024857E-01
 0.2400000E+01  0.9060729E-05  0.5262116E-02  0.4978973E-02  0.1025015E-01
 0.2600000E+01  0.1062939E-04  0.5264023E-02  0.4977214E-02  0.1025187E-01
 0.2800000E+01  0.1232209E-04  0.5266083E-02  0.4975315E-02  0.1025372E-01
 0.3000000E+01  0.1413851E-04  0.5268296E-02  0.4973277E-02  0.1025571E-01
 0.3200000E+01  0.1607827E-04  0.5270661E-02  0.4971101E-02  0.1025784E-01
 0.3400000E+01  0.1814100E-04  0.5273178E-02  0.4968787E-02  0.1026011E-01
 0.3600000E+01  0.2032630E-04  0.5275848E-02  0.4966334E-02  0.1026251E-01
 0.3800000E+01  0.2263374E-04  0.5278671E-02  0.4963745E-02  0.1026505E-01
 0.4000000E+01  0.2506287E-04  0.5281646E-02  0.4961018E-02  0.1026773E-01
 0.4200000E+01  0.2761321E-04  0.5284773E-02  0.4958155E-02  0.1027054E-01
 0.4400000E+01  0.3028426E-04  0.5288053E-02  0.4955156E-02  0.1027349E-01
 0.4600000E+01  0.3307552E-04  0.5291486E-02  0.4952021E-02  0.1027658E-01
 0.4800000E+01  0.3598642E-04  0.5295071E-02  0.4948752E-02  0.1027981E-01
 0.5000000E+01  0.3901642E-04  0.5298808E-02  0.4945348E-02  0.1028317E-01
 0.5200000E+01  0.4216493E-04  0.5302698E-02  0.4941811E-02  0.1028667E-01
 0.5400000E+01  0.4543133E-04  0.5306740E-02  0.4938140E-02  0.1029031E-01
 0.5600000E+01  0.4881500E-04  0.5310934E-02  0.4934337E-02  0.1029409E-01
 0.5800000E+01  0.5231529E-04  0.5315281E-02  0.4930402E-02  0.1029800E-01
 0.6000000E+01  0.5593153E-04  0.5319780E-02  0.4926336E-02  0.1030205E-01
 0.6200000E+01  0.5966302E-04  0.5324432E-02  0.4922139E-02  0.1030623E-01
 0.6400000E+01  0.6350906E-04  0.5329235E-02  0.4917813E-02  0.1031056E-01
 0.6600000E+01  0.6746890E-04  0.5334191E-02  0.4913357E-02  0.1031502E-01
 0.6800000E+01  0.7154181E-04  0.5339300E-02  0.4908774E-02  0.1031962E-01
 0.7000000E+01  0.7572700E-04  0.5344560E-02  0.4904062E-02  0.1032435E-01
 0.7200000E+01  0.8002370E-04  0.5349973E-02  0.4899224E-02  0.1032922E-01
 0.7400000E+01  0.8443108E-04  0.5355538E-02  0.4894260E-02  0.1033423E-01
 0.7600000E+01  0.8894832E-04  0.5361255E-02  0.4889172E-02  0.1033938E-01
 0.7800000E+01  0.9357458E-04  0.5367125E-02  0.4883958E-02  0.1034466E-01
 0.8000000E+01  0.9830900E-04  0.5373146E-02  0.4878622E-02  0.1035008E-01
 0.8200000E+01  0.1031507E-03  0.5379320E-02  0.4873163E-02  0.1035563E-01
 0.8400000E+01  0.1080987E-03  0.5385645E-02  0.4867582E-02  0.1036133E-01
 0.8600000E+01  0.1131523E-03  0.5392123E-02  0.4861881E-02  0.1036716E-01
 0.8800000E+01  0.1183103E-03  0.5398753E-02  0.4856060E-02  0.1037312E-01
 0.9000000E+01  0.1235720E-03  0.5405534E-02  0.4850120E-02  0.1037923E-01
 0.9200000E+01  0.1289362E-03  0.5412468E-02  0.4844062E-02  0.1038547E-01
 0.9400000E+01  0.1344021E-03  0.5419553E-02  0.4837888E-02  0.1039184E-01
 0.9600000E+01  0.1399687E-03  0.5426791E-02  0.4831598E-02  0.1039836E-01
 0.9800000E+01  0.1456349E-03  0.5434180E-02  0.4825192E-02  0.1040501E-01
 0.1000000E+02  0.1513997E-03  0.5441721E-02  0.4818674E-02  0.1041179E-01
 0.1020000E+02  0.1572621E-03  0.5449414E-02  0.4812042E-02  0.1041872E-01
 0.1040000E+02  0.1632211E-03  0.5457259E-02  0.4805298E-02  0.1042578E-01
 0.1060000E+02  0.1692755E-03  0.5465255E-02  0.4798444E-02  0.1043298E-01
 0.1080000E+02  0.1754244E-03  0.5473404E-02  0.4791481E-02  0.1044031E-01
 0.1100000E+02  0.1816665E-03  0.5481704E-02  0.4784408E-02  0.1044778E-01
 0.1120000E+02  0.1880010E-03  0.5490155E-02  0.4777229E-02  0.1045538E-01
 0.1140000E+02  0.1944265E-03  0.5498758E-02  0.4769943E-02  0.1046313E-01
 0.1160000E+02  0.2009420E-03  0.5507513E-02  0.4762552E-02  0.1047101E-01
 0.1180000E+02  0.2075464E-03  0.5516419E-02  0.4755057E-02  0.1047902E-01
 0.1200000E+02  0.2142385E-03  0.5525477E-02  0.4747459E-02  0.1048717E-01
 0.1220000E+02  0.2210172E-03  0.5534686E-02  0.4739760E-02  0.1049546E-01
 0.1240000E+02  0.2278814E-03  0.5544046E-02  0.4731959E-02  0.1050389E-01
 0.1260000E+02  0.2348298E-03  0.5553558E-02  0.4724060E-02  0.1051245E-01
 0.1280000E+02  0.2418613E-03  0.5563221E-02  0.4716062E-02  0.1052114E-01
 0.1300000E+02  0.2489746E-03  0.5573036E-02  0.4707967E-02  0.1052998E-01
 0.1320000E+02  0.2561687E-03  0.5583001E-02  0.4699777E-02  0.1053895E-01
 0.1340000E+02  0.2634423E-03  0.5593118E-02  0.4691491E-02  0.1054805E-01
 0.1360000E+02  0.2707942E-03  0.5603386E-02  0.4683113E-02  0.1055729E-01
 0.1380000E+02  0.2782232E-03  0.5613805E-02  0.4674642E-02  0.1056667E-01
 0.1400000E+02  0.2857281E-03  0.5624375E-02  0.4666080E-02  0.1057618E-01
 0.1420000E+02  0.2933076E-03  0.5635096E-02  0.4657428E-02  0.1058583E-01
 0.1440000E+02  0.3009605E-03  0.5645969E-02  0.4648688E-02  0.1059562E-01
 0.1460000E+02  0.3086856E-03  0.5656992E-02  0.4639861E-02  0.1060554E-01
 0.1480000E+02  0.3164817E-03  0.5668165E-02  0.4630947E-02  0.1061559E-01
 0.1500000E+02  0.3243474E-03  0.5679490E-02  0.4621949E-02  0.1062579E-01
 0.1520000E+02  0.3322817E-03  0.5690965E-02  0.4612867E-02  0.1063611E-01
 0.1540000E+02  0.3402831E-03  0.5702592E-02  0.4603703E-02  0.1064658E-01
 0.1560000E+02  0.3483505E-03  0.5714368E-02  0.4594458E-02  0.1065718E-01
 0.1580000E+02  0.3564826E-03  0.5726296E-02  0.4585133E-02  0.1066791E-01
 0.1600000E+02  0.3646781E-03  0.5738373E-02  0.4575730E-02  0.1067878E-01
 0.1620000E+02  0.3729358E-03  0.5750602E-02  0.4566249E-02  0.1068979E-01
 0.1640000E+02  0.3812544E-03  0.5762981E-02  0.4556693E-02  0.1070093E-01
 0.1660000E+02  0.3896327E-03  0.5775510E-02  0.4547062E-02  0.1071220E-01
 0.1680000E+02  0.3980694E-03  0.5788189E-02  0.4537357E-02  0.1072362E-01
 0.1700000E+02  0.4065633E-03  0.5801019E-02  0.4527580E-02  0.1073516E-01
 0.1720000E+02  0.4151130E-03  0.5813999E-02  0.4517733E-02  0.1074684E-01
 0.1740000E+02  0.4237173E-03  0.5827128E-02  0.4507815E-02  0.1075866E-01
 0.1760000E+02  0.4323749E-03  0.5840408E-02  0.4497830E-02  0.1077061E-01
 0.1780000E+02  0.4410847E-03  0.5853839E-02  0.4487777E-02  0.1078270E-01
 0.1800000E+02  0.4498452E-03  0.5867418E-02  0.4477658E-02  0.1079492E-01
 0.1820000E+02  0.4586553E-03  0.5881148E-02  0.4467475E-02  0.1080728E-01
 0.1840000E+02  0.4675138E-03  0.5895028E-02  0.4457229E-02  0.1081977E-01
 0.1860000E+02  0.4764192E-03  0.5909057E-02  0.4446920E-02  0.1083240E-01
 0.1880000E+02  0.4853705E-03  0.5923236E-02  0.4436551E-02  0.1084516E-01
 0.1900000E+02  0.4943663E-03  0.5937565E-02  0.4426123E-02  0.1085805E-01
 0.1920000E+02  0.5034055E-03  0.5952043E-02  0.4415636E-02  0.1087108E-01
 0.1940000E+02  0.5124867E-03  0.5966670E-02  0.4405092E-02  0.1088425E-01
 0.1960000E+02  0.5216087E-03  0.5981447E-02  0.4394492E-02  0.1089755E-01
 0.1980000E+02  0.5307702E-03  0.5996374E-02  0.4383838E-02  0.1091098E-01
 0.2000000E+02  0.5399702E-03  0.6011449E-02  0.4373130E-02  0.1092455E-01
 0.2020000E+02  0.5492072E-03  0.6026674E-02  0.4362371E-02  0.1093825E-01
 0.2040000E+02  0.5584802E-03  0.6042048E-02  0.4351560E-02  0.1095209E-01
 0.2060000E+02  0.5677879E-03  0.6057570E-02  0.4340700E-02  0.1096606E-01
 0.2080000E+02  0.5771290E-03  0.6073242E-02  0.4329792E-02  0.1098016E-01
 0.2100000E+02  0.5865024E-03  0.6089063E-02  0.4318837E-02  0.1099440E-01
 0.2120000E+02  0.5959068E-03  0.6105032E-02  0.4307835E-02  0.1100877E-01
 0.2140000E+02  0.6053411E-03  0.6121150E-02  0.4296789E-02  0.1102328E-01
 0.2160000E+02  0.6148041E-03  0.6137416E-02  0.4285700E-02  0.1103792E-01
 0.2180000E+02  0.6242946E-03  0.6153831E-02  0.4274568E-02  0.1105269E-01
 0.2200000E+02  0.6338114E-03  0.6170395E-02  0.4263394E-02  0.1106760E-01
 0.2220000E+02  0.6433534E-03  0.6187107E-02  0.4252181E-02  0.1108264E-01
 0.2240000E+02  0.6529193E-03  0.6203967E-02  0.4240929E-02  0.1109782E-01
 0.2260000E+02  0.6625081E-03  0.6220975E-02  0.4229640E-02  0.1111312E-01
 0.2280000E+02  0.6721186E-03  0.6238132E-02  0.4218314E-02  0.1112856E-01
 0.2300000E+02  0.6817496E-03  0.6255436E-02  0.4206952E-02  0.1114414E-01
 0.2320000E+02  0.6914000E-03  0.6272889E-02  0.4195556E-02  0.1115985E-01
 0.2340000E+02  0.7010688E-03  0.6290489E-02  0.4184128E-02  0.1117569E-01
 0.2360000E+02  0.7107546E-03  0.6308237E-02  0.4172667E-02  0.1119166E-01
 0.2380000E+02  0.7204566E-03  0.6326132E-02  0.4161176E-02  0.1120776E-01
 0.2400000E+02  0.7301735E-03  0.6344175E-02  0.4149654E-02  0.1122400E-01
 0.2420000E+02  0.7399043E-03  0.6362366E-02  0.4138104E-02  0.1124037E-01
 0.2440000E+02  0.7496479E-03  0.6380703E-02  0.4126527E-02  0.1125688E-01
 0.2460000E+02  0.7594032E-03  0.6399188E-02  0.4114923E-02  0.1127351E-01
 0.2480000E+02  0.7691692E-03  0.6417821E-02  0.4103294E-02  0.1129028E-01
 0.2500000E+02  0.7789447E-03  0.6436600E-02  0.4091641E-02  0.1130719E-01
 0.2520000E+02  0.7887288E-03  0.6455526E-02  0.4079964E-02  0.1132422E-01
 0.2540000E+02  0.7985205E-03  0.6474599E-02  0.4068265E-02  0.1134138E-01
 0.2560000E+02  0.8083186E-03  0.6493819E-02  0.4056545E-02  0.1135868E-01
 0.2580000E+02  0.8181221E-03  0.6513185E-02  0.4044805E-02  0.1137611E-01
 0.2600000E+02  0.8279302E-03  0.6532698E-02  0.4033045E-02  0.1139367E-01
 0.2620000E+02  0.8377417E-03  0.6552357E-02  0.4021268E-02  0.1141137E-01
 0.2640000E+02  0.8475557E-03  0.6572163E-02  0.4009473E-02  0.1142919E-01
 0.2660000E+02  0.8573711E-03  0.6592114E-02  0.3997663E-02  0.1144715E-01
 0.2680000E+02  0.8671872E-03  0.6612212E-02  0.3985837E-02  0.1146524E-01
 0.2700000E+02  0.8770027E-03  0.6632456E-02  0.3973997E-02  0.1148346E-01
 0.2720000E+02  0.8868169E-03  0.6652845E-02  0.3962144E-02  0.1150181E-01
 0.2740000E+02  0.8966288E-03  0.6673381E-02  0.3950278E-02  0.1152029E-01
 0.2760000E+02  0.9064374E-03  0.6694062E-02  0.3938402E-02  0.1153890E-01
 0.2780000E+02  0.9162419E-03  0.6714888E-02  0.3926515E-02  0.1155764E-01
 0.2800000E+02  0.9260413E-03  0.6735860E-02  0.3914618E-02  0.1157652E-01
 0.2820000E+02  0.9358347E-03  0.6756977E-02  0.3902713E-02  0.1159552E-01
 0.2840000E+02  0.9456213E-03  0.6778239E-02  0.3890800E-02  0.1161466E-01
 0.2860000E+02  0.9554002E-03  0.6799646E-02  0.3878881E-02  0.1163393E-01
 0.2880000E+02  0.9651704E-03  0.6821198E-02  0.3866955E-02  0.1165332E-01
 0.2900000E+02  0.9749313E-03  0.6842895E-02  0.3855025E-02  0.1167285E-01
 0.2920000E+02  0.9846818E-03  0.6864736E-02  0.3843090E-02  0.1169251E-01
 0.2940000E+02  0.9944212E-03  0.6886722E-02  0.3831152E-02  0.1171229E-01
 0.2960000E+02  0.1004149E-02  0.6908852E-02  0.3819212E-02  0.1173221E-01
 0.2980000E+02  0.1013863E-02  0.6931126E-02  0.3807269E-02  0.1175226E-01
 0.3000000E+02  0.1023565E-02  0.6953545E-02  0.3795326E-02  0.1177244E-01
 0.3020000E+02  0.1033251E-02  0.6976107E-02  0.3783383E-02  0.1179274E-01
 0.3040000E+02  0.1042923E-02  0.6998813E-02  0.3771441E-02  0.1181318E-01
 0.3060000E+02  0.1052579E-02  0.7021663E-02  0.3759500E-02  0.1183374E-01
 0.3080000E+02  0.1062218E-02  0.7044656E-02  0.3747562E-02  0.1185444E-01
 0.3100000E+02  0.1071840E-02  0.7067793E-02  0.3735626E-02  0.1187526E-01
 0.3120000E+02  0.1081443E-02  0.7091073E-02  0.3723695E-02  0.1189621E-01
 0.3140000E+02  0.1091028E-02  0.7114496E-02  0.3711768E-02  0.1191729E-01
 0.3160000E+02  0.1100593E-02  0.7138062E-02  0.3699846E-02  0.1193850E-01
 0.3180000E+02  0.1110138E-02  0.7161771E-02  0.3687930E-02  0.1195984E-01
