 0.9109109E+00  0.2594696E-07
 0.9309309E+00  0.1637078E-06
 0.9509510E+00  0.9250911E-06
 0.9709710E+00  0.4684233E-05
 0.9909910E+00  0.2127549E-04
 0.1011011E+01  0.8683202E-04
 0.1031031E+01  0.3193164E-03
 0.1051051E+01  0.1062086E-02
 0.1071071E+01  0.3210911E-02
 0.1091091E+01  0.8873947E-02
 0.1111111E+01  0.2255219E-01
 0.1131131E+01  0.5297175E-01
 0.1151151E+01  0.1153575E+00
 0.1171171E+01  0.2330116E+00
 0.1191191E+01  0.4354742E+00
 0.1211211E+01  0.7491887E+00
 0.1231231E+01  0.1177863E+01
 0.1251251E+01  0.1676338E+01
 0.1271271E+01  0.2133228E+01
 0.1291291E+01  0.2386070E+01
 0.1311311E+01  0.2284661E+01
 0.1331331E+01  0.1786935E+01
 0.1351351E+01  0.1032945E+01
 0.1371371E+01  0.3324202E+00
 0.1391391E+01  0.4414559E-01
 0.1411411E+01  0.4001296E+00
 0.1431431E+01  0.1376394E+01
 0.1451451E+01  0.2691168E+01
 0.1471471E+01  0.3932628E+01
 0.1491491E+01  0.4740369E+01
 0.1511512E+01  0.4941003E+01
 0.1531532E+01  0.4577671E+01
 0.1551552E+01  0.3841660E+01
 0.1571572E+01  0.2964105E+01
 0.1591592E+01  0.2129612E+01
 0.1611612E+01  0.1441165E+01
 0.1631632E+01  0.9286338E+00
 0.1651652E+01  0.5762589E+00
 0.1671672E+01  0.3489607E+00
 0.1691692E+01  0.2094904E+00
 0.1711712E+01  0.1268041E+00
 0.1731732E+01  0.7854418E-01
 0.1751752E+01  0.5026888E-01
 0.1771772E+01  0.3338079E-01
 0.1791792E+01  0.2301134E-01
 0.1811812E+01  0.1644614E-01
 0.1831832E+01  0.1214995E-01
 0.1851852E+01  0.9219220E-02
 0.1871872E+01  0.7095482E-02
 0.1891892E+01  0.5433876E-02
 0.1911912E+01  0.4047865E-02
 0.1931932E+01  0.2869995E-02
 0.1951952E+01  0.1902461E-02
 0.1971972E+01  0.1163826E-02
 0.1991992E+01  0.6517034E-03
 0.2012012E+01  0.3331944E-03
 0.2032032E+01  0.1571467E-03
 0.2052052E+01  0.7210201E-04
 0.2072072E+01  0.3772007E-04
 0.2092092E+01  0.2741300E-04
 0.2112112E+01  0.2594071E-04
 0.2132132E+01  0.2584712E-04
 0.2152152E+01  0.2445534E-04
 0.2172172E+01  0.2165475E-04
 0.2192192E+01  0.1834573E-04
 0.2212212E+01  0.1547765E-04
 0.2232232E+01  0.1363139E-04
 0.2252252E+01  0.1299791E-04
 0.2272272E+01  0.1351709E-04
 0.2292292E+01  0.1497311E-04
 0.2312312E+01  0.1698549E-04
 0.2332332E+01  0.1898292E-04
 0.2352352E+01  0.2028381E-04
 0.2372372E+01  0.2031218E-04
 0.2392392E+01  0.1884044E-04
 0.2412412E+01  0.1609852E-04
 0.2432432E+01  0.1266895E-04
 0.2452452E+01  0.9232091E-05
 0.2472472E+01  0.6314992E-05
 0.2492492E+01  0.4171563E-05
 0.2512513E+01  0.2818272E-05
 0.2532533E+01  0.2155349E-05
 0.2552553E+01  0.2076450E-05
 0.2572573E+01  0.2506585E-05
 0.2592593E+01  0.3368143E-05
 0.2612613E+01  0.4519669E-05
 0.2632633E+01  0.5724069E-05
 0.2652653E+01  0.6681860E-05
 0.2672673E+01  0.7122956E-05
 0.2692693E+01  0.6909753E-05
 0.2712713E+01  0.6091720E-05
 0.2732733E+01  0.4878621E-05
 0.2752753E+01  0.3548743E-05
 0.2772773E+01  0.2344552E-05
 0.2792793E+01  0.1406873E-05
 0.2812813E+01  0.7667681E-06
 0.2832833E+01  0.3795691E-06
 0.2852853E+01  0.1706625E-06
 0.2872873E+01  0.6969596E-07
 0.2892893E+01  0.2585235E-07
