 0.4600000E+01  0.3088508E-03  0.1549465E-02  0.7223220E-02  0.2531437E-01  0.6903797E-01  0.1461668E+00  0.2408284E+00  0.3090336E+00  0.3090494E+00  0.2409551E+00  0.1464801E+00  0.6945650E-01  0.2566062E-01  0.7427799E-02  0.1626794E-02  0.3400723E-03
 0.4800000E+01  0.3078820E-03  0.1552162E-02  0.7230990E-02  0.2534369E-01  0.6908432E-01  0.1461997E+00  0.2407897E+00  0.3089193E+00  0.3089371E+00  0.2409283E+00  0.1465402E+00  0.6953857E-01  0.2571942E-01  0.7453358E-02  0.1636163E-02  0.3419656E-03
 0.5000000E+01  0.3069075E-03  0.1554981E-02  0.7239259E-02  0.2537446E-01  0.6913286E-01  0.1462340E+00  0.2407491E+00  0.3088001E+00  0.3088201E+00  0.2409003E+00  0.1466027E+00  0.6962409E-01  0.2578068E-01  0.7480095E-02  0.1645906E-02  0.3439841E-03
 0.5200000E+01  0.3059321E-03  0.1557925E-02  0.7248051E-02  0.2540668E-01  0.6918361E-01  0.1462697E+00  0.2407068E+00  0.3086760E+00  0.3086984E+00  0.2408712E+00  0.1466677E+00  0.6971305E-01  0.2584440E-01  0.7508019E-02  0.1656023E-02  0.3461320E-03
 0.5400000E+01  0.3049604E-03  0.1560997E-02  0.7257387E-02  0.2544040E-01  0.6923661E-01  0.1463067E+00  0.2406628E+00  0.3085470E+00  0.3085720E+00  0.2408410E+00  0.1467351E+00  0.6980545E-01  0.2591059E-01  0.7537139E-02  0.1666514E-02  0.3484136E-03
 0.5600000E+01  0.3039973E-03  0.1564201E-02  0.7267292E-02  0.2547564E-01  0.6929187E-01  0.1463451E+00  0.2406168E+00  0.3084131E+00  0.3084409E+00  0.2408096E+00  0.1468048E+00  0.6990127E-01  0.2597923E-01  0.7567464E-02  0.1677379E-02  0.3508330E-03
 0.5800000E+01  0.3030481E-03  0.1567542E-02  0.7277791E-02  0.2551243E-01  0.6934943E-01  0.1463848E+00  0.2405691E+00  0.3082742E+00  0.3083051E+00  0.2407770E+00  0.1468769E+00  0.7000052E-01  0.2605032E-01  0.7599004E-02  0.1688618E-02  0.3533942E-03
 0.6000000E+01  0.3021180E-03  0.1571023E-02  0.7288910E-02  0.2555081E-01  0.6940932E-01  0.1464259E+00  0.2405195E+00  0.3081305E+00  0.3081646E+00  0.2407434E+00  0.1469513E+00  0.7010318E-01  0.2612387E-01  0.7631766E-02  0.1700231E-02  0.3561011E-03
 0.6200000E+01  0.3012125E-03  0.1574651E-02  0.7300675E-02  0.2559080E-01  0.6947157E-01  0.1464684E+00  0.2404680E+00  0.3079817E+00  0.3080195E+00  0.2407085E+00  0.1470281E+00  0.7020924E-01  0.2619986E-01  0.7665761E-02  0.1712220E-02  0.3589576E-03
 0.6400000E+01  0.3003373E-03  0.1578432E-02  0.7313116E-02  0.2563245E-01  0.6953621E-01  0.1465122E+00  0.2404147E+00  0.3078281E+00  0.3078697E+00  0.2406725E+00  0.1471072E+00  0.7031870E-01  0.2627831E-01  0.7700997E-02  0.1724586E-02  0.3619673E-03
 0.6600000E+01  0.2994982E-03  0.1582373E-02  0.7326262E-02  0.2567578E-01  0.6960327E-01  0.1465573E+00  0.2403594E+00  0.3076695E+00  0.3077152E+00  0.2406354E+00  0.1471886E+00  0.7043154E-01  0.2635920E-01  0.7737482E-02  0.1737331E-02  0.3651338E-03
 0.6800000E+01  0.2987012E-03  0.1586481E-02  0.7340144E-02  0.2572084E-01  0.6967279E-01  0.1466037E+00  0.2403023E+00  0.3075059E+00  0.3075561E+00  0.2405971E+00  0.1472722E+00  0.7054775E-01  0.2644253E-01  0.7775226E-02  0.1750458E-02  0.3684606E-03
 0.7000000E+01  0.2979525E-03  0.1590768E-02  0.7354793E-02  0.2576768E-01  0.6974480E-01  0.1466515E+00  0.2402431E+00  0.3073374E+00  0.3073924E+00  0.2405577E+00  0.1473581E+00  0.7066733E-01  0.2652831E-01  0.7814235E-02  0.1763968E-02  0.3719508E-03
 0.7200000E+01  0.2972582E-03  0.1595241E-02  0.7370243E-02  0.2581632E-01  0.6981934E-01  0.1467006E+00  0.2401820E+00  0.3071639E+00  0.3072241E+00  0.2405171E+00  0.1474463E+00  0.7079027E-01  0.2661653E-01  0.7854519E-02  0.1777867E-02  0.3756077E-03
 0.7400000E+01  0.2966250E-03  0.1599913E-02  0.7386529E-02  0.2586682E-01  0.6989645E-01  0.1467510E+00  0.2401189E+00  0.3069854E+00  0.3070512E+00  0.2404753E+00  0.1475366E+00  0.7091654E-01  0.2670718E-01  0.7896086E-02  0.1792156E-02  0.3794343E-03
 0.7600000E+01  0.2960593E-03  0.1604796E-02  0.7403686E-02  0.2591923E-01  0.6997615E-01  0.1468027E+00  0.2400538E+00  0.3068020E+00  0.3068736E+00  0.2404324E+00  0.1476292E+00  0.7104614E-01  0.2680028E-01  0.7938942E-02  0.1806841E-02  0.3834333E-03
 0.7800000E+01  0.2955677E-03  0.1609904E-02  0.7421751E-02  0.2597358E-01  0.7005849E-01  0.1468557E+00  0.2399866E+00  0.3066135E+00  0.3066915E+00  0.2403883E+00  0.1477239E+00  0.7117905E-01  0.2689582E-01  0.7983095E-02  0.1821926E-02  0.3876077E-03
 0.8000000E+01  0.2951571E-03  0.1615252E-02  0.7440764E-02  0.2602994E-01  0.7014351E-01  0.1469100E+00  0.2399174E+00  0.3064201E+00  0.3065048E+00  0.2403431E+00  0.1478208E+00  0.7131527E-01  0.2699379E-01  0.8028553E-02  0.1837416E-02  0.3919598E-03
 0.8200000E+01  0.2948344E-03  0.1620859E-02  0.7460765E-02  0.2608836E-01  0.7023124E-01  0.1469655E+00  0.2398461E+00  0.3062217E+00  0.3063136E+00  0.2402967E+00  0.1479198E+00  0.7145478E-01  0.2709420E-01  0.8075323E-02  0.1853317E-02  0.3964924E-03
 0.8400000E+01  0.2946066E-03  0.1626742E-02  0.7481795E-02  0.2614889E-01  0.7032173E-01  0.1470223E+00  0.2397726E+00  0.3060182E+00  0.3061178E+00  0.2402491E+00  0.1480209E+00  0.7159756E-01  0.2719706E-01  0.8123410E-02  0.1869634E-02  0.4012077E-03
 0.8600000E+01  0.2944807E-03  0.1632922E-02  0.7503897E-02  0.2621159E-01  0.7041502E-01  0.1470804E+00  0.2396970E+00  0.3058098E+00  0.3059174E+00  0.2402003E+00  0.1481241E+00  0.7174360E-01  0.2730235E-01  0.8172822E-02  0.1886375E-02  0.4061082E-03
 0.8800000E+01  0.2944640E-03  0.1639422E-02  0.7527117E-02  0.2627653E-01  0.7051114E-01  0.1471397E+00  0.2396193E+00  0.3055963E+00  0.3057126E+00  0.2401504E+00  0.1482294E+00  0.7189288E-01  0.2741009E-01  0.8223565E-02  0.1903545E-02  0.4111959E-03
 0.9000000E+01  0.2945637E-03  0.1646268E-02  0.7551502E-02  0.2634376E-01  0.7061014E-01  0.1472003E+00  0.2395393E+00  0.3053778E+00  0.3055032E+00  0.2400993E+00  0.1483368E+00  0.7204538E-01  0.2752026E-01  0.8275645E-02  0.1921153E-02  0.4164731E-03
 0.9200000E+01  0.2947872E-03  0.1653487E-02  0.7577100E-02  0.2641334E-01  0.7071206E-01  0.1472621E+00  0.2394571E+00  0.3051543E+00  0.3052894E+00  0.2400471E+00  0.1484461E+00  0.7220110E-01  0.2763288E-01  0.8329067E-02  0.1939205E-02  0.4219420E-03
 0.9400000E+01  0.2951420E-03  0.1661109E-02  0.7603961E-02  0.2648536E-01  0.7081694E-01  0.1473251E+00  0.2393726E+00  0.3049258E+00  0.3050710E+00  0.2399936E+00  0.1485575E+00  0.7236001E-01  0.2774795E-01  0.8383838E-02  0.1957710E-02  0.4276045E-03
 0.9600000E+01  0.2956358E-03  0.1669167E-02  0.7632139E-02  0.2655988E-01  0.7092483E-01  0.1473893E+00  0.2392859E+00  0.3046921E+00  0.3048482E+00  0.2399389E+00  0.1486708E+00  0.7252210E-01  0.2786546E-01  0.8439963E-02  0.1976676E-02  0.4334629E-03
 0.9800000E+01  0.2962765E-03  0.1677697E-02  0.7661687E-02  0.2663696E-01  0.7103577E-01  0.1474547E+00  0.2391968E+00  0.3044535E+00  0.3046210E+00  0.2398831E+00  0.1487861E+00  0.7268734E-01  0.2798542E-01  0.8497446E-02  0.1996111E-02  0.4395191E-03
 0.1000000E+02  0.2970719E-03  0.1686738E-02  0.7692662E-02  0.2671670E-01  0.7114981E-01  0.1475212E+00  0.2391054E+00  0.3042098E+00  0.3043893E+00  0.2398261E+00  0.1489034E+00  0.7285572E-01  0.2810784E-01  0.8556293E-02  0.2016026E-02  0.4457753E-03
 0.1020000E+02  0.2980305E-03  0.1696334E-02  0.7725125E-02  0.2679917E-01  0.7126699E-01  0.1475889E+00  0.2390116E+00  0.3039610E+00  0.3041532E+00  0.2397679E+00  0.1490226E+00  0.7302722E-01  0.2823270E-01  0.8616509E-02  0.2036428E-02  0.4522337E-03
 0.1040000E+02  0.2991607E-03  0.1706532E-02  0.7759135E-02  0.2688444E-01  0.7138736E-01  0.1476578E+00  0.2389153E+00  0.3037071E+00  0.3039126E+00  0.2397084E+00  0.1491436E+00  0.7320182E-01  0.2836003E-01  0.8678098E-02  0.2057328E-02  0.4588964E-03
 0.1060000E+02  0.3004716E-03  0.1717383E-02  0.7794757E-02  0.2697261E-01  0.7151096E-01  0.1477277E+00  0.2388166E+00  0.3034482E+00  0.3036677E+00  0.2396478E+00  0.1492666E+00  0.7337950E-01  0.2848981E-01  0.8741065E-02  0.2078736E-02  0.4657658E-03
 0.1080000E+02  0.3019725E-03  0.1728941E-02  0.7832059E-02  0.2706376E-01  0.7163784E-01  0.1477988E+00  0.2387155E+00  0.3031841E+00  0.3034184E+00  0.2395860E+00  0.1493914E+00  0.7356023E-01  0.2862206E-01  0.8805415E-02  0.2100660E-02  0.4728442E-03
 0.1100000E+02  0.3036735E-03  0.1741269E-02  0.7871110E-02  0.2715799E-01  0.7176805E-01  0.1478709E+00  0.2386118E+00  0.3029150E+00  0.3031648E+00  0.2395229E+00  0.1495180E+00  0.7374400E-01  0.2875677E-01  0.8871151E-02  0.2123113E-02  0.4801341E-03
 0.1120000E+02  0.3055851E-03  0.1754431E-02  0.7911983E-02  0.2725538E-01  0.7190164E-01  0.1479442E+00  0.2385055E+00  0.3026408E+00  0.3029068E+00  0.2394587E+00  0.1496464E+00  0.7393078E-01  0.2889396E-01  0.8938279E-02  0.2146103E-02  0.4876381E-03
 0.1140000E+02  0.3077190E-03  0.1768499E-02  0.7954754E-02  0.2735603E-01  0.7203865E-01  0.1480184E+00  0.2383966E+00  0.3023614E+00  0.3026445E+00  0.2393932E+00  0.1497766E+00  0.7412056E-01  0.2903361E-01  0.9006802E-02  0.2169642E-02  0.4953590E-03
 0.1160000E+02  0.3100876E-03  0.1783552E-02  0.7999504E-02  0.2746005E-01  0.7217913E-01  0.1480937E+00  0.2382852E+00  0.3020770E+00  0.3023778E+00  0.2393265E+00  0.1499086E+00  0.7431331E-01  0.2917574E-01  0.9076725E-02  0.2193740E-02  0.5032996E-03
 0.1180000E+02  0.3127047E-03  0.1799674E-02  0.8046315E-02  0.2756752E-01  0.7232314E-01  0.1481699E+00  0.2381710E+00  0.3017874E+00  0.3021069E+00  0.2392585E+00  0.1500423E+00  0.7450900E-01  0.2932035E-01  0.9148052E-02  0.2218409E-02  0.5114630E-03
 0.1200000E+02  0.3155853E-03  0.1816955E-02  0.8095276E-02  0.2767856E-01  0.7247072E-01  0.1482471E+00  0.2380541E+00  0.3014926E+00  0.3018317E+00  0.2391893E+00  0.1501777E+00  0.7470761E-01  0.2946744E-01  0.9220786E-02  0.2243658E-02  0.5198524E-03
 0.1220000E+02  0.3187463E-03  0.1835497E-02  0.8146478E-02  0.2779327E-01  0.7262193E-01  0.1483253E+00  0.2379345E+00  0.3011928E+00  0.3015523E+00  0.2391189E+00  0.1503148E+00  0.7490913E-01  0.2961702E-01  0.9294934E-02  0.2269500E-02  0.5284712E-03
 0.1240000E+02  0.3222063E-03  0.1855407E-02  0.8200019E-02  0.2791176E-01  0.7277681E-01  0.1484044E+00  0.2378122E+00  0.3008878E+00  0.3012686E+00  0.2390472E+00  0.1504536E+00  0.7511352E-01  0.2976909E-01  0.9370498E-02  0.2295944E-02  0.5373231E-03
 0.1260000E+02  0.3259863E-03  0.1876803E-02  0.8256001E-02  0.2803414E-01  0.7293543E-01  0.1484843E+00  0.2376870E+00  0.3005776E+00  0.3009807E+00  0.2389743E+00  0.1505940E+00  0.7532076E-01  0.2992365E-01  0.9447483E-02  0.2323003E-02  0.5464118E-03
 0.1280000E+02  0.3301098E-03  0.1899811E-02  0.8314530E-02  0.2816052E-01  0.7309784E-01  0.1485651E+00  0.2375589E+00  0.3002623E+00  0.3006886E+00  0.2389001E+00  0.1507361E+00  0.7553082E-01  0.3008071E-01  0.9525893E-02  0.2350686E-02  0.5557415E-03
 0.1300000E+02  0.3346035E-03  0.1924569E-02  0.8375721E-02  0.2829102E-01  0.7326409E-01  0.1486467E+00  0.2374279E+00  0.2999417E+00  0.3003923E+00  0.2388246E+00  0.1508798E+00  0.7574369E-01  0.3024026E-01  0.9605734E-02  0.2379006E-02  0.5653162E-03
 0.1320000E+02  0.3394971E-03  0.1951228E-02  0.8439692E-02  0.2842574E-01  0.7343423E-01  0.1487290E+00  0.2372941E+00  0.2996161E+00  0.3000919E+00  0.2387479E+00  0.1510250E+00  0.7595933E-01  0.3040232E-01  0.9687009E-02  0.2407973E-02  0.5751405E-03
 0.1340000E+02  0.3448246E-03  0.1979948E-02  0.8506571E-02  0.2856481E-01  0.7360834E-01  0.1488121E+00  0.2371572E+00  0.2992852E+00  0.2997873E+00  0.2386699E+00  0.1511718E+00  0.7617771E-01  0.3056689E-01  0.9769724E-02  0.2437598E-02  0.5852192E-03
 0.1360000E+02  0.3506242E-03  0.2010906E-02  0.8576493E-02  0.2870834E-01  0.7378646E-01  0.1488958E+00  0.2370173E+00  0.2989491E+00  0.2994786E+00  0.2385906E+00  0.1513201E+00  0.7639882E-01  0.3073396E-01  0.9853883E-02  0.2467892E-02  0.5955570E-03
 0.1380000E+02  0.3569388E-03  0.2044292E-02  0.8649600E-02  0.2885644E-01  0.7396867E-01  0.1489802E+00  0.2368744E+00  0.2986078E+00  0.2991658E+00  0.2385099E+00  0.1514700E+00  0.7662263E-01  0.3090355E-01  0.9939492E-02  0.2498867E-02  0.6061592E-03
 0.1400000E+02  0.3638170E-03  0.2080312E-02  0.8726044E-02  0.2900923E-01  0.7415503E-01  0.1490651E+00  0.2367284E+00  0.2982613E+00  0.2988490E+00  0.2384280E+00  0.1516213E+00  0.7684910E-01  0.3107565E-01  0.1002655E-01  0.2530532E-02  0.6170312E-03
 0.1420000E+02  0.3713137E-03  0.2119191E-02  0.8805988E-02  0.2916682E-01  0.7434561E-01  0.1491506E+00  0.2365793E+00  0.2979095E+00  0.2985281E+00  0.2383448E+00  0.1517741E+00  0.7707822E-01  0.3125027E-01  0.1011508E-01  0.2562898E-02  0.6281785E-03
 0.1440000E+02  0.3794901E-03  0.2161171E-02  0.8889605E-02  0.2932932E-01  0.7454047E-01  0.1492366E+00  0.2364270E+00  0.2975525E+00  0.2982032E+00  0.2382603E+00  0.1519284E+00  0.7730995E-01  0.3142741E-01  0.1020507E-01  0.2595977E-02  0.6396071E-03
 0.1460000E+02  0.3884153E-03  0.2206514E-02  0.8977081E-02  0.2949683E-01  0.7473971E-01  0.1493229E+00  0.2362715E+00  0.2971902E+00  0.2978743E+00  0.2381744E+00  0.1520840E+00  0.7754426E-01  0.3160706E-01  0.1029653E-01  0.2629778E-02  0.6513231E-03
 0.1480000E+02  0.3981663E-03  0.2255507E-02  0.9068614E-02  0.2966946E-01  0.7494339E-01  0.1494096E+00  0.2361128E+00  0.2968227E+00  0.2975414E+00  0.2380872E+00  0.1522411E+00  0.7778114E-01  0.3178924E-01  0.1038947E-01  0.2664313E-02  0.6633328E-03
 0.1500000E+02  0.4088291E-03  0.2308460E-02  0.9164419E-02  0.2984730E-01  0.7515160E-01  0.1494965E+00  0.2359509E+00  0.2964499E+00  0.2972045E+00  0.2379986E+00  0.1523996E+00  0.7802055E-01  0.3197395E-01  0.1048389E-01  0.2699590E-02  0.6756427E-03
 0.1520000E+02  0.4204994E-03  0.2365708E-02  0.9264727E-02  0.3003043E-01  0.7536443E-01  0.1495836E+00  0.2357857E+00  0.2960718E+00  0.2968637E+00  0.2379087E+00  0.1525594E+00  0.7826246E-01  0.3216118E-01  0.1057980E-01  0.2735622E-02  0.6882598E-03
 0.1540000E+02  0.4332834E-03  0.2427618E-02  0.9369789E-02  0.3021894E-01  0.7558199E-01  0.1496708E+00  0.2356171E+00  0.2956883E+00  0.2965191E+00  0.2378173E+00  0.1527206E+00  0.7850684E-01  0.3235093E-01  0.1067721E-01  0.2772416E-02  0.7011908E-03
 0.1560000E+02  0.4472985E-03  0.2494587E-02  0.9479874E-02  0.3041289E-01  0.7580438E-01  0.1497580E+00  0.2354452E+00  0.2952995E+00  0.2961706E+00  0.2377247E+00  0.1528831E+00  0.7875367E-01  0.3254322E-01  0.1077612E-01  0.2809984E-02  0.7144433E-03
 0.1580000E+02  0.4626742E-03  0.2567047E-02  0.9595278E-02  0.3061233E-01  0.7603170E-01  0.1498451E+00  0.2352700E+00  0.2949054E+00  0.2958182E+00  0.2376306E+00  0.1530469E+00  0.7900292E-01  0.3273803E-01  0.1087654E-01  0.2848336E-02  0.7280245E-03
 0.1600000E+02  0.4795531E-03  0.2645468E-02  0.9716323E-02  0.3081730E-01  0.7626410E-01  0.1499319E+00  0.2350913E+00  0.2945059E+00  0.2954620E+00  0.2375351E+00  0.1532119E+00  0.7925455E-01  0.3293537E-01  0.1097848E-01  0.2887480E-02  0.7419422E-03
 0.1620000E+02  0.4980916E-03  0.2730363E-02  0.9843359E-02  0.3102781E-01  0.7650170E-01  0.1500185E+00  0.2349093E+00  0.2941010E+00  0.2951021E+00  0.2374381E+00  0.1533783E+00  0.7950854E-01  0.3313524E-01  0.1108194E-01  0.2927427E-02  0.7562042E-03
 0.1640000E+02  0.5184609E-03  0.2822291E-02  0.9976774E-02  0.3124387E-01  0.7674465E-01  0.1501045E+00  0.2347238E+00  0.2936906E+00  0.2947384E+00  0.2373398E+00  0.1535459E+00  0.7976486E-01  0.3333764E-01  0.1118694E-01  0.2968186E-02  0.7708187E-03
 0.1660000E+02  0.5408479E-03  0.2921862E-02  0.1011699E-01  0.3146544E-01  0.7699312E-01  0.1501900E+00  0.2345350E+00  0.2932748E+00  0.2943711E+00  0.2372400E+00  0.1537147E+00  0.8002348E-01  0.3354256E-01  0.1129347E-01  0.3009766E-02  0.7857938E-03
 0.1680000E+02  0.5654568E-03  0.3029742E-02  0.1026449E-01  0.3169246E-01  0.7724729E-01  0.1502747E+00  0.2343427E+00  0.2928535E+00  0.2940001E+00  0.2371387E+00  0.1538847E+00  0.8028437E-01  0.3375002E-01  0.1140156E-01  0.3052177E-02  0.8011383E-03
 0.1700000E+02  0.5925098E-03  0.3146658E-02  0.1041977E-01  0.3192482E-01  0.7750735E-01  0.1503586E+00  0.2341469E+00  0.2924267E+00  0.2936254E+00  0.2370359E+00  0.1540559E+00  0.8054750E-01  0.3395999E-01  0.1151120E-01  0.3095428E-02  0.8168606E-03
 0.1720000E+02  0.6222488E-03  0.3273409E-02  0.1058344E-01  0.3216241E-01  0.7777354E-01  0.1504413E+00  0.2339478E+00  0.2919944E+00  0.2932472E+00  0.2369316E+00  0.1542283E+00  0.8081283E-01  0.3417250E-01  0.1162240E-01  0.3139527E-02  0.8329696E-03
 0.1740000E+02  0.6549368E-03  0.3410868E-02  0.1075613E-01  0.3240503E-01  0.7804609E-01  0.1505227E+00  0.2337452E+00  0.2915564E+00  0.2928654E+00  0.2368258E+00  0.1544018E+00  0.8108034E-01  0.3438752E-01  0.1173518E-01  0.3184485E-02  0.8494744E-03
 0.1760000E+02  0.6908599E-03  0.3559992E-02  0.1093857E-01  0.3265244E-01  0.7832528E-01  0.1506026E+00  0.2335392E+00  0.2911129E+00  0.2924802E+00  0.2367184E+00  0.1545765E+00  0.8135000E-01  0.3460507E-01  0.1184953E-01  0.3230310E-02  0.8663843E-03
 0.1780000E+02  0.7303297E-03  0.3721833E-02  0.1113158E-01  0.3290435E-01  0.7861142E-01  0.1506808E+00  0.2333299E+00  0.2906636E+00  0.2920914E+00  0.2366095E+00  0.1547523E+00  0.8162177E-01  0.3482514E-01  0.1196547E-01  0.3277010E-02  0.8837085E-03
