 0.0000000E+00  0.7913391E-04  0.5871118E-03  0.3639350E-02  0.1646185E-01  0.5513343E-01  0.1364674E+00  0.2497215E+00  0.3378043E+00  0.3378043E+00  0.2497215E+00  0.1364674E+00  0.5513343E-01  0.1646185E-01  0.3639350E-02  0.5871118E-03  0.7913391E-04
 0.1000000E+00  0.7913060E-04  0.5871022E-03  0.3639274E-02  0.1646169E-01  0.5513322E-01  0.1364673E+00  0.2497216E+00  0.3378044E+00  0.3378042E+00  0.2497214E+00  0.1364675E+00  0.5513362E-01  0.1646199E-01  0.3639403E-02  0.5871266E-03  0.7913606E-04
 0.2000000E+00  0.7911653E-04  0.5870639E-03  0.3639024E-02  0.1646117E-01  0.5513256E-01  0.1364672E+00  0.2497221E+00  0.3378046E+00  0.3378038E+00  0.2497211E+00  0.1364678E+00  0.5513422E-01  0.1646240E-01  0.3639563E-02  0.5871709E-03  0.7914235E-04
 0.3000000E+00  0.7909169E-04  0.5869970E-03  0.3638601E-02  0.1646029E-01  0.5513146E-01  0.1364669E+00  0.2497229E+00  0.3378051E+00  0.3378033E+00  0.2497207E+00  0.1364684E+00  0.5513521E-01  0.1646308E-01  0.3639830E-02  0.5872448E-03  0.7915279E-04
 0.4000000E+00  0.7905609E-04  0.5869014E-03  0.3638004E-02  0.1645905E-01  0.5512991E-01  0.1364666E+00  0.2497239E+00  0.3378058E+00  0.3378025E+00  0.2497201E+00  0.1364692E+00  0.5513660E-01  0.1646403E-01  0.3640205E-02  0.5873482E-03  0.7916739E-04
 0.5000000E+00  0.7900977E-04  0.5867770E-03  0.3637234E-02  0.1645746E-01  0.5512791E-01  0.1364661E+00  0.2497253E+00  0.3378067E+00  0.3378015E+00  0.2497193E+00  0.1364702E+00  0.5513840E-01  0.1646526E-01  0.3640686E-02  0.5874811E-03  0.7918615E-04
 0.6000000E+00  0.7895272E-04  0.5866237E-03  0.3636290E-02  0.1645551E-01  0.5512546E-01  0.1364656E+00  0.2497270E+00  0.3378077E+00  0.3378003E+00  0.2497184E+00  0.1364714E+00  0.5514059E-01  0.1646677E-01  0.3641274E-02  0.5876435E-03  0.7920908E-04
 0.7000000E+00  0.7888499E-04  0.5864415E-03  0.3635174E-02  0.1645320E-01  0.5512257E-01  0.1364650E+00  0.2497290E+00  0.3378090E+00  0.3377988E+00  0.2497173E+00  0.1364729E+00  0.5514318E-01  0.1646854E-01  0.3641970E-02  0.5878354E-03  0.7923619E-04
 0.8000000E+00  0.7880659E-04  0.5862301E-03  0.3633885E-02  0.1645053E-01  0.5511923E-01  0.1364642E+00  0.2497314E+00  0.3378104E+00  0.3377972E+00  0.2497160E+00  0.1364746E+00  0.5514617E-01  0.1647059E-01  0.3642772E-02  0.5880569E-03  0.7926750E-04
 0.9000000E+00  0.7871756E-04  0.5859895E-03  0.3632423E-02  0.1644750E-01  0.5511545E-01  0.1364634E+00  0.2497340E+00  0.3378121E+00  0.3377953E+00  0.2497145E+00  0.1364766E+00  0.5514956E-01  0.1647292E-01  0.3643682E-02  0.5883080E-03  0.7930302E-04
