 0.6306306E+00  0.1411205E-05
 0.6506507E+00  0.3236753E-05
 0.6706707E+00  0.7164907E-05
 0.6906907E+00  0.1533159E-04
 0.7107107E+00  0.3176535E-04
 0.7307307E+00  0.6382933E-04
 0.7507508E+00  0.1245857E-03
 0.7707708E+00  0.2365505E-03
 0.7907908E+00  0.4374565E-03
 0.8108108E+00  0.7887828E-03
 0.8308308E+00  0.1387875E-02
 0.8508509E+00  0.2384415E-02
 0.8708709E+00  0.4001697E-02
 0.8908909E+00  0.6562602E-02
 0.9109109E+00  0.1051924E-01
 0.9309309E+00  0.1648411E-01
 0.9509510E+00  0.2525943E-01
 0.9709710E+00  0.3785994E-01
 0.9909910E+00  0.5552377E-01
 0.1011011E+01  0.7970549E-01
 0.1031031E+01  0.1120456E+00
 0.1051051E+01  0.1543121E+00
 0.1071071E+01  0.2083105E+00
 0.1091091E+01  0.2757639E+00
 0.1111111E+01  0.3581642E+00
 0.1131131E+01  0.4566059E+00
 0.1151151E+01  0.5716126E+00
 0.1171171E+01  0.7029768E+00
 0.1191191E+01  0.8496309E+00
 0.1211211E+01  0.1009572E+01
 0.1231231E+01  0.1179855E+01
 0.1251251E+01  0.1356660E+01
 0.1271271E+01  0.1535444E+01
 0.1291291E+01  0.1711140E+01
 0.1311311E+01  0.1878423E+01
 0.1331331E+01  0.2031986E+01
 0.1351351E+01  0.2166822E+01
 0.1371371E+01  0.2278500E+01
 0.1391391E+01  0.2363390E+01
 0.1411411E+01  0.2418860E+01
 0.1431431E+01  0.2443395E+01
 0.1451451E+01  0.2436658E+01
 0.1471471E+01  0.2399472E+01
 0.1491491E+01  0.2333727E+01
 0.1511512E+01  0.2242235E+01
 0.1531532E+01  0.2128533E+01
 0.1551552E+01  0.1996664E+01
 0.1571572E+01  0.1850956E+01
 0.1591592E+01  0.1695813E+01
 0.1611612E+01  0.1535526E+01
 0.1631632E+01  0.1374117E+01
 0.1651652E+01  0.1215208E+01
 0.1671672E+01  0.1061929E+01
 0.1691692E+01  0.9168522E+00
 0.1711712E+01  0.7819602E+00
 0.1731732E+01  0.6586469E+00
 0.1751752E+01  0.5477468E+00
 0.1771772E+01  0.4495888E+00
 0.1791792E+01  0.3640665E+00
 0.1811812E+01  0.2907174E+00
 0.1831832E+01  0.2288035E+00
 0.1851852E+01  0.1773885E+00
 0.1871872E+01  0.1354065E+00
 0.1891892E+01  0.1017247E+00
 0.1911912E+01  0.7519541E-01
 0.1931932E+01  0.5470184E-01
 0.1951952E+01  0.3919359E-01
 0.1971972E+01  0.2771373E-01
 0.1991992E+01  0.1941586E-01
 0.2012012E+01  0.1357201E-01
 0.2032032E+01  0.9572230E-02
 0.2052052E+01  0.6918202E-02
 0.2072072E+01  0.5212855E-02
 0.2092092E+01  0.4148200E-02
 0.2112112E+01  0.3492785E-02
 0.2132132E+01  0.3079537E-02
 0.2152152E+01  0.2794199E-02
 0.2172172E+01  0.2564359E-02
 0.2192192E+01  0.2349120E-02
 0.2212212E+01  0.2129692E-02
 0.2232232E+01  0.1901312E-02
 0.2252252E+01  0.1666896E-02
 0.2272272E+01  0.1432589E-02
 0.2292292E+01  0.1205084E-02
 0.2312312E+01  0.9903373E-03
 0.2332332E+01  0.7931672E-03
 0.2352352E+01  0.6172458E-03
 0.2372372E+01  0.4651455E-03
 0.2392392E+01  0.3382794E-03
 0.2412412E+01  0.2367595E-03
 0.2432432E+01  0.1593015E-03
 0.2452452E+01  0.1033154E-03
 0.2472472E+01  0.6524067E-04
 0.2492492E+01  0.4106613E-04
 0.2512513E+01  0.2688692E-04
 0.2532533E+01  0.1933820E-04
 0.2552553E+01  0.1581139E-04
 0.2572573E+01  0.1445702E-04
 0.2592593E+01  0.1405333E-04
 0.2612613E+01  0.1383931E-04
 0.2632633E+01  0.1337918E-04
 0.2652653E+01  0.1247561E-04
 0.2672673E+01  0.1111351E-04
 0.2692693E+01  0.9408567E-05
 0.2712713E+01  0.7548208E-05
 0.2732733E+01  0.5730421E-05
 0.2752753E+01  0.4114299E-05
 0.2772773E+01  0.2793472E-05
 0.2792793E+01  0.1794084E-05
 0.2812813E+01  0.1090387E-05
